trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
2946,5.7508,buy,long,entry,155.0,0.0,-0.16044732,155.0,5.7508,0.0,,1.0,99.73105267999998,-0.16044732,0.0,0.0,-0.16044732,99.83955268,5.137498846757968,1615698411763.0,0.0008718284871289882,0.0010879259476800774,0.9973105267999998,0.027839641203703705,0.9077956064868064,0.0,0.0,0.0
3517,5.7848,sel,long,close,-154.0,5.2359999999999705,-0.160354656,1.0,5.7508,0.0,,0.11191224623451274,104.94929802399996,4.91519802399997,0.0,5.2359999999999705,-0.32080197600000004,104.91519802399996,0.0,1615698730387.0,0.0010408081429846068,0.0003249188002400654,1.0494929802399995,0.03152741898148148,4.628474281156464,0.0,0.0,0.0
3548,5.7848,sel,long,close,-1.0,0.03399999999999981,-0.001041264,0.0,,0.0,,1.0,104.94815675999996,4.94815675999997,0.0,5.26999999999997,-0.32184324000000003,104.94815675999996,0.0,1615698748610.0,0.0010499821698349118,0.0,1.0494815675999996,0.031738333333333334,4.580015449142478,0.0,0.0,0.0
3911,5.7495,buy,long,entry,163.0,0.0,-0.16869033,163.0,5.7495,0.0,,1.0,104.63276642999986,4.779466429999969,0.0,5.26999999999997,-0.49053357000000003,104.77946642999996,5.137506224895385,1615698965037.0,0.0011574070648884837,0.0014020464621686032,1.0463276642999986,0.03424327546296296,3.7527740357819748,0.0,0.0,0.0
5109,5.7835,sel,long,close,-161.0,5.473999999999969,-0.16760583,2.0,5.7495,0.0,,0.11184955918482414,110.15586059999993,10.085860599999938,0.0,10.74399999999994,-0.6581394,110.08586059999993,0.0,1615699871348.0,0.0015119388122002719,0.0006354632392567702,1.1015586059999993,0.04473298611111111,8.691095602499336,0.0,0.0,0.0
5125,5.7835,sel,long,close,-2.0,0.06799999999999962,-0.00208206,0.0,,0.0,,1.0,110.15177853999994,10.151778539999938,0.0,10.811999999999939,-0.66022146,110.15177853999994,0.0,1615699880225.0,0.0015166737938004293,0.0,1.1015177853999993,0.044835729166666664,8.640992765022323,0.0,0.0,0.0
6713,5.7463,buy,long,entry,171.0,0.0,-0.17687111400000002,171.0,5.7463,0.0,,1.0,109.92360742600006,9.974907425999938,0.0,10.811999999999939,-0.837092574,109.97490742599994,5.133975740842717,1615701738070.0,0.0019866207176160553,0.0004666877407059158,1.0992360742600007,0.06633856481481482,4.163063593904669,0.0,0.0,0.0
8352,5.7803,sel,long,close,-170.0,5.780000000000118,-0.17687718000000002,1.0,5.7463,0.0,,0.11187646118243172,115.61243024600007,15.578030246000056,0.0,16.592000000000056,-1.0139697540000001,115.57803024600007,0.0,1615703896736.0,0.0024716603952821825,0.0002975458601363953,1.1561243024600008,0.091323125,4.8967477916374955,0.0,0.0,0.0
8359,5.7803,sel,long,close,-1.0,0.034000000000000696,-0.0010404540000000001,0.0,,0.0,,1.0,115.61098979200007,15.610989792000057,0.0,16.626000000000055,-1.015010208,115.61098979200007,0.0,1615703914419.0,0.0024737319497322515,0.0,1.1561098979200006,0.09152778935185185,4.878720309081843,0.0,0.0,0.0
21589,5.7438,buy,long,entry,179.0,0.0,-0.18506523600000002,179.0,5.7438,0.0,,1.0,115.40802455599996,15.425924556000057,0.0,16.626000000000055,-1.200075444,115.42592455600007,5.1297408779155385,1615720422736.0,0.006388969860362434,0.000155101866347477,1.1540802455599997,0.28259627314814817,1.6604637486688036,0.0,0.0,0.0
21793,5.7778,sel,long,close,-178.0,6.051999999999966,-0.18512071200000002,1.0,5.7438,0.0,,0.11217901349702511,121.32690384400003,21.292803844000023,0.0,22.67800000000002,-1.3851961560000001,121.29280384400003,0.0,1615720523398.0,0.006449340875764441,0.00028105884943573854,1.2132690384400002,0.2837613425925926,1.9763883184294333,0.0,0.0,0.0
21810,5.7778,sel,long,close,-1.0,0.03399999999999981,-0.001040004,0.0,,0.0,,1.0,121.32576384000004,21.325763840000022,0.0,22.712000000000018,-1.3862361600000002,121.32576384000004,0.0,1615720530383.0,0.0064543717937146075,0.0,1.2132576384000004,0.2838421875,1.9759394416806328,0.0,0.0,0.0
22312,5.743,buy,long,entry,188.0,0.0,-0.19434312,188.0,5.743,0.0,,1.0,120.8306207199999,21.131420720000023,0.0,22.712000000000018,-1.5805792800000003,121.13142072000004,5.129460696519542,1615720984686.0,0.006602931841419547,0.0024894351962089106,1.208306207199999,0.2891003240740741,1.9242027369828307,0.0,0.0,0.0
23127,5.777,sel,long,close,-187.0,6.357999999999964,-0.19445382,1.0,5.743,0.0,,0.11213530602192337,127.32926690000001,27.294966899999988,0.0,29.069999999999983,-1.7750331000000004,127.2949669,0.0,1615721432477.0,0.006844119966677567,0.0002693803305012335,1.2732926690000002,0.29428309027777777,2.272769781506211,0.0,0.0,0.0
23152,5.777,sel,long,close,-1.0,0.03399999999999981,-0.00103986,0.0,,0.0,,1.0,127.32792704,27.327927039999988,0.0,29.10399999999998,-1.7760729600000003,127.32792704,0.0,1615721451597.0,0.006851518375427813,0.0,1.2732792704,0.2945043865740741,2.271286952592032,0.0,0.0,0.0
30037,5.7426,buy,long,entry,198.0,0.0,-0.20466626400000004,198.0,5.7426,0.0,,1.0,126.90546077599998,27.123260775999988,0.0,29.10399999999998,-1.9807392240000004,127.12326077600001,5.131351438042396,1615728959846.0,0.008889040145245561,0.001716238203369851,1.2690546077599998,0.38140541666666666,1.8677259972073075,0.0,0.0,0.0
