trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
15458,long,entry,39750.5,14202946.0,39750.5,14202946.0,36256.33279046587,0.0,0.08932558081030427,0.08932558081030427,0.08932558081030427,19.76403751133948,40.0893255808103,0.0,0.0,0.08932558081030427,1.0375438686122005,1612671008991.0,1.0,1.0,1.0,1.0022331395202575,0.0,0.0012500021226908864,0.5
128568,long,close,39822.5,-14202946.0,39750.5,0.0,0.0,0.6460108550032653,0.08916407809655345,0.7351749330998187,0.17848965890685772,20.12647875335769,40.824500513910124,0.6460108550032653,0.0,0.824500513910123,1.083875561349689,1612687666410.0,0.046011504000371725,1.0,0.046011504000371725,1.01025368737152,16657419.0,0.010396576071297832,
128609,shrt,entry,39824.5,-14522690.0,39824.5,-14522690.0,44079.30599713579,0.0,0.09116680686512073,0.09116680686512073,0.26965646577197844,20.171423989142195,40.91566732077524,0.6460108550032653,0.0,0.9156673207752437,1.0934619648646742,1612687666430.0,1.0,1.0,1.0,1.0075730649191208,20.0,0.010399891512301217,82758.0
129171,shrt,close,39752.5,14522690.0,39824.5,0.0,0.0,0.660487777552475,0.09133192880950884,0.7518197063619838,0.3609883945814873,20.542071104378653,41.66748702713723,1.3064986325557402,0.0,1.6674870271372275,1.1732345683496113,1612687866822.0,1.0,0.1062833263596177,0.1062833263596177,1.0102627249547484,200392.0,0.010445337313372006,
157866,long,entry,38807.5,14444045.0,38807.5,14444045.0,35396.22489642914,0.0,0.0930493139212781,0.0930493139212781,0.45403770850276537,20.58794441614184,41.760536341058504,1.3064986325557402,0.0,1.7605363410585055,1.127516965580736,1612696787277.0,1.0,1.0,1.0,1.0086516778509316,8920455.0,0.01276574169366797,0.5
158015,long,close,38877.5,-14444045.0,38807.5,0.0,0.0,0.6701513188337517,0.09288177609156968,0.7630330949253213,0.546919484594335,20.964119731940023,42.52356943598382,1.9766499513894917,0.0,2.523569435983827,1.1858057771242922,1612696796067.0,0.08772616246316642,1.0,0.08772616246316642,1.0102486686938008,8790.0,0.012777790491460758,
159517,long,entry,38773.5,14727891.0,38773.5,14727891.0,35365.21346271622,0.0,0.09496106232349413,0.09496106232349413,0.6418805469178291,21.010935535665507,42.618530498307315,1.9766499513894917,0.0,2.618530498307321,1.191476775976882,1612697051496.0,1.0,1.0,1.0,1.009099680171023,255429.0,0.012899248842365254,0.5
162915,long,close,38843.5,-14727891.0,38773.5,0.0,0.0,0.6845185797000272,0.09478993267856914,0.7793085123785963,0.7366704795963983,21.395134632268153,43.39783901068591,2.661168531089519,0.0,3.3978390106859173,1.2459787169971097,1612697810390.0,0.0853193290214095,1.0,0.0853193290214095,1.010243382071009,758894.0,0.013174026123572631,
164876,long,entry,38667.5,14989600.0,38667.5,14989600.0,35268.531137886304,0.0,0.09691342858990108,0.09691342858990108,0.8335839081862993,21.442912952562974,43.49475243927581,2.661168531089519,0.0,3.4947524392758185,1.249875314871449,1612698226066.0,1.0,1.0,1.0,1.0093502029064347,415676.0,0.013332601240832099,0.5
165129,long,close,38737.5,-14989600.0,38667.5,0.0,0.0,0.7005036464710379,0.09673830267828332,0.7972419491493212,0.9303222108645827,21.83595323349359,44.29199438842513,3.361672177560557,0.0,4.29199438842514,1.3115104939613422,1612698253779.0,0.08748949190462343,1.0,0.08748949190462343,1.010244569240187,27713.0,0.013353059937755426,
