trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
15458,long,entry,39750.5,14179741.0,39750.5,14179741.0,36250.279876937835,0.0,0.08917963924982075,0.08917963924982075,0.08917963924982075,19.683787202871663,40.08917963924982,0.0,0.0,0.08917963924982075,1.0374814629132347,1612671008991.0,1.0,1.0,1.0,1.0022294909812455,0.0,0.0012500021226908864,0.5
128568,long,close,39822.5,-14179741.0,39750.5,0.0,0.0,0.6449553921513788,0.08901840040178291,0.7339737925531616,0.17819803965160366,20.044168335015264,40.823153431802986,0.6449553921513788,0.0,0.8231534318029824,1.0837343833989284,1612687666410.0,0.0461707702423935,1.0,0.0461707702423935,1.0102370196122663,16657419.0,0.010396576071297832,
128609,shrt,entry,39824.5,-14498484.0,39824.5,-14498484.0,44088.25292219817,0.0,0.09101485266607239,0.09101485266607239,0.26921289231767603,20.088856627674307,40.914168284469056,0.6449553921513788,0.0,0.9141682844690547,1.0933038263232908,1612687666430.0,1.0,1.0,1.0,1.007560759876821,20.0,0.010399891512301217,82368.0
129172,shrt,close,39752.0,14498484.0,39824.5,0.0,0.0,0.6639743226293239,0.09118084624672973,0.7551551688760536,0.36039373856440576,20.459637815592448,41.66932345334511,1.3089297147807026,0.0,1.6693234533451085,1.1734368542473104,1612687866822.0,1.0,0.10650787240894397,0.10650787240894397,1.0102738561892854,200392.0,0.010445418177786723,
157866,long,entry,38807.5,14421081.0,38807.5,14421081.0,35390.31541407056,0.0,0.09290137859949753,0.09290137859949753,0.4532951171639033,20.505252392484802,41.76222483194461,1.3089297147807026,0.0,1.7622248319446059,1.1276439992472473,1612696787277.0,1.0,1.0,1.0,1.0086598342194597,8920455.0,0.01276574169366797,0.5
158015,long,close,38878.0,-14421081.0,38807.5,0.0,0.0,0.6738563908909672,0.09273291450177479,0.766589305392742,0.546028031665678,20.881647741432637,42.52881413733735,1.9827861056716698,0.0,2.528814137337348,1.1862132294012429,1612696796067.0,0.08787846870952166,1.0,0.08787846870952166,1.010269434355302,8790.0,0.012777790491460758,
159517,long,entry,38773.5,14705642.0,38773.5,14705642.0,35359.309355660975,0.0,0.09481760738648819,0.09481760738648819,0.6408456390521662,20.928203186659402,42.62363174472384,1.9827861056716698,0.0,2.623631744723836,1.191870844400349,1612697051496.0,1.0,1.0,1.0,1.0091169342421022,255429.0,0.012899248842365254,0.5
162916,long,close,38844.0,-14705642.0,38773.5,0.0,0.0,0.6883576687001768,0.09464551796931314,0.78300318666949,0.7354911570214793,21.312657751314124,43.40663493139333,2.6711437743718465,0.0,3.406634931393326,1.2466600311768463,1612697810390.0,0.0854720319764904,1.0,0.0854720319764904,1.010268974453707,758894.0,0.013174106987987348,
164876,long,entry,38667.5,14968143.0,38667.5,14968143.0,35262.64316045959,0.0,0.09677470097627205,0.09677470097627205,0.8322658579977513,21.360174129493473,43.503409632369596,2.6711437743718465,0.0,3.503409632369598,1.2505378789881443,1612698226066.0,1.0,1.0,1.0,1.0093725232662167,415676.0,0.013332601240832099,0.5
165129,long,close,38737.5,-14968143.0,38667.5,0.0,0.0,0.6995009041201861,0.09659982575024202,0.7961007298704281,0.9288656837479934,21.75105958785985,44.29951036224002,3.3706446784920328,0.0,4.299510362240026,1.3121026979255312,1612698253779.0,0.0876418328470998,1.0,0.0876418328470998,1.010261710920276,27713.0,0.013353059937755426,
176335,long,entry,38575.0,15239495.0,38575.0,15239495.0,35178.28826055004,0.0,0.0987653596889177,0.0987653596889177,1.0276310434369111,21.79955337946711,44.39827572192894,3.3706446784920328,0.0,4.398275721928944,1.2875010403545297,1612701447544.0,1.0,1.0,1.0,1.0095288567863987,3193765.0,0.014259226569070865,0.5
177401,long,close,38645.0,-15239495.0,38575.0,0.0,0.0,0.715598414100065,0.09858646008539268,0.8141848741854576,1.1262175035223039,22.199318152692168,45.2124605961144,4.086243092592098,0.0,5.2124605961144015,1.3435799598386247,1612701614785.0,0.08690671977599726,1.0,0.08690671977599726,1.0102600496735161,167241.0,0.014345428035158878,
177820,long,entry,38541.5,15540052.0,38541.5,15540052.0,35147.738065002464,0.0,0.10080077319253274,0.10080077319253274,1.2270182767148365,22.2488113323297,45.31326136930693,4.086243092592098,0.0,5.313261369306934,1.3499825491061914,1612701688276.0,1.0,1.0,1.0,1.009640036445333,73491.0,0.014379310224925178,0.5
178942,long,close,38611.5,-15540052.0,38541.5,0.0,0.0,0.7309795396166885,0.10061802830762856,0.831597567924317,1.327636305022465,22.657125738180543,46.14485893723125,4.817222632208787,0.0,6.144858937231251,1.4072547640447266,1612701920356.0,0.08707173857136456,1.0,0.08707173857136456,1.0102598537366698,232080.0,0.014470040098237326,
188112,long,entry,38381.5,15794685.0,38381.5,15794685.0,35001.82675273976,0.0,0.10287954483279706,0.10287954483279706,1.4305158498552621,22.707639594693447,46.247738482064044,4.817222632208787,0.0,6.247738482064048,1.3932216059063,1612703592808.0,1.0,1.0,1.0,1.0097225001053949,1672452.0,0.015211566781189546,0.5
189303,long,close,38451.0,-15794685.0,38381.5,0.0,0.0,0.7438171559521702,0.10269359054380901,0.8465107464959792,1.5332094403990713,23.12327637122297,47.094249228560024,5.561039788160957,0.0,7.094249228560027,1.4505032818856471,1612703710033.0,0.08671032608637282,1.0,0.08671032608637282,1.0102567082573404,117225.0,0.015307876299117146,
207187,long,entry,38137.5,16017171.0,38137.5,16017171.0,34779.3122001816,0.0,0.10499620452310718,0.10499620452310718,1.6382056449221785,23.174829507643814,47.19924543308313,5.561039788160957,0.0,7.199245433083134,1.4114675619194241,1612707270875.0,1.0,1.0,1.0,1.0097827442833165,3560842.0,0.01675405549191077,0.5
207789,long,close,38207.0,-16017171.0,38137.5,0.0,0.0,0.7639685098914967,0.10480521239563431,0.868773722287131,1.7430108573178127,23.601397405286797,48.06801915537026,6.325008298052453,0.0,8.068019155370266,1.4651771401629032,1612707339811.0,0.0873966885284282,1.0,0.0873966885284282,1.0102599212573709,68936.0,0.016802735869570228,
208736,long,entry,38105.5,16334641.0,38105.5,16334641.0,34750.12987211283,0.0,0.10716721339439188,0.10716721339439188,1.8501780707122046,23.654016507063442,48.17518636876465,6.325008298052453,0.0,8.175186368764658,1.4702547593358821,1612707465993.0,1.0,1.0,1.0,1.0098356673689308,126182.0,0.016879314470306953,0.5
223720,long,close,38174.5,-16334641.0,38105.5,0.0,0.0,0.7748143629085803,0.10697350980366475,0.881787872712245,1.9571515805158695,24.086974352565154,49.056974241476894,7.099822660961034,0.0,9.056974241476903,1.5019433157240645,1612709133380.0,0.07709532116663126,1.0,0.07709532116663126,1.0102573954930714,1667387.0,0.018090986860422115,
237250,long,entry,37630.5,16462905.0,37630.5,16462905.0,34316.956047753396,0.0,0.10937208514369992,0.10937208514369992,2.0665236656595694,24.14067604637071,49.16634632662059,7.099822660961034,0.0,9.166346326620603,1.483941546803922,1612710945314.0,1.0,1.0,1.0,1.0098736602532683,1811934.0,0.01918508239153919,0.5
241448,long,close,37699.0,-16462905.0,37630.5,0.0,0.0,0.7949269564013369,0.10917335340459959,0.9041003098059365,2.175697019064169,24.584589298485422,50.070446636426524,7.894749617362371,0.0,10.07044663642654,1.5324893057416615,1612711227332.0,0.08385508976044113,1.0,0.08385508976044113,1.0102591539601866,282018.0,0.019524551204519933,
317179,shrt,entry,38861.0,-17352464.0,38861.0,-17352464.0,43021.597150516296,0.0,0.11163161009752709,0.11163161009752709,2.287328629161696,24.63940041904331,50.18207824652405,7.894749617362371,0.0,10.182078246524068,1.3276112276523437,1612734922215.0,1.0,1.0,1.0,1.0099087041742383,23694883.0,0.025648494195431016,80332.0
317756,shrt,close,38790.5,17352464.0,38861.0,0.0,0.0,0.8115418478107105,0.11183449555947976,0.9233763433701903,2.3991631247211758,25.09277820363807,51.10545458989424,8.70629146517308,0.0,11.105454589894258,1.3573764869721616,1612735060631.0,1.0,0.1066079468713197,0.1066079468713197,1.0102611120284415,138416.0,0.025695152962722557,
318746,shrt,entry,38894.5,-17726425.0,38894.5,-17726425.0,43058.68385124669,0.0,0.11393914949414442,0.11393914949414442,2.51310227421532,25.148722326039696,51.21939373938838,8.70629146517308,0.0,11.219393739388403,1.3595459069005822,1612735326866.0,1.0,1.0,1.0,1.0099386148272014,266235.0,0.025775208733292098,80408.0
330008,shrt,close,38824.0,17726425.0,38894.5,0.0,0.0,0.8276025179617688,0.11414605012363487,0.9417485680854036,2.627248324338955,25.61112087296963,52.16114230747379,9.533893983134849,0.0,12.161142307473806,1.3680372834051033,1612738968322.0,1.0,0.09981057575149276,0.09981057575149276,1.0102622362976257,3641456.0,0.026685903771831672,
332384,shrt,entry,39186.5,-18228431.0,39186.5,-18228431.0,43381.94628201438,0.0,0.11629279854031363,0.11629279854031363,2.7435411228792685,25.668220637052926,52.2774351060141,9.533893983134849,0.0,12.27743510601412,1.3685620071851505,1612739492119.0,1.0,1.0,1.0,1.0099635822894886,523797.0,0.026878037621198576,81013.5
