trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
22719,9.2462,buy,long,entry,74.0,0.0,-0.12315938400000001,74.0,9.2462,0.0,,1.0,99.84724061599994,-0.12315938400000001,0.0,0.0,-0.12315938400000001,99.876840616,7.944178032845723,1613172174742.0,0.0018454302876707322,0.0002964528595627077,0.9984724061599993,0.2678730671296296,0.9943092161024146,0.0,0.0,0.0
22895,9.3226,sel,long,close,-73.0,5.577199999999969,-0.122498964,1.0,9.2462,0.0,,0.14794036221958234,105.40884165199996,5.331541651999969,0.0,5.577199999999969,-0.24565834800000003,105.33154165199997,0.0,1613172174815.0,0.0018597265036410676,0.0007333350674243681,1.0540884165199997,0.26787391203703703,1.2173130353162174,0.0,0.0,0.0
22900,9.3238,sel,long,close,-1.0,0.07760000000000034,-0.0016782840000000002,0.0,,0.0,,1.0,105.40746336799997,5.40746336799997,0.0,5.65479999999997,-0.24733663200000003,105.40746336799997,0.0,1613172174822.0,0.0018601326461402247,0.0,1.0540746336799998,0.26787399305555554,1.217253543878811,0.0,0.0,0.0
22910,9.2439,buy,long,entry,78.0,0.0,-0.129784356,78.0,9.2439,0.0,,1.0,104.83307901200003,5.27767901199997,0.0,5.65479999999997,-0.37712098800000005,105.27767901199996,7.941837189650724,1613172174857.0,0.0018609449311385393,0.004241027776633793,1.0483307901200003,0.2678743981481482,1.192675263649315,0.0,0.0,0.0
22924,9.3087,sel,long,close,-77.0,4.989599999999998,-0.12901858200000002,1.0,9.2439,0.0,,0.14691961097676332,110.20396042999997,10.138260429999967,0.0,10.644399999999967,-0.5061395700000001,110.13826042999996,0.0,1613172174883.0,0.0018620821301361795,0.0005961673223326533,1.1020396042999996,0.2678746990740741,1.4372287515958846,0.0,0.0,0.0
22969,9.3087,sel,long,close,-1.0,0.06479999999999997,-0.001675566,0.0,,0.0,,1.0,110.20138486399996,10.201384863999968,0.0,10.709199999999967,-0.5078151360000001,110.20138486399996,0.0,1613172174973.0,0.0018657374126285948,0.0,1.1020138486399995,0.2678757407407407,1.4371013371448376,0.0,0.0,0.0
23104,9.2419,buy,long,entry,81.0,0.0,-0.134746902,81.0,9.2419,0.0,,1.0,110.01803796200008,10.066637961999968,0.0,10.709199999999967,-0.6425620380000001,110.06663796199996,7.930636436371315,1613172175967.0,0.0018767032601058407,0.0004417457436994644,1.1001803796200007,0.2678872453703704,1.4281740864161943,0.0,0.0,0.0
23263,9.3066,sel,long,close,-81.0,5.240700000000016,-0.135690228,0.0,,0.0,,0.14791223702133646,115.17164773399998,15.171647733999984,0.0,15.949899999999984,-0.7782522660000001,115.17164773399998,0.0,1613172177525.0,0.0018896185915790414,0.0,1.1517164773399997,0.2679052777777778,1.6942689450627553,0.0,0.0,0.0
24047,9.2323,buy,long,entry,85.0,0.0,-0.14125419,85.0,9.2323,0.0,,1.0,114.84339354399997,15.030393543999985,0.0,15.949899999999984,-0.9195064560000001,115.03039354399998,7.926560616120252,1613172313774.0,0.001953301735446899,0.0016283043737153804,1.1484339354399997,0.2694822337962963,1.6712545261324179,0.0,0.0,0.0
26062,9.297,sel,long,close,-85.0,5.499500000000017,-0.1422441,0.0,,0.0,,0.14763582814987344,120.38764944399999,20.387649444,0.0,21.4494,-1.0617505560000002,120.38764944399999,0.0,1613174535786.0,0.002116977162607272,0.0,1.20387649444,0.29519996527777775,1.874882548262542,0.0,0.0,0.0
27728,9.1951,buy,long,entry,89.0,0.0,-0.14730550200000003,89.0,9.1951,0.0,,1.0,120.14244394200007,20.240343942000003,0.0,21.4494,-1.2090560580000003,120.240343942,7.891433500531279,1613175969738.0,0.0022523038433264696,0.000814866060550481,1.2014244394200007,0.31179663194444446,1.8013744003106642,0.0,0.0,0.0
29197,9.2595,sel,long,close,-89.0,5.731599999999922,-0.14833718999999998,0.0,,0.0,,0.1477749518854318,125.82360675199992,25.823606751999925,0.0,27.180999999999923,-1.3573932480000002,125.82360675199992,0.0,1613177342875.0,0.002371628509578871,0.0,1.2582360675199993,0.3276894212962963,2.015770600830856,0.0,0.0,0.0
57026,9.084,buy,long,entry,95.0,0.0,-0.1553364,95.0,9.084,0.0,,1.0,125.63977035199999,25.668270351999926,0.0,27.180999999999923,-1.512729648,125.66827035199992,7.808024247040136,1613202887804.0,0.004632136431388317,0.00022683900105905803,1.2563977035199998,0.6233483217592592,1.4421939313163523,0.0,0.0,0.0
57304,9.1476,sel,long,close,-94.0,5.978400000000093,-0.154777392,1.0,9.084,0.0,,0.1464494630300364,131.55559296000004,31.49189296000002,0.0,33.15940000000002,-1.66750704,131.49189296000003,0.0,1613202889257.0,0.00465471795434146,0.00048420594340964,1.3155559296000003,0.6233651388888889,1.5526541029354588,0.0,0.0,0.0
57308,9.1488,sel,long,close,-1.0,0.06479999999999997,-0.001646784,0.0,,0.0,,1.0,131.55504617600002,31.55504617600002,0.0,33.22420000000002,-1.6691538240000001,131.55504617600002,0.0,1613202889257.0,0.004655042868340786,0.0,1.3155504617600002,0.6233651388888889,1.5526437506046793,0.0,0.0,0.0
73369,8.9773,buy,long,entry,100.0,0.0,-0.16159140000000002,100.0,8.9773,0.0,,1.0,131.2834547760001,31.39345477600002,0.0,33.22420000000002,-1.8307452240000002,131.39345477600003,7.70962319138833,1613213858911.0,0.0059596538041337185,0.0008378816674775492,1.312834547760001,0.7503287268518518,1.4372895799879306,0.0,0.0,0.0
97347,9.0402,sel,long,close,-99.0,6.227100000000084,-0.16109636400000002,1.0,8.9773,0.0,,0.14724104156840886,137.52295841200012,37.4594584120001,0.0,39.4513000000001,-1.9918415880000002,137.45945841200012,0.0,1613223213965.0,0.007907350773092247,0.00046174108478503923,1.3752295841200013,0.8586048148148148,1.449315238823377,0.0,0.0,0.0
97348,9.0413,sel,long,close,-1.0,0.06400000000000006,-0.001627434,0.0,,0.0,,1.0,137.5218309780001,37.521830978000104,0.0,39.5153000000001,-1.9934690220000002,137.5218309780001,0.0,1613223213965.0,0.007907432001592078,0.0,1.375218309780001,0.8586048148148148,1.4493014004460814,0.0,0.0,0.0
