trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type
793023,1617062765864,2.0157899999999875,-0.040296312,139.65686518920006,131.97916518920007,0.0,-609.0,0.3676,0.0,0.0,long_nclose
886056,1617154283400,0.0,-0.0405514728,139.61631371640007,128.4639737164001,1.6136077081767035,604.0,0.37299,604.0,0.37299,long_ientry
888820,1617157788764,2.0475600000000025,-0.0409200336,141.62295368280007,128.26691368280007,0.0,-604.0,0.37638,0.0,0.0,long_nclose
889788,1617159740025,0.0,-0.04109479920000001,141.58185888360006,133.88502888360006,1.6125260806732165,621.0,0.36764,621.0,0.36764,long_ientry
890890,1617160736508,2.0741399999999715,-0.041468144400000004,143.61453073920003,133.75335073920004,0.0,-621.0,0.37098,0.0,0.0,long_nclose
892447,1617162144472,0.0,-0.041646805200000005,143.57288393400003,138.73121393400004,1.6115239428244719,637.0,0.36322,637.0,0.36322,long_ientry
894659,1617162627880,2.102100000000016,-0.0420251832,145.63295875080004,138.63355875080006,0.0,-637.0,0.36652,0.0,0.0,long_nclose
904819,1617177203599,0.0,-0.0422941968,145.59066455400006,142.58282455400007,1.6138930385392236,652.0,0.36038,652.0,0.36038,long_ientry
908701,1617177828162,8.730699999999999,-0.03979217880000001,154.28157237520003,142.42821237520005,0.0,646.0,0.34221,0.0,0.0,shrt_nclose
928943,1617191044181,2.132039999999997,-0.042677964,156.3709344112,156.3709344112,0.0,-652.0,0.36365,0.0,0.0,long_nclose
944377,1617209630673,0.0,-0.045410508,156.3255239032,156.29692390320002,1.6138157973244174,715.0,0.35284,715.0,0.35284,long_ientry
944535,1617209711516,2.288000000000026,-0.045822348000000006,158.56770155520005,158.56770155520005,0.0,-715.0,0.35604,0.0,0.0,long_nclose
963159,1617239598462,0.0,-0.046050346799999996,158.52165120840004,158.48520120840004,1.6138821293481662,729.0,0.35094,729.0,0.35094,long_ientry
976851,1617259115691,2.325510000000019,-0.0464689386,160.80069226980007,160.80069226980007,0.0,-729.0,0.35413,0.0,0.0,long_nclose
988079,1617275158499,0.0,-0.046662355800000006,160.75402991400006,160.56577991400005,1.612620909962166,753.0,0.34427,753.0,0.34427,long_ientry
988458,1617275539110,2.3568899999999746,-0.047086596,163.063833318,163.063833318,0.0,-753.0,0.3474,0.0,0.0,long_nclose
988733,1617275894209,0.0,-0.04731352200000001,163.016519796,163.001199796,1.6124310611521824,766.0,0.34315,766.0,0.34315,long_ientry
990150,1617276759646,2.389920000000009,-0.047743707600000004,165.35869608840002,165.35869608840002,0.0,-766.0,0.34627,0.0,0.0,long_nclose
1001872,1617299789111,0.0,-0.048015676800000004,165.31068041160003,165.30280041160003,1.6136510922090523,788.0,0.33852,788.0,0.33852,long_ientry
1002258,1617299862186,2.4191600000000135,-0.0484511256,167.68138928600004,167.68138928600004,0.0,-788.0,0.34159,0.0,0.0,long_nclose
1003474,1617301192052,0.0,-0.0486507636,167.63273852240005,167.6247185224001,1.6123462659048748,802.0,0.33701,802.0,0.33701,long_ientry
1003818,1617301285527,2.454120000000006,-0.0490925052,170.03776601720006,170.03776601720006,0.0,-802.0,0.34007,0.0,0.0,long_nclose
1068873,1617439394079,0.0,-0.04938165,169.98838436720007,169.98016436720008,1.6138896844114923,822.0,0.33375,822.0,0.33375,long_ientry
1070513,1617439658855,2.4906600000000267,-0.049829968800000006,172.4292143984001,172.4292143984001,0.0,-822.0,0.33678,0.0,0.0,long_nclose
1081925,1617465401380,0.0,-0.0500270256,172.3791873728001,172.37072737280013,1.6123055470666092,846.0,0.32852,846.0,0.32852,long_ientry
1105110,1617476864129,2.5210800000000324,-0.05048082,174.84978655280014,174.84978655280014,0.0,-846.0,0.3315,0.0,0.0,long_nclose
1111982,1617485510471,0.0,-0.0507695076,174.79901704520015,174.78105704520019,1.6135835588083758,898.0,0.31409,898.0,0.31409,long_ientry
1112145,1617485720116,2.5593000000000172,-0.0512301816,177.30708686360015,177.30708686360015,0.0,-898.0,0.31694,0.0,0.0,long_nclose
1112837,1617486447090,0.0,-0.051471727200000005,177.25561513640014,177.20077513640013,1.6132297968668312,914.0,0.31286,914.0,0.31286,long_ientry
1116148,1617488353782,2.5957599999999577,-0.051938964000000004,179.7994361724001,179.7994361724001,0.0,-914.0,0.3157,0.0,0.0,long_nclose
1120867,1617494489171,0.0,-0.052186356,179.7472498164001,179.72844981640014,1.6129548590931895,940.0,0.30843,940.0,0.30843,long_ientry
1121318,1617494685499,2.632000000000023,-0.052660116,182.32658970040015,182.32658970040015,0.0,-940.0,0.31123,0.0,0.0,long_nclose
1162497,1617582475072,0.0,-0.05290971840000001,182.27367998200015,182.25519998200014,1.6126457754571444,924.0,0.31812,924.0,0.31812,long_ientry
1171308,1617595682289,2.670360000000003,-0.05339038320000001,184.89064959880017,184.89064959880017,0.0,-924.0,0.32101,0.0,0.0,long_nclose
1174660,1617599969697,0.0,-0.05367601080000001,184.83697358800018,184.82728358800017,1.6133139069063371,969.0,0.30774,969.0,0.30774,long_ientry
1175569,1617600773834,2.7035099999999606,-0.05416264259999999,187.48632094540014,187.48632094540014,0.0,-969.0,0.31053,0.0,0.0,long_nclose
1176435,1617602421998,0.0,-0.054423738,187.43189720740014,187.37243720740014,1.613141116879558,991.0,0.3051,991.0,0.3051,long_ientry
1176598,1617602557120,2.745069999999995,-0.0549178506,190.12204935680015,190.12204935680015,0.0,-991.0,0.30787,0.0,0.0,long_nclose
1216783,1617664639242,0.0,-0.05520528000000001,190.06684407680015,190.05709407680015,1.613621783902897,975.0,0.31456,975.0,0.31456,long_ientry
1216947,1617664936207,2.788499999999974,-0.05570721,192.7996368668001,192.7996368668001,0.0,-975.0,0.31742,0.0,0.0,long_nclose
1220453,1617672434793,0.0,-0.055982779200000006,192.7436540876001,192.7337440876001,1.6136222044366064,991.0,0.31384,991.0,0.31384,long_ientry
1220767,1617672636350,2.824350000000019,-0.056491162200000014,195.51151292540013,195.51151292540013,0.0,-991.0,0.31669,0.0,0.0,long_nclose
1230910,1617688455920,0.0,-0.013047350400000001,195.49846557500013,195.48982557500014,0.3707716057351462,-216.0,0.33558,-216.0,0.33558,shrt_ientry
1240638,1617697365858,2.7539999999999965,-0.012551630400000001,198.23991394460012,198.23991394460012,0.0,216.0,0.32283,0.0,0.0,shrt_nclose
1242062,1617698562941,0.0,-0.0575707644,198.18234318020012,198.1722831802001,1.613855073401686,1006.0,0.31793,1006.0,0.31793,long_ientry
1244232,1617700647889,2.9073400000000036,-0.0580940856,201.03158909460012,201.03158909460012,0.0,-1006.0,0.32082,0.0,0.0,long_nclose
1248169,1617706610994,0.0,-0.058371516000000005,200.97321757860013,200.9628675786001,1.6135791818786624,1035.0,0.31332,1035.0,0.31332,long_ientry
1250455,1617708560202,2.9394000000000093,-0.058900608,203.85371697060015,203.85371697060015,0.0,-1035.0,0.31616,0.0,0.0,long_nclose
1257771,1617717643380,0.0,-0.0591500448,203.79456692580015,203.77364692580014,1.6124637911453477,1046.0,0.31416,1046.0,0.31416,long_ientry
1257981,1617717672494,2.98110000000002,-0.05968664280000001,206.7159802830002,206.7159802830002,0.0,-1046.0,0.31701,0.0,0.0,long_nclose
1259041,1617718217324,0.0,-0.060020670600000006,206.65595961240018,206.64528961240018,1.6135424820334665,1067.0,0.31251,1067.0,0.31251,long_ientry
1265563,1617721447027,3.0302800000000096,-0.06056612100000001,209.6256734914002,209.6256734914002,0.0,-1067.0,0.31535,0.0,0.0,long_nclose
1288247,1617751514142,0.0,-0.014003838000000003,209.61166965340018,209.6046196534002,0.37115824767124556,-235.0,0.33106,-235.0,0.33106,shrt_ientry
1291397,1617756580843,2.9563000000000086,-0.013471704000000001,212.55449794940017,212.55449794940017,0.0,235.0,0.31848,0.0,0.0,shrt_nclose
1299437,1617768979030,0.0,-0.06172844400000001,212.49276950540016,212.41646950540016,1.6138704427365698,1090.0,0.31462,1090.0,0.31462,long_ientry
1301035,1617770857526,3.1173999999999715,-0.062289576000000006,215.54787992940012,215.54787992940012,0.0,-1090.0,0.31748,0.0,0.0,long_nclose
1306224,1617779063644,0.0,-0.0625694058,215.48531052360013,215.47402052360013,1.613139239771658,1129.0,0.30789,1129.0,0.30789,long_ientry
1307329,1617779648421,3.161200000000028,-0.06313842180000001,218.58337210180017,218.58337210180017,0.0,-1129.0,0.31069,0.0,0.0,long_nclose
1313818,1617786855919,0.0,-0.0634719978,218.51990010400016,218.5084301040002,1.6136846567849268,1147.0,0.30743,1147.0,0.30743,long_ientry
1314480,1617787060464,3.200130000000017,-0.0640480212,221.6559820828002,221.6559820828002,0.0,-1147.0,0.31022,0.0,0.0,long_nclose
1315112,1617787612789,0.0,-0.0643383,221.5916437828002,221.4044437828002,1.6130346519309673,1170.0,0.3055,1170.0,0.3055,long_ientry
1315273,1617787729299,3.2408999999999937,-0.064921662,224.76762212080018,224.76762212080018,0.0,-1170.0,0.30827,0.0,0.0,long_nclose
1321401,1617792634477,0.0,-0.0652422654,224.70237985540018,224.67855985540024,1.6130538102589178,1191.0,0.30433,1191.0,0.30433,long_ientry
1352137,1617814532362,3.287159999999982,-0.06583395419999999,227.92370590120015,227.92370590120015,0.0,-1191.0,0.30709,0.0,0.0,long_nclose
1358694,1617822336266,0.0,-0.066190176,227.85751572520016,227.83255572520014,1.6138295848159783,1248.0,0.29465,1248.0,0.29465,long_ientry
1359763,1617823381061,3.3446399999999503,-0.0667922112,231.1353635140001,231.1353635140001,0.0,-1248.0,0.29733,0.0,0.0,long_nclose
1360872,1617824076546,0.0,-0.06712601580000001,231.0682374982001,231.0171574982001,1.6139055459879246,1277.0,0.29203,1277.0,0.29203,long_ientry
1361346,1617824422822,3.3840499999999816,-0.06773514480000001,234.38455235340007,234.38455235340007,0.0,-1277.0,0.29468,0.0,0.0,long_nclose
1386647,1617864729149,0.0,-0.015683031,234.36886932240006,234.36340932240006,0.37175564421973617,-273.0,0.31915,-273.0,0.31915,shrt_ientry
1395540,1617877097560,3.30875999999999,-0.015087454200000003,237.66254186820004,237.66254186820004,0.0,273.0,0.30703,0.0,0.0,shrt_nclose
1398062,1617880594071,0.0,-0.0159043428,237.64663752540002,237.64109752540003,0.3718018521955995,-277.0,0.31898,-277.0,0.31898,shrt_ientry
1471305,1617967493124,0.0,-0.05644874880000001,237.59018877660003,224.4206087766,1.6918275206134636,-856.0,0.36636,-1133.0,0.3547763636363636,shrt_rentry
1491722,1617981695285,15.26871999999998,-0.06960472200000001,252.7893040546,252.7893040546,0.0,1133.0,0.3413,0.0,0.0,shrt_nclose
1499330,1617989095096,0.0,-0.0168806646,252.77242339,252.75090339,0.3710114764192672,-269.0,0.34863,-269.0,0.34863,shrt_ientry
1513912,1618009935035,3.561559999999993,-0.016239583800000002,256.3177438062,256.3177438062,0.0,269.0,0.33539,0.0,0.0,shrt_nclose
1522243,1618023624931,0.0,-0.0171659304,256.3005778758,256.2978178758,0.37208765111022607,-276.0,0.34553,-276.0,0.34553,shrt_ientry
1525960,1618030263996,3.6238800000000086,-0.016513632,259.9079442438,259.9079442438,0.0,276.0,0.3324,0.0,0.0,shrt_nclose
1535294,1618045953690,0.0,-0.0173898972,259.89055434659997,259.8650843466,0.37173548012505486,-283.0,0.34138,-283.0,0.34138,shrt_ientry
1544575,1618061823351,3.6705100000000104,-0.0167292054,263.5443351412,263.5443351412,0.0,283.0,0.32841,0.0,0.0,shrt_nclose
1553534,1618078060091,0.0,-0.07649518500000001,263.4678399562,263.4547899562,1.6129985734526435,1305.0,0.32565,1305.0,0.32565,long_ientry
1554149,1618078281977,3.8628000000000235,-0.077190489,267.2534494672001,267.2534494672001,0.0,-1305.0,0.32861,0.0,0.0,long_nclose
1558559,1618087748110,0.0,-0.077594328,267.1758551392001,267.12265513920005,1.6134676532630734,1330.0,0.32412,1330.0,0.32412,long_ientry
1561002,1618090156928,3.9101999999999975,-0.078298164,271.0077569752001,271.0077569752001,0.0,-1330.0,0.32706,0.0,0.0,long_nclose
1564231,1618099726691,0.0,-0.0181432566,270.9896137186001,270.9805837186001,0.3719547351533112,-301.0,0.33487,-301.0,0.33487,shrt_ientry
1637081,1618141810360,0.0,-0.0644579712,270.9251557474001,255.88278574740013,1.6938098964418655,-931.0,0.38464,-1232.0,0.3724802840909091,shrt_rentry
1648794,1618146692992,17.433150000000044,-0.0794632608,288.2788424866001,288.2788424866001,0.0,1232.0,0.35833,0.0,0.0,shrt_nclose
1668380,1618168349053,0.0,-0.019312934400000002,288.25952955220015,288.25360955220015,0.37221347084926265,-296.0,0.36248,-296.0,0.36248,shrt_ientry
1673920,1618178804023,4.075920000000002,-0.018579268800000003,292.31687028340014,292.31687028340014,0.0,296.0,0.34871,0.0,0.0,shrt_nclose
1680130,1618188160123,0.0,-0.0848863314,292.2319839520001,292.2180739520001,1.6137546740176805,1391.0,0.33903,1391.0,0.33903,long_ientry
1681923,1618190142265,4.284280000000038,-0.08565750180000001,296.4306064502002,296.4306064502002,0.0,-1391.0,0.34211,0.0,0.0,long_nclose
1700383,1618221383767,0.0,-0.08605781100000001,296.3445486392002,296.31584863920017,1.6133212242148784,1435.0,0.33317,1435.0,0.33317,long_ientry
1701822,1618221739497,4.333699999999953,-0.086837877,300.59141076220016,300.59141076220016,0.0,-1435.0,0.33619,0.0,0.0,long_nclose
1711467,1618230175369,0.0,-0.0201327192,300.5712780430002,300.56158804300014,0.37211952096101075,-323.0,0.34628,-323.0,0.34628,shrt_ientry
1723929,1618240285422,0.0,-0.0872368164,300.4840412266002,303.1459512266002,1.6128942423085886,1434.0,0.33797,1434.0,0.33797,long_ientry
1725401,1618241418355,4.402380000000025,-0.0880292448,304.79839198180025,306.48445198180025,0.0,-1434.0,0.34104,0.0,0.0,long_nclose
1849236,1618357675402,0.0,-0.0716671584,304.7267248234003,288.3305648234002,1.6736284626678617,-1003.0,0.39696,-1326.0,0.38461487179487175,shrt_rentry
1941931,1618392349301,19.379319999999943,-0.0883116,324.0177332234002,324.0177332234002,0.0,1326.0,0.37,0.0,0.0,shrt_nclose
1950003,1618396193146,0.0,-0.021658786200000002,323.9960744372002,323.9929444372002,0.3713828638480086,-313.0,0.38443,-313.0,0.38443,shrt_ientry
1979398,1618409386099,4.569800000000001,-0.0208362222,328.5450382150002,328.5450382150002,0.0,313.0,0.36983,0.0,0.0,shrt_nclose
1981663,1618409636039,0.0,-0.0953864712,328.4496517438002,328.42057174380017,1.6134127017231732,1454.0,0.36446,1454.0,0.36446,long_ientry
1982932,1618409829201,4.8127399999999705,-0.0962527644,333.16613897940016,333.16613897940016,0.0,-1454.0,0.36777,0.0,0.0,long_nclose
1996674,1618415256797,0.0,-0.0223176492,333.1438213302002,333.1405313302002,0.37217241341873364,-329.0,0.37686,-329.0,0.37686,shrt_ientry
2016035,1618423745405,0.0,-0.0967151178,333.0471062124002,337.00183621240024,1.6133039440292687,1473.0,0.36477,1473.0,0.36477,long_ientry
2016382,1618423819470,4.875630000000052,-0.09759273120000002,337.82514348120026,340.69402348120025,0.0,-1473.0,0.36808,0.0,0.0,long_nclose
2201861,1618537639080,4.7112799999999995,-0.0214696188,342.51495386240026,342.51495386240026,0.0,329.0,0.36254,0.0,0.0,shrt_nclose
2207753,1618541495122,0.0,-0.09945089280000001,342.41550296960025,342.3846229696003,1.6135512417177313,1544.0,0.35784,1544.0,0.35784,long_ientry
2209833,1618542569774,5.018000000000047,-0.10035413280000001,347.33314883680026,347.33314883680026,0.0,-1544.0,0.36109,0.0,0.0,long_nclose
2215423,1618547871299,0.0,-0.100845432,347.23230340480023,347.2005034048002,1.6134800665330462,1590.0,0.35236,1590.0,0.35236,long_ientry
2216149,1618548179303,5.087999999999969,-0.101761272,352.2185421328002,352.2185421328002,0.0,-1590.0,0.35556,0.0,0.0,long_nclose
2218162,1618549204019,0.0,-0.10223408520000002,352.1163080476002,352.1000180476002,1.61301003963503,1629.0,0.34866,1629.0,0.34866,long_ientry
2219971,1618549400389,5.16392999999992,-0.10316359259999999,357.17707445500014,357.17707445500014,0.0,-1629.0,0.35183,0.0,0.0,long_nclose
2250675,1618571921532,0.0,-0.1037034,357.07337105500017,357.0563710550002,1.613477919951803,1700.0,0.3389,1700.0,0.3389,long_ientry
2253263,1618572370068,5.236000000000046,-0.10464588000000001,362.2047251750002,362.2047251750002,0.0,-1700.0,0.34198,0.0,0.0,long_nclose
2263047,1618580581690,0.0,-0.105160779,362.0995643960002,362.0128143960002,1.6134417365967244,1735.0,0.33673,1735.0,0.33673,long_ientry
2267725,1618582191973,5.309100000000012,-0.10611641699999999,367.30254797900017,367.30254797900017,0.0,-1735.0,0.33979,0.0,0.0,long_nclose
2334415,1618642128836,0.0,-0.0245563344,367.27799164460015,367.27047164460015,0.37144637877461495,-376.0,0.36283,-376.0,0.36283,shrt_ientry
2357129,1618659065228,0.0,-0.10661371200000001,367.17137793260014,370.7040579326001,1.61313881091441,1676.0,0.3534,1676.0,0.3534,long_ientry
2357381,1618659168185,5.3799599999999845,-0.10758210480000001,372.44375582780015,374.77871582780017,0.0,-1676.0,0.35661,0.0,0.0,long_nclose
2357802,1618659369080,0.0,-0.1081157328,372.33564009500014,376.1172400950001,1.6131761113353211,1704.0,0.35249,1704.0,0.35249,long_ientry
2358455,1618659541738,5.181279999999985,-0.023623704000000006,377.4932963910001,371.6144963910001,0.0,376.0,0.34905,0.0,0.0,shrt_nclose
2359702,1618660246745,5.452799999999967,-0.10909723680000001,382.8369991542001,382.8369991542001,0.0,-1704.0,0.35569,0.0,0.0,long_nclose
2360910,1618660900571,0.0,-0.11114634240000001,382.7258528118001,382.7080928118001,1.6133733205204632,1776.0,0.34768,1776.0,0.34768,long_ientry
2361935,1618661393605,5.612159999999993,-0.11215653119999999,388.2258562806001,388.2258562806001,0.0,-1776.0,0.35084,0.0,0.0,long_nclose
2376637,1618674359541,0.0,-0.11271080340000002,388.11314547720013,388.09481547720014,1.6133726396463548,1833.0,0.34161,1833.0,0.34161,long_ientry
2376956,1618674445259,5.682299999999985,-0.11373361740000001,393.68171185980015,393.68171185980015,0.0,-1833.0,0.34471,0.0,0.0,long_nclose
2402587,1618703893115,0.0,-0.1143082476,393.56740361220017,393.5488236122001,1.613563049611038,1858.0,0.34179,1858.0,0.34179,long_ientry
2402904,1618704046202,5.759799999999984,-0.1153450116,399.2118586006001,399.2118586006001,0.0,-1858.0,0.34489,0.0,0.0,long_nclose
2404549,1618705495079,0.0,-0.11592870120000001,399.0959298994001,399.02000989940007,1.6137682490581775,1898.0,0.33933,1898.0,0.33933,long_ientry
2571228,1618764909103,0.0,-0.026728758000000002,399.06920114140013,361.1855011414001,0.37209862243261715,-465.0,0.31934,-465.0,0.31934,shrt_ientry
2577719,1618768477458,5.640450000000014,-0.025713477,404.6839376644001,343.7011976644,0.0,465.0,0.30721,0.0,0.0,shrt_nclose
2587677,1618775251134,0.0,-0.0270716544,404.6568660100001,365.54410601,0.3716681777402074,-472.0,0.31864,-472.0,0.31864,shrt_ientry
2609357,1618790021254,5.715919999999978,-0.026042788800000004,410.3467432212001,348.07336322120005,0.0,472.0,0.30653,0.0,0.0,shrt_nclose
2627816,1618805708878,0.0,-0.0274960764,410.3192471448001,369.0660871448,0.3722856801452772,-481.0,0.31758,-481.0,0.31758,shrt_ientry
2645513,1618823745038,5.805669999999985,-0.0264510558,416.09846608900006,351.889126089,0.0,481.0,0.30551,0.0,0.0,shrt_nclose
2722744,1618863192562,0.0,-0.027855536400000002,416.07061055260004,355.9888505526,0.371939223956401,-503.0,0.30766,-503.0,0.30766,shrt_ientry
2732237,1618867622000,5.880069999999989,-0.026797123800000006,421.9238834288,339.60762342879997,0.0,503.0,0.29597,0.0,0.0,shrt_nclose
2799206,1618919384529,0.0,-0.028261980000000003,421.8956214488,344.4140014487999,0.37215603106005307,-526.0,0.2985,-526.0,0.2985,shrt_ientry
2827587,1618926106010,5.845839999999946,-0.1169809524,427.62448049639994,404.5067804963999,0.0,-1898.0,0.34241,0.0,0.0,long_nclose
2827862,1618926113519,0.0,-0.10059214680000002,427.52388834959993,404.37603834959987,1.674424001810681,-1633.0,0.34222,-2159.0,0.33156843909217226,shrt_rentry
2840973,1618928463840,27.200029999999966,-0.1239581214,454.5999602281999,454.5999602281999,0.0,2159.0,0.31897,0.0,0.0,shrt_nclose
2854908,1618933591198,0.0,-0.030454234200000003,454.5695059939999,454.5321959939999,0.37219872377940205,-533.0,0.31743,-533.0,0.31743,shrt_ientry
2926567,1618978278642,6.427980000000008,-0.029297197799999997,460.96818879619985,460.96818879619985,0.0,533.0,0.30537,0.0,0.0,shrt_nclose
2926664,1618978326032,0.0,-0.133869618,460.83431917819985,460.7609691781998,1.6138557157076905,2445.0,0.30418,2445.0,0.30418,long_ientry
