trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
59129,11.704,sel,long,close,-3.6,0.33479999999999993,-0.007584192000000002,0.0,,0.0,,0.7615884201215032,32.140052645999994,2.1400526459999996,0.0,2.241299999999999,-0.101247354,32.140052645999994,0.0,1613676712141.0,0.013937205850566962,0.0,1.0713350882,0.5221109490740741,1.1410798447243242,0.0,0.0,0.0
60896,11.568,buy,long,entry,3.6,0.0,-0.007496064,3.6,11.568,0.0,,1.0,32.125356581999995,2.1325565819999994,0.0,2.241299999999999,-0.108743418,32.13255658199999,2.6582392739771974,1613677615547.0,0.01435370270892668,0.00022412202590248067,1.0708452193999998,0.532567037037037,1.1371500266606454,0.0,0.0,0.0
62294,11.66,sel,long,close,-3.6,0.3312000000000019,-0.00755568,0.0,,0.0,,0.7720401960400312,32.45620090199999,2.4562009020000013,0.0,2.5725000000000007,-0.11629909799999999,32.45620090199999,0.0,1613680131371.0,0.014683223143554233,0.0,1.0818733633999997,0.5616853703703704,1.1503929564926558,0.0,0.0,0.0
65836,11.555,buy,long,entry,3.6,0.0,-0.00748764,3.6,11.555,0.0,,1.0,32.44511326199999,2.4487132620000014,0.0,2.5725000000000007,-0.123786738,32.44871326199999,2.5568093947015447,1613685714938.0,0.015518102527996862,0.00011095661682325109,1.0815037753999996,0.6263099884259259,1.1332637236800471,0.0,0.0,0.0
68124,11.647,sel,long,close,-3.6,0.3312000000000019,-0.0075472560000000005,0.0,,0.0,,0.7805313824290521,32.77236600599999,2.772366006000003,0.0,2.9037000000000024,-0.13133399399999998,32.77236600599999,0.0,1613688465402.0,0.016057403496829367,0.0,1.0924122001999996,0.6581440625,1.1437350742841754,0.0,0.0,0.0
68623,11.54,buy,long,entry,3.7,0.0,-0.0076856400000000005,3.7,11.54,0.0,,1.0,32.757280365999996,2.764680366000003,0.0,2.9037000000000024,-0.13901963399999998,32.76468036599999,2.700886299961936,1613688925092.0,0.01617502202106338,0.00022590397973568346,1.0919093455333333,0.6634645486111111,1.1417113746382763,0.0,0.0,0.0
69209,11.632,sel,long,close,-3.7,0.340400000000002,-0.007746912000000001,0.0,,0.0,,0.76782547064713,33.097333453999994,3.097333454000005,0.0,3.2441000000000044,-0.14676654599999997,33.097333453999994,0.0,1613689851747.0,0.01631314718178709,0.0,1.1032444484666664,0.6741897222222222,1.1568935150055024,0.0,0.0,0.0
69286,11.537,buy,long,entry,3.7,0.0,-0.007683642000000002,3.7,11.537,0.0,,1.0,33.07854981199999,3.089649812000005,0.0,3.2441000000000044,-0.15445018799999996,33.08964981199999,2.6095084528794437,1613689923871.0,0.0163312967336228,0.0003355648921456715,1.1026183270666663,0.6750244907407408,1.1557126790602061,0.0,0.0,0.0
69868,11.629,sel,long,close,-3.7,0.3403999999999954,-0.007744914000000001,0.0,,0.0,,0.7756226609733926,33.422304897999986,3.4223048980000006,0.0,3.5845,-0.16219510199999995,33.422304897999986,0.0,1613690770134.0,0.016468479060484913,0.0,1.1140768299333328,0.6848192013888889,1.1708663917054756,0.0,0.0,0.0
69935,11.534,buy,long,entry,3.8,0.0,-0.007889256,3.8,11.534,0.0,,1.0,33.406815641999984,3.4144156420000007,0.0,3.5845,-0.17008435799999996,33.41441564199999,2.7572763840940415,1613690830185.0,0.016484271527666634,0.00022749848657974665,1.1135605213999995,0.6855142361111111,1.1698877930346834,0.0,0.0,0.0
183535,9.833,buy,long,reentry,9.1,0.0,-0.016106454000000003,12.9,10.334069767441859,0.0,,0.7195609861580512,26.921609188000012,3.3983091880000007,0.0,3.5845,-0.18619081199999996,33.398309187999985,7.79180437758333,1613782277616.0,0.04326075319697285,0.24057625808218347,0.8973869729333337,1.7439335763888888,0.9398051633298315,0.0,0.0,0.0
201358,10.417,sel,long,close,-4.2,0.34830697674419187,-0.007875252000000001,8.7,10.334069767441859,0.0,,0.25215429718942994,34.47763393600001,3.7387409127441926,0.0,3.9328069767441916,-0.19406606399999995,33.73874091274418,6.495023712851822,1613797954584.0,0.04746178517577605,0.021431082673115644,1.1492544645333338,1.9253799652777779,1.0749266866433747,0.0,0.0,0.0
201360,10.422,sel,long,close,-4.2,0.36930697674419516,-0.007879032000000001,4.5,10.334069767441859,0.0,,0.3768565947566131,34.500354904000005,4.100168857488388,0.0,4.302113953488386,-0.20194509599999996,34.10016885748837,2.772891816677844,1613797954584.0,0.04746225659270685,0.011599476226409404,1.1500118301333335,1.9253799652777779,1.0752945470204258,0.0,0.0,0.0
201362,10.427,sel,long,close,-4.5,0.41818604651163316,-0.00844587,0.0,,0.0,,0.7340916938360333,34.509909034,4.509909034000021,0.0,4.7203000000000195,-0.21039096599999996,34.509909034,0.0,1613797954584.0,0.04746272800963765,0.0,1.1503303011333335,1.9253799652777779,1.075449196933345,0.0,0.0,0.0
270570,11.525,buy,long,entry,3.9,0.0,-0.00809055,3.9,11.525,0.0,,1.0,34.497918484,4.501818484000021,0.0,4.7203000000000195,-0.21848151599999996,34.501818484000005,2.6945471588505376,1613822729556.0,0.06377563948295933,0.00011305029901471804,1.1499306161333334,2.212127326388889,1.0651893817416818,0.0,0.0,0.0
270792,11.617,sel,long,close,-3.9,0.35880000000000206,-0.008155134000000001,0.0,,0.0,,0.7681312142801361,34.85246335000001,4.852463350000023,0.0,5.079100000000022,-0.22663664999999997,34.85246335000001,0.0,1613822782765.0,0.06382796676227788,0.0,1.1617487783333336,2.2127431712962964,1.0701040798465533,0.0,0.0,0.0
270855,11.524,buy,long,entry,3.9,0.0,-0.008089848,3.9,11.524,0.0,,1.0,34.840473502000016,4.844373502000023,0.0,5.079100000000022,-0.23472649799999998,34.84437350200001,2.605176313780113,1613822798674.0,0.06384281639559801,0.00011193877717450034,1.1613491167333339,2.2129273032407406,1.0699316758579158,0.0,0.0,0.0
274805,11.616,sel,long,close,-3.9,0.35880000000000206,-0.008154432,0.0,,0.0,,0.7757444853421612,35.195019070000015,5.195019070000025,0.0,5.437900000000024,-0.24288092999999997,35.195019070000015,0.0,1613824528135.0,0.06477386483392335,0.0,1.1731673023333338,2.232944212962963,1.074143008815311,0.0,0.0,0.0
275273,11.496,buy,long,entry,4.0,0.0,-0.00827712,4.0,11.496,0.0,,1.0,35.18274195000001,5.186741950000025,0.0,5.437900000000024,-0.25115804999999997,35.18674195000001,2.7156081614688103,1613824817792.0,0.06488417639573,0.00011369210522845243,1.1727580650000002,2.236296724537037,1.0738602927294465,0.0,0.0,0.0
278105,11.588,sel,long,close,-4.0,0.367999999999995,-0.00834336,0.0,,0.0,,0.7657140745864197,35.54639859000001,5.54639859000002,0.0,5.805900000000019,-0.25950141,35.54639859000001,0.0,1613826370836.0,0.06555170276973947,0.0,1.1848799530000003,2.2542717708333333,1.078157248970639,0.0,0.0,0.0
280395,11.472,buy,long,entry,4.0,0.0,-0.008259840000000001,4.0,11.472,0.0,,1.0,35.53413875000001,5.53813875000002,0.0,5.805900000000019,-0.26776125,35.53813875000001,2.6030838153923495,1613827387040.0,0.06609147515550277,0.00011256780495342051,1.184471291666667,2.266033391203704,1.0775721580892603,0.0,0.0,0.0
280621,11.564,sel,long,close,-4.0,0.3680000000000021,-0.008326080000000001,0.0,,0.0,,0.774956011464308,35.89781267000001,5.897812670000023,0.0,6.173900000000021,-0.27608733,35.89781267000001,0.0,1613827551616.0,0.0661447452686829,0.0,1.1965937556666668,2.2679382060185187,1.0823531467463727,0.0,0.0,0.0
283099,11.471,buy,long,entry,4.1,0.0,-0.008465598,4.1,11.471,0.0,,1.0,35.885247072000006,5.889347072000023,0.0,6.173900000000021,-0.28455292800000004,35.88934707200001,2.7339041389802206,1613829123761.0,0.06672883084594118,0.00011425307987360043,1.1961749024000001,2.286134328703704,1.0815059713673965,0.0,0.0,0.0
285293,11.563,sel,long,close,-4.1,0.37720000000000214,-0.008533494,0.0,,0.0,,0.7636257877416376,36.25801357800001,6.258013578000025,0.0,6.551100000000023,-0.293086422,36.25801357800001,0.0,1613830412109.0,0.0672459752190262,0.0,1.2086004526000003,2.301045763888889,1.0858225356861484,0.0,0.0,0.0
285641,11.456,buy,long,entry,4.1,0.0,-0.008454528,4.1,11.456,0.0,,1.0,36.24545905000001,6.249559050000025,0.0,6.551100000000023,-0.30154095000000003,36.24955905000001,2.630426694312211,1613830436899.0,0.06732800176498499,0.00011311761824688772,1.2081819683333337,2.301332685185185,1.085648003524536,0.0,0.0,0.0
285740,11.548,sel,long,close,-4.1,0.37720000000000214,-0.008522423999999999,0.0,,0.0,,0.7722377093850367,36.61823662600001,6.618236626000027,0.0,6.928300000000025,-0.310063374,36.61823662600001,0.0,1613830450202.0,0.06735133690305947,0.0,1.2206078875333337,2.3014866550925928,1.0904794833682514,0.0,0.0,0.0
286741,11.453,buy,long,entry,4.2,0.0,-0.008658468,4.2,11.453,0.0,,1.0,36.605378158000015,6.609578158000027,0.0,6.928300000000025,-0.318721842,36.60957815800001,2.7529514807894966,1613831034462.0,0.06758728107692369,0.00011473723838799948,1.2201792719333338,2.308248923611111,1.0900369364823823,0.0,0.0,0.0
312042,11.545,sel,long,close,-4.2,0.38640000000000224,-0.008728020000000001,0.0,,0.0,,0.7615872970650821,36.987250138000014,6.98725013800003,0.0,7.314700000000027,-0.327449862,36.987250138000014,0.0,1613839379125.0,0.0735509409599793,0.0,1.2329083379333339,2.4048306712962964,1.0909672719923595,0.0,0.0,0.0
317397,11.058,buy,long,entry,4.4,0.0,-0.008757936000000001,4.4,11.058,0.0,,1.0,36.974092202000016,6.978492202000029,0.0,7.314700000000027,-0.336207798,36.97849220200001,2.669816123559536,1613842592585.0,0.07481315979218998,0.00011900224557126097,1.232469740066667,2.4420234953703703,1.0893628486102476,0.0,0.0,0.0
320510,11.146,sel,long,close,-4.4,0.38720000000000426,-0.008827632000000002,0.0,,0.0,,0.7605116502009746,37.35686457000001,7.356864570000034,0.0,7.701900000000031,-0.34503543000000003,37.35686457000001,0.0,1613844291342.0,0.07554692024497653,0.0,1.2452288190000005,2.461685034722222,1.0931824945609456,0.0,0.0,0.0
320939,11.039,buy,long,entry,4.4,0.0,-0.008742888,4.4,11.039,0.0,,1.0,37.343721682000016,7.348121682000034,0.0,7.701900000000031,-0.35377831800000004,37.34812168200001,2.566187652734587,1613844529130.0,0.07564803917663261,0.0001178243571292919,1.244790722733334,2.464437210648148,1.0929176712745128,0.0,0.0,0.0
330988,11.127,sel,long,close,-4.4,0.38720000000000426,-0.008812584000000002,0.0,,0.0,,0.7693936329318307,37.726509098000015,7.726509098000038,0.0,8.089100000000036,-0.36259090200000005,37.726509098000015,0.0,1613853045011.0,0.07801667354542538,0.0,1.2575503032666673,2.563000648148148,1.0935322122830522,0.0,0.0,0.0
335723,10.972,buy,long,entry,4.5,0.0,-0.008887319999999999,4.5,10.972,0.0,,1.0,37.713121778000016,7.717621778000038,0.0,8.089100000000036,-0.371478222,37.717621778000016,2.605941923094116,1613855230030.0,0.07913275312908881,0.00011932186432323536,1.2571040592666671,2.5882902199074076,1.0924274756539654,0.0,0.0,0.0
379616,11.06,sel,long,close,-4.5,0.39600000000000435,-0.0089586,0.0,,0.0,,0.7644026830219586,38.10466317800002,8.104663178000042,0.0,8.48510000000004,-0.380436822,38.10466317800002,0.0,1613876152224.0,0.0894787048008393,0.0,1.2701554392666672,2.8304452430555553,1.0881600278270627,0.0,0.0,0.0
447699,10.999,buy,long,entry,4.5,0.0,-0.00890919,4.5,10.999,0.0,,1.0,38.08675398800002,8.095753988000041,0.0,8.48510000000004,-0.389346012,38.09575398800002,2.5485683013637335,1613922882320.0,0.10552644425058733,0.0002363026264416224,1.2695584662666672,3.371302835648148,1.0733604611011613,0.0,0.0,0.0
448254,11.087,sel,long,close,-4.5,0.39599999999999635,-0.00898047,0.0,,0.0,,0.7701507664715247,38.482773518000016,8.482773518000037,0.0,8.881100000000036,-0.39832648200000004,38.482773518000016,0.0,1613923201445.0,0.10565726244888367,0.0,1.2827591172666672,3.374996412037037,1.0765718744785189,0.0,0.0,0.0
450400,10.994,buy,long,entry,4.6,0.0,-0.009103032,4.6,10.994,0.0,,1.0,38.46907048600002,8.473670486000037,0.0,8.881100000000036,-0.40742951400000005,38.47367048600002,2.6460347987927517,1613923741621.0,0.10616309281562955,0.00011957658300245269,1.282302349533334,3.381248449074074,1.0763116397835821,0.0,0.0,0.0
452611,11.082,sel,long,close,-4.6,0.40480000000000443,-0.009175896,0.0,,0.0,,0.7612528377882567,38.869294590000024,8.869294590000042,0.0,9.28590000000004,-0.41660541000000006,38.869294590000024,0.0,1613924893280.0,0.10668424423262635,0.0,1.2956431530000008,3.394577835648148,1.0792866059830284,0.0,0.0,0.0
452934,10.979,buy,long,entry,4.6,0.0,-0.009090612,4.6,10.979,0.0,,1.0,38.855603978000026,8.860203978000042,0.0,9.28590000000004,-0.42569602200000006,38.86020397800002,2.5464080181086453,1613925065694.0,0.10676037806695016,0.00011838704148315123,1.2951867992666675,3.3965733680555554,1.0791262954207328,0.0,0.0,0.0
460243,11.067,sel,long,close,-4.6,0.40480000000000443,-0.009163476,0.0,,0.0,,0.7699306091336605,39.25584050200003,9.255840502000046,0.0,9.690700000000046,-0.43485949800000007,39.25584050200003,0.0,1613929461948.0,0.10848317124055015,0.0,1.3085280167333342,3.4474559375,1.0811230635185232,0.0,0.0,0.0
461287,10.898,buy,long,entry,4.7,0.0,-0.009219708,4.7,10.898,0.0,,1.0,39.24192079400002,9.246620794000046,0.0,9.690700000000046,-0.44407920600000006,39.24662079400002,2.5630333503146483,1613929782263.0,0.10872925087842653,0.00011976987631854965,1.3080640264666674,3.451163287037037,1.0809213949065393,0.0,0.0,0.0
461671,10.985,sel,long,close,-4.7,0.4088999999999988,-0.00929331,0.0,,0.0,,0.7667000409325826,39.64622748400002,9.646227484000045,0.0,10.099600000000045,-0.45337251600000006,39.64622748400002,0.0,1613930134957.0,0.10881976292913967,0.0,1.321540916133334,3.4552453935185183,1.0840331201164572,0.0,0.0,0.0
462830,10.894,buy,long,entry,4.7,0.0,-0.009216324000000001,4.7,10.894,0.0,,1.0,39.63231116000002,9.637011160000045,0.0,10.099600000000045,-0.46258884000000006,39.63701116000002,2.475446046491713,1613931054964.0,0.1090929490405369,0.00011859010646705121,1.3210770386666675,3.465893622685185,1.0836546501840332,0.0,0.0,0.0
525174,10.981,sel,long,close,-4.7,0.4088999999999988,-0.009289926,0.0,,0.0,,0.7746316417979139,40.03662123400002,10.036621234000043,0.0,10.508500000000044,-0.47187876600000006,40.03662123400002,0.0,1613982958526.0,0.12378795760736108,0.0,1.334554041133334,4.066629293981482,1.0735459839500159,0.0,0.0,0.0
533122,10.445,buy,long,entry,5.0,0.0,-0.009400500000000001,5.0,10.445,0.0,,1.0,40.02222073400003,10.027220734000043,0.0,10.508500000000044,-0.48127926600000004,40.027220734000025,2.4542815424547237,1613985545555.0,0.12566136849035092,0.00012493059875979867,1.3340740244666676,4.096571759259259,1.0728950471084342,0.0,0.0,0.0
533300,10.529,sel,long,close,-5.0,0.41999999999999815,-0.0094761,0.0,,0.0,,0.7669248297763794,40.437744634000026,10.43774463400004,0.0,10.928500000000042,-0.490755366,40.437744634000026,0.0,1613985614659.0,0.1257033245971919,0.0,1.3479248211333341,4.097371574074074,1.0755882790537323,0.0,0.0,0.0
535028,10.445,buy,long,entry,5.0,0.0,-0.009400500000000001,5.0,10.445,0.0,,1.0,40.41834413400002,10.42834413400004,0.0,10.928500000000042,-0.5001558660000001,40.42834413400003,2.3735726088531135,1613986673457.0,0.12611062882540108,0.00024741241172205984,1.3472781378000007,4.109626180555556,1.075229032974722,0.0,0.0,0.0
535105,10.529,sel,long,close,-5.0,0.41999999999999815,-0.0094761,0.0,,0.0,,0.7745894958354118,40.83886803400003,10.838868034000038,0.0,11.34850000000004,-0.509631966,40.83886803400003,0.0,1613986676186.0,0.1261287783772368,0.0,1.3612956011333344,4.1096577662037035,1.0779399031684558,0.0,0.0,0.0
535115,10.445,buy,long,entry,5.1,0.0,-0.009588510000000001,5.1,10.445,0.0,,1.0,40.79357952400003,10.829279524000038,0.0,11.34850000000004,-0.5192204760000001,40.82927952400003,2.453982813745211,1613986676559.0,0.12613113546189078,0.0008751377157034032,1.3597859841333344,4.109662083333333,1.077648823516314,0.0,0.0,0.0
535687,10.529,sel,long,close,-5.1,0.42839999999999806,-0.009665622,0.0,,0.0,,0.7669531990745289,41.248013902000025,11.248013902000036,0.0,11.776900000000039,-0.5288860980000001,41.248013902000025,0.0,1613986990126.0,0.1262659607040989,0.0,1.3749337967333342,4.113291331018519,1.0804838549557914,0.0,0.0,0.0
535992,10.442,buy,long,entry,5.1,0.0,-0.009585756,5.1,10.442,0.0,,1.0,41.23332814600003,11.238428146000036,0.0,11.776900000000039,-0.5384718540000001,41.238428146000025,2.3702552282321325,1613987232951.0,0.12633785178604554,0.00012368635347456217,1.3744442715333343,4.116101805555555,1.0803332800800565,0.0,0.0,0.0
563963,8.917,buy,long,reentry,12.2,0.0,-0.019581732,17.3,9.366566473988438,0.0,,0.734127287915633,33.406746414000025,11.218846414000035,0.0,11.776900000000039,-0.5580535860000001,41.218846414000026,7.026130981612214,1613996455721.0,0.132930853271716,0.23384797499244414,1.1135582138000009,4.2228468287037035,1.0257982438774587,0.0,0.0,0.0
571716,9.442,sel,long,close,-5.7,0.42997109826590185,-0.009687492,11.6,9.366566473988438,0.0,,0.25594292262922647,42.52575892200004,11.639130020265936,0.0,12.20687109826594,-0.5677410780000001,41.63913002026593,5.811857444494549,1613997070880.0,0.13475830100395306,0.020849219960079827,1.4175252974000012,4.229966724537037,1.0859833585799554,0.0,0.0,0.0
571718,9.446,sel,long,close,-5.8,0.4607144508670554,-0.009861624000000001,5.8,9.366566473988438,0.0,,0.38479332650634596,42.55649729800004,12.089982847132992,0.0,12.667585549132996,-0.5776027020000001,42.08998284713299,2.122407323596745,1613997070880.0,0.13475877242088385,0.010962237977442196,1.4185499099333347,4.229966724537037,1.0861688805074514,0.0,0.0,0.0
571720,9.446,sel,long,close,-5.8,0.4607144508670554,-0.009861624000000001,0.0,,0.0,,0.7753353102999105,42.54083567400004,12.540835674000048,0.0,13.128300000000051,-0.5874643260000001,42.54083567400004,0.0,1613997071101.0,0.13475924383781465,0.0,1.4180278558000015,4.229969282407407,1.0860743131044703,0.0,0.0,0.0
571727,9.41,buy,long,entry,5.9,0.0,-0.009993420000000001,5.9,9.41,0.0,,1.0,42.51904225400004,12.530842254000047,0.0,13.128300000000051,-0.5974577460000001,42.53084225400004,2.214670692971381,1613997071358.0,0.13476089379707246,0.00027752271392921175,1.417301408466668,4.2299722569444445,1.0859426892961193,0.0,0.0,0.0
573624,9.485,sel,long,close,-5.9,0.44249999999999584,-0.01007307,0.0,,0.0,,0.7666065240835302,42.96326918400004,12.963269184000044,0.0,13.570800000000046,-0.6075308160000001,42.96326918400004,0.0,1613997530819.0,0.13520803275593402,0.0,1.4321089728000014,4.235290092592592,1.0884982050049743,0.0,0.0,0.0
573635,9.484,buy,long,entry,5.9,0.0,-0.010072008000000002,5.9,9.484,0.0,,1.0,42.94139717600004,12.953197176000044,0.0,13.570800000000046,-0.6176028240000001,42.95319717600004,2.2170996869351645,1613997532014.0,0.13521062554905341,0.0002747931081896875,1.4313799058666679,4.235303923611111,1.0883670399888552,0.0,0.0,0.0
577796,9.56,sel,long,close,-5.9,0.448400000000003,-0.01015272,0.0,,0.0,,0.768110063075498,43.391444456000045,13.391444456000047,0.0,14.01920000000005,-0.6277555440000001,43.391444456000045,0.0,1613998854156.0,0.1361914084735779,0.0,1.4463814818666683,4.250606493055556,1.0907073288220959,0.0,0.0,0.0
577799,9.536,buy,long,entry,5.9,0.0,-0.010127232,5.9,9.536,0.0,,1.0,43.375417224000046,13.381317224000046,0.0,14.01920000000005,-0.6378827760000001,43.38131722400004,2.196412845888885,1613998854783.0,0.1361921155989741,0.00013602174636218552,1.4458472408000016,4.25061375,1.090612375009011,0.0,0.0,0.0
578584,9.612,sel,long,close,-5.9,0.448400000000003,-0.010207944000000002,0.0,,0.0,,0.7715164000947795,43.81950928000005,13.81950928000005,0.0,14.467600000000052,-0.6480907200000001,43.81950928000005,0.0,1613999090676.0,0.13637714674431217,0.0,1.460650309333335,4.253343993055555,1.0931665310407463,0.0,0.0,0.0
578614,9.629,buy,long,entry,5.9,0.0,-0.010225998000000002,5.9,9.629,0.0,,1.0,43.80338328200005,13.80928328200005,0.0,14.467600000000052,-0.6583167180000001,43.809283282000045,2.216999747297336,1613999093748.0,0.13638421799827413,0.00013469279215291507,1.4601127760666683,4.253379548611111,1.0930711211739608,0.0,0.0,0.0
592536,8.219,buy,long,reentry,14.1,0.0,-0.020859822,20.0,8.63495,0.0,,0.7299305947987165,35.26942346000004,13.78842346000005,0.0,14.467600000000052,-0.6791765400000002,43.78842346000005,6.484435439637825,1614003230710.0,0.13966575125355654,0.24154066509370709,1.1756474486666681,4.301261053240741,1.0383379358569793,0.0,0.0,0.0
600009,8.704,sel,long,close,-6.6,0.45573000000000474,-0.010340352,13.4,8.63495,0.0,,0.2572238900758505,44.23381310800005,14.233813108000055,0.0,14.923330000000057,-0.6895168920000002,44.23381310800005,0.0,1614004377715.0,0.14142720061548195,0.0,1.474460436933335,4.314536574074074,1.0941701818895277,0.0,0.0,0.0
600009,8.708,sel,long,close,-6.6,0.48213000000000183,-0.010345104,6.8,8.63495,0.0,,0.2572238900758505,44.70559800400005,14.705598004000057,0.0,15.405460000000058,-0.6998619960000002,44.70559800400005,0.0,1614004377715.0,0.14142720061548195,0.0,1.490186600133335,4.314536574074074,1.0968640022848677,0.0,0.0,0.0
600009,8.713,sel,long,close,-6.8,0.5307399999999951,-0.010664711999999998,0.0,,0.0,,0.2572238900758505,45.225673292000046,15.225673292000053,0.0,15.936200000000053,-0.7105267080000002,45.225673292000046,0.0,1614004377715.0,0.14142720061548195,0.0,1.5075224430666683,4.314536574074074,1.099808364249245,0.0,0.0,0.0
600018,8.742,buy,long,entry,6.8,0.0,-0.010700208000000001,6.8,8.742,0.0,,1.0,44.840973084000034,15.214973084000054,0.0,15.936200000000053,-0.7212269160000002,45.21497308400004,2.105371481240378,1614004379799.0,0.14142932199167055,0.008340586171031568,1.4946991028000012,4.314560694444444,1.0976323679114115,0.0,0.0,0.0
600073,8.812,sel,long,close,-6.8,0.4759999999999898,-0.010785887999999999,0.0,,0.0,,0.7618896764034858,45.680187196000034,15.680187196000043,0.0,16.41220000000004,-0.7320128040000002,45.680187196000034,0.0,1614004395575.0,0.14144228595726746,0.0,1.5226729065333344,4.314743287037037,1.1023551850335722,0.0,0.0,0.0
