trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
72678,1615878847730,0.0,-0.0010238,85.9989762,85.9844762,0.0595239644259858,5.0,1.0238,5.0,1.0238,long_ientry,0.9998212262581648
72969,1615879000229,0.0,-0.0012396,85.9977366,86.0435366,0.07207166426749886,-6.0,1.033,-6.0,1.033,shrt_ientry,1.000500495372146
73177,1615879174330,0.04919999999999991,-0.0012297599999999999,86.04570684,86.05020683999999,0.0,6.0,1.0248,0.0,0.0,shrt_nclose,1.000576028091858
74028,1615879943323,0.0,-0.0029835,86.04272334,85.89422334,0.23286687382993757,15.0,0.9945,20.0,1.0018250000000002,long_rentry,0.998796957768578
74445,1615880285423,0.31749999999999723,-0.0040708,86.35615254,86.35615254,0.0,-20.0,1.0177,0.0,0.0,long_nclose,1.0040347765163808
74449,1615880289673,0.0,-0.0010166,86.35513594,86.34963594,0.058861582981372354,5.0,1.0166,5.0,1.0166,long_ientry,1.0039607649775224
75848,1615883971139,0.0,-0.0012373199999999999,86.35389862,86.42479861999999,0.0716423936714671,-6.0,1.0311,-6.0,1.0311,shrt_ientry,1.0046199223432881
75853,1615883980623,0.08099999999999996,-0.0010328,86.43386582,86.42306581999999,0.0,-5.0,1.0328,0.0,0.0,long_nclose,1.0046006066699138
76670,1615885835303,0.0,-0.0010219,86.43284392,86.48814392,0.05911525952714482,5.0,1.0219,5.0,1.0219,long_ientry,1.0052034124439182
76670,1615885835303,0.05399999999999938,-0.00122652,86.4856174,86.4851174,0.0,6.0,1.0221,0.0,0.0,shrt_nclose,1.0051711585203318
77067,1615887174447,0.0,-0.0012372000000000001,86.48438019999999,86.5290802,0.07152736697302481,-6.0,1.031,-6.0,1.031,shrt_ientry,1.0055604182643703
77113,1615887242379,0.0824999999999998,-0.0010384,86.56584179999999,86.51844179999999,0.0,-5.0,1.0384,0.0,0.0,long_nclose,1.005444764293313
77385,1615888052118,0.0,-0.0010218,86.56481999999998,86.62031999999998,0.05901935682416946,5.0,1.0218,5.0,1.0218,long_ientry,1.0064594649306666
77388,1615888054824,0.057599999999998985,-0.0012256800000000003,86.62119431999997,86.61819431999997,0.0,6.0,1.0214,0.0,0.0,shrt_nclose,1.0064371570260637
77447,1615888228797,0.0,-0.0012372000000000001,86.61995711999997,86.66545711999997,0.07141541286415269,-6.0,1.031,-6.0,1.031,shrt_ientry,1.0069165800398625
77502,1615888399500,0.08199999999999985,-0.0010382,86.70091891999996,86.65651891999997,0.0,-5.0,1.0382,0.0,0.0,long_nclose,1.0068116407203687
78513,1615890075902,0.0,-0.0010224000000000001,86.69989651999997,86.75219651999997,0.0589620080898339,5.0,1.0224,5.0,1.0224,long_ientry,1.007670500637538
78526,1615890080831,0.06299999999999972,-0.0012246,86.76167191999997,86.75167191999996,0.0,6.0,1.0205,0.0,0.0,shrt_nclose,1.0076647687484295
79709,1615892606881,0.0,-0.0029793000000000003,86.75869261999996,86.61019261999996,0.2306224240565326,15.0,0.9931,20.0,1.000425,long_rentry,1.0060666267729983
102479,1615929470290,0.0,-0.008003080000000001,86.75068953999997,84.13358953999997,0.6919126558910349,46.0,0.8699,66.0,0.9094530303030303,long_rentry,0.9863430747311319
109029,1615933320129,0.9667000000000048,-0.012198120000000002,87.70519141999998,87.70519141999998,0.0,-66.0,0.9241,0.0,0.0,long_nclose,1.0120424718165597
109030,1615933322575,0.0,-0.00110928,87.70408213999998,87.70108213999998,0.06323992982614436,6.0,0.9244,6.0,0.9244,long_ientry,1.012013352924485
112548,1615935163886,0.0,-0.00322812,87.70085401999998,87.52505401999998,0.24728379492238844,18.0,0.8967,24.0,0.903625,long_rentry,1.0106355240908924
113613,1615935671026,0.35219999999999985,-0.0044078400000000005,88.04864617999998,88.04864617999998,0.0,-24.0,0.9183,0.0,0.0,long_nclose,1.0142193502230532
113690,1615935671854,0.0,-0.0012817,88.04736447999997,88.04456447999998,0.07278468853494979,7.0,0.9155,7.0,0.9155,long_ientry,1.0141910700933654
115891,1615937689458,0.0,-0.00371154,88.04365293999997,87.81825293999998,0.28356615345133374,21.0,0.8837,28.0,0.89165,long_rentry,1.012451332814306
116903,1615938999201,0.40739999999999865,-0.0050747200000000004,88.44597821999997,88.44597821999997,0.0,-28.0,0.9062,0.0,0.0,long_nclose,1.0165756118418623
116946,1615939013268,0.0,-0.0012714800000000002,88.44470673999997,88.44330673999997,0.07187993758279719,7.0,0.9082,7.0,0.9082,long_ientry,1.0165560191952985
118463,1615940465116,0.0,-0.0036846599999999998,88.44102207999997,88.21912207999996,0.2801946361224143,21.0,0.8773,28.0,0.885025,long_rentry,1.0148970575280252
120411,1615942369073,0.40250000000000075,-0.00503664,88.83848543999997,88.83848543999997,0.0,-28.0,0.8994,0.0,0.0,long_nclose,1.018784177597585
120436,1615942373948,0.0,-0.00125678,88.83722865999997,88.83652865999997,0.07073498458680985,7.0,0.8977,7.0,0.8977,long_ientry,1.0187707046340957
122699,1615944462480,0.10219999999999962,-0.0012772200000000001,88.93815143999996,88.93815143999996,0.0,-7.0,0.9123,0.0,0.0,long_nclose,1.0191702786388537
122853,1615944474130,0.0,-0.0012730200000000001,88.93687841999996,88.93127841999996,0.0715687363113998,7.0,0.9093,7.0,0.9093,long_ientry,1.019124287562193
124184,1615945165108,0.0,-0.00368802,88.93319039999996,88.71199039999996,0.278919488758159,21.0,0.8781,28.0,0.8859,long_rentry,1.0176228255029969
170302,1615985535645,0.0,-0.0013648,88.93182559999995,88.01262559999995,0.07673293507650655,-8.0,0.853,-8.0,0.853,shrt_ientry,1.010359707551497
170391,1615985561150,0.05679999999999996,-0.00135344,88.98727215999995,87.85887215999995,0.0,8.0,0.8459,0.0,0.0,shrt_nclose,1.0095716825886107
170506,1615985580657,0.0,-0.00136464,88.98590751999994,88.06390751999994,0.07667730981410127,-8.0,0.8529,-8.0,0.8529,shrt_ientry,1.010619470976476
171792,1615985940309,0.052799999999999514,-0.0013540800000000001,89.03735343999995,87.92575343999995,0.0,8.0,0.8463,0.0,0.0,shrt_nclose,1.0098945255516203
172126,1615986033122,0.0,-0.00136496,89.03598847999994,88.11958847999995,0.07665215062483467,-8.0,0.8531,-8.0,0.8531,shrt_ientry,1.0108785316752156
173876,1615986101603,0.0,-0.00485514,89.03113333999994,89.03203333999994,0.3493216230465209,-27.0,0.8991,-35.0,0.8885857142857143,shrt_rentry,1.0155112536402158
174530,1615986140291,0.46479999999999855,-0.005054,89.49087933999994,88.99687933999994,0.0,-28.0,0.9025,0.0,0.0,long_nclose,1.0153300369594969
227689,1615989937467,0.0,-0.01880766,89.47207167999994,82.64347167999992,1.3986353244123302,-87.0,1.0809,-122.0,1.025727868852459,shrt_rentry,0.9828060408629716
234638,1615990325436,1.5283999999999764,-0.024722080000000004,90.97574959999992,90.97574959999992,0.0,122.0,1.0132,0.0,0.0,shrt_nclose,1.0247565469127722
234649,1615990326369,0.0,-0.0012198,90.97452979999991,90.97332979999992,0.06704074221002465,-6.0,1.0165,-6.0,1.0165,shrt_ientry,1.0247445782407085
235287,1615990365089,0.07739999999999947,-0.00120432,91.05072547999991,91.05072547999991,0.0,6.0,1.0036,0.0,0.0,shrt_nclose,1.025118581298984
