trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type
7122297,1609985031635,3.855149999999991,-0.0386451,150.85718362300014,150.85718362300014,0.0,-585.0,0.367,0.0,0.0,long_nclose
7137125,1609985629048,0.0,-0.038907626400000006,150.81827599660014,150.81827599660008,1.4332048193209204,604.0,0.35787,604.0,0.35787,long_ientry
7175630,1609986824031,1.719909999999996,-0.019183647600000003,152.51900234900015,154.35079234900013,0.7297292028263102,-293.0,0.36374,311.0,0.35787,long_sclose
7175788,1609986824352,2.0339399999999968,-0.0203996718,154.53254267720015,154.53254267720015,0.0,-311.0,0.36441,0.0,0.0,long_nclose
7285337,1609992940408,0.0,-0.039882996,154.49265968120017,154.48035968120013,1.4341924105470143,615.0,0.36028,615.0,0.36028,long_ientry
7291500,1609993313199,4.0528499999999905,-0.040612509,158.50489717220015,158.50489717220015,0.0,-615.0,0.36687,0.0,0.0,long_nclose
7298875,1609993916160,0.0,-0.0408903372,158.46400683500013,158.45766683500014,1.433565542972406,634.0,0.35831,634.0,0.35831,long_ientry
7333663,1609996905894,4.1527,-0.04163782320000001,162.57506901180014,162.57506901180014,0.0,-634.0,0.36486,0.0,0.0,long_nclose
7363239,1609999011627,0.0,-0.041995065600000006,162.53307394620015,162.52659394620014,1.4354365812168561,648.0,0.36004,648.0,0.36004,long_ientry
7366249,1609999306222,1.7411599999999872,-0.020792484,164.25344146220013,166.09272146220013,0.7277368372674758,-316.0,0.36555,332.0,0.36004,long_sclose
7366364,1609999315683,2.1845599999999914,-0.0219092112,166.41609225100012,166.41609225100012,0.0,-332.0,0.36662,0.0,0.0,long_nclose
7383317,1610000802043,0.0,-0.042935022,166.37315722900013,166.36649722900012,1.4336922131716496,666.0,0.35815,666.0,0.35815,long_ientry
7395385,1610001754334,4.3623,-0.04372023600000001,170.69173699300012,170.69173699300012,0.0,-666.0,0.3647,0.0,0.0,long_nclose
7439264,1610004878429,0.0,-0.0440668368,170.64767015620012,170.6407501562001,1.4346270287541052,692.0,0.35378,692.0,0.35378,long_ientry
7655673,1610018112720,-1.1424300000000014,-0.0212546574,169.48398549880014,168.28408549880015,0.7410251749177159,-337.0,0.35039,355.0,0.35378,long_sclose
7684281,1610019186801,0.0,-0.0211658202,169.46281967860014,164.15572967860012,1.4350037988345172,347.0,0.33887,702.0,0.34640995726495727,long_rentry
7776890,1610026316507,-0.465105384615378,-0.021241278000000002,168.97647301598477,168.49408840060013,0.7380174434318296,-342.0,0.34505,360.0,0.34640995726495727,long_sclose
7790564,1610027159809,2.2788153846153825,-0.022857552000000003,171.23243084860013,171.23243084860013,0.0,-360.0,0.35274,0.0,0.0,long_nclose
7872953,1610032360179,0.0,-0.04420843380000001,171.18822241480012,171.18095241480012,1.4346922150105017,727.0,0.33783,727.0,0.33783,long_ientry
7881580,1610033514027,4.492859999999974,-0.0450171486,175.6360652662001,175.6360652662001,0.0,-727.0,0.34401,0.0,0.0,long_nclose
7903329,1610035892439,0.0,-0.0453394854,175.59072578080008,175.5756657808001,1.4345064574449318,753.0,0.33451,753.0,0.33451,long_ientry
7920323,1610037191026,4.608360000000011,-0.0461689902,180.1529167906001,180.1529167906001,0.0,-753.0,0.34063,0.0,0.0,long_nclose
7930382,1610038175512,0.0,-0.046504353600000006,180.1064124370001,180.0986924370001,1.4344715243849053,772.0,0.33466,772.0,0.33466,long_ientry
7944754,1610040554201,4.7246400000000115,-0.04735478880000001,184.78369764820013,184.78369764820013,0.0,-772.0,0.34078,0.0,0.0,long_nclose
7952080,1610041639555,0.0,-0.0477008748,184.73599677340013,184.71193677340014,1.4345058062780198,802.0,0.33043,802.0,0.33043,long_ientry
8120106,1610048150624,-2.3945999999999916,-0.022765158,182.31863161540014,179.79307161540012,0.7466991101994467,-390.0,0.32429,412.0,0.33043,long_sclose
8136090,1610048663680,2.4884799999999956,-0.024952615200000004,184.78215900020012,184.78215900020012,0.0,-412.0,0.33647,0.0,0.0,long_nclose
8165702,1610049985040,0.0,-0.047694414600000005,184.73446458560014,184.72613458560014,1.434323425216748,833.0,0.31809,833.0,0.31809,long_ientry
8170327,1610050232064,4.848059999999993,-0.0485670654,189.53395752020015,189.53395752020015,0.0,-833.0,0.32391,0.0,0.0,long_nclose
8235401,1610059344041,0.0,-0.048951428400000004,189.48500609180016,189.47638609180015,1.435218467197593,862.0,0.31549,862.0,0.31549,long_ientry
8304169,1610064790234,2.242800000000005,-0.024254748000000003,191.70355134380017,194.06825134380017,0.7274073903300685,-420.0,0.32083,442.0,0.31549,long_sclose
8304229,1610064792435,2.550339999999999,-0.0255594456,194.22833189820017,194.22833189820017,0.0,-442.0,0.32126,0.0,0.0,long_nclose
8325778,1610066903034,0.0,-0.050157549,194.17817434920016,194.1692043492002,1.4350379538479157,897.0,0.31065,897.0,0.31065,long_ientry
8596395,1610088418123,-6.42827,-0.023278640399999998,187.72662570880016,180.96462570880016,0.7612079504463242,-437.0,0.29594,460.0,0.31065,long_sclose
8624280,1610090959028,2.6128000000000084,-0.026192124,190.31323358480017,190.31323358480017,0.0,-460.0,0.31633,0.0,0.0,long_nclose
8828926,1610109070047,0.0,-0.04915957320000001,190.26407401160017,190.25509401160016,1.4354193844464243,898.0,0.30413,898.0,0.30413,long_ientry
8868697,1610113138901,1.5373800000000057,-0.024254337600000002,191.77719967400017,193.39639967400015,0.7294913067758526,-438.0,0.30764,460.0,0.30413,long_sclose
8869539,1610113215034,2.5576000000000043,-0.025642332000000004,194.3091573420002,194.3091573420002,0.0,-460.0,0.30969,0.0,0.0,long_nclose
8888854,1610115855555,0.0,-0.050182070399999994,194.25897527160018,194.24049527160022,1.4351423382637278,924.0,0.30172,924.0,0.30172,long_ientry
8975219,1610123711473,0.9989999999999999,-0.02461914,195.23335613160017,196.29037613160017,0.7325350689745775,-450.0,0.30394,474.0,0.30172,long_sclose
9011736,1610129291402,0.0,-0.024661746000000002,195.20869438560018,190.35971438560017,1.434490307316232,470.0,0.29151,944.0,0.2966366313559322,long_rentry
9149061,1610145337030,-0.5044504237288061,-0.024470712000000006,194.67977324987137,194.15384367360016,0.7374784096958878,-460.0,0.29554,484.0,0.2966366313559322,long_sclose
9173980,1610148229646,2.624910423728807,-0.026315467199999998,197.2783682064002,197.2783682064002,0.0,-484.0,0.30206,0.0,0.0,long_nclose
9209497,1610152975059,0.0,-0.05091161400000001,197.2274565924002,197.20805659240017,1.4340919103598015,970.0,0.29159,970.0,0.29159,long_ientry
9249433,1610158125018,1.5859199999999878,-0.025058952,198.78831764040018,200.47155764040014,0.7304846769853054,-472.0,0.29495,498.0,0.29159,long_sclose
9252485,1610158518896,2.654340000000001,-0.026615908800000004,201.41604173160016,201.41604173160016,0.0,-498.0,0.29692,0.0,0.0,long_nclose
9262065,1610160277421,0.0,-0.051986188800000006,201.36405554280017,201.35397554280016,1.434278621482237,1008.0,0.28652,1008.0,0.28652,long_ientry
9267667,1610161112952,5.281920000000023,-0.05293693440000001,206.59303860840018,206.59303860840018,0.0,-1008.0,0.29176,0.0,0.0,long_nclose
9308396,1610170250025,0.0,-0.053328348000000005,206.53971026040017,206.51889026040016,1.4344389252142935,1041.0,0.2846,1041.0,0.2846,long_ientry
9330926,1610174919772,5.413199999999982,-0.054302724000000004,211.89860753640016,211.89860753640016,0.0,-1041.0,0.2898,0.0,0.0,long_nclose
9510145,1610210995071,0.0,-0.05473244520000001,211.84387509120018,211.8335050912001,1.435345439508677,1037.0,0.29322,1037.0,0.29322,long_ientry
9510887,1610211017461,5.558320000000032,-0.0557329428,217.3464621484002,217.3464621484002,0.0,-1037.0,0.29858,0.0,0.0,long_nclose
9798333,1610274172660,0.0,-0.056093428800000004,217.2903687196002,217.28018871960018,1.434164624213692,1018.0,0.30612,1018.0,0.30612,long_ientry
10734302,1610399572900,-32.71455,-0.021386673,184.5544320466002,149.9945920466002,0.8674988632057039,-495.0,0.24003,523.0,0.30612,long_sclose
10989289,1610434101755,2.9287999999999967,-0.0293453208,187.4538867258002,187.4538867258002,0.0,-523.0,0.31172,0.0,0.0,long_nclose
11166876,1610458851035,0.0,-0.048381228000000005,187.4055054978002,187.40550549780008,1.4342406819161193,980.0,0.27427,980.0,0.27427,long_ientry
11221630,1610463697435,2.194199999999997,-0.023943778200000005,189.5757617196002,191.8996217196002,0.7277186110113177,-477.0,0.27887,503.0,0.27427,long_sclose
11224589,1610464089009,2.5250599999999843,-0.0252869166,192.07553480300018,192.07553480300018,0.0,-503.0,0.27929,0.0,0.0,long_nclose
11359879,1610487228420,0.0,-0.04959018180000001,192.02594462120018,192.01597462120006,1.4347072242944403,997.0,0.27633,997.0,0.27633,long_ientry
11364235,1610488159339,5.034849999999999,-0.05049645480000001,197.0102981664002,197.0102981664002,0.0,-997.0,0.28138,0.0,0.0,long_nclose
11378094,1610491632075,0.0,-0.050889879,196.95940828740018,196.9492182874002,1.435430541035425,1019.0,0.27745,1019.0,0.27745,long_ientry
11400969,1610495930109,2.107280000000011,-0.025199987400000002,199.0414883000002,201.2756483000002,0.7276317175729229,-497.0,0.28169,522.0,0.27745,long_sclose
11404966,1610496460217,2.6465400000000097,-0.0265455792,201.66148272080022,201.66148272080022,0.0,-522.0,0.28252,0.0,0.0,long_nclose
11417430,1610497593022,0.0,-0.052090340400000004,201.6093923804002,201.58853238040024,1.43540326461563,1043.0,0.27746,1043.0,0.27746,long_ientry
11421726,1610497991080,2.2090600000000054,-0.025818516,203.79263386440022,206.12087386440018,0.7270313808230443,-509.0,0.2818,534.0,0.27746,long_sclose
11427951,1610498685592,2.7073800000000103,-0.027156783600000005,206.47285708080022,206.47285708080022,0.0,-534.0,0.28253,0.0,0.0,long_nclose
11436023,1610499518981,0.0,-0.0533207574,206.41953632340022,206.4087263234002,1.4350697384374418,1081.0,0.27403,1081.0,0.27403,long_ientry
11439200,1610499806222,5.415810000000016,-0.05429560320000001,211.78105072020026,211.78105072020026,0.0,-1081.0,0.27904,0.0,0.0,long_nclose
11447714,1610501224798,0.0,-0.05469525000000001,211.72635547020025,211.71525547020025,1.4351661573977625,1110.0,0.27375,1110.0,0.27375,long_ientry
11451149,1610501991551,5.561100000000016,-0.05569624800000001,217.23175922220025,217.23175922220025,0.0,-1110.0,0.27876,0.0,0.0,long_nclose
11803733,1610590913026,0.0,-0.056080512000000006,217.17567871020026,217.16487871020024,1.434591579730916,1080.0,0.28848,1080.0,0.28848,long_ientry
11807540,1610591554860,5.691599999999997,-0.057105,222.81017371020025,222.81017371020025,0.0,-1080.0,0.29375,0.0,0.0,long_nclose
12060912,1610657886052,0.0,-0.057514005,222.75265970520024,222.74190970520024,1.4344261946091619,1075.0,0.29723,1075.0,0.29723,long_ientry
12087620,1610661981587,1.956020000000011,-0.0283333158,224.68034638940026,226.75034638940028,0.7302417084387243,-523.0,0.30097,552.0,0.29723,long_sclose
12099154,1610666646410,2.9973599999999947,-0.030072297600000002,227.64763409180026,227.64763409180026,0.0,-552.0,0.30266,0.0,0.0,long_nclose
12176211,1610689916030,0.0,-0.058800484800000004,227.58883360700025,227.57769360700024,1.4353488034658664,1114.0,0.29324,1114.0,0.29324,long_ientry
12192687,1610694892016,5.971039999999973,-0.05987527200000001,233.4999983350002,233.4999983350002,0.0,-1114.0,0.2986,0.0,0.0,long_nclose
12271330,1610721094042,0.0,-0.060284921400000004,233.4397134136002,233.4281234136002,1.4347011701758188,1159.0,0.28897,1159.0,0.28897,long_ientry
12435085,1610755642291,-0.09039999999999632,-0.029371977,233.3199414366002,233.23084143660014,0.7356772804892967,-565.0,0.28881,594.0,0.28897,long_sclose
12483836,1610775109318,0.0,-0.029365011,233.2905764256002,227.27938642560017,1.4350649525990113,585.0,0.27887,1179.0,0.2839585496183206,long_rentry
12503994,1610784688768,2.2260839694656283,-0.029790405,235.48686999006583,237.83126602060017,0.7283249549187221,-575.0,0.28783,604.0,0.2839585496183206,long_sclose
12507650,1610785998629,3.1356360305343554,-0.031436388,238.59106963260018,238.59106963260018,0.0,-604.0,0.28915,0.0,0.0,long_nclose
12693514,1610833104488,0.0,-0.061630810200000004,238.52943882240018,238.51764882240016,1.4354345178120045,1179.0,0.29041,1179.0,0.29041,long_ientry
12712680,1610840185334,2.438000000000012,-0.030496275000000003,240.9369425474002,243.5039425474002,0.7280230177466105,-575.0,0.29465,604.0,0.29041,long_sclose
12723335,1610843726828,3.207239999999989,-0.0321506784,244.1120318690002,244.1120318690002,0.0,-604.0,0.29572,0.0,0.0,long_nclose
12849676,1610868739057,0.0,-0.0630214308,244.04901043820018,244.03715043820023,1.434626017828741,1186.0,0.29521,1186.0,0.29521,long_ientry
12875213,1610873931651,2.1790600000000295,-0.031105879200000002,246.1969645590002,248.4952045590002,0.7290409949672081,-578.0,0.29898,608.0,0.29521,long_sclose
12876444,1610874150362,3.2832000000000097,-0.032898758400000006,249.44726580060023,249.44726580060023,0.0,-608.0,0.30061,0.0,0.0,long_nclose
12885771,1610876471104,0.0,-0.06443722800000001,249.38282857260023,249.37062857260008,1.4354821542806573,1220.0,0.29343,1220.0,0.29343,long_ientry
12897477,1610879031447,3.141599999999971,-0.031991841,252.4924367316002,255.79868673160018,0.7263336374504865,-595.0,0.29871,625.0,0.29343,long_sclose
12897507,1610879035169,3.3562499999999913,-0.033615,255.8150717316002,255.8150717316002,0.0,-625.0,0.2988,0.0,0.0,long_nclose
12927341,1610888219269,0.0,-0.06604191359999999,255.7490298180002,255.72406981800023,1.4346076708916482,1248.0,0.29399,1248.0,0.29399,long_ientry
12929504,1610888819480,2.91232000000001,-0.0326984832,258.6286513348002,261.7006513348002,0.7275048569790173,-608.0,0.29878,640.0,0.29399,long_sclose
12929580,1610888830822,3.443200000000033,-0.03448742400000001,262.03736391080025,262.03736391080025,0.0,-640.0,0.29937,0.0,0.0,long_nclose
13084640,1610940061669,0.0,-0.067679271,261.9696846398003,261.95703463980027,1.4352651167137225,1265.0,0.29723,1265.0,0.29723,long_ientry
13118852,1610954054926,2.350769999999988,-0.033433502399999995,264.2870211374003,266.76238113740027,0.7287722233619126,-617.0,0.30104,648.0,0.29723,long_sclose
13121118,1610955109877,3.5186399999999938,-0.0353022624,267.7703588750003,267.7703588750003,0.0,-648.0,0.30266,0.0,0.0,long_nclose
13534746,1611085307034,0.0,-0.0691393248,267.7012195502003,267.6883395502003,1.4348360483579,1288.0,0.29822,1288.0,0.29822,long_ientry
13551800,1611089831727,7.019600000000013,-0.0704028528,274.6504166974003,274.6504166974003,0.0,-1288.0,0.30367,0.0,0.0,long_nclose
13572747,1611100867424,0.0,-0.070915068,274.57950162940034,274.5662016294003,1.4348216005277203,1330.0,0.29622,1330.0,0.29622,long_ientry
13577754,1611102112649,7.208600000000048,-0.07221261600000001,281.7158890134004,281.7158890134004,0.0,-1330.0,0.30164,0.0,0.0,long_nclose
13606302,1611113834036,0.0,-0.07272903600000001,281.6431599774004,281.6293599774004,1.4346174784873946,1380.0,0.29279,1380.0,0.29279,long_ientry
13645076,1611127144043,7.383000000000029,-0.07405797600000001,288.9521020014004,288.9521020014004,0.0,-1380.0,0.29814,0.0,0.0,long_nclose
