trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
194463,1609653663000.0,0.0,-4.7453947426957996e-06,0.09999525460525731,0.09999229938465072,0.23728099705474962,-8.0,33716.9,-8.0,33716.9,shrt_ientry_full,0.999965785398646
228264,1609687464000.0,0.00028515241021346877,-4.802425224738493e-06,0.10027560459024604,0.10027560459024604,0.0,8.0,33316.5,0.0,33716.9,shrt_nclose_full,1.0010422963514942
229589,1609688789000.0,0.0,-4.7582935569731305e-06,0.10027084629668906,0.10026858237637958,0.23727203532789218,-8.0,33625.5,-8.0,33625.5,shrt_ientry_full,1.0010098963778178
233085,1609692285000.0,0.0002477883203541711,-4.807851221043965e-06,0.10051382676582218,0.10051382676582218,0.0,8.0,33278.9,0.0,33625.5,shrt_nclose_full,1.0019015833132474
245803,1609705003000.0,0.0,-4.7798291211089204e-06,0.10050904693670107,0.10050283708603884,0.2377810389605613,-8.0,33474.0,-8.0,33474.0,shrt_ientry_full,1.0017646035380585
254962,1609714162000.0,0.00025019391001965003,-4.8298679031128505e-06,0.1007544109788176,0.1007544109788176,0.0,8.0,33127.2,0.0,33474.0,shrt_nclose_full,1.0025501539567558
257220,1609716420000.0,0.0,-4.7669270600573225e-06,0.10074964405175754,0.10074552611200283,0.2365728983423721,-8.0,33564.6,-8.0,33564.6,shrt_ientry_full,1.0024980427375754
258625,1609717825000.0,0.0002654523637822656,-4.820017532813776e-06,0.101010276398007,0.101010276398007,0.0,8.0,33194.9,0.0,33564.6,shrt_nclose_full,1.0033637851791402
269418,1609728618000.0,0.0,-4.777773796299615e-06,0.1010054986242107,0.10100307348866895,0.2365105791950616,-8.0,33488.4,-8.0,33488.4,shrt_ientry_full,1.0032058707368907
280174,1609739374000.0,0.00028199485496186675,-4.834172767291988e-06,0.10128265930640527,0.10128265930640527,0.0,8.0,33097.7,0.0,33488.4,shrt_nclose_full,1.0039380432056106
282151,1609741351000.0,0.0,-5.377372018545959e-06,0.10127728193438673,0.10127479216489668,0.26547770219730676,-9.0,33473.6,-9.0,33473.6,shrt_ientry_full,1.0038865166548752
284059,1609743259000.0,0.00031727977282130593,-5.4408279731102195e-06,0.10158912087923493,0.10158912087923493,0.0,9.0,33083.2,0.0,33473.6,shrt_nclose_full,1.0048070182325584
293621,1609752821000.0,0.0,-4.468660327552802e-06,0.10158465221890738,0.10158458090109002,0.21994761166889518,7.0,31329.3,7.0,31329.3,long_ientry_full,1.004636898897984
296114,1609755314000.0,0.0,-2.7565485255911074e-06,0.10158189567038178,0.09969489575636406,0.35515339404784185,4.0,29021.8,11.0,30490.20909090909,long_rentry_full,0.9991088048250107
305246,1609764446000.0,0.0010612546191036613,-7.003180080409241e-06,0.10263614710940504,0.10263614710940504,0.0,-11.0,31414.3,0.0,30490.20909090909,long_nclose_full,1.0073921580861096
305605,1609764805000.0,0.0,-5.147408923033369e-06,0.102630999700482,0.10261873954687761,0.2507726192892767,8.0,31083.6,8.0,31083.6,long_ientry_full,1.0073351351681357
