trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
141063,5.8182,sel,long,close,-37.0,1.4319000000000148,-0.038749212000000005,0.0,,0.0,,0.18933804877006186,41.76181711800002,11.761817117999993,0.0,12.432299999999996,-0.6704828820000002,41.76181711800002,0.0,1615839110453.0,0.041745669341438044,0.0,1.3920605706000007,1.656296701388889,1.221053070321834,0.0,0.0,0.0
156203,5.654,buy,long,entry,39.0,0.0,-0.039691080000000004,39.0,5.654,0.0,,1.0,41.718226038000026,11.722126037999992,0.0,12.432299999999996,-0.7101739620000002,41.72212603800002,4.611873135273177,1615852888289.0,0.04622614568058702,9.348432017320335e-05,1.3906075346000009,1.8157623958333333,1.1991333055070095,0.0,0.0,0.0
156729,5.6919,sel,long,close,-39.0,1.478100000000019,-0.039957138,0.0,,0.0,,0.18993305429755203,43.16026890000004,13.16026890000001,0.0,13.910400000000015,-0.7501311000000002,43.16026890000004,0.0,1615853075312.0,0.046381808200692196,0.0,1.4386756300000014,1.817927013888889,1.2214952011277582,0.0,0.0,0.0
158163,5.6537,buy,long,entry,41.0,0.0,-0.041724306,41.0,5.6537,0.0,,1.0,43.11034459400006,13.11854459400001,0.0,13.910400000000015,-0.7918554060000002,43.11854459400004,4.62980702277077,1615854263610.0,0.04680618092660631,0.0001902095674995401,1.4370114864666688,1.831680462962963,1.2188911012946109,0.0,0.0,0.0
187637,5.6916,sel,long,close,-40.0,1.5160000000000196,-0.040979520000000005,1.0,5.6537,0.0,,0.18662584586167325,44.631965074000064,14.59356507400003,0.0,15.426400000000035,-0.8328349260000002,44.59356507400006,0.0,1615882367565.0,0.055528608906796326,0.0008603699150672718,1.4877321691333354,2.1569577199074073,1.2022235402317332,0.0,0.0,0.0
187759,5.6916,sel,long,close,-1.0,0.03790000000000049,-0.001024488,0.0,,0.0,,1.0,44.63044058600006,14.630440586000029,0.0,15.464300000000035,-0.8338594140000002,44.63044058600006,0.0,1615882506846.0,0.055564713141497524,0.0,1.4876813528666688,2.1585697685185186,1.2020391731902649,0.0,0.0,0.0
197625,5.6176,buy,long,entry,42.0,0.0,-0.042469056000000005,42.0,5.6176,0.0,,1.0,44.550171530000036,14.58797153000003,0.0,15.464300000000035,-0.8763284700000002,44.58797153000006,4.583482525390437,1615894557326.0,0.058484421170694606,0.0008484815815932631,1.4850057176666678,2.2980429166666667,1.187758067728261,0.0,0.0,0.0
208362,5.6552,sel,long,close,-42.0,1.5791999999999753,-0.042753312,0.0,,0.0,,0.18956741541296462,46.12441821800004,16.124418218000006,0.0,17.04350000000001,-0.9190817820000002,46.12441821800004,0.0,1615906980057.0,0.06166188976075026,0.0,1.537480607266668,2.441824525462963,1.1926255911517007,0.0,0.0,0.0
209556,5.6105,buy,long,entry,44.0,0.0,-0.04443516,44.0,5.6105,0.0,,1.0,46.05358305800002,16.079983058000007,0.0,17.04350000000001,-0.9635169420000003,46.07998305800004,4.590772291521858,1615908482625.0,0.062015237762662004,0.0005732452992152292,1.5351194352666675,2.459215358796296,1.1903966374064876,0.0,0.0,0.0
210934,5.6481,sel,long,close,-44.0,1.6544000000000132,-0.044732952000000006,0.0,,0.0,,0.18725815853379527,47.68965010600005,17.68965010600002,0.0,18.697900000000022,-1.0082498940000002,47.68965010600005,0.0,1615910337022.0,0.06242303805297557,0.0,1.589655003533335,2.480678287037037,1.2054475604317842,0.0,0.0,0.0
212322,5.6098,buy,long,entry,45.0,0.0,-0.04543938,45.0,5.6098,0.0,,1.0,47.59921072600004,17.64421072600002,0.0,18.697900000000022,-1.0536892740000001,47.644210726000054,4.5785108266040675,1615911797883.0,0.06283379770678922,0.000945393827201333,1.5866403575333345,2.497586400462963,1.2030090472751271,0.0,0.0,0.0
247450,5.6474,sel,long,close,-45.0,1.6920000000000135,-0.045743940000000004,0.0,,0.0,,0.1893140877518163,49.29046678600007,19.29046678600003,0.0,20.389900000000036,-1.099433214,49.29046678600007,0.0,1615962528774.0,0.07322944980993489,0.0,1.6430155595333356,3.084749490740741,1.1746425637011237,0.0,0.0,0.0
259303,5.5838,buy,long,entry,47.0,0.0,-0.047238948,47.0,5.5838,0.0,,1.0,49.22442783800007,19.24322783800003,0.0,20.389900000000036,-1.146672162,49.24322783800007,4.563452462905089,1615974362865.0,0.07673718336660151,0.00038192419548014884,1.640814261266669,3.221718136574074,1.1661462555971633,0.0,0.0,0.0
262058,5.6212,sel,long,close,-47.0,1.7577999999999943,-0.047555352,0.0,,0.0,,0.1882722099459099,50.95347248600006,20.953472486000024,0.0,22.14770000000003,-1.194227514,50.95347248600006,0.0,1615976305445.0,0.07755248801087862,0.0,1.6984490828666687,3.244201701388889,1.17736713233807,0.0,0.0,0.0
264247,5.5822,buy,long,entry,49.0,0.0,-0.049235004000000006,49.0,5.5822,0.0,,1.0,50.86013748200003,20.904237482000024,0.0,22.14770000000003,-1.243462518,50.904237482000056,4.570762586087955,1615979751098.0,0.07820029268105017,0.0008670837749039934,1.6953379160666675,3.2840819444444445,1.1743791433273874,0.0,0.0,0.0
287084,5.6196,sel,long,close,-48.0,1.7951999999999941,-0.04855334400000001,1.0,5.5822,0.0,,0.18665363167287305,52.68838413800005,22.650884138000016,0.0,23.942900000000023,-1.2920158620000002,52.65088413800005,0.0,1616005764170.0,0.08495859110622488,0.0007117318288179496,1.7562794712666685,3.5851591666666667,1.1701025439970976,0.0,0.0,0.0
287097,5.6234,sel,long,close,-1.0,0.0411999999999999,-0.0010122120000000002,0.0,,0.0,,1.0,52.69107192600005,22.691071926000017,0.0,23.984100000000023,-1.2930280740000002,52.69107192600005,0.0,1616005764170.0,0.084962438278775,0.0,1.7563690642000016,3.5851591666666667,1.1701191929768735,0.0,0.0,0.0
356652,5.6596,buy,long,entry,50.0,0.0,-0.05093640000000001,50.0,5.6596,0.0,,1.0,52.625135526000044,22.640135526000016,0.0,23.984100000000023,-1.3439644740000003,52.64013552600005,4.634604918993963,1616094168020.0,0.10554629110370942,0.00028503489539892496,1.7541711842000014,4.608351875,1.1296995703680133,0.0,0.0,0.0
356950,5.6975,sel,long,close,-49.0,1.8570999999999804,-0.050251950000000004,1.0,5.6596,0.0,,0.18656892042369372,54.48498357600003,24.446983575999997,0.0,25.841200000000004,-1.3942164240000003,54.44698357600003,0.0,1616094262363.0,0.10563448013601234,0.0006974398725292512,1.8161661192000011,4.60944380787037,1.1382109042845017,0.0,0.0,0.0
356985,5.7014,sel,long,close,-1.0,0.04179999999999939,-0.001026252,0.0,,0.0,,1.0,54.48775732400003,24.487757323999997,0.0,25.883000000000003,-1.3952426760000003,54.48775732400003,0.0,1616094272467.0,0.10564483790826269,0.0,1.8162585774666675,4.609560752314815,1.1382197362540463,0.0,0.0,0.0
358858,5.6592,buy,long,entry,52.0,0.0,-0.05297011200000001,52.0,5.6592,0.0,,1.0,54.429587212,24.434787211999996,0.0,25.883000000000003,-1.4482127880000002,54.43478721200003,4.640218479879276,1616095888669.0,0.10619912669183112,9.553627477968597e-05,1.8143195737333333,4.628266793981481,1.137361787060575,0.0,0.0,0.0
363917,5.6971,sel,long,close,-51.0,1.9328999999999796,-0.052299378,1.0,5.6592,0.0,,0.18555508128632783,56.35358783400001,26.315387833999974,0.0,27.81589999999998,-1.5005121660000003,56.31538783400001,0.0,1616102212396.0,0.1076962686865309,0.0006778627851082251,1.8784529278000004,4.701458078703704,1.1435030295927668,0.0,0.0,0.0
364001,5.6971,sel,long,close,-1.0,0.0378999999999996,-0.001025478,0.0,,0.0,,1.0,56.35226235600001,26.352262355999972,0.0,27.853799999999982,-1.5015376440000003,56.35226235600001,0.0,1616102276871.0,0.10772112733993172,0.0,1.8784087452000005,4.702204317129629,1.1434729750900658,0.0,0.0,0.0
365892,5.6563,buy,long,entry,53.0,0.0,-0.053961102000000004,53.0,5.6563,0.0,,1.0,56.29300125400002,26.298301253999973,0.0,27.853799999999982,-1.5554987460000003,56.29830125400001,4.621798693026081,1616105970734.0,0.10828074297780034,9.415024748950648e-05,1.876433375133334,4.744957361111111,1.1418392689606625,0.0,0.0,0.0
399289,5.6942,sel,long,close,-53.0,2.008700000000026,-0.054322668000000005,0.0,,0.0,,0.18836072404009532,58.25267858600004,28.252678586,0.0,29.862500000000008,-1.6098214140000002,58.25267858600004,0.0,1616156355718.0,0.11816412925907896,0.0,1.941755952866668,5.328116898148148,1.132633492658019,0.0,0.0,0.0
401675,5.635,buy,long,entry,55.0,0.0,-0.0557865,55.0,5.635,0.0,,1.0,58.15839208600003,28.196892086,0.0,29.862500000000008,-1.6656079140000002,58.196892086000034,4.60450169954271,1616159406094.0,0.11887023339020243,0.0006619852891234586,1.9386130695333343,5.363422175925926,1.1313635506183501,0.0,0.0,0.0
409688,5.6727,sel,long,close,-55.0,2.0735000000000037,-0.05615973,0.0,,0.0,,0.18833370947086855,60.21423235600004,30.214232356000004,0.0,31.93600000000001,-1.7217676440000003,60.21423235600004,0.0,1616169625543.0,0.12124157136283129,0.0,2.007141078533335,5.481702835648148,1.1355278577591033,0.0,0.0,0.0
410229,5.6313,buy,long,entry,57.0,0.0,-0.057777138000000006,57.0,5.6313,0.0,,1.0,60.08235521800001,30.156455218000005,0.0,31.93600000000001,-1.7795447820000003,60.15645521800004,4.603544861837692,1616170169672.0,0.1214016729281866,0.0012333071786411972,2.0027451739333335,5.488000625,1.1349087484632472,0.0,0.0,0.0
416934,5.669,sel,long,close,-57.0,2.148899999999953,-0.05816394,0.0,,0.0,,0.18797275420911377,62.247191277999995,32.24719127799996,0.0,34.08489999999996,-1.8377087220000003,62.247191277999995,0.0,1616179015134.0,0.12338592615500259,0.0,2.0749063759333333,5.590378657407407,1.1394736833631869,0.0,0.0,0.0
422472,5.628,buy,long,entry,59.0,0.0,-0.05976936000000001,59.0,5.628,0.0,,1.0,62.175621917999976,32.18742191799996,0.0,34.08489999999996,-1.8974780820000003,62.187421918,4.601585412167923,1616186604989.0,0.1250248216613571,0.0001897849934751696,2.072520730599999,5.678224201388889,1.136943964849869,0.0,0.0,0.0
423788,5.6657,sel,long,close,-59.0,2.224300000000004,-0.060169734,0.0,,0.0,,0.18783130146353155,64.351552184,34.351552183999964,0.0,36.30919999999997,-1.9576478160000004,64.351552184,0.0,1616188405935.0,0.12541427389797002,0.0,2.1450517394666666,5.699068483796296,1.1432902022604992,0.0,0.0,0.0
425264,5.6271,buy,long,entry,61.0,0.0,-0.061785558000000004,61.0,5.6271,0.0,,1.0,64.27756662599998,34.28976662599997,0.0,36.30919999999997,-2.0194333740000006,64.289766626,4.6007740438367914,1616191923767.0,0.12585107595058453,0.00018980183352315116,2.142585554199999,5.739784131944444,1.141975803939465,0.0,0.0,0.0
432919,5.6648,sel,long,close,-61.0,2.29969999999995,-0.062199504,0.0,,0.0,,0.18793150757447857,66.52726712199996,36.52726712199992,0.0,38.60889999999992,-2.0816328780000006,66.52726712199996,0.0,1616204091260.0,0.12811646870990986,0.0,2.217575570733332,5.880611597222222,1.1450296806773153,0.0,0.0,0.0
492434,5.6803,buy,long,entry,63.0,0.0,-0.064414602,63.0,5.6803,0.0,,1.0,66.44395251999994,36.46285251999992,0.0,38.60889999999992,-2.1460474800000005,66.46285251999996,4.653253608635944,1616284972030.0,0.1457291205807455,0.0002844502664757543,2.2147984173333315,6.81673162037037,1.123724350204474,0.0,0.0,0.0
492771,5.7184,sel,long,close,-62.0,2.3622000000000014,-0.063817344,1.0,5.6803,0.0,,0.1864656791083703,68.80073517599996,38.76123517599992,0.0,40.97109999999992,-2.2098648240000003,68.76123517599996,0.0,1616285109103.0,0.14582885113069882,0.0005741217720851159,2.2933578391999987,6.818318113425926,1.1294529499275685,0.0,0.0,0.0
492778,5.7184,sel,long,close,-1.0,0.03810000000000002,-0.0010293120000000001,0.0,,0.0,,1.0,68.79830586399996,38.79830586399992,0.0,41.00919999999992,-2.2108941360000003,68.79830586399996,0.0,1616285111272.0,0.14583092268514888,0.0,2.293276862133332,6.818343217592592,1.1294465946442618,0.0,0.0,0.0
499640,5.6813,buy,long,entry,65.0,0.0,-0.06647121000000002,65.0,5.6813,0.0,,1.0,68.64733465399992,38.73183465399992,0.0,41.00919999999992,-2.2773653460000003,68.73183465399995,4.651797946850334,1616293292553.0,0.1478616379189164,0.001230929072861103,2.288244488466664,6.913033969907407,1.1272067141555426,0.0,0.0,0.0
550549,5.7194,sel,long,close,-64.0,2.4384000000000015,-0.06588748800000001,1.0,5.6813,0.0,,0.18673439276030449,71.14294716599996,41.10434716599992,0.0,43.44759999999992,-2.3432528340000003,71.10434716599995,0.0,1616360035300.0,0.16292746156156734,0.0005425695945648116,2.3714315721999983,7.685519467592592,1.1189081501592315,0.0,0.0,0.0
658176,4.9725,buy,long,reentry,77.0,0.0,-0.06891885,78.0,4.98158717948718,0.0,,1.0,70.31102831599989,41.035428315999916,0.0,43.44759999999992,-2.4121716840000005,71.03542831599995,4.095449255584791,1616482417943.0,0.19477820310407637,0.010302793421600636,2.343700943866663,9.101985243055555,1.0980945268887188,0.0,0.0,0.0
660298,5.015,sel,long,close,-76.0,2.539374358974296,-0.0686052,2.0,4.98158717948718,0.0,,0.18337635229909857,73.57322311599988,43.506197474974215,0.0,45.98697435897422,-2.4807768840000004,73.50619747497424,0.0,1616484284316.0,0.19540618003879726,0.0009110059093097029,2.4524407705333293,9.123586782407408,1.103322163806306,0.0,0.0,0.0
660300,5.015,sel,long,close,-2.0,0.06682564102563937,-0.0018054,0.0,,0.0,,1.0,73.57121771599988,43.57121771599986,0.0,46.05379999999986,-2.4825822840000003,73.57121771599988,0.0,1616484284682.0,0.19540677191149727,0.0,2.4523739238666624,9.12359101851852,1.103318817164608,0.0,0.0,0.0
660304,5.0168,buy,long,entry,79.0,0.0,-0.071338896,79.0,5.0168,0.0,,1.0,73.47617881999986,43.49987881999986,0.0,46.05379999999986,-2.55392118,73.49987881999988,4.1110883169905525,1616484285199.0,0.1954079556568973,0.00032255351844138563,2.449205960666662,9.123597002314815,1.1031624390846084,0.0,0.0,0.0
661573,5.0504,sel,long,close,-78.0,2.6207999999999885,-0.070907616,1.0,5.0168,0.0,,0.18616483876263434,76.08447120399987,46.049771203999846,0.0,48.67459999999985,-2.624828796,76.04977120399987,0.0,1616486265032.0,0.1957834988850598,0.0004560720400745404,2.536149040133329,9.146511736111112,1.1071053575094412,0.0,0.0,0.0
661583,5.0538,sel,long,close,-1.0,0.03699999999999992,-0.000909684,0.0,,0.0,,1.0,76.08586151999987,46.085861519999845,0.0,48.71159999999985,-2.62573848,76.08586151999987,0.0,1616486270514.0,0.1957864582485599,0.0,2.5361953839999956,9.146575185185185,1.1071067878796836,0.0,0.0,0.0
661585,5.0538,buy,long,entry,81.0,0.0,-0.07368440400000001,81.0,5.0538,0.0,,1.0,75.9635771159999,46.01217711599985,0.0,48.71159999999985,-2.699422884,76.01217711599986,4.140219376555632,1616486271639.0,0.1957870501212599,0.0006397802979413469,2.5321192371999968,9.146588206018519,1.1069119532815996,0.0,0.0,0.0
664669,5.0877,sel,long,close,-80.0,2.7120000000000033,-0.07326288,1.0,5.0538,0.0,,0.18624565105632446,78.68491423599987,48.65091423599985,0.0,51.42359999999985,-2.772685764,78.65091423599986,0.0,1616490019624.0,0.19669971782469026,0.00043210315891086486,2.622830474533329,9.189967662037038,1.1106269127596433,0.0,0.0,0.0
665188,5.0877,sel,long,close,-1.0,0.03390000000000004,-0.000915786,0.0,,0.0,,1.0,78.68389844999986,48.68389844999985,0.0,51.457499999999854,-2.7736015500000004,78.68389844999986,0.0,1616490977258.0,0.19685330879034538,0.0,2.6227966149999955,9.201051388888889,1.1104849871699891,0.0,0.0,0.0
665194,5.0875,buy,long,entry,83.0,0.0,-0.07600725000000001,83.0,5.0875,0.0,,1.0,78.49999119999981,48.60789119999985,0.0,51.457499999999854,-2.8496088000000004,78.60789119999986,4.165409430074425,1616490998118.0,0.19685508440844543,0.0013745224470807795,2.616666373333327,9.201292824074073,1.110199557146065,0.0,0.0,0.0
677689,5.1216,sel,long,close,-82.0,2.796199999999965,-0.07559481600000001,1.0,5.0875,0.0,,0.18679289561625376,81.36319638399982,51.32849638399981,0.0,54.25369999999982,-2.9252036160000006,81.32849638399982,0.0,1616504802500.0,0.20055280910181839,0.0004264827531631321,2.7121065461333274,9.361065763888888,1.1124696853013996,0.0,0.0,0.0
677698,5.1251,sel,long,close,-1.0,0.03759999999999941,-0.000922518,0.0,,0.0,,1.0,81.36517386599982,51.365173865999814,0.0,54.291299999999815,-2.9261261340000004,81.36517386599982,0.0,1616504802874.0,0.20055547252896846,0.0,2.712172462199994,9.361070092592593,1.112472518774162,0.0,0.0,0.0
677718,5.127,buy,long,entry,85.0,0.0,-0.0784431,85.0,5.127,0.0,,1.0,81.21023076599985,51.28673076599981,0.0,54.291299999999815,-3.0045692340000003,81.28673076599982,4.195860684507044,1616504804014.0,0.20056139125596867,0.0009419995396934089,2.707007692199995,9.361083287037037,1.112245852573939,0.0,0.0,0.0
679543,5.1613,sel,long,close,-85.0,2.9154999999999998,-0.07896789,0.0,,0.0,,0.18714801051801788,84.12326287599981,54.123262875999814,0.0,57.20679999999982,-3.0835371240000002,84.12326287599981,0.0,1616506522776.0,0.20110147509473664,0.0,2.804108762533327,9.380976365740741,1.1161803042587566,0.0,0.0,0.0
679555,5.1598,buy,long,entry,88.0,0.0,-0.081731232,88.0,5.1598,0.0,,1.0,84.02393164399986,54.04153164399981,0.0,57.20679999999982,-3.1652683560000003,84.04153164399982,4.230163576413026,1616506526130.0,0.20110502633093674,0.00020946413308208718,2.800797721466662,9.381015185185186,1.116039229642801,0.0,0.0,0.0
681812,5.1944,sel,long,close,-87.0,3.010200000000016,-0.081344304,1.0,5.1598,0.0,,0.18570837236269686,87.00548733999983,56.970387339999824,0.0,60.216999999999835,-3.2466126600000003,86.97038733999983,0.0,1616508937000.0,0.20177295467290896,0.0004034228308248676,2.9001829113333275,9.408918773148148,1.1198182959583811,0.0,0.0,0.0
681823,5.1979,sel,long,close,-1.0,0.03810000000000002,-0.000935622,0.0,,0.0,,1.0,87.00755171799983,57.007551717999824,0.0,60.255099999999835,-3.2475482820000003,87.00755171799983,0.0,1616508938766.0,0.20177620997275905,0.0,2.900251723933328,9.408939212962963,1.1198208445318176,0.0,0.0,0.0
681836,5.1992,buy,long,entry,90.0,0.0,-0.08422704,90.0,5.1992,0.0,,1.0,86.86032467799981,56.92332467799982,0.0,60.255099999999835,-3.3317753220000004,86.92332467799983,4.2589389148446255,1616508939352.0,0.2017800571453092,0.0007253023775073844,2.8953441559333273,9.40894599537037,1.1196192106146723,0.0,0.0,0.0
682037,5.234,sel,long,close,-89.0,3.097199999999975,-0.08384868000000001,1.0,5.1992,0.0,,0.18632476503675344,89.9716759979998,59.9366759979998,0.0,63.35229999999981,-3.4156240020000004,89.9366759979998,0.0,1616508983621.0,0.20183954035166116,0.0003890113150807004,2.9990558665999933,9.409458368055555,1.1238077715176786,0.0,0.0,0.0
685408,5.234,sel,long,close,-1.0,0.03479999999999972,-0.0009421200000000001,0.0,,0.0,,1.0,89.9705338779998,59.9705338779998,0.0,63.387099999999805,-3.4165661220000003,89.9705338779998,0.0,1616511620322.0,0.20283714178754433,0.0,2.9990177959333266,9.43997574074074,1.1233822844058872,0.0,0.0,0.0
685412,5.2331,buy,long,entry,92.0,0.0,-0.086660136,92.0,5.2331,0.0,,1.0,89.83787374199974,59.8838737419998,0.0,63.387099999999805,-3.503226258,89.88387374199979,4.2817921251202895,1616511621316.0,0.20283832553294437,0.0005120334897078474,2.9945957913999917,9.43998724537037,1.1232065420357733,0.0,0.0,0.0
