trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
58499,1611159299000.0,1.1401057578245348e-05,-5.851118294984129e-07,0.1003146013105386,0.1004256044294368,0.2634974520190401,-1.0,34181.5,9.0,34048.81,long_nclose,1.006292332734475
58536,1611159336000.0,0.00010260951820420813,-5.266006465485717e-06,0.10041194482227732,0.10041194482227732,0.0,-9.0,34181.5,0.0,34048.81,long_nclose,1.0060863236482203
58548,1611159348000.0,0.0,-5.82465459798234e-07,0.10041136235681752,0.10040943574852276,0.029003961609862915,1.0,34336.8,1.0,34336.8,long_ientry,1.0060479734374637
59569,1611160369000.0,1.1304398316391316e-05,-5.802045801349557e-07,0.10042208655055378,0.10042208655055378,0.0,-1.0,34470.6,0.0,34336.8,long_nclose,1.0061278378307539
59578,1611160378000.0,0.0,-5.797891306931669e-07,0.10042150676142308,0.10042129664904793,0.028867776903139082,1.0,34495.3,1.0,34495.3,long_ientry,1.0061154324429005
60579,1611161379000.0,1.1259325505523097e-05,-5.775372655920623e-07,0.10043218854966302,0.10043218854966302,0.0,-1.0,34629.8,0.0,34495.3,long_nclose,1.006169705045226
60587,1611161387000.0,0.0,-5.77747478132258e-07,0.10043161080218488,0.10043060072787713,0.028763228704467278,1.0,34617.2,1.0,34617.2,long_ientry,1.0061462032061959
61176,1611161976000.0,1.1213442468231097e-05,-5.755047896386117e-07,0.10044224873986347,0.10044224873986347,0.0,-1.0,34752.1,0.0,34617.2,long_nclose,1.0062516507657815
61178,1611161978000.0,0.0,-5.754021341665156e-07,0.10044167333772931,0.10044016609986273,0.028643595583665717,1.0,34758.3,1.0,34758.3,long_ientry,1.0062219797713583
63750,1611164550000.0,1.1172040474176373e-05,-5.731677260716804e-07,0.10045227221047742,0.10045227221047742,0.0,-1.0,34893.8,0.0,34758.3,long_nclose,1.0061345387181546
63753,1611164553000.0,0.0,-5.727885350646822e-07,0.10045169942194236,0.10045131386816535,0.028510644337569266,1.0,34916.9,1.0,34916.9,long_ientry,1.0061212406043603
63933,1611164733000.0,1.1119807095298986e-05,-5.705645736456224e-07,0.10046224866446402,0.10046224866446402,0.0,-1.0,35053.0,0.0,34916.9,long_nclose,1.006251965390234
63935,1611164735000.0,0.0,-5.704197433681575e-07,0.10046167824472065,0.10046167011023036,0.028389917097474605,1.0,35061.9,1.0,35061.9,long_ientry,1.0062439381129955
68297,1611169097000.0,1.1076630735089497e-05,-5.682044172211395e-07,0.10047218667103851,0.10047218667103851,0.0,-1.0,35198.6,0.0,35061.9,long_nclose,1.005977192183006
68305,1611169105000.0,0.0,-5.682964461581739e-07,0.10047161837459236,0.10047121461616534,0.028281441831631077,1.0,35192.9,1.0,35192.9,long_ientry,1.0059641790327671
71752,1611172552000.0,1.1034538879439867e-05,-5.660895383822859e-07,0.10048208682393342,0.10048208682393342,0.0,-1.0,35330.1,0.0,35192.9,long_nclose,1.005807889937402
71754,1611172554000.0,0.0,-5.659854088961587e-07,0.10048152083852452,0.1004809360981695,0.028163656569535143,1.0,35336.6,1.0,35336.6,long_ientry,1.0057938579420127
76954,1611177754000.0,0.0,-1.156968857290784e-06,0.10048036386966723,0.10041122922202635,0.08572677927284104,2.0,34573.1,3.0,34827.59999999999,long_primary_rentry,1.0046182344594605
78491,1611179291000.0,3.343221398346852e-05,-1.7160851521452495e-06,0.10051207999849855,0.10051207999849855,0.0,-3.0,34963.3,0.0,34827.59999999999,long_nclose,1.0056382399258839
78493,1611179293000.0,0.0,-5.720136596861934e-07,0.10051150798483886,0.10051077159612742,0.02845513270840966,1.0,34964.2,1.0,34964.2,long_ientry,1.0056236864125885
81409,1611182209000.0,1.1106032936173481e-05,-5.697924530989587e-07,0.10052204422532193,0.10052204422532193,0.0,-1.0,35100.5,0.0,34964.2,long_nclose,1.0055413808363924
81413,1611182213000.0,0.0,-5.692540210680914e-07,0.10052147497130086,0.10051961857425458,0.028315045179680004,1.0,35133.7,1.0,35133.7,long_ientry,1.005515357273294
83974,1611184774000.0,1.4122969632462428e-05,-5.664294271415989e-07,0.10053503151150618,0.10053503151150618,0.0,-1.0,35308.9,0.0,35133.7,long_nclose,1.005505309864489
83979,1611184779000.0,0.0,-5.664101772580651e-07,0.10053446510132892,0.10053364677269229,0.028169950309437607,1.0,35310.1,1.0,35310.1,long_ientry,1.005490732406615
84040,1611184840000.0,1.0993384675269524e-05,-5.642115003230112e-07,0.10054489427450387,0.10054489427450387,0.0,-1.0,35447.7,0.0,35310.1,long_nclose,1.0056023870652968
84042,1611184842000.0,0.0,-5.637916113446148e-07,0.10054433048289253,0.10054358331160014,0.028036966810403255,1.0,35474.1,1.0,35474.1,long_ientry,1.0055887738653153
84520,1611185320000.0,1.0947363818355612e-05,-5.616021385809438e-07,0.10055471624457231,0.10055471624457231,0.0,-1.0,35612.4,0.0,35474.1,long_nclose,1.0056708986054284
84527,1611185327000.0,0.0,-5.613168493285248e-07,0.10055415492772297,0.10055354827415562,0.027911171335087647,1.0,35630.5,1.0,35630.5,long_ientry,1.0056584876759065
92116,1611192916000.0,0.0,-1.1465194535688285e-06,0.1005530084082694,0.10049166419921327,0.08491382410464146,2.0,34888.2,3.0,35135.63333333333,long_primary_rentry,1.004610851319733
99167,1611199967000.0,0.0,-4.074054673813722e-06,0.10054893435359559,0.10035213010456505,0.2874781220163217,7.0,34363.8,10.0,34595.35,long_primary_rentry,1.0030672657158082
101032,1611201832000.0,1.1223438672116763e-05,-5.758676886398583e-07,0.10055958192457906,0.10066827597084733,0.2587029146198548,-1.0,34730.2,9.0,34595.35,long_nclose,1.00571216782755
101039,1611201839000.0,1.4345601912019927e-05,-5.752432559918776e-07,0.10057335228323509,0.10068884506606737,0.2299266607903052,-1.0,34767.9,8.0,34595.35,long_nclose,1.0058874881966529
101042,1611201842000.0,0.00011476481529615942,-4.601946047935021e-06,0.10068351515248332,0.10068351515248332,0.0,-8.0,34767.9,0.0,34595.35,long_nclose,1.0058417824644608
101044,1611201844000.0,0.0,-5.752035501563115e-07,0.10068293994893317,0.10068293167743128,0.028565095062185176,1.0,34770.3,1.0,34770.3,long_ientry,1.005836682281938
102880,1611203680000.0,1.116434533031445e-05,-5.729706810902486e-07,0.10069353132358239,0.10069353132358239,0.0,-1.0,34905.8,0.0,34770.3,long_nclose,1.0058211421838161
102893,1611203693000.0,0.0,-5.724409741800499e-07,0.10069295888260821,0.10069293430574701,0.028425074629469572,1.0,34938.1,1.0,34938.1,long_ientry,1.0058153969225148
104047,1611204847000.0,0.0,-1.1692521755398292e-06,0.10069178963043267,0.1006252093761485,0.08647782791339546,2.0,34209.9,3.0,34452.63333333333,long_primary_rentry,1.0051889549409938
107672,1611208472000.0,3.380301214908618e-05,-1.7347608487606578e-06,0.10072385788173299,0.10072385788173299,0.0,-3.0,34586.9,0.0,34452.63333333333,long_nclose,1.0058043623500599
107675,1611208475000.0,0.0,-5.781817340826569e-07,0.1007232796999989,0.10072193353962355,0.028701494619950467,1.0,34591.2,1.0,34591.2,long_ientry,1.0057887809194967
108961,1611209761000.0,1.1221980325166144e-05,-5.759373380176237e-07,0.10073392574298605,0.10073392574298605,0.0,-1.0,34726.0,0.0,34591.2,long_nclose,1.0058152132376472
108969,1611209769000.0,0.0,-5.754882298269795e-07,0.10073335025475623,0.10073291136544264,0.028564930500750776,1.0,34753.1,1.0,34753.1,long_ientry,1.0058067543781148
113149,1611213949000.0,1.1175377507488879e-05,-5.732531543254817e-07,0.1007439523791094,0.1007439523791094,0.0,-1.0,34888.6,0.0,34753.1,long_nclose,1.0056758022085424
113156,1611213956000.0,0.0,-5.731545855232616e-07,0.10074337922452387,0.10074239336695788,0.028446265647189002,1.0,34894.6,1.0,34894.6,long_ientry,1.0056635671218481
117027,1611217827000.0,0.0,-1.1707100063511019e-06,0.10074220851451751,0.10067957583862412,0.08654230941601787,2.0,34167.3,3.0,34409.73333333334,long_primary_rentry,1.0050127994560323
117718,1611218518000.0,0.0,-4.159696698686427e-06,0.10073804881781882,0.10052013869739754,0.2929767770829028,7.0,33656.3,10.0,33882.33,long_primary_rentry,1.0038149609871652
119572,1611220372000.0,0.0,-5.463850557616304e-06,0.1007325849672612,0.09987621254195422,0.5640874075444429,9.0,32943.8,19.0,33437.76315789473,long_primary_rentry,0.9991053863952923
123456,1611224256000.0,0.0,-6.217610137191568e-07,0.10073196320624749,0.09846284518941023,0.5949105945199405,1.0,32166.7,20.0,33374.21,long_primary_rentry,0.9892173229024478
174323,1611275123000.0,0.0,-6.01507779500615e-06,0.10072594812845248,0.09354690788033637,0.8912598017164498,9.0,29924.8,29.0,32303.703448275865,long_secondary_rentry,0.9674783857747755
223743,1611324543000.0,2.4035320854711123e-05,-1.2334410538520367e-06,0.10074875000825334,0.10108554816842599,0.8296058061236894,-2.0,32429.6,27.0,32303.703448275865,long_nclose,1.0041780382706862
223771,1611324571000.0,2.4035320854711123e-05,-1.2334410538520367e-06,0.1007715518880542,0.10107888652110027,0.7679797117981102,-2.0,32429.6,25.0,32303.703448275865,long_nclose,1.0041519625742537
223861,1611324661000.0,2.4035320854711123e-05,-1.2334410538520367e-06,0.10079435376785506,0.10107841355885366,0.7063814998040879,-2.0,32429.6,23.0,32303.703448275865,long_nclose,1.0041484764505855
223999,1611324799000.0,2.4035320854711123e-05,-1.2334410538520367e-06,0.10081715564765592,0.10108210395793961,0.6448111512231288,-2.0,32429.6,21.0,32303.703448275865,long_nclose,1.0041600562087765
224070,1611324870000.0,2.4035320854711123e-05,-1.2334410538520367e-06,0.10083995752745678,0.10107064160691781,0.5832686471538508,-2.0,32429.6,19.0,32303.703448275865,long_nclose,1.004114826960215
224077,1611324877000.0,1.2017660427355561e-05,-6.167205269260183e-07,0.10085135846735721,0.10106973013777802,0.5525078309090843,-1.0,32429.6,18.0,32303.703448275865,long_nclose,1.0041112066046198
224102,1611324902000.0,1.2017660427355561e-05,-6.167205269260183e-07,0.10086275940725764,0.10107029236092464,0.5217539687119634,-1.0,32429.6,17.0,32303.703448275865,long_nclose,1.004112900490528
224120,1611324920000.0,1.536106044026147e-05,-6.160518469234372e-07,0.10087750441585099,0.10114407029938541,0.4909907814208027,-1.0,32464.8,16.0,32303.703448275865,long_nclose,1.0043950712432386
224149,1611324949000.0,1.536106044026147e-05,-6.160518469234372e-07,0.10089224942444433,0.10114556748601194,0.4602365859692244,-1.0,32464.8,15.0,32303.703448275865,long_nclose,1.0044002321631658
224172,1611324972000.0,1.536106044026147e-05,-6.160518469234372e-07,0.10090699443303768,0.10113612487089281,0.4294913784154378,-1.0,32464.8,14.0,32303.703448275865,long_nclose,1.0043636389821862
224436,1611325236000.0,1.2017660427355561e-05,-6.167205269260183e-07,0.1009183953729381,0.10107796220107214,0.39876836811595046,-1.0,32429.6,13.0,32303.703448275865,long_nclose,1.004136100041653
224508,1611325308000.0,1.536106044026147e-05,-6.160518469234372e-07,0.10093314038153145,0.10112157146703363,0.3680401045709119,-1.0,32464.8,12.0,32303.703448275865,long_nclose,1.0043014720037051
224573,1611325373000.0,1.2017660427355561e-05,-6.167205269260183e-07,0.10094454132143188,0.10109586561335647,0.33733199239771333,-1.0,32429.6,11.0,32303.703448275865,long_nclose,1.0042019948168694
224591,1611325391000.0,1.536106044026147e-05,-6.160518469234372e-07,0.10095928633002522,0.10113356688798243,0.3066206594347539,-1.0,32464.8,10.0,32303.703448275865,long_nclose,1.0043457079632132
224609,1611325409000.0,1.536106044026147e-05,-6.160518469234372e-07,0.10097403133861857,0.1011134763186454,0.2759182958842751,-1.0,32464.8,9.0,32303.703448275865,long_nclose,1.0042686063397543
224633,1611325433000.0,0.00010815894384620005,-5.550484742334164e-06,0.10107663979772244,0.10107663979772244,0.0,-9.0,32429.6,0.0,32303.703448275865,long_nclose,1.0041274123586772
224636,1611325436000.0,0.0,-6.165912370053396e-07,0.10107602320648544,0.10107591865213252,0.030501360136900232,1.0,32436.4,1.0,32436.4,long_ientry,1.0041246016498886
227155,1611327955000.0,1.1967203735162708e-05,-6.141977962583071e-07,0.10108737621242435,0.10108737621242435,0.0,-1.0,32562.8,0.0,32436.4,long_nclose,1.004122059453751
227179,1611327979000.0,0.0,-6.128277096177182e-07,0.10108676338471473,0.10108642534540445,0.030311966131778608,1.0,32635.6,1.0,32635.6,long_ientry,1.004118030925752
227751,1611328551000.0,1.1896370985290755e-05,-6.1044843542066e-07,0.1010980493072646,0.1010980493072646,0.0,-1.0,32762.8,0.0,32635.6,long_nclose,1.0041514677685637
227756,1611328556000.0,0.0,-6.104093099627955e-07,0.10109743889795464,0.10109715942272123,0.03018915793598531,1.0,32764.9,1.0,32764.9,long_ientry,1.0041480234286182
231253,1611332053000.0,0.0,-1.246843926311524e-06,0.10109619205402832,0.10102758647995796,0.09184666446543738,2.0,32081.0,3.0,32308.966666666667,long_primary_rentry,1.0038269479673505
231782,1611332582000.0,3.605174761193449e-05,-1.8498592565415648e-06,0.10113039394238371,0.10113039394238371,0.0,-3.0,32434.9,0.0,32308.966666666667,long_nclose,1.0041988552274221
231791,1611332591000.0,0.0,-6.158602489922987e-07,0.10112977808213472,0.10112885804399924,0.03044900625076595,1.0,32474.9,1.0,32474.9,long_ientry,1.0041930069933975
232174,1611332974000.0,1.195771782317191e-05,-6.134687054276643e-07,0.10114112233125247,0.10114112233125247,0.0,-1.0,32601.5,0.0,32474.9,long_nclose,1.0042313930525235
232193,1611332993000.0,0.0,-6.131207847946045e-07,0.10114050921046767,0.10114001103937313,0.030310346941141795,1.0,32620.0,1.0,32620.0,long_ientry,1.0042269402504478
240028,1611340828000.0,1.1898405011038067e-05,-6.107411037923969e-07,0.10115179687437492,0.10115179687437492,0.0,-1.0,32747.1,0.0,32620.0,long_nclose,1.004130798482816
240031,1611340831000.0,0.0,-6.10550930632256e-07,0.10115118632344429,0.10115058977098984,0.030180117150575905,1.0,32757.3,1.0,32757.3,long_ientry,1.0041264334526616
240142,1611340942000.0,1.5152172047573284e-05,-6.075204962227413e-07,0.10116573097499564,0.10116573097499564,0.0,-1.0,32920.7,0.0,32757.3,long_nclose,1.0041785981547497
240146,1611340946000.0,0.0,-6.076330868368446e-07,0.1011651233419088,0.10116492025845225,0.030031747442407636,1.0,32914.6,1.0,32914.6,long_ientry,1.0041756331587655
240800,1611341600000.0,1.1796683257397106e-05,-6.052737501853651e-07,0.10117631475141602,0.10117631475141602,0.0,-1.0,33042.9,0.0,32914.6,long_nclose,1.0042048487209896
240807,1611341607000.0,0.0,-6.051016116881426e-07,0.10117570964980432,0.1011750412821594,0.029903502223140224,1.0,33052.3,1.0,33052.3,long_ientry,1.0042001912238707
240915,1611341715000.0,1.174419889416408e-05,-6.027527719093098e-07,0.10118685109592658,0.10118685109592658,0.0,-1.0,33181.1,0.0,33052.3,long_nclose,1.0042403405053735
240917,1611341717000.0,0.0,-6.02364279798208e-07,0.10118624873164678,0.10118565899676626,0.029765125565417563,1.0,33202.5,1.0,33202.5,long_ientry,1.0042360622208324
242447,1611343247000.0,1.169239344380146e-05,-6.000258011094476e-07,0.10119734109928948,0.10119734109928948,0.0,-1.0,33331.9,0.0,33202.5,long_nclose,1.0042505886343582
242467,1611343267000.0,0.0,-5.982525044345468e-07,0.10119674284678504,0.10119649229155836,0.029558881422711368,1.0,33430.7,1.0,33430.7,long_ientry,1.0042472357364671
242892,1611343692000.0,1.1613524824621342e-05,-5.959297994696226e-07,0.1012077604418102,0.1012077604418102,0.0,-1.0,33561.0,0.0,33430.7,long_nclose,1.004279563350019
242899,1611343699000.0,0.0,-5.950840109852509e-07,0.10120716535779921,0.10120686432111194,0.029399302355788814,1.0,33608.7,1.0,33608.7,long_ientry,1.004276276775098
246187,1611346987000.0,1.155256351406023e-05,-5.927734982824389e-07,0.10121812514781499,0.10121812514781499,0.0,-1.0,33739.7,0.0,33608.7,long_nclose,1.0042582560349154
246192,1611346992000.0,0.0,-5.927734982824389e-07,0.1012175323743167,0.10121599428720793,0.029282155194728463,1.0,33739.7,1.0,33739.7,long_ientry,1.004250749693354
255211,1611356011000.0,0.0,-1.210800339024095e-06,0.10121632157397768,0.10115221553734408,0.08908621486321018,2.0,33036.0,3.0,33270.566666666666,long_primary_rentry,1.0038859792056982
259683,1611360483000.0,0.0,-4.302344162948212e-06,0.10121201922981474,0.10099292717988616,0.3015999803535302,7.0,32540.4,10.0,32759.449999999997,long_primary_rentry,1.003292716960345
265350,1611366150000.0,1.1848370836548073e-05,-6.081411860577552e-07,0.10122325945946523,0.10133105972986498,0.2714098405527976,-1.0,32887.1,9.0,32759.449999999997,long_nclose,1.0043147236882786
265354,1611366154000.0,1.514557525753672e-05,-6.074817451735575e-07,0.10123779755297758,0.10137526251906186,0.24121854682015792,-1.0,32922.8,8.0,32759.449999999997,long_nclose,1.004457285302414
265445,1611366245000.0,9.478696669238458e-05,-4.865129488462042e-06,0.10132771939018151,0.10132771939018151,0.0,-8.0,32887.1,0.0,32759.449999999997,long_nclose,1.004302400077698
265452,1611366252000.0,0.0,-6.075998590368327e-07,0.10132711179032247,0.10132710256085471,0.029982097007469587,1.0,32916.4,1.0,32916.4,long_ientry,1.004300296485719
267866,1611368666000.0,0.0,-1.241098993158442e-06,0.10132587069132931,0.1012586491755185,0.09121639628616698,2.0,32229.5,3.0,32458.466666666667,long_primary_rentry,1.0040425770794152
271430,1611372230000.0,3.5890580146263695e-05,-1.8413380389749887e-06,0.1013599199334366,0.1013599199334366,0.0,-3.0,32585.0,0.0,32458.466666666667,long_nclose,1.0043089037723836
271434,1611372234000.0,0.0,-6.135722174499939e-07,0.10135930636121915,0.10135896750001487,0.030267187073250892,1.0,32596.0,1.0,32596.0,long_ientry,1.0043058362300175
274556,1611375356000.0,1.191589868287105e-05,-6.111890377134197e-07,0.1013706110708643,0.1013706110708643,0.0,-1.0,32723.1,0.0,32596.0,long_nclose,1.0042930724616377
274563,1611375363000.0,0.0,-6.112114516577584e-07,0.10136999985941264,0.10136923382959889,0.030147551174185223,1.0,32721.9,1.0,32721.9,long_ientry,1.004288669070573
274767,1611375567000.0,1.1861626100684617e-05,-6.088391264376214e-07,0.1013812526463869,0.1013812526463869,0.0,-1.0,32849.4,0.0,32721.9,long_nclose,1.0043229188725216
274770,1611375570000.0,0.0,-6.089132724826003e-07,0.10138064373311441,0.10138007819563917,0.030031041925792597,1.0,32845.4,1.0,32845.4,long_ientry,1.0043192131259517
279681,1611380481000.0,1.1818753734491096e-05,-6.065495217357021e-07,0.10139185593732716,0.10139185593732716,0.0,-1.0,32973.4,0.0,32845.4,long_nclose,1.0042792498688091
279685,1611380485000.0,0.0,-6.063748184665387e-07,0.1013912495625087,0.10139113925136917,0.029902719469528913,1.0,32982.9,1.0,32982.9,long_ientry,1.0042769956012763
279941,1611380741000.0,1.1775335103331871e-05,-6.040197514458723e-07,0.10140242087786058,0.10140242087786058,0.0,-1.0,33111.5,0.0,32982.9,long_nclose,1.0043075629290377
279949,1611380749000.0,0.0,-6.022209910148628e-07,0.10140181865686956,0.10140166451417733,0.029694782548856425,1.0,33210.4,1.0,33210.4,long_ientry,1.0043051275839006
280068,1611380868000.0,1.1686842188214183e-05,-5.9988362257722e-07,0.1014129056154352,0.1014129056154352,0.0,-1.0,33339.8,0.0,33210.4,long_nclose,1.0043376393197947
280070,1611380870000.0,0.0,-5.997702879797038e-07,0.10141230584514722,0.10141217094242955,0.029570883088662358,1.0,33346.1,1.0,33346.1,long_ientry,1.0043353637297114
280817,1611381617000.0,1.1645642329507035e-05,-5.974411595138024e-07,0.10142335404631722,0.10142335404631722,0.0,-1.0,33476.1,0.0,33346.1,long_nclose,1.0043578800926434
280824,1611381624000.0,0.0,-5.972270746922041e-07,0.10142275681924252,0.10142197191659263,0.029442459139450976,1.0,33488.1,1.0,33488.1,long_ientry,1.004353560271522
284787,1611385587000.0,0.0,-1.2201259780072292e-06,0.10142153669326452,0.10135141692814294,0.08958503798934787,2.0,32783.5,3.0,33018.36666666666,long_primary_rentry,1.0040808384562905
286092,1611386892000.0,3.5286708102558035e-05,-1.8101131019003175e-06,0.10145501328826519,0.10145501328826519,0.0,-3.0,33147.1,0.0,33018.36666666666,long_nclose,1.00437201963202
286094,1611386894000.0,0.0,-6.032800335423699e-07,0.10145441000823165,0.10145402781567331,0.02973158256469196,1.0,33152.1,1.0,33152.1,long_ientry,1.00436904273483
295030,1611395830000.0,0.0,-1.232924002564482e-06,0.10145317708422909,0.10138617156776372,0.09048575193330491,2.0,32443.2,3.0,32679.5,long_primary_rentry,1.0040396849086717
299846,1611400646000.0,0.0,-4.380283717233914e-06,0.10144879680051186,0.10123393441998461,0.30634432776597387,7.0,31961.4,10.0,32176.83,long_primary_rentry,1.003540049727743
319211,1611420011000.0,1.2071554397490074e-05,-6.191509582908957e-07,0.10146024920395105,0.10157751585212073,0.27567877402353647,-1.0,32302.3,9.0,32176.83,long_nclose,1.0042454786988024
319214,1611420014000.0,1.5422218110938587e-05,-6.184808255482061e-07,0.10147505294123645,0.10160049611374174,0.2450120502150763,-1.0,32337.3,8.0,32176.83,long_nclose,1.0043069271208869
319216,1611420016000.0,0.0001233777448875087,-4.9478466043856485e-06,0.10159348283951956,0.10159348283951956,0.0,-8.0,32337.3,0.0,32176.83,long_nclose,1.0042881358175908
319218,1611420018000.0,0.0,-6.181100050375965e-07,0.10159286472951452,0.1015907428408025,0.030420935893641785,1.0,32356.7,1.0,32356.7,long_ientry,1.0042807777204903
330530,1611431330000.0,1.5339603914906998e-05,-6.150420842546152e-07,0.10160758929134518,0.10160758929134518,0.0,-1.0,32518.1,0.0,32356.7,long_nclose,1.0041774940836472
330533,1611431333000.0,0.0,-6.147207170102444e-07,0.10160697457062817,0.10160567978107067,0.030249927212572646,1.0,32535.1,1.0,32535.1,long_ientry,1.0041725231211256
336805,1611437605000.0,0.0,-1.2556504269211454e-06,0.10160571892020125,0.10153797088875043,0.09203154303088765,2.0,31856.0,3.0,32082.366666666665,long_primary_rentry,1.0039229732391277
337376,1611438176000.0,3.630153580626438e-05,-1.862925911436502e-06,0.10164015753009607,0.10164015753009607,0.0,-3.0,32207.4,0.0,32082.366666666665,long_nclose,1.0041749634183081
337378,1611438178000.0,0.0,-6.205552728581534e-07,0.10163953697482321,0.10163919035614391,0.030527257961233584,1.0,32229.2,1.0,32229.2,long_ientry,1.0041724915429184
337509,1611438309000.0,1.2044849955953853e-05,-6.181463028669627e-07,0.1016509636784763,0.1016509636784763,0.0,-1.0,32354.8,0.0,32229.2,long_nclose,1.0042006438986888
337516,1611438316000.0,0.0,-6.182093565986122e-07,0.1016503454691197,0.10164978164665174,0.030408620538649206,1.0,32351.5,1.0,32351.5,long_ientry,1.0041975673652839
338438,1611439238000.0,1.200153334407131e-05,-6.158090499297979e-07,0.10166173119341385,0.10166173119341385,0.0,-1.0,32477.6,0.0,32351.5,long_nclose,1.0042162433639372
