trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
62743,11.797,sel,long,close,-0.5,0.05850000000000044,-0.00106173,0.0,,0.0,,1.0,30.466862020000004,0.4668620200000018,0.0,0.48400000000000176,-0.01713798,30.466862020000004,0.0,1613680392075.0,0.010601382574519138,0.0,1.0155620673333334,0.5647027777777778,1.0277230750649284,0.0,0.0,0.0
62947,11.666,buy,long,entry,0.5,0.0,-0.00104994,0.5,11.666,0.0,,1.0,30.46481208,0.4658120800000018,0.0,0.48400000000000176,-0.01818792,30.465812080000003,0.0,1613680541672.0,0.010635851472168308,3.2824755241399214e-05,1.015493736,0.5664342245370371,1.027515106848805,0.0,0.0,0.0
73643,11.277,buy,long,reentry,0.5,0.0,-0.00101493,1.0,11.471499999999999,0.0,,1.0,30.266297150000003,0.46479715000000177,0.0,0.48400000000000176,-0.01920285,30.464797150000003,0.0,1613695452369.0,0.012443103086165993,0.006558450114205636,1.0088765716666668,0.7390117361111112,1.012030199252718,0.0,0.0,0.0
79611,10.791,buy,long,reentry,0.9,0.0,-0.001748142,1.9,11.149157894736842,0.0,,1.0,29.774949008000004,0.46304900800000176,0.0,0.48400000000000176,-0.020950992,30.463049008000002,0.0,1613700035529.0,0.013451487307588784,0.023110031181417582,0.9924983002666667,0.7920575694444445,0.9905381891093729,0.0,0.0,0.0
86050,11.261,sel,long,close,-0.5,0.05592105263157876,-0.00101349,1.4,11.149157894736842,0.0,,1.0,30.675935518000006,0.5179565706315805,0.0,0.5399210526315805,-0.021964482,30.517956570631583,0.0,1613703971873.0,0.014539454130936866,0.005149930872547469,1.0225311839333335,0.8376171064814815,1.0269575400200008,0.0,0.0,0.0
86053,11.269,sel,long,close,-0.5,0.05992105263157921,-0.00101421,0.9,11.149157894736842,0.0,,1.0,30.686521308000003,0.5768634132631597,0.0,0.5998421052631597,-0.022978692000000002,30.576863413263162,0.0,1613703971873.0,0.01453996102649053,0.003573487318298718,1.0228840436000002,0.8376171064814815,1.0273806438269897,0.0,0.0,0.0
86055,11.276,sel,long,close,-0.5,0.06342105263157904,-0.0010148400000000001,0.4,11.149157894736842,0.0,,1.0,30.690406468000003,0.6392696258947388,0.0,0.6632631578947388,-0.023993532,30.63926962589474,0.0,1613703971873.0,0.01454029895685964,0.001666215863207302,1.0230135489333334,0.8376171064814815,1.0275359370203623,0.0,0.0,0.0
86071,11.261,sel,long,close,-0.4,0.04473684210526301,-0.000810792,0.0,,0.0,,1.0,30.683195676000004,0.6831956760000018,0.0,0.7080000000000017,-0.024804324000000003,30.683195676000004,0.0,1613703973988.0,0.014543002399812516,0.0,1.0227731892,0.8376415856481482,1.0272469114416911,0.0,0.0,0.0
86340,11.12,buy,long,entry,0.5,0.0,-0.0010008,0.5,11.12,0.0,,1.0,30.681194876000006,0.6821948760000017,0.0,0.7080000000000017,-0.025805124000000002,30.682194876000004,0.0,1613704077014.0,0.014588454034457746,3.259325472945994e-05,1.022706495866667,0.8388340162037037,1.0271278054479032,0.0,0.0,0.0
87002,11.232,sel,long,close,-0.5,0.05600000000000005,-0.00101088,0.0,,0.0,,1.0,30.737183996000002,0.7371839960000017,0.0,0.7640000000000018,-0.026816004,30.737183996000002,0.0,1613704724240.0,0.014700308986632995,0.0,1.0245727998666667,0.8463250578703704,1.029099052380763,0.0,0.0,0.0
87405,11.122,buy,long,entry,0.5,0.0,-0.00100098,0.5,11.122,0.0,,1.0,30.735183016,0.7361830160000017,0.0,0.7640000000000018,-0.027816984,30.736183016000002,0.0,1613705184290.0,0.014768401956008563,3.253600277833537e-05,1.0245061005333334,0.8516497106481481,1.028835865959837,0.0,0.0,0.0
87510,11.234,sel,long,close,-0.5,0.05600000000000005,-0.00101106,0.0,,0.0,,1.0,30.791171956000003,0.7911719560000018,0.0,0.8200000000000018,-0.028828044,30.791171956000003,0.0,1613705234467.0,0.014786143300386813,0.0,1.0263723985333335,0.852230462962963,1.0310153930488384,0.0,0.0,0.0
88133,11.125,buy,long,entry,0.5,0.0,-0.00100125,0.5,11.125,0.0,,1.0,30.789170706,0.7901707060000018,0.0,0.8200000000000018,-0.029829294,30.790170706,0.0,1613705966987.0,0.014891408610364426,3.24789520818873e-05,1.0263056902,0.8607087037037037,1.0306274084471239,0.0,0.0,0.0
89417,10.771,buy,long,reentry,0.5,0.0,-0.0009693900000000001,1.0,10.948,0.0,,1.0,30.610201316,0.7892013160000019,0.0,0.8200000000000018,-0.030798684,30.789201316,0.0,1613707084878.0,0.015108359907332735,0.005847723709887361,1.0203400438666668,0.8736472569444445,1.0233158052232265,0.0,0.0,0.0
95143,11.058,sel,long,close,-0.5,0.054999999999999716,-0.00099522,0.5,10.948,0.0,,1.0,30.899206096,0.8432060960000016,0.0,0.8750000000000016,-0.031793904,30.843206096,0.0,1613713180252.0,0.016075854554093275,0.001812344298621003,1.0299735365333333,0.9441955671296296,1.0317729089630614,0.0,0.0,0.0
95459,11.058,sel,long,close,-0.5,0.054999999999999716,-0.00099522,0.0,,0.0,,1.0,30.897210876,0.8972108760000014,0.0,0.9300000000000013,-0.032789123999999996,30.897210876,0.0,1613713418549.0,0.016129247552412577,0.0,1.0299070291999999,0.9469536342592593,1.031608568563685,0.0,0.0,0.0
96099,10.971,buy,long,entry,0.5,0.0,-0.00098739,0.5,10.971,0.0,,1.0,30.893223486,0.8962234860000013,0.0,0.9300000000000013,-0.033776513999999994,30.896223486,0.0,1613713819663.0,0.01623738527052762,9.71086750257588e-05,1.0297741162,0.9515961574074074,1.0313120780223117,0.0,0.0,0.0
96126,11.081,sel,long,close,-0.5,0.054999999999999716,-0.00099729,0.0,,0.0,,1.0,30.950226196,0.950226196000001,0.0,0.985000000000001,-0.03477380399999999,30.950226196,0.0,1613713819832.0,0.0162419473305106,0.0,1.0316742065333333,0.9515981134259259,1.0333118245626023,0.0,0.0,0.0
100682,11.04,buy,long,entry,0.5,0.0,-0.0009936,0.5,11.04,0.0,,1.0,30.948232595999997,0.949232596000001,0.0,0.985000000000001,-0.03576740399999999,30.949232595999998,0.0,1613715775405.0,0.017011752711342074,3.231202288852095e-05,1.0316077531999999,0.9742320601851852,1.032457186770797,0.0,0.0,0.0
101097,11.151,sel,long,close,-0.5,0.05550000000000033,-0.00100359,0.0,,0.0,,1.0,31.003729005999997,1.0037290060000013,0.0,1.0405000000000013,-0.03677099399999999,31.003729005999997,0.0,1613715969734.0,0.0170818732629323,0.0,1.0334576335333332,0.9764812384259259,1.0342771253826752,0.0,0.0,0.0
101285,11.039,buy,long,entry,0.5,0.0,-0.00099351,0.5,11.039,0.0,,1.0,30.998235495999996,1.0027354960000012,0.0,1.0405000000000013,-0.03776450399999999,31.002735495999996,0.0,1613716067529.0,0.017113638717628592,0.0001451695532986337,1.0332745165333332,0.977613125,1.0340493162489153,0.0,0.0,0.0
102844,11.15,sel,long,close,-0.5,0.05550000000000033,-0.0010035,0.0,,0.0,,1.0,31.057231995999995,1.0572319960000016,0.0,1.0960000000000016,-0.03876800399999999,31.057231995999995,0.0,1613717185028.0,0.01737705544034946,0.0,1.0352410665333331,0.9905471412037037,1.0355832884960188,0.0,0.0,0.0
103054,11.032,buy,long,entry,0.5,0.0,-0.00099288,0.5,11.032,0.0,,1.0,31.055739115999998,1.0562391160000015,0.0,1.0960000000000016,-0.03976088399999999,31.056239115999997,0.0,1613717428748.0,0.01741253812910596,1.6100083727881184e-05,1.0351913038666667,0.9933679745370371,1.0354303656705395,0.0,0.0,0.0
105552,11.143,sel,long,close,-0.5,0.05550000000000033,-0.00100287,0.0,,0.0,,1.0,31.110736246,1.1107362460000019,0.0,1.151500000000002,-0.04076375399999999,31.110736246,0.0,1613719279510.0,0.017834613160123743,0.0,1.0370245415333332,1.0147888310185185,1.0364752493572333,0.0,0.0,0.0
106474,11.028,buy,long,entry,0.5,0.0,-0.0009925200000000002,0.5,11.028,0.0,,1.0,31.107743725999995,1.1097437260000018,0.0,1.151500000000002,-0.041756273999999996,31.109743725999998,0.0,1613720087821.0,0.01799039906028323,6.429267315619664e-05,1.0369247908666666,1.0241442824074074,1.0360387873787251,0.0,0.0,0.0
107016,11.139,sel,long,close,-0.5,0.05549999999999944,-0.00100251,0.0,,0.0,,1.0,31.164241215999997,1.1642412160000013,0.0,1.2070000000000014,-0.042758783999999994,31.164241215999997,0.0,1613720462073.0,0.018081978190311907,0.0,1.0388080405333333,1.0284759027777777,1.0377135358467353,0.0,0.0,0.0
107403,11.03,buy,long,entry,0.5,0.0,-0.0009927,0.5,11.03,0.0,,1.0,31.162748515999997,1.1632485160000012,0.0,1.2070000000000014,-0.04375148399999999,31.163248515999996,0.0,1613720909327.0,0.0181473677167346,1.604479783746026e-05,1.0387582838666665,1.0336524537037037,1.0374730888968842,0.0,0.0,0.0
107585,11.141,sel,long,close,-0.5,0.05550000000000033,-0.00100269,0.0,,0.0,,1.0,31.217745825999994,1.2177458260000016,0.0,1.2625000000000017,-0.044754173999999994,31.217745825999994,0.0,1613720996675.0,0.018178119380323564,0.0,1.040591527533333,1.034663425925926,1.0392053149262777,0.0,0.0,0.0
107684,11.031,buy,long,entry,0.5,0.0,-0.0009927900000000001,0.5,11.031,0.0,,1.0,31.21625303599999,1.2167530360000016,0.0,1.2625000000000017,-0.045746963999999994,31.216753035999993,0.0,1613721018103.0,0.018194846933594487,1.60172971248588e-05,1.0405417678666664,1.0349114351851851,1.0391477212478306,0.0,0.0,0.0
107872,11.142,sel,long,close,-0.5,0.05549999999999944,-0.00100278,0.0,,0.0,,1.0,31.27125025599999,1.271250256000001,0.0,1.3180000000000012,-0.046749743999999996,31.27125025599999,0.0,1613721209613.0,0.01822661238829078,0.0,1.042375008533333,1.0371279861111111,1.040827485624536,0.0,0.0,0.0
115352,11.112,buy,long,entry,0.5,0.0,-0.00100008,0.5,11.112,0.0,,1.0,31.26975017599999,1.270250176000001,0.0,1.3180000000000012,-0.047749823999999996,31.27025017599999,0.0,1613725827039.0,0.019490471968760366,1.598989429671211e-05,1.0423250058666664,1.0905704166666668,1.0387427812951626,0.0,0.0,0.0
117076,10.763,buy,long,reentry,0.5,0.0,-0.00096867,1.0,10.9375,0.0,,1.0,31.09278150599999,1.269281506000001,0.0,1.3180000000000012,-0.048718493999999994,31.26928150599999,0.0,1613726714025.0,0.019781767946932767,0.005676558720420091,1.0364260501999998,1.1008364583333334,1.0330349439458402,0.0,0.0,0.0
118077,11.047,sel,long,close,-0.5,0.0547500000000003,-0.00099423,0.5,10.9375,0.0,,1.0,31.37978727599999,1.323037276000001,0.0,1.3727500000000015,-0.04971272399999999,31.32303727599999,0.0,1613727349881.0,0.01995090209667208,0.0018084889964631698,1.0459929091999998,1.1081959027777777,1.041410857694773,0.0,0.0,0.0
118079,11.055,sel,long,close,-0.5,0.05874999999999986,-0.00099495,0.0,,0.0,,1.0,31.38079232599999,1.380792326000001,0.0,1.4315000000000013,-0.050707673999999994,31.38079232599999,0.0,1613727349881.0,0.019951240027041187,0.0,1.0460264108666664,1.1081959027777777,1.0414409560355389,0.0,0.0,0.0
118087,11.044,buy,long,entry,0.5,0.0,-0.0009939600000000001,0.5,11.044,0.0,,1.0,31.379298365999993,1.379798366000001,0.0,1.4315000000000013,-0.051701633999999996,31.379798365999992,0.0,1613727350465.0,0.019952591748517625,1.593407201674698e-05,1.0459766121999998,1.108202662037037,1.0413959585770065,0.0,0.0,0.0
121035,10.699,buy,long,reentry,0.5,0.0,-0.0009629100000000001,1.0,10.871500000000001,0.0,,1.0,31.205335455999993,1.3788354560000011,0.0,1.4315000000000013,-0.052664543999999994,31.378835455999994,0.0,1613729244155.0,0.02045070111258505,0.005559946639402046,1.040177848533333,1.1301203703703704,1.0354708020511205,0.0,0.0,0.0
124537,10.981,sel,long,close,-0.5,0.05474999999999941,-0.00098829,0.5,10.871500000000001,0.0,,1.0,31.490847165999995,1.4325971660000005,0.0,1.4862500000000007,-0.053652833999999996,31.432597165999994,0.0,1613731865868.0,0.02104241718889581,0.001849743822163423,1.0496949055333331,1.1604642708333333,1.042678866792727,0.0,0.0,0.0
124554,10.981,sel,long,close,-0.5,0.05474999999999941,-0.00098829,0.0,,0.0,,1.0,31.486358875999994,1.486358876,0.0,1.5410000000000001,-0.054641124,31.486358875999994,0.0,1613731866481.0,0.02104528959703324,0.0,1.0495452958666665,1.1604713657407408,1.042550539374923,0.0,0.0,0.0
124567,10.959,buy,long,entry,0.5,0.0,-0.00098631,0.5,10.959,0.0,,1.0,31.484872565999996,1.485372566,0.0,1.5410000000000001,-0.055627433999999996,31.485372565999995,0.0,1613731866841.0,0.021047486144432453,1.588064232912845e-05,1.0494957522,1.1604755324074074,1.042507975231732,0.0,0.0,0.0
124897,11.069,sel,long,close,-0.5,0.055000000000000604,-0.0009962100000000002,0.0,,0.0,,1.0,31.539376355999995,1.5393763560000004,0.0,1.5960000000000008,-0.056623643999999994,31.539376355999995,0.0,1613731991236.0,0.021103244655335522,0.0,1.0513125451999998,1.1619152893518518,1.0440071409012028,0.0,0.0,0.0
125070,10.974,buy,long,entry,0.5,0.0,-0.00098766,0.5,10.974,0.0,,1.0,31.536888695999995,1.5383886960000004,0.0,1.5960000000000008,-0.057611303999999995,31.538388695999995,0.0,1613732078339.0,0.021132475632263496,4.756334762313793e-05,1.0512296231999998,1.162923425925926,1.043897357480952,0.0,0.0,0.0
126421,11.084,sel,long,close,-0.5,0.054999999999999716,-0.00099756,0.0,,0.0,,1.0,31.592391135999996,1.592391136,0.0,1.6510000000000005,-0.058608864,31.592391135999996,0.0,1613733139924.0,0.021360747596596973,0.0,1.053079704533333,1.175210289351852,1.0449909536963888,0.0,0.0,0.0
127184,10.976,buy,long,entry,0.5,0.0,-0.0009878400000000002,0.5,10.976,0.0,,1.0,31.590403295999995,1.591403296,0.0,1.6510000000000005,-0.059596704,31.591403295999996,0.0,1613733848042.0,0.021489668032412253,3.1655183083016955e-05,1.0530134431999998,1.183406099537037,1.04461696053132,0.0,0.0,0.0
127804,11.086,sel,long,close,-0.5,0.054999999999999716,-0.00099774,0.0,,0.0,,1.0,31.645405555999996,1.6454055559999996,0.0,1.7060000000000002,-0.060594444,31.645405555999996,0.0,1613734365744.0,0.021594426446836203,0.0,1.0548468518666665,1.1893980208333332,1.0459158942510596,0.0,0.0,0.0
128547,10.979,buy,long,entry,0.5,0.0,-0.00098811,0.5,10.979,0.0,,1.0,31.643917445999996,1.6444174459999996,0.0,1.7060000000000002,-0.061582554,31.644417445999995,0.0,1613734823435.0,0.021719967578960386,1.580082494059338e-05,1.0547972481999999,1.1946953703703704,1.0456665566805166,0.0,0.0,0.0
129158,11.089,sel,long,close,-0.5,0.055000000000000604,-0.0009980100000000001,0.0,,0.0,,1.0,31.698419435999995,1.6984194360000002,0.0,1.7610000000000008,-0.06258056399999999,31.698419435999995,0.0,1613735519282.0,0.021823205306723343,0.0,1.0566139811999997,1.2027491550925926,1.046850678783331,0.0,0.0,0.0
131010,10.992,buy,long,entry,0.5,0.0,-0.0009892800000000002,0.5,10.992,0.0,,1.0,31.696430155999995,1.6974301560000002,0.0,1.7610000000000008,-0.06356984399999999,31.697430155999996,0.0,1613737159392.0,0.022136128828518755,3.1549294197470576e-05,1.0565476718666664,1.2217319097222221,1.0460524699930898,0.0,0.0,0.0
131302,11.102,sel,long,close,-0.5,0.054999999999999716,-0.0009991800000000001,0.0,,0.0,,1.0,31.751430975999995,1.751430976,0.0,1.8160000000000005,-0.06456902399999999,31.751430975999995,0.0,1613737437577.0,0.022185466662408743,0.0,1.0583810325333332,1.2249516435185186,1.0474100864350324,0.0,0.0,0.0
138400,11.071,buy,long,entry,0.5,0.0,-0.00099639,0.5,11.071,0.0,,1.0,31.749934585999995,1.750434586,0.0,1.8160000000000005,-0.06556541399999999,31.750434585999994,0.0,1613742786191.0,0.02338478154237841,1.5748063941502032e-05,1.0583311528666666,1.286856898148148,1.0450404823959645,0.0,0.0,0.0
139888,10.728,buy,long,reentry,0.6,0.0,-0.001158624,1.1,10.88390909090909,0.0,,1.0,31.576675961999996,1.7492759619999998,0.0,1.8160000000000005,-0.06672403799999999,31.749275961999995,0.0,1613743996035.0,0.02363620173699589,0.005466059828707413,1.0525558653999998,1.3008597222222222,1.0401604805890086,0.0,0.0,0.0
140224,10.993,sel,long,close,-0.5,0.05454545454545556,-0.00098937,0.6,10.88390909090909,0.0,,1.0,31.868886591999996,1.8028320465454553,0.0,1.870545454545456,-0.06771340799999999,31.80283204654545,0.0,1613744079002.0,0.02369297403900629,0.0020726969944135577,1.0622962197333332,1.3018199884259258,1.0475161464958305,0.0,0.0,0.0
140228,11.001,sel,long,close,-0.6,0.07025454545454614,-0.001188108,0.0,,0.0,,1.0,31.871898483999995,1.8718984840000015,0.0,1.9408000000000023,-0.06890151599999998,31.871898483999995,0.0,1613744079054.0,0.02369364989974451,0.0,1.0623966161333331,1.3018205902777777,1.0475921701811572,0.0,0.0,0.0
140234,10.997,buy,long,entry,0.5,0.0,-0.00098973,0.5,10.997,0.0,,1.0,31.863408753999995,1.8709087540000016,0.0,1.9408000000000023,-0.06989124599999998,31.870908753999995,0.0,1613744079235.0,0.023694663690851835,0.00023537971275778102,1.0621136251333332,1.3018226851851853,1.0473777337831016,0.0,0.0,0.0
145129,10.659,buy,long,reentry,0.6,0.0,-0.0011511720000000002,1.1,10.812636363636363,0.0,,1.0,31.699657581999993,1.8697575820000016,0.0,1.9408000000000023,-0.07104241799999998,31.869757581999995,0.0,1613746775476.0,0.024521748269247374,0.005365988561863498,1.056655252733333,1.3330291782407406,1.042207232912668,0.0,0.0,0.0
149343,10.921,sel,long,close,-0.5,0.05418181818181811,-0.00098289,0.6,10.812636363636363,0.0,,1.0,31.988574691999993,1.9229565101818198,0.0,1.9949818181818204,-0.07202530799999998,31.922956510181812,0.0,1613749887791.0,0.02523376755696112,0.0020513005799721084,1.0662858230666665,1.3690513425925925,1.0479964636460777,0.0,0.0,0.0
152642,10.434,buy,long,reentry,0.6,0.0,-0.0011268720000000001,1.2,10.623318181818181,0.0,,1.0,31.692247819999995,1.9218296381818198,0.0,1.9949818181818204,-0.07315217999999998,31.921829638181812,0.0,1613751950051.0,0.025791183700807265,0.007244100181399409,1.0564082606666665,1.3929200925925926,1.0401817475660653,0.0,0.0,0.0
158303,10.73,sel,long,close,-0.6,0.06400909090909153,-0.00115884,0.6,10.623318181818181,0.0,,1.0,31.984679889090902,1.9846798890909114,0.0,2.058990909090912,-0.07431101999999998,31.984679889090902,0.0,1613757744243.0,0.026747695610571744,0.0,1.06615599630303,1.4599825,1.0448538305931134,0.0,0.0,0.0
158303,10.737,sel,long,close,-0.6,0.06820909090909133,-0.001159596,0.0,,0.0,,1.0,32.05172938399999,2.051729384000003,0.0,2.1272000000000033,-0.07547061599999998,32.05172938399999,0.0,1613757744243.0,0.026747695610571744,0.0,1.0683909794666664,1.4599825,1.0463535778693045,0.0,0.0,0.0
158330,10.743,buy,long,entry,0.6,0.0,-0.0011602440000000002,0.6,10.743,0.0,,1.0,32.049969139999995,2.050569140000003,0.0,2.1272000000000033,-0.07663085999999998,32.05056913999999,0.0,1613757753991.0,0.026752257670554724,1.872076685558399e-05,1.0683323046666664,1.4600953240740742,1.0463105573926075,0.0,0.0,0.0
158522,10.851,sel,long,close,-0.6,0.06480000000000032,-0.0011719080000000002,0.0,,0.0,,1.0,32.114197231999995,2.1141972320000035,0.0,2.1920000000000037,-0.07780276799999998,32.114197231999995,0.0,1613757969385.0,0.026784698985989237,0.0,1.0704732410666664,1.462588310185185,1.047662885440346,0.0,0.0,0.0
158618,10.743,buy,long,entry,0.6,0.0,-0.0011602440000000002,0.6,10.743,0.0,,1.0,32.108236987999994,2.1130369880000037,0.0,2.1920000000000037,-0.07896301199999999,32.113036988,0.0,1613758080010.0,0.026800919643706494,0.00014949434943428868,1.0702745662666664,1.4638686921296296,1.0474873940759362,0.0,0.0,0.0
158806,10.851,sel,long,close,-0.6,0.06480000000000032,-0.0011719080000000002,0.0,,0.0,,1.0,32.17666508,2.1766650800000042,0.0,2.256800000000004,-0.08013491999999998,32.17666508,0.0,1613758339403.0,0.026832685098402788,0.0,1.0725555026666667,1.4668709259259258,1.0489091351841642,0.0,0.0,0.0
159352,10.745,buy,long,entry,0.6,0.0,-0.0011604599999999999,0.6,10.745,0.0,,1.0,32.17250462,2.1755046200000043,0.0,2.256800000000004,-0.08129537999999999,32.17550462,0.0,1613758657504.0,0.026924940089169687,9.32473251751487e-05,1.0724168206666667,1.470552650462963,1.0486915275432156,0.0,0.0,0.0
167725,10.853,sel,long,close,-0.6,0.06480000000000032,-0.001172124,0.0,,0.0,,1.0,32.239132495999996,2.2391324960000047,0.0,2.3216000000000045,-0.08246750399999998,32.239132495999996,0.0,1613769008557.0,0.02833968557944667,0.0,1.0746377498666666,1.5903565046296295,1.0463025549961684,0.0,0.0,0.0
168047,10.675,buy,long,entry,0.6,0.0,-0.0011529,0.6,10.675,0.0,,1.0,32.237379596,2.2379795960000046,0.0,2.3216000000000045,-0.08362040399999998,32.237979595999995,0.0,1613769071747.0,0.028394092368873303,1.861193457774246e-05,1.0745793198666667,1.5910878703703704,1.0462450316698952,0.0,0.0,0.0
174532,10.308,buy,long,reentry,0.6,0.0,-0.001113264,1.2,10.4915,0.0,,1.0,32.014266332,2.236866332000005,0.0,2.3216000000000045,-0.08473366799999998,32.236866332,0.0,1613776012932.0,0.0294898315907109,0.006953150126620241,1.0671422110666666,1.6714256597222221,1.0396452304075146,0.0,0.0,0.0
183160,9.849,buy,long,reentry,1.1,0.0,-0.0019501020000000004,2.3,10.184217391304347,0.0,,1.0,31.461616229999997,2.234916230000005,0.0,2.3216000000000045,-0.08668376999999998,32.234916229999996,0.0,1613781984161.0,0.03094766320304935,0.024579156847721776,1.048720541,1.7405371064814814,1.0277080766934843,0.0,0.0,0.0
196647,10.287,sel,long,close,-0.6,0.06166956521739202,-0.0011109960000000002,1.7,10.184217391304347,0.0,,1.0,32.471905234,2.295474799217397,0.0,2.3832695652173967,-0.08779476599999998,32.29547479921739,0.0,1613792829212.0,0.03322649664713936,0.00543332562445017,1.0823968411333333,1.8660585300925925,1.0433435878943127,0.0,0.0,0.0
