trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
144262,1609603462000.0,0.0,-0.00130732,99.99869268,99.99289268000001,0.06536685455396295,29.0,0.2254,29.0,0.2254,long_ientry_full,0.9999574329205967
146460,1609605660000.0,0.0,-0.0037272960000000006,99.99496538400001,99.70212538400001,0.2517434743172369,86.4,0.2157,115.4,0.2181376083188908,long_rentry_full,0.99824169687393
147644,1609606844000.0,0.5842000000000013,-0.0051514560000000004,100.57401392800001,100.57401392800001,0.0,-115.4,0.2232,0.0,0.2181376083188908,long_nclose_full,1.0033550918821423
147646,1609606846000.0,0.0,-0.0015005760000000002,100.57251335200002,100.56915335200001,0.07460169533339793,33.6,0.2233,33.6,0.2233,long_ientry_full,1.0033266702387054
147753,1609606953000.0,0.11087999999999992,-0.001522752,100.68187060000001,100.68187060000001,0.0,-33.6,0.2266,0.0,0.2233,long_nclose_full,1.0039816777304083
148982,1609608182000.0,0.0,-0.0014906800000000003,100.68037992000001,100.67373992,0.07403031261823233,33.2,0.2245,33.2,0.2245,long_ientry_full,1.0039017477213033
162068,1609621268000.0,0.0,-0.0042751360000000006,100.676104784,100.300914784,0.286354741890865,99.7,0.2144,132.9,0.21692310007524454,long_rentry_full,1.0016030802247033
163316,1609622516000.0,0.6215599999999994,-0.0058901280000000006,101.291774656,101.291774656,0.0,-132.9,0.2216,0.0,0.21692310007524454,long_nclose_full,1.0068132919851074
165712,1609624912000.0,0.0,-0.00150072,101.290273936,101.286893936,0.07408016296550969,33.8,0.222,33.8,0.222,long_ientry_full,1.0066891579753117
213703,1609672903000.0,0.12167999999999972,-0.001525056,101.41042888000001,101.41042888000001,0.0,-33.8,0.2256,0.0,0.222,long_nclose_full,1.0056785785316116
221437,1609680637000.0,0.0,-0.0013459260000000001,101.40908295400001,101.40605295400002,0.06636121542537383,30.3,0.2221,30.3,0.2221,long_ientry_full,1.0054627748157117
231773,1609690973000.0,0.0,-0.0014728680000000002,101.40761008600002,101.52252008600003,0.07262117698814298,-32.6,0.2259,-32.6,0.2259,shrt_ientry_full,1.0056487497843147
231775,1609690975000.0,0.12423000000000062,-0.0013707720000000004,101.53046931400002,101.51742931400001,0.0,-30.3,0.2262,0.0,0.2221,long_nclose_full,1.0056299024753756
232562,1609691762000.0,0.10757999999999993,-0.001451352,101.63659796200001,101.63659796200001,0.0,32.6,0.2226,0.0,0.2259,shrt_nclose_full,1.0060491928900566
233180,1609692380000.0,0.0,-0.0014851839999999999,101.635112778,101.631832778,0.07306451281478203,-32.8,0.2264,-32.8,0.2264,shrt_ientry_full,1.0060156352172007
237827,1609697027000.0,-0.032800000000000024,-0.0014917439999999997,101.600821034,101.600821034,0.0,32.8,0.2274,0.0,0.2264,shrt_nclose_full,1.0057862292862292
238581,1609697781000.0,0.0,-0.0012060440000000003,101.59961499,101.59695499,0.059352783970623595,26.6,0.2267,26.6,0.2267,long_ientry_full,1.0057540305336985
248516,1609707716000.0,0.0,-0.0019184120000000002,101.59769657800001,101.612096578,0.09441217983358362,-42.2,0.2273,-42.2,0.2273,shrt_ientry_full,1.005575463832595
254297,1609713497000.0,0.05064000000000028,-0.0019082840000000001,101.64642829400002,101.61982829400002,0.0,42.2,0.2261,0.0,0.2273,shrt_nclose_full,1.0054743634334322
257267,1609716467000.0,0.0,-0.001931916,101.64449637800001,101.701456378,0.09503298598752981,-42.2,0.2289,-42.2,0.2289,shrt_ientry_full,1.005682150001613
258755,1609717955000.0,0.059079999999999355,-0.0019201,101.70165627800002,101.70165627800002,0.0,42.2,0.2275,0.0,0.2289,shrt_nclose_full,1.0056500420474022
262343,1609721543000.0,0.0,-0.0019883500000000003,101.69966792800001,101.71752792800001,0.09775597307789077,-43.7,0.2275,-43.7,0.2275,shrt_ientry_full,1.0056242336937582
263631,1609722831000.0,0.09841999999999951,-0.001225728,101.7968622,101.6657622,0.0,-26.6,0.2304,0.0,0.2267,long_nclose_full,1.005428929325553
277065,1609736265000.0,0.0,-0.005305104000000001,101.791557096,101.25607709600001,0.35825436844047465,-110.8,0.2394,-154.5,0.23603411003236247,shrt_rentry_full,1.0039001430411643
279259,1609738459000.0,0.0361699999999994,-0.00728622,101.820440876,101.820440876,0.0,154.5,0.2358,0.0,0.23603411003236247,shrt_nclose_full,1.0055972198051983
283197,1609742397000.0,0.0,-0.001804176,101.81863670000001,101.81115670000001,0.08859753275404049,-37.4,0.2412,-37.4,0.2412,shrt_ientry_full,1.0054912002889187
284014,1609743214000.0,0.0,-0.0042012479999999994,101.81443545200001,101.219075452,0.29492006577157864,-81.8,0.2568,-119.2,0.2519053691275167,shrt_rentry_full,1.0036929329228415
284841,1609744041000.0,0.23903999999999045,-0.005957616000000001,102.047517836,102.047517836,0.0,119.2,0.2499,0.0,0.2519053691275167,shrt_nclose_full,1.0061668867343105
284970,1609744170000.0,0.0,-0.0016012799999999998,102.045916556,102.03631655599999,0.07845879845281518,-32.0,0.2502,-32.0,0.2502,shrt_ientry_full,1.0061306003756698
284987,1609744187000.0,0.04159999999999897,-0.00159296,102.08592359599999,102.08592359599999,0.0,32.0,0.2489,0.0,0.2502,shrt_nclose_full,1.0062785051243934
285124,1609744324000.0,0.0,-0.0015888039999999999,102.08433479199999,102.077994792,0.07781820801581542,-31.7,0.2506,-31.7,0.2506,shrt_ientry_full,1.0062517951543717
285472,1609744672000.0,0.03170000000000003,-0.001582464,102.114452328,102.114452328,0.0,31.7,0.2496,0.0,0.2506,shrt_nclose_full,1.0063529066302592
290759,1609749959000.0,0.0,-0.001001238,102.11345109,102.10477109,0.049025764446915816,21.7,0.2307,21.7,0.2307,long_ientry_full,1.0062086803343262
294075,1609753275000.0,0.0,-0.0025963759999999996,102.110854714,101.962584714,0.1761621724779641,57.8,0.2246,79.5,0.22626503144654087,long_rentry_full,1.0057266066722381
295255,1609754455000.0,0.5354300000000022,-0.0037047000000000004,102.642580014,102.642580014,0.0,-79.5,0.233,0.0,0.22626503144654087,long_nclose_full,1.0076617323100083
295564,1609754764000.0,0.0,-0.0010021440000000002,102.64157787,102.63500787000001,0.04881764392151389,21.9,0.2288,21.9,0.2288,long_ientry_full,1.0076319608872433
296100,1609755300000.0,0.0,-0.0027059600000000003,102.63887191,102.46070191000001,0.18063838441499486,61.0,0.2218,82.9,0.22364921592279852,long_rentry_full,1.00711846204834
297876,1609757076000.0,0.37726000000000187,-0.0037835560000000004,103.01234835400001,103.01234835400001,0.0,-82.9,0.2282,0.0,0.22364921592279852,long_nclose_full,1.0086455668340901
299430,1609758630000.0,0.0,-0.001160192,103.01118816200001,103.00862816200001,0.05631388302091177,25.6,0.2266,25.6,0.2266,long_ientry_full,1.008589994748833
300192,1609759392000.0,0.07424000000000035,-0.0011750400000000002,103.084253122,103.084253122,0.0,-25.6,0.2295,0.0,0.2266,long_nclose_full,1.0087811549998498
306085,1609765285000.0,0.0,-0.0012012000000000001,103.08305192200001,103.08041192200001,0.058263699880990796,26.4,0.2275,26.4,0.2275,long_ientry_full,1.0086007581230028
309666,1609768866000.0,0.07127999999999947,-0.001215456,103.15311646600001,103.15311646600001,0.0,-26.4,0.2302,0.0,0.2275,long_nclose_full,1.008699290421487
311321,1609770521000.0,0.0,-0.0018852240000000002,103.15123124200001,103.14716124200001,0.09138155586224331,-40.7,0.2316,-40.7,0.2316,shrt_ientry_full,1.0086366838649001
318278,1609777478000.0,0.04476999999999959,-0.0018762700000000004,103.19412497200001,103.19412497200001,0.0,40.7,0.2305,0.0,0.2316,shrt_nclose_full,1.0085717276587538
318348,1609777548000.0,0.0,-0.001109812,103.19301516000002,103.19059516000002,0.053773600775170904,24.2,0.2293,24.2,0.2293,long_ientry_full,1.008560471711061
320403,1609779603000.0,0.0,-0.0020448619999999997,103.19097029800001,103.27612029800001,0.09908144065777974,-43.9,0.2329,-43.9,0.2329,shrt_ientry_full,1.008730663029514
320448,1609779648000.0,0.10164000000000022,-0.0011301400000000002,103.29148015800001,103.26075015800001,0.0,-24.2,0.2335,0.0,0.2293,long_nclose_full,1.008688952417601
321252,1609780452000.0,0.07463000000000031,-0.002029936,103.36408022200001,103.36408022200001,0.0,43.9,0.2312,0.0,0.2329,shrt_nclose_full,1.0089384741428071
321362,1609780562000.0,0.0,-0.001129632,103.36295059000001,103.36049059000001,0.05464395092980675,24.6,0.2296,24.6,0.2296,long_ientry_full,1.0089259805568418
324136,1609783336000.0,0.0,-0.002023912,103.36092667800001,103.41862667800001,0.09790508198059636,-43.6,0.2321,-43.6,0.2321,shrt_ientry_full,1.0090004756116644
328238,1609787438000.0,0.08284000000000057,-0.002007344,103.44175933400001,103.45405933400001,0.0,43.6,0.2302,0.0,0.2321,shrt_nclose_full,1.0089784721540003
329950,1609789150000.0,0.0,-0.002024784,103.43973455000001,103.49989455000001,0.09787264095410422,-43.6,0.2322,-43.6,0.2322,shrt_ientry_full,1.0090487113808537
331654,1609790854000.0,0.08720000000000008,-0.002007344,103.52492720600002,103.53722720600001,0.0,43.6,0.2302,0.0,0.2322,shrt_nclose_full,1.0090968122278168
