trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
247574,1606692494303,0.03763000000000008,-0.0011269119999999999,101.02895914799996,101.02895914799996,0.0,0.071,79.36,0.0,0.0,shrt_nclose,1.0051890262090002
250819,1606694562942,0.0,-0.00113174,101.02782740799995,101.02711740799995,0.05601130050186462,-0.071,79.7,-0.071,79.7,shrt_ientry,1.0051176531886297
257126,1606698136321,0.03763000000000008,-0.001124214,101.06433319399996,101.06433319399996,0.0,0.071,79.17,0.0,0.0,shrt_nclose,1.005194980523643
257695,1606698680157,0.0,-0.001134438,101.06319875599996,101.06177875599997,0.05612517780774528,-0.071,79.89,-0.071,79.89,shrt_ientry,1.005166588526554
258379,1606699147001,0.03763000000000008,-0.0011269119999999999,101.09970184399997,101.09970184399997,0.0,0.071,79.36,0.0,0.0,shrt_nclose,1.0053364994560587
261482,1606701692769,0.0,-0.0011318819999999999,101.09856996199997,101.09785996199997,0.05597913009182235,-0.071,79.71,-0.071,79.71,shrt_ientry,1.0052520785484538
261786,1606701908369,0.03762999999999907,-0.0011243560000000002,101.13507560599996,101.13507560599996,0.0,0.071,79.18,0.0,0.0,shrt_nclose,1.0054230841684426
264463,1606705312977,0.0,-0.001131314,101.13394429199995,101.13323429199995,0.05593146830769315,-0.071,79.67,-0.071,79.67,shrt_ientry,1.0053137068617377
264750,1606705543246,0.03763000000000008,-0.001123788,101.17045050399996,101.17045050399996,0.0,0.071,79.14,0.0,0.0,shrt_nclose,1.005480787905992
266028,1606706917924,0.0,-0.0011466719999999998,101.16930383199995,101.16858383199995,0.05667094447462761,-0.072,79.63,-0.072,79.63,shrt_ientry,1.005431372066644
269757,1606710456354,0.038160000000000076,-0.0011390399999999998,101.20632479199996,101.20632479199996,0.0,0.072,79.1,0.0,0.0,shrt_nclose,1.0055008981273377
271375,1606712959947,0.0,-0.001147536,101.20517725599996,101.20445725599996,0.056693542322310796,-0.072,79.69,-0.072,79.69,shrt_ientry,1.0054203568672169
273736,1606715520073,0.038160000000000076,-0.001139904,101.24219735199996,101.24219735199996,0.0,0.072,79.16,0.0,0.0,shrt_nclose,1.005515625969497
278211,1606720467802,0.0,-0.001144944,101.24105240799996,101.24033240799996,0.056545441437426604,-0.072,79.51,-0.072,79.51,shrt_ientry,1.0053699849999516
280686,1606723324630,0.038160000000000076,-0.0011373120000000001,101.27807509599997,101.27807509599997,0.0,0.072,78.98,0.0,0.0,shrt_nclose,1.0054542366954422
289101,1606727257305,0.0,-0.0051295720000000015,101.27294552399997,101.26960552399996,0.25325480430429365,0.334,76.79,0.334,76.79,long_ientry,1.0053143373670783
289416,1606727277703,0.10687999999999773,-0.005150948000000001,101.37467457599998,101.37467457599998,0.0,-0.334,77.11,0.0,0.0,long_nclose,1.0057518299670933
295573,1606731889607,0.0,-0.001134576,101.37353999999998,101.37281999999998,0.055960164753050955,-0.072,78.79,-0.072,78.79,shrt_ientry,1.0056177720267752
315601,1606744261053,0.0,-0.0029338399999999996,101.37060615999998,101.23774615999997,0.2006703991479812,-0.182,80.6,-0.254,80.08692913385826,shrt_rentry,1.0047848201919347
322948,1606745125402,0.0,-0.007647948,101.36295821199998,100.67429821199998,0.5779411042589789,-0.462,82.77,-0.716,81.81818435754191,shrt_rentry,1.0026010248971913
379250,1606752165014,0.0,-0.020403162000000002,101.34255504999999,97.63496505,1.5847008191254406,-1.173,86.97,-1.889,85.01727368978297,shrt_rentry,0.9910710535336356
409249,1606755808012,1.071580000000021,-0.03190521,102.38222984000001,102.38222984000001,0.0,1.889,84.45,0.0,0.0,shrt_nclose,1.0087229251099714
412983,1606756289625,0.0,-0.0011545440000000002,102.381075296,102.380405296,0.05638463928328694,-0.067,86.16,-0.067,86.16,shrt_ientry,1.0086983289464668
414934,1606756898238,0.038189999999999544,-0.001146906,102.41811839,102.41811839,0.0,0.067,85.59,0.0,0.0,shrt_nclose,1.0088121511698735
416474,1606757536715,0.0,-0.0011544100000000002,102.41696398,102.41629398,0.056358339240823105,-0.067,86.15,-0.067,86.15,shrt_ientry,1.008781619087671
421197,1606759773450,0.038190000000000494,-0.0011467720000000001,102.45400720800001,102.45400720800001,0.0,0.067,85.58,0.0,0.0,shrt_nclose,1.0088335189480282
424959,1606761859776,0.0,-0.001154276,102.45285293200001,102.45218293200001,0.056332057476530986,-0.067,86.14,-0.067,86.14,shrt_ientry,1.0087500175675879
425652,1606762386059,0.038190000000000494,-0.001146638,102.48989629400002,102.48989629400002,0.0,0.067,85.57,0.0,0.0,shrt_nclose,1.008864033293766
428148,1606763755961,0.0,-0.00115374,102.48874255400001,102.48807255400001,0.056286181840513316,-0.067,86.1,-0.067,86.1,shrt_ientry,1.0088072630717926
430980,1606766217054,0.038189999999999544,-0.0011461020000000002,102.525786452,102.525786452,0.0,0.067,85.53,0.0,0.0,shrt_nclose,1.0088493593018328
432747,1606767153743,0.0,-0.0011536060000000002,102.524632846,102.523962846,0.05625994299988405,-0.067,86.09,-0.067,86.09,shrt_ientry,1.008809140427251
444871,1606776630869,0.0,-0.002976766,102.52165608,102.38663608,0.20143900117927166,-0.169,88.07,-0.236,87.50788135593221,shrt_rentry,1.0080225632446986
455876,1606781573024,0.13874000000000183,-0.004102624,102.656293456,102.656293456,0.0,0.236,86.92,0.0,0.0,shrt_nclose,1.0087508646664813
457215,1606782279317,0.0,-0.0011576400000000001,102.655135816,102.654475816,0.056384904213412405,-0.066,87.7,-0.066,87.7,shrt_ientry,1.0087211317571494
457896,1606782718874,0.038940000000000224,-0.0011498520000000003,102.692925964,102.692925964,0.0,0.066,87.11,0.0,0.0,shrt_nclose,1.008831386406816
465703,1606786659947,0.0,-0.001148796,102.691777168,102.691117168,0.05593417660503683,-0.066,87.03,-0.066,87.03,shrt_ientry,1.0086937146456376
467913,1606787045689,0.0,-0.0029736020000000005,102.688803566,102.554473566,0.20072285667202552,-0.167,89.03,-0.233,88.46347639484979,shrt_rentry,1.0082439627221198
507512,1606805129161,0.13828000000000049,-0.004094742,102.82298882399999,102.82298882399999,0.0,0.233,87.87,0.0,0.0,shrt_nclose,1.0085194333529888
512157,1606807042104,0.0,-0.0011571300000000001,102.821831694,102.821181694,0.05626869220943487,-0.065,89.01,-0.065,89.01,shrt_ientry,1.0084567328852243
515224,1606808946935,0.038350000000000224,-0.0011494600000000002,102.859032234,102.859032234,0.0,0.065,88.42,0.0,0.0,shrt_nclose,1.008512040780184
515839,1606809382947,0.0,-0.00115778,102.857874454,102.857224454,0.05628057191274068,-0.065,89.06,-0.065,89.06,shrt_ientry,1.0084937682715238
522818,1606812874113,0.038350000000000224,-0.0011501100000000002,102.895074344,102.895074344,0.0,0.065,88.47,0.0,0.0,shrt_nclose,1.0085015936009147
527972,1606816483051,0.0,-0.0011581700000000002,102.893916174,102.893266174,0.05627980949045922,-0.065,89.09,-0.065,89.09,shrt_ientry,1.0083919184866474
535852,1606817745035,0.0,-0.0029890640000000005,102.89092710999999,102.75603711,0.2015354568418953,-0.164,91.13,-0.229,90.55096069868995,shrt_rentry,1.0079634639583357
541587,1606818745054,0.13761999999999755,-0.00411971,103.0244274,103.0244274,0.0,0.229,89.95,0.0,0.0,shrt_nclose,1.0087013386218513
544391,1606820022598,0.0,-0.0011584,103.023269,103.022629,0.056220308831396136,-0.064,90.5,-0.064,90.5,shrt_ientry,1.0086588295299324
551530,1606821660043,0.038399999999999636,-0.0011507200000000003,103.06051828,103.06051828,0.0,0.064,89.9,0.0,0.0,shrt_nclose,1.0087181714123552
555847,1606821931062,0.0,-0.005216192,103.05530208799999,103.052322088,0.25307732325823656,0.298,87.52,0.298,87.52,long_ientry,1.0086871911428876
559841,1606821991270,0.11026000000000136,-0.0052382439999999995,103.16032384399999,103.16032384399999,0.0,-0.298,87.89,0.0,0.0,long_nclose,1.008989386943473
560438,1606822006325,0.0,-0.00522652,103.155097324,103.152107324,0.253333094320294,0.299,87.4,0.299,87.4,long_ientry,1.0089658201674454
561017,1606822024067,0.1106299999999971,-0.005248646,103.260478678,103.260478678,0.0,-0.299,87.77,0.0,0.0,long_nclose,1.0092700289343277
561515,1606822052230,0.0,-0.005225324,103.255253354,103.25226335400001,0.25302945033147684,0.299,87.38,0.299,87.38,long_ientry,1.0092460646362063
561704,1606822064600,0.11063000000000135,-0.00524745,103.360635904,103.360635904,0.0,-0.299,87.75,0.0,0.0,long_nclose,1.0095501742347592
566450,1606822537955,0.0,-0.005235600000000001,103.355400304,103.352400304,0.2532813952923839,0.3,87.26,0.3,87.26,long_ientry,1.0095119863570825
566626,1606822544190,0.10799999999999983,-0.005257200000000001,103.458143104,103.458143104,0.0,-0.3,87.62,0.0,0.0,long_nclose,1.0098082115974696
567238,1606822580548,0.0,-0.005247634,103.45289547,103.44988547,0.253624317432553,0.301,87.17,0.301,87.17,long_ientry,1.0097838833932602
567358,1606822584868,0.10835999999999983,-0.005269306,103.555986164,103.555986164,0.0,-0.301,87.53,0.0,0.0,long_nclose,1.0100809281234981
570652,1606823145491,0.0,-0.0011594700000000001,103.554826694,103.55417669399999,0.05598338759361663,-0.065,89.19,-0.065,89.19,shrt_ientry,1.0100570350265636
571684,1606823322381,0.03899999999999963,-0.00115167,103.592675024,103.592675024,0.0,0.065,88.59,0.0,0.0,shrt_nclose,1.0101586239551283
578155,1606824782476,0.0,-0.00524041,103.587434614,103.584424614,0.25294621975761095,0.301,87.05,0.301,87.05,long_ientry,1.0100865279784954
578295,1606824797222,0.10835999999999983,-0.0052620819999999995,103.690532532,103.690532532,0.0,-0.301,87.41,0.0,0.0,long_nclose,1.0103807772059288
578742,1606824882968,0.0,-0.005252988,103.68527954400001,103.682259544,0.2533140684532193,0.302,86.97,0.302,86.97,long_ientry,1.0103548610520028
587458,1606825491208,0.0,-0.020167680000000004,103.66511186400001,102.511431864,1.226095623827127,1.212,83.2,1.514,83.95200792602378,long_rentry,1.0070770641569584
648987,1606829863576,0.5268599999999896,-0.025526040000000003,104.166445824,104.166445824,0.0,-1.514,84.3,0.0,0.0,long_nclose,1.011506707850988
649566,1606829971222,0.0,-0.0011680320000000003,104.165277792,104.16458779199999,0.05606628354279233,-0.069,84.64,-0.069,84.64,shrt_ientry,1.0114976128985413
662708,1606832183173,0.0,-0.003012984,104.162264808,104.025974808,0.20069724903288028,-0.174,86.58,-0.243,86.02913580246913,shrt_rentry,1.0110406695256133
670482,1606833371378,0.0,-0.007859644,104.154405164,103.44750516399998,0.5780197189471225,-0.442,88.91,-0.685,87.88802919708027,shrt_rentry,1.0094372184180118
736121,1606839474643,-0.8165000000000129,-0.012203960000000002,103.32570120399998,103.32570120399998,0.0,0.685,89.08,0.0,0.0,shrt_sclose,1.0089320476385268
737350,1606839496690,0.0,-0.005237647999999999,103.32046355599998,103.31748355599998,0.25346614889901165,0.298,87.88,0.298,87.88,long_ientry,1.0089096160911764
738117,1606839504185,0.11026000000000136,-0.0052597,103.42546385599998,103.42546385599998,0.0,-0.298,88.25,0.0,0.0,long_nclose,1.0091958732125927
741646,1606839698989,0.0,-0.00523586,103.42022799599998,103.41724799599999,0.2531351990542174,0.298,87.85,0.298,87.85,long_ientry,1.0091684405636452
741862,1606839706026,0.11026000000000136,-0.005257912,103.52523008399997,103.52523008399997,0.0,-0.298,88.22,0.0,0.0,long_nclose,1.0094543251745889
742098,1606839719509,0.0,-0.005235264000000001,103.51999481999997,103.51403481999996,0.2528624546930789,0.298,87.84,0.298,87.84,long_ientry,1.0094242731529608
742559,1606839734721,0.11025999999999711,-0.005257316,103.62499750399996,103.62499750399996,0.0,-0.298,88.21,0.0,0.0,long_nclose,1.0097175755983208
758799,1606842273707,0.0,-0.005248048,103.61974945599997,103.61675945599997,0.2532358950659535,0.299,87.76,0.299,87.76,long_ientry,1.0096186385380146
759099,1606842295300,0.1106299999999971,-0.005270174,103.72510928199996,103.72510928199996,0.0,-0.299,88.13,0.0,0.0,long_nclose,1.009902310607459
759473,1606842341019,0.0,-0.0052608,103.71984848199996,103.71684848199996,0.253606232413316,0.3,87.68,0.3,87.68,long_ientry,1.0098792255878146
759764,1606842366857,0.1109999999999971,-0.005283,103.82556548199994,103.82556548199994,0.0,-0.3,88.05,0.0,0.0,long_nclose,1.0101634465574767
759984,1606842401037,0.0,-0.005257200000000001,103.82030828199994,103.81730828199994,0.2531874585519545,0.3,87.62,0.3,87.62,long_ientry,1.0101407204847148
770273,1606843167867,0.1109999999999971,-0.0052794,103.92602888199994,103.92602888199994,0.0,-0.3,87.99,0.0,0.0,long_nclose,1.0104005282700275
775496,1606844219463,0.0,-0.001173612,103.92485526999994,103.92419526999994,0.05646445198075668,-0.066,88.91,-0.066,88.91,shrt_ientry,1.010361677901411
776225,1606844403493,0.038940000000000224,-0.001165824,103.96262944599994,103.96262944599994,0.0,0.066,88.32,0.0,0.0,shrt_nclose,1.010455738613652
779191,1606845038935,0.0,-0.001173348,103.96145609799994,103.96079609799995,0.056431876006716175,-0.066,88.89,-0.066,88.89,shrt_ientry,1.0104303300238595
782083,1606845863083,0.038940000000000224,-0.00116556,103.99923053799994,103.99923053799994,0.0,0.066,88.3,0.0,0.0,shrt_nclose,1.010503201391049
789013,1606848523027,0.0,-0.00526614,103.99396439799993,103.99093439799994,0.25319450174270314,0.303,86.9,0.303,86.9,long_ientry,1.0103959979911108
790583,1606848728579,0.10907999999999983,-0.005287956000000001,104.09775644199993,104.09775644199993,0.0,-0.303,87.26,0.0,0.0,long_nclose,1.0106634544504518
792009,1606848975603,0.0,-0.00528016,104.09247628199994,104.08942628199993,0.25362832111397593,0.305,86.56,0.305,86.56,long_ientry,1.0106340205059874
792250,1606848996609,0.10979999999999983,-0.0053021200000000004,104.19697416199993,104.19697416199993,0.0,-0.305,86.92,0.0,0.0,long_nclose,1.0109087983252094
796206,1606849572017,0.0,-0.001170972,104.19580318999994,104.19514318999994,0.05619093879744585,-0.066,88.71,-0.066,88.71,shrt_ientry,1.0108848759636324
807126,1606853760458,0.02177999999999989,-0.001166616,104.21641657399994,104.21641657399994,0.0,0.066,88.38,0.0,0.0,shrt_nclose,1.0108005600103152
812172,1606857199877,0.0,-0.0011716320000000001,104.21524494199994,104.21458494199995,0.05621212139606165,-0.066,88.76,-0.066,88.76,shrt_ientry,1.0106847067977505
813063,1606857818734,0.025740000000000037,-0.0011664840000000002,104.23981845799995,104.23981845799995,0.0,0.066,88.37,0.0,0.0,shrt_nclose,1.0107278152451606
813320,1606858093879,0.0,-0.0011716320000000001,104.23864682599995,104.23798682599995,0.05619950160882956,-0.066,88.76,-0.066,88.76,shrt_ientry,1.010714436324632
815453,1606859488076,0.022440000000000227,-0.0011671440000000002,104.25991968199996,104.25991968199996,0.0,0.066,88.42,0.0,0.0,shrt_nclose,1.0107243645804578
816944,1606860485821,0.0,-0.001171764,104.25874791799995,104.25808791799996,0.056194996746057144,-0.066,88.77,-0.066,88.77,shrt_ientry,1.010688094445458
818765,1606862138754,0.02046000000000015,-0.001167672,104.27804024599996,104.27804024599996,0.0,0.066,88.46,0.0,0.0,shrt_nclose,1.0106850084276795
820303,1606862648726,0.0,-0.0052867439999999995,104.27275350199996,104.26972350199996,0.2535055334420894,0.303,87.24,0.303,87.24,long_ientry,1.010648524937613
837838,1606867396023,0.0,-0.02029504,104.25245846199996,103.08889846199996,1.2269151431725978,1.216,83.45,1.519,84.20600394996708,long_rentry,1.0076300485443412
843010,1606868266300,0.5377200000000034,-0.025689328,104.76448913399997,104.76448913399997,0.0,-1.519,84.56,0.0,0.0,long_nclose,1.0116679524741192
860622,1606877241124,0.0,-0.00530535,104.75918378399997,104.75605378399997,0.2532164631474675,0.313,84.75,0.313,84.75,long_ientry,1.0113520518993437
861506,1606877654639,0.10954999999999822,-0.00532726,104.86340652399997,104.86340652399997,0.0,-0.313,85.1,0.0,0.0,long_nclose,1.011590190464599
872536,1606882200024,0.0,-0.00530712,104.85809940399997,104.85494940399998,0.25306199664904244,0.315,84.24,0.315,84.24,long_ientry,1.0114237170754505
879329,1606883955377,0.1102500000000027,-0.005329170000000001,104.96302023399998,104.96302023399998,0.0,-0.315,84.59,0.0,0.0,long_nclose,1.0116165135019297
890017,1606889205643,0.0,-0.001176808,104.96184342599999,104.96116342599998,0.05605884774830919,-0.068,86.53,-0.068,86.53,shrt_ientry,1.0114454506160966
897209,1606892129892,0.0,-0.0030447440000000003,104.958798682,104.821758682,0.20110519808778926,-0.172,88.51,-0.24,87.94900000000001,shrt_rentry,1.0110412356654974
943905,1606910622096,0.06456000000000131,-0.0042086400000000005,105.01915004199999,105.01915004199999,0.0,0.24,87.68,0.0,0.0,shrt_nclose,1.0109359589243965
954384,1606914318910,0.0,-0.0011852300000000002,105.01796481199999,105.01729481199999,0.056429869028683015,-0.067,88.45,-0.067,88.45,shrt_ientry,1.0108285301110471
960806,1606917522157,0.03953000000000023,-0.0011773240000000002,105.05631748799999,105.05631748799999,0.0,0.067,87.86,0.0,0.0,shrt_nclose,1.010822399708677
968384,1606921240288,0.0,-0.0053166260000000005,105.051000862,105.04793086199999,0.25304975470839036,0.307,86.59,0.307,86.59,long_ientry,1.0107037290115384
972172,1606921923271,0.11051999999999983,-0.005338730000000001,105.15618213199998,105.15618213199998,0.0,-0.307,86.95,0.0,0.0,long_nclose,1.0109100635150505
975038,1606923180760,0.0,-0.00532952,105.15085261199998,105.14775261199998,0.2534225765941049,0.31,85.96,0.31,85.96,long_ientry,1.0108582801704606
975545,1606923307113,0.11159999999999982,-0.005351839999999999,105.25710077199997,105.25710077199997,0.0,-0.31,86.32,0.0,0.0,long_nclose,1.01108085661232
976258,1606923561646,0.0,-0.0053380039999999995,105.25176276799998,105.24865276799999,0.25358264126018654,0.311,85.82,0.311,85.82,long_ientry,1.0110563578675271
977154,1606923924420,0.11196000000000424,-0.005360396,105.35836237199999,105.35836237199999,0.0,-0.311,86.18,0.0,0.0,long_nclose,1.0112725684800319
979845,1606924932967,0.0,-0.005337072,105.35302529999998,105.34990529999999,0.2532946721179729,0.312,85.53,0.312,85.53,long_ientry,1.0112268342413273
984302,1606925705190,0.11231999999999982,-0.005359536,105.45998576399998,105.45998576399998,0.0,-0.312,85.89,0.0,0.0,long_nclose,1.0114310779221114
990054,1606927856725,0.0,-0.005340512,105.45464525199998,105.45150525199998,0.25321369140439626,0.314,85.04,0.314,85.04,long_ientry,1.011352898899384
991426,1606928245895,0.11303999999999982,-0.005363120000000001,105.56232213199998,105.56232213199998,0.0,-0.314,85.4,0.0,0.0,long_nclose,1.0115676923400312
998911,1606932574027,0.0,-0.00118796,105.56113417199998,105.56045417199998,0.056268815663933325,-0.068,87.35,-0.068,87.35,shrt_ientry,1.0114414108699836
1006265,1606936699030,0.039439999999999885,-0.0011800720000000001,105.59939409999998,105.59939409999998,0.0,0.068,86.77,0.0,0.0,shrt_nclose,1.0114047112283837
1007723,1606938406350,0.0,-0.001188368,105.59820573199998,105.59752573199998,0.05626838030827841,-0.068,87.38,-0.068,87.38,shrt_ientry,1.011354021650261
1008148,1606938789046,0.039439999999999885,-0.00118048,105.63646525199998,105.63646525199998,0.0,0.068,86.8,0.0,0.0,shrt_nclose,1.011420771765908
1008422,1606938819278,0.0,-0.001188368,105.63527688399998,105.63459688399998,0.05624863374500209,-0.068,87.38,-0.068,87.38,shrt_ientry,1.011416234967908
1013814,1606944030037,0.033319999999999655,-0.001181704,105.66741517999998,105.66741517999998,0.0,0.068,86.89,0.0,0.0,shrt_nclose,1.0113388740533427
1015974,1606946527472,0.0,-0.0011885040000000002,105.66622667599998,105.66554667599998,0.05623859379611714,-0.068,87.39,-0.068,87.39,shrt_ientry,1.011268221545615
1024980,1606952338896,0.0,-0.00307536,105.66315131599998,105.52407131599999,0.20176683862325556,-0.172,89.4,-0.24,88.83050000000001,shrt_rentry,1.010843656706109
1034002,1606957332033,0.1417200000000048,-0.0042355199999999996,105.800635796,105.800635796,0.0,0.24,88.24,0.0,0.0,shrt_nclose,1.011243437449891
1046076,1606966971630,0.0,-0.00118255,105.799453246,105.798783246,0.05588639467022525,-0.067,88.25,-0.067,88.25,shrt_ientry,1.0109953171499793
1049838,1606970151754,0.03953000000000023,-0.001174644,105.837808602,105.837808602,0.0,0.067,87.66,0.0,0.0,shrt_nclose,1.0109887545220269
1052933,1606973093326,0.0,-0.0012002000000000002,105.836608402,105.835928402,0.05670060757433153,-0.068,88.25,-0.068,88.25,shrt_ientry,1.0109133342995635
1053710,1606973740570,0.04012000000000023,-0.001192176,105.875536226,105.875536226,0.0,0.068,87.66,0.0,0.0,shrt_nclose,1.0109699089335475
1055672,1606974096056,0.0,-0.0053611399999999995,105.87017508599999,105.86707508599999,0.25319406507286224,0.31,86.47,0.31,86.47,long_ientry,1.0109458167715837
1069971,1606980215590,0.11159999999999982,-0.0053834600000000005,105.97639162599998,105.97639162599998,0.0,-0.31,86.83,0.0,0.0,long_nclose,1.0109955255241856
1071545,1606980793972,0.0,-0.0011917680000000002,105.97519985799998,105.97451985799998,0.05622862715035656,-0.068,87.63,-0.068,87.63,shrt_ientry,1.0109782404614165
1080805,1606983610763,0.0,-0.003083616,105.97211624199998,105.83303624199999,0.20172212047915747,-0.172,89.64,-0.24,89.07050000000001,shrt_rentry,1.0106584126432787
1091991,1606986466029,0.14172000000000137,-0.00424704,106.109589202,106.109589202,0.0,0.24,88.48,0.0,0.0,shrt_nclose,1.0110828977346524
1099388,1606989578377,0.0,-0.0011869720000000001,106.10840223,106.10773223,0.055932045674720744,-0.067,88.58,-0.067,88.58,shrt_ientry,1.0110055185818145
1108702,1606992558541,0.0,-0.00308074,106.10532149,105.96694149,0.20110734975729824,-0.17,90.61,-0.237,90.03611814345993,shrt_rentry,1.0106892807684535
1127550,1606997060028,0.141280000000004,-0.004239456,106.24236203400001,106.24236203400001,0.0,0.237,89.44,0.0,0.0,shrt_nclose,1.0110643474380865
1145999,1607005070037,0.0,-0.0011986300000000002,106.241163404,106.240493404,0.056410809219116266,-0.067,89.45,-0.067,89.45,shrt_ientry,1.0108768648263868
1148232,1607006816618,0.040200000000000576,-0.00119059,106.28017281400001,106.28017281400001,0.0,0.067,88.85,0.0,0.0,shrt_nclose,1.0109047164861318
1152764,1607010225058,0.0,-0.001198094,106.27897472000001,106.27830472000001,0.056365523056487385,-0.067,89.41,-0.067,89.41,shrt_ientry,1.0108250976508149
1160063,1607011374960,0.0,-0.0030913480000000003,106.27588337200001,106.13617337200002,0.20180693229269916,-0.169,91.46,-0.236,90.87800847457628,shrt_rentry,1.0105609471414874
1163160,1607011622652,0.14349000000000217,-0.0042607439999999995,106.415112628,106.415112628,0.0,0.236,90.27,0.0,0.0,shrt_nclose,1.011023353808506
1168246,1607012097430,0.0,-0.005393376,106.409719252,106.406649252,0.25342497085380805,0.307,87.84,0.307,87.84,long_ientry,1.0109984610787126
1168899,1607012106603,0.11358999999999703,-0.005416094,106.517893158,106.517893158,0.0,-0.307,88.21,0.0,0.0,long_nclose,1.0111843517586856
1196667,1607031509893,0.0,-0.0011942080000000002,106.51669895,106.51602895,0.05605731363119754,-0.067,89.12,-0.067,89.12,shrt_ientry,1.0107534817751347
1199165,1607034882053,0.035510000000000076,-0.0011871060000000003,106.551021844,106.551021844,0.0,0.067,88.59,0.0,0.0,shrt_nclose,1.0107383403033428
