trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41593,long,entry,1124.45,25532.0,1124.45,25532.0,354.1680052626735,0.0,0.0056765529814576015,0.0056765529814576015,0.0056765529814576015,21.502440917782025,50.005676552981456,0.0,0.0,0.0056765529814576015,1.0007190143159033,1610583044692.0,1.0,1.0,1.0,1.0001135310596292,0.0,0.0050727884713189205,1115.0
41626,long,close,1125.25,-25532.0,1124.45,0.0,0.0,0.0161430522467559,0.005672517218395912,0.02181556946515181,0.011349070199853513,21.51182161265204,50.0274921224466,0.0161430522467559,0.0,0.02749212244660941,1.0034845532282968,1610583051568.0,0.6847356193139813,1.0,0.6847356193139813,1.000274883444012,6876.0,0.005076813235571403,
41688,long,entry,1124.25,25541.0,1124.25,25541.0,354.10025659522745,0.0,0.005679564153880365,0.005679564153880365,0.017028634353733876,21.514263825238206,50.03317168660048,0.0161430522467559,0.0,0.033171686600489775,1.0042011585065247,1610583066282.0,1.0,1.0,1.0,1.0002210956904296,14714.0,0.005084374913863947,1115.0
41712,long,close,1125.05,-25541.0,1124.25,0.0,0.0,0.016154486727179996,0.005675525532198569,0.021830012259378563,0.022704159885932447,21.52365073050974,50.05500169885986,0.03229753897393589,0.0,0.05500169885986834,1.006963775920847,1610583086288.0,0.6849781979491771,1.0,0.6849781979491771,1.0002748951225322,20006.0,0.00508730201513848,
41728,long,entry,1124.15,25553.0,1124.15,25553.0,354.07095298216683,0.0,0.005682738068763065,0.005682738068763065,0.02838689795469551,21.52609430787931,50.060684436928625,0.03229753897393589,0.0,0.0606844369286314,1.0076826359306799,1610583091529.0,1.0,1.0,1.0,1.0002426199902283,5241.0,0.005089253415988169,1115.0
41738,long,close,1124.95,-25553.0,1124.15,0.0,0.0,0.016164951171198514,0.005678696830970265,0.02184364800216878,0.03406559478566577,21.53548707652024,50.08252808493079,0.0484624901451344,0.0,0.08252808493080019,1.0104583665982727,1610583093872.0,0.6851723176257798,1.0,0.6851723176257798,1.0002749046158015,2343.0,0.005090473041519224,
41788,long,entry,1124.05,25565.0,1124.05,25565.0,354.04158857227924,0.0,0.005685912548374182,0.005685912548374182,0.039751507334039954,21.53793201891604,50.088213997479166,0.0484624901451344,0.0,0.08821399747917437,1.0111544105414227,1610583127913.0,1.0,1.0,1.0,1.0002518496282,34041.0,0.005096571169174501,1115.0
41791,long,close,1124.85,-25565.0,1124.05,0.0,0.0,0.016175419082361142,0.005681868693603592,0.021857287775964733,0.045433376027643545,21.547330652659706,50.11007128525513,0.06463790922749554,0.0,0.1100712852551391,1.0139321034345876,1610583130083.0,0.6851284342117758,1.0,0.6851284342117758,1.0002749135465436,2170.0,0.005096937056833818,
41812,long,entry,1124.0,25578.0,1124.0,25578.0,354.0265900053551,0.0,0.00568905693950178,0.00568905693950178,0.051122432967145325,21.54977694714369,50.11576034219463,0.06463790922749554,0.0,0.11576034219464088,1.0146500854651912,1610583136146.0,1.0,1.0,1.0,1.000256980889711,6063.0,0.005099498270449035,1115.0
42204,long,close,1124.8,-25578.0,1124.0,0.0,0.0,0.01618508375391532,0.0056850106685633,0.021870094422478618,0.056807443635708624,21.55918108774536,50.137630436617115,0.08082299298141087,0.0,0.1376304366171195,1.0172259145323657,1610583303860.0,0.6838060197335283,1.0,0.6838060197335283,1.0002749205079824,167714.0,0.005147307591266408,
