trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41596,long,entry,1124.3,20500.0,1124.3,20500.0,302.6660308591315,0.0,0.004558391888286045,0.004558391888286045,0.004558391888286045,21.451955550120076,50.00455839188829,0.0,0.0,0.004558391888286045,1.000577327759128,1610583045200.0,1.0,1.0,1.0,1.0000911678377657,0.0,0.005073154358978237,1111.5
41626,long,close,1125.05,-20500.0,1124.3,0.0,0.0,0.012155171472251026,0.0045553530954179815,0.016710524567669006,0.009113744983704026,21.459124365159607,50.02126891645596,0.012155171472251026,0.0,0.02126891645595505,1.0026948846506005,1610583051568.0,0.7305803535168849,1.0,0.7305803535168849,1.0002126665510287,6368.0,0.005076813235571403,
41689,long,entry,1124.2,20507.0,1124.2,20507.0,302.6402412895936,0.0,0.004560354029532111,0.004560354029532111,0.013674099013236136,21.461080757038275,50.02582927048549,0.012155171472251026,0.0,0.025829270485487162,1.003269971358839,1610583066282.0,1.0,1.0,1.0,1.0001721654939115,14714.0,0.005084496876417053,1111.5
41706,long,close,1124.95,-20507.0,1124.2,0.0,0.0,0.012161484589176829,0.004557313658384817,0.016718798247561645,0.018231412671620952,21.46825312148648,50.042548068733055,0.024316656061427855,0.0,0.04254806873304881,1.0053891082817725,1610583071970.0,0.7307590931990626,1.0,0.7307590931990626,1.0002126724896638,5688.0,0.005086570239819847,
41728,long,entry,1124.15,20515.0,1124.15,20515.0,302.62883481220234,0.0,0.0045623359871903215,0.0045623359871903215,0.022793748658811272,21.470210363624982,50.04711040472024,0.024316656061427855,0.0,0.047110404720239134,1.0059598685253826,1610583091529.0,1.0,1.0,1.0,1.0001883706385166,19559.0,0.005089253415988169,1111.5
41738,long,close,1124.9,-20515.0,1124.15,0.0,0.0,0.012167310837916527,0.004559294159480843,0.01672660499739737,0.027353042818292116,21.477386077168866,50.06383700971764,0.03648396689934438,0.0,0.0638370097176365,1.0080817158176385,1610583093872.0,0.7309128752836862,1.0,0.7309128752836862,1.0002126769216388,2343.0,0.005090473041519224,
41788,long,entry,1124.05,20522.0,1124.05,20522.0,302.60298316946734,0.0,0.004564298741159201,0.004564298741159201,0.03191734155945132,21.47934416132882,50.068401308458796,0.03648396689934438,0.0,0.0684013084587957,1.0086400836792127,1610583127913.0,1.0,1.0,1.0,1.0001953178254601,34041.0,0.005096571169174501,1111.5
41791,long,close,1124.8,-20522.0,1124.05,0.0,0.0,0.01217362751020379,0.00456125533428165,0.01673488284448544,0.03647859689373297,21.486523426069105,50.08513619130328,0.04865759440954817,0.0,0.08513619130328115,1.0107617664047954,1610583130083.0,0.7308760377361551,1.0,0.7308760377361551,1.000212682093043,2170.0,0.005096937056833818,
41811,long,entry,1124.05,20531.0,1124.05,20531.0,302.60590901089716,0.0,0.004566300431475469,0.004566300431475469,0.04104489732520844,21.48848236895421,50.089702491734755,0.04865759440954817,0.0,0.08970249173475661,1.0113366840147562,1610583136146.0,1.0,1.0,1.0,1.0001991801058892,6063.0,0.0050993763078959285,1111.5
42204,long,close,1124.8,-20531.0,1124.05,0.0,0.0,0.012178966300165385,0.004563255689900427,0.016742221990065812,0.04560815301510887,21.495664782187948,50.10644471372482,0.06083656070971356,0.0,0.10644471372482242,1.0133010362866415,1610583303860.0,0.7297316938231615,1.0,0.7297316938231615,1.0002126857534224,167714.0,0.005147307591266408,
