trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41600,long,entry,1124.1,26244.0,1124.1,26244.0,360.91975691891025,0.0,0.005836669335468375,0.005836669335468375,0.005836669335468375,21.452503931144914,50.005836669335466,0.0,0.0,0.005836669335468375,1.0007392082759647,1610583046414.0,1.0,1.0,1.0,1.0001167333867094,0.0,0.005073642209190659,1119.3
41626,long,close,1124.9,-26244.0,1124.1,0.0,0.0,0.01660355753711834,0.005832518446084096,0.022436075983202436,0.011669187781552471,21.46212900774171,50.02827274531867,0.01660355753711834,0.0,0.02827274531867081,1.003583644163473,1610583051568.0,0.6787255145817072,1.0,0.6787255145817072,1.0002826874970763,5154.0,0.005076813235571403,
41819,long,entry,1123.65,26248.0,1123.65,26248.0,360.7721771429178,0.0,0.005839896765006896,0.005839896765006896,0.01750908454655937,21.464634323453893,50.03411264208367,0.01660355753711834,0.0,0.03411264208367771,1.0042985004049874,1610583136230.0,1.0,1.0,1.0,1.000227365914714,84662.0,0.005100352008320774,1118.25
42198,long,close,1124.45,-26248.0,1123.65,0.0,0.0,0.0166193869429695,0.005835741918271155,0.022455128861240656,0.023344826464830524,21.474267573735364,50.05656777094491,0.03322294448008784,0.0,0.05656777094491837,1.0070501898644337,1610583303860.0,0.6777812913473694,1.0,0.6777812913473694,1.000282718937129,167630.0,0.005146575815947775,
42527,long,entry,1122.25,26231.0,1122.25,26231.0,360.3309503845818,0.0,0.005843394965471152,0.005843394965471152,0.029188221430301677,21.476774390175553,50.06241116591038,0.03322294448008784,0.0,0.06241116591038952,1.0076683172951741,1610583507116.0,1.0,1.0,1.0,1.0002495201119947,203256.0,0.005186701495919499,1117.2
42568,long,close,1123.05,-26231.0,1122.25,0.0,0.0,0.016650072471846085,0.00583923244735319,0.022489304919199274,0.035027453877654866,21.48642230198589,50.08490047082958,0.04987301695193393,0.0,0.08490047082958879,1.0104343628367582,1610583519484.0,0.6786775901689123,1.0,0.6786775901689123,1.0002828015522294,12368.0,0.005191701960596826,
42613,long,entry,1122.05,26241.0,1122.05,26241.0,360.2651333508022,0.0,0.00584666458713961,0.00584666458713961,0.040874118464794475,21.488930521093774,50.09074713541672,0.04987301695193393,0.0,0.09074713541672841,1.0111440128288307,1610583534922.0,1.0,1.0,1.0,1.000259076081545,15438.0,0.005197190275486575,1117.2
42770,long,reentry,1117.2,48152.0,1118.9107637815387,74393.0,647.7972134514124,0.0,0.01077515216612961,0.01077515216612961,0.05164927063092409,21.493553061373042,50.10152228758285,0.04987301695193393,0.0,0.10152228758285801,1.0124348846300701,1610583579234.0,0.6775140909002353,1.0,0.6775140909002353,1.0002535805439559,44312.0,0.005216338396324146,1113.0
42908,long,close,1119.7,-10627.0,1118.9107637815387,63766.0,603.868727366077,0.00669453717693146,0.002372733767973564,0.009067270944905025,0.05402200439889765,21.497442920608407,50.11058955852776,0.05656755412886539,0.0,0.11058955852776303,1.013528879020665,1610583603038.0,0.4196405541556958,1.0,0.4196405541556958,1.0002455133291543,23804.0,0.0052331692286527115,1113.0
42937,long,close,1119.7,-10627.0,1118.9107637815387,53139.0,551.5110828350107,0.00669453717693146,0.002372733767973564,0.009067270944905025,0.05639473816687121,21.50133277984377,50.11965682947266,0.06326209130579685,0.0,0.11965682947266806,1.01464129547644,1610583606477.0,0.4603014323298982,1.0,0.4603014323298982,1.0002390563292594,3439.0,0.005236706142692772,1113.0
42945,long,close,1119.7,-10627.0,1118.9107637815387,42512.0,488.04068419677554,0.00669453717693146,0.002372733767973564,0.009067270944905025,0.05876747193484477,21.505222639079136,50.128724100417564,0.06995662848272831,0.0,0.1287241004175731,1.0157556943177097,1610583608571.0,0.5072274099043864,1.0,0.5072274099043864,1.0002337703842603,2094.0,0.005237681843117617,1113.0
42947,long,close,1119.7,-42512.0,1118.9107637815387,0.0,0.0,0.026780668529755365,0.009491828168259355,0.03627249669801472,0.06825930010310413,21.520783540162583,50.164996597115575,0.09673729701248368,0.0,0.1649965971155878,1.02023223671731,1610583608877.0,1.0,1.0,1.0,1.0002745792829582,306.0,0.0052379257682238275,
42951,long,entry,1119.25,26217.0,1119.25,26217.0,359.362561300281,0.0,0.005855930310475765,0.005855930310475765,0.0741152304135799,21.523295734265776,50.17085252742605,0.09673729701248368,0.0,0.17085252742606358,1.020950692034029,1610583612803.0,1.0,1.0,1.0,1.0002624364070818,3926.0,0.00523841361843625,1114.05
