trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41979,long,entry,1120.35,10027.0,1120.35,10027.0,170.86334279969594,0.0,0.0022374704333467223,0.0022374704333467223,0.0022374704333467223,17.800796539474273,50.00223747043335,0.0,0.0,0.0022374704333467223,1.000280443105899,1610583186355.0,1.0,1.0,1.0,1.000044749408667,0.0,0.005119866016817661,1090.8
42003,long,close,1121.15,-10027.0,1120.35,0.0,0.0,0.006386215391973128,0.002235873879498729,0.008622089271471857,0.0044733443128454516,17.803866003254914,50.01085955970482,0.006386215391973128,0.0,0.01085955970481858,1.001361685571454,1610583186991.0,0.8473957551023124,1.0,0.8473957551023124,1.0001085897011865,636.0,0.005122793118092194,
42680,long,entry,1119.7,10024.0,1119.7,10024.0,170.7735080811364,0.0,0.002238099490935072,0.002238099490935072,0.006711443803780524,17.80466276667369,50.01309765919576,0.006386215391973128,0.0,0.013097659195753652,1.001599223140563,1610583559961.0,1.0,1.0,1.0,1.0000873101046954,372970.0,0.0052053617665446476,1090.8
43194,long,close,1120.5,-10024.0,1119.7,0.0,0.0,0.006391716529221177,0.0022365015618027667,0.008628218091023944,0.008947945365583292,17.807734412314094,50.021725877286784,0.012777931921194304,0.0,0.021725877286777596,1.00263045273521,1610583686006.0,0.8469839988520796,1.0,0.8469839988520796,1.0001086116904037,126045.0,0.005268050518840897,
44277,long,entry,1118.0,10011.0,1118.0,10011.0,170.51487236090452,0.0,0.0022385957066189625,0.0022385957066189625,0.011186541072202254,17.80853135238565,50.023964472993406,0.012777931921194304,0.0,0.02396447299339656,1.0027681391764243,1610584374994.0,1.0,1.0,1.0,1.0000958395197859,688988.0,0.005400135963854202,1088.1
44280,long,close,1118.75,-10011.0,1118.0,0.0,0.0,0.006002938207693236,0.002237094972067039,0.008240033179760275,0.013423636044269292,17.811464804197644,50.032204506173166,0.01878087012888754,0.0,0.03220450617315684,1.0037204245415405,1610584378948.0,0.8475231401583613,1.0,0.8475231401583613,1.0001073195560723,3954.0,0.005400501851513519,
44475,long,entry,1117.8,10011.0,1117.8,10011.0,170.47993427286244,0.0,0.002238996242619431,0.002238996242619431,0.015662632286888724,17.812261886860018,50.03444350241578,0.01878087012888754,0.0,0.03444350241577627,1.00392249374078,1610584596270.0,1.0,1.0,1.0,1.0000983809656974,217322.0,0.0054242845493691,1088.1
44577,long,close,1118.55,-10011.0,1117.8,0.0,0.0,0.006005085805603562,0.0022374949711680306,0.008242580776771593,0.017900127258056755,17.815196245616548,50.04268608319256,0.0247859559344911,0.0,0.04268608319254786,1.0048338563446364,1610584687844.0,0.8472538891919519,1.0,0.8472538891919519,1.0001066753707613,91574.0,0.005436724729785866,
46253,long,entry,1116.15,9998.0,1116.15,9998.0,170.2236943912863,0.0,0.0022393943466379965,0.0022393943466379965,0.020139521604694753,17.815993470003953,50.044925477539195,0.0247859559344911,0.0,0.044925477539185854,1.00448207108301,1610586749543.0,1.0,1.0,1.0,1.0000997945494459,2061699.0,0.005641133968790758,1086.75
47532,long,close,1116.9,-9998.0,1116.15,0.0,0.0,0.006015026448127869,0.002237890590025965,0.008252917038153833,0.022377412194720718,17.818931508469532,50.053178394577344,0.03080098238261897,0.0,0.05317839457733969,1.0049876346589224,1610587858269.0,0.8463130242043281,1.0,0.8463130242043281,1.0001063059204665,1108726.0,0.00579712407421275,
48391,long,entry,1113.5,9977.0,1113.5,9977.0,169.82891005507528,0.0,0.002240008980691513,0.002240008980691513,0.02461742117541223,17.81972895166666,50.055418403558036,0.03080098238261897,0.0,0.0554184035580312,1.0047763536987047,1610589484268.0,1.0,1.0,1.0,1.0001007100058905,1625999.0,0.005901889907330413,1084.05
48417,long,close,1114.25,-9977.0,1113.5,0.0,0.0,0.00603098671040956,0.0022385012340139106,0.00826948794442347,0.02685592240942614,17.82267288937487,50.063687891502454,0.03683196909302853,0.0,0.06368789150245467,1.0054812473127057,1610589518359.0,0.8474202326444676,1.0,0.8474202326444676,1.0001060845672998,34091.0,0.005905060933711157,
48549,long,entry,1113.35,9977.0,1113.35,9977.0,169.79515751273857,0.0,0.002240310773790812,0.002240310773790812,0.02909623318321695,17.823470440010343,50.06592820227625,0.03683196909302853,0.0,0.06592820227624549,1.005626879947342,1610589688071.0,1.0,1.0,1.0,1.000101366329785,169712.0,0.005921159990721089,1084.2
57489,long,close,1114.1,-9977.0,1113.35,0.0,0.0,0.006032611364663927,0.0022388026209496457,0.008271413985613572,0.0313350358041666,17.826415063389224,50.074199616261865,0.04286458045769245,0.0,0.07419961626185906,1.004245836997643,1610599638061.0,0.8439382743449094,1.0,0.8439382743449094,1.0001059264881558,9949990.0,0.007011505215484658,
131303,long,entry,1217.55,10913.0,1217.55,10913.0,185.68576674717065,0.0,0.002240770399572913,0.002240770399572913,0.03357580620373951,17.82721277765147,50.07644038666144,0.04286458045769245,0.0,0.07644038666143198,1.00174424428422,1610645134797.0,1.0,1.0,1.0,1.0001018478725685,45496736.0,0.016014049110417334,1186.1
131371,long,close,1218.4,-10913.0,1217.55,0.0,0.0,0.006252970583182734,0.0022392071569271176,0.008492177740109852,0.03581501336066663,17.83023599292695,50.08493256440155,0.04911755104087519,0.0,0.08493256440154183,1.0019372911684166,1610645164239.0,0.847417094583039,1.0,0.847417094583039,1.000106081264446,29442.0,0.01602234256402851,
132282,long,entry,1216.8,10909.0,1216.8,10909.0,185.5769568923876,0.0,0.0022413297172912557,0.0022413297172912557,0.03805634307795788,17.831033906306306,50.08717389411884,0.04911755104087519,0.0,0.08717389411883308,1.0019664107103212,1610646011480.0,1.0,1.0,1.0,1.0001024734729338,847241.0,0.016133450449907664,1184.65
132298,long,close,1217.65,-10909.0,1216.8,0.0,0.0,0.006258383803877948,0.0022397651213402867,0.008498148925218234,0.04029610819929817,17.834059247323683,50.095672043044054,0.05537593484475314,0.0,0.09567204304405132,1.0021579848493767,1610646016617.0,0.8474500970880496,1.0,0.8474500970880496,1.0001062063375366,5137.0,0.01613540185075735,
132362,long,entry,1216.7,10910.0,1216.7,10910.0,185.5552990949247,0.0,0.0022417194049478097,0.0022417194049478097,0.04253782760424598,17.834857299431846,50.097913762449004,0.05537593484475314,0.0,0.09791376244899913,1.0022072937222755,1610646060368.0,1.0,1.0,1.0,1.0001029716342442,43751.0,0.016143207454156105,1184.65
133325,long,close,1217.55,-10910.0,1216.7,0.0,0.0,0.006259986018497282,0.002240154408443185,0.008500140426940467,0.04477798201268916,17.837883349423834,50.10641390287594,0.06163592086325042,0.0,0.1064139028759396,1.002382633361063,1610646584423.0,0.8463310152422984,1.0,0.8463310152422984,1.000106306474235,524055.0,0.016260657392796744,
133483,long,entry,1214.8,10896.0,1214.8,10896.0,185.27568870630637,0.0,0.0022423444188343763,0.0022423444188343763,0.04702032643152354,17.83868162403694,50.108656247294775,0.06163592086325042,0.0,0.10865624729477398,1.002429968999142,1610646675714.0,1.0,1.0,1.0,1.000103375205951,91291.0,0.016279927476187422,1183.2
133495,long,close,1215.65,-10896.0,1214.8,0.0,0.0,0.0062715181376539995,0.0022407765392999626,0.008512294676953962,0.049261102970823506,17.841712000941936,50.11716854197173,0.06790743900090442,0.0,0.11716854197172794,1.002620183511665,1610646680993.0,0.8475034456510093,1.0,0.8475034456510093,1.0001063979065792,5279.0,0.016281391026824688,
133677,long,entry,1214.55,10896.0,1214.55,10896.0,185.23617259229036,0.0,0.0022428059775225395,0.0022428059775225395,0.05150390894834605,17.842510439869933,50.11941134794925,0.06790743900090442,0.0,0.11941134794925047,1.002664329337527,1610646855264.0,1.0,1.0,1.0,1.0001037175381782,174271.0,0.016303588211489896,1183.2
133755,long,close,1215.4,-10896.0,1214.55,0.0,0.0,0.006274099328268841,0.002241237452690472,0.008515336780959313,0.05374514640103652,17.845541899763955,50.12792668473021,0.07418153832917326,0.0,0.1279266847302098,1.0028517263470489,1610646926512.0,0.8472593918018633,1.0,0.8472593918018633,1.000106475093878,71248.0,0.01631310129063213,
133926,long,entry,1214.25,10896.0,1214.25,10896.0,185.19552656547785,0.0,0.002243360098826436,0.002243360098826436,0.05598850649986295,17.846340535959136,50.130170044829036,0.07418153832917326,0.0,0.13017004482903624,1.0028930141811683,1610647160079.0,1.0,1.0,1.0,1.0001040061250097,233567.0,0.016333956887213178,1181.75
134000,long,close,1215.1,-10896.0,1214.25,0.0,0.0,0.006277198861006365,0.0022417907991111844,0.008518989660117549,0.05823029729897414,17.849373296278138,50.138689034489154,0.08045873719017962,0.0,0.1386890344891538,1.003079713170992,1610647227233.0,0.8472362232405528,1.0,0.8472362232405528,1.0001065418620678,67154.0,0.016342982116142987,
140694,long,entry,1213.6,10892.0,1213.6,10892.0,185.08907836201587,0.0,0.002243737640079104,0.002243737640079104,0.06047403493905324,17.850172066878006,50.14093277212923,0.08045873719017962,0.0,0.14093277212923289,1.002877607654813,1610654030611.0,1.0,1.0,1.0,1.0001042532296258,6803378.0,0.017159399446631505,1181.75
140716,long,close,1214.45,-10892.0,1213.6,0.0,0.0,0.0062816155265925065,0.0022421672361974555,0.008523782762789962,0.0627162021752507,17.85320653354156,50.14945655489202,0.08674035271677213,0.0,0.14945655489202284,1.0030510233297714,1610654048085.0,0.847449865357277,1.0,0.847449865357277,1.0001066011289288,17474.0,0.017162082622799828,
140753,long,entry,1213.55,10894.0,1213.55,10894.0,185.08303999559817,0.0,0.0022442420996250673,0.0022442420996250673,0.06496044427487577,17.854005483729026,50.15170079699165,0.08674035271677213,0.0,0.1517007969916479,1.0030958580178382,1610654074866.0,1.0,1.0,1.0,1.000104468304777,26781.0,0.017166595237264732,1181.75
144450,long,reentry,1181.75,18922.0,1193.3689026026293,29816.0,400.4304221253443,0.0,0.0040029617093293845,0.0040029617093293845,0.06896340598420515,17.855430538097547,50.15570375870098,0.08674035271677213,0.0,0.15570375870097727,1.0031235946514372,1610655535255.0,0.8433756114110196,1.0,0.8433756114110196,1.0001036465870925,1460389.0,0.01761749079609593,1117.2
154617,long,close,1194.2,-3312.0,1193.3689026026293,26504.0,369.34953292310473,0.0019314811184083392,0.0006933511974543627,0.002624832315862702,0.06965675718165952,17.856364978401995,50.15832859101685,0.08867183383518047,0.0,0.15832859101683996,1.0029850088975152,1610661045133.0,0.6560319356394414,1.0,0.6560319356394414,1.000101991290779,5509878.0,0.018857484073520003,1125.6
154664,long,close,1196.35,-3786.0,1193.3689026026293,22718.0,330.79782994062316,0.007905399182517548,0.0007911564341538848,0.008696555616671433,0.0704479136158134,17.859460952201534,50.16702514663352,0.09657723301769802,0.0,0.1670251466335114,1.0031483114766544,1610661063738.0,0.6907656288319619,1.0,0.6907656288319619,1.000104222175979,18605.0,0.018863216313515962,1134.0
154674,long,close,1196.75,-3786.0,1193.3689026026293,18932.0,288.6184745160988,0.008963139140442404,0.0007908919991644036,0.009754031139606809,0.07123880561497781,17.86293338728723,50.17677917777313,0.10554037215814042,0.0,0.1767791777731182,1.003331947255371,1610661069300.0,0.7235749728915992,1.0,0.7235749728915992,1.0001069556609543,5562.0,0.01886443593904702,1142.4
154683,long,close,1197.25,-3786.0,1193.3689026026293,15146.0,242.2762048545464,0.010284320178929513,0.0007905617039047817,0.011074881882834295,0.07202936731888258,17.86687604523752,50.18785405965596,0.11582469233706993,0.0,0.18785405965595248,1.0035404929942098,1610661073745.0,0.7588616638682439,1.0,0.7588616638682439,1.000110301406041,4445.0,0.01886553360202497,1152.2
154690,long,close,1197.3,-15146.0,1193.3689026026293,0.0,0.0,0.04167101294501991,0.003162532364486762,0.04483354530950667,0.07519189968336934,17.882836787367705,50.23268760496546,0.15749570528208984,0.0,0.23268760496545915,1.0043852323753328,1610661076403.0,0.7976394196245175,1.0,0.7976394196245175,1.0001326647098774,2658.0,0.018866387339896706,
176130,long,entry,1224.05,11006.0,1224.05,11006.0,186.6772869910892,0.0,0.0022478656917609575,0.0022478656917609575,0.0774397653751303,17.883637027553974,50.23493547065723,0.15749570528208984,0.0,0.23493547065722012,1.0039375586050154,1610672460644.0,1.0,1.0,1.0,1.0001302225042097,11384241.0,0.021481264478479586,1191.9
176634,long,close,1224.9,-11006.0,1224.05,0.0,0.0,0.0062394835104814216,0.0022463058208833375,0.008485789331364759,0.07968607119601363,17.886657968555937,50.243421259988594,0.16373518879257126,0.0,0.24342125998858488,1.004073276841958,1610672623492.0,0.8467345755409776,1.0,0.8467345755409776,1.000131268418756,162848.0,0.02154273360524478,
