trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
25928,long,entry,1112.9,22198.0,1112.9,22198.0,319.8545429514095,0.0,0.004986521700062898,0.004986521700062898,0.004986521700062898,22.202214015634826,50.00498652170006,0.0,0.0,0.004986521700062898,1.001835130605734,1610574097652.0,1.0,1.0,1.0,1.0000997304340011,0.0,0.0031622450769205625,1094.4
26133,long,close,1113.7,-22198.0,1112.9,0.0,0.0,0.014327798725151993,0.0049829397503816115,0.019310738475533606,0.00996946145044451,22.210787983517967,50.0242972601756,0.014327798725151993,0.0,0.024297260175596504,1.0088394564253804,1610574167764.0,0.7119335858500387,1.0,0.7119335858500387,1.0002429430910833,70112.0,0.003187247400307199,
41070,long,entry,1125.45,22459.0,1125.45,22459.0,323.4590868938246,0.0,0.004988893331556266,0.004988893331556266,0.014958354782000777,22.213003052157177,50.02928615350716,0.014327798725151993,0.0,0.02928615350715277,1.0038095115084291,1610582703792.0,1.0,1.0,1.0,1.000195202916723,8536028.0,0.00500900205604472,1107.0
41091,long,close,1126.25,-22459.0,1125.45,0.0,0.0,0.014174880054143442,0.0049853496115427305,0.019160229665686174,0.019943704393543506,22.221510194128744,50.048446383172845,0.028502678779295437,0.0,0.04844638317283895,1.0063061956606059,1610582708621.0,0.7125574629931355,1.0,0.7125574629931355,1.000242143951126,4829.0,0.005011563269659937,
41591,long,entry,1124.55,22452.0,1124.55,22452.0,323.2017356344656,0.0,0.004991329865279445,0.004991329865279445,0.02493503425882295,22.223726344588925,50.05343771303812,0.028502678779295437,0.0,0.053437713038118395,1.006785887969797,1610583044692.0,1.0,1.0,1.0,1.000213659531852,336071.0,0.005072544546212709,1106.0
41626,long,close,1125.35,-22452.0,1124.55,0.0,0.0,0.014193144860615493,0.0049877815790642915,0.019180926439679787,0.029922815837887244,22.23224267592814,50.072618639477795,0.04269582363991093,0.0,0.07261863947779817,1.0092263809336381,1610583051568.0,0.712300395554152,1.0,0.712300395554152,1.0002419157762847,6876.0,0.005076813235571403,
41688,long,entry,1124.25,22457.0,1124.25,22457.0,323.1170541577491,0.0,0.004993773626862353,0.004993773626862353,0.0349165894647496,22.23445991141847,50.07761241310466,0.04269582363991093,0.0,0.07761241310466052,1.0098528070000565,1610583066282.0,1.0,1.0,1.0,1.0002216023744666,14714.0,0.005084374913863947,1105.0
41712,long,close,1125.05,-22457.0,1124.25,0.0,0.0,0.014203880366167385,0.00499022265677081,0.019194103022938197,0.039906812121520405,22.242982093160656,50.0968065161276,0.056899704006078314,0.0,0.09680651612759872,1.012283949601414,1610583086288.0,0.7125420985207516,1.0,0.7125420985207516,1.0002418115364462,20006.0,0.00508730201513848,
41728,long,entry,1124.15,22465.0,1124.15,22465.0,323.0795180731558,0.0,0.004995996975492595,0.004995996975492595,0.044902809097013,22.245200315817776,50.101802513103095,0.056899704006078314,0.0,0.10180251310309131,1.0129163533642724,1610583091529.0,1.0,1.0,1.0,1.0002260233528653,5241.0,0.005089253415988169,1105.0
41738,long,close,1124.95,-22465.0,1124.15,0.0,0.0,0.014211467462175659,0.00499244410862705,0.019203911570802708,0.04989525320564005,22.25372685255521,50.1210064246739,0.07111117146825398,0.0,0.12100642467389403,1.0153659006421816,1610583093872.0,0.7127288329052098,1.0,0.7127288329052098,1.000241749686634,2343.0,0.005090473041519224,
41814,long,entry,1123.9,22471.0,1123.9,22471.0,323.00918339169505,0.0,0.0049984429219681464,0.0049984429219681464,0.054893696127608194,22.255946161212567,50.12600486759587,0.07111117146825398,0.0,0.12600486759586216,1.0159551335652588,1610583136230.0,1.0,1.0,1.0,1.000228837745861,42358.0,0.005099742195555246,1105.0
42203,long,close,1124.7,-22471.0,1123.9,0.0,0.0,0.014221585623096587,0.004994887525562372,0.019216473148658958,0.05988858365317057,22.26447827529057,50.14522134074453,0.08533275709135056,0.0,0.14522134074452112,1.0181831953776856,1610583303860.0,0.7115087898971152,1.0,0.7115087898971152,1.0002417139678257,167630.0,0.005147185628713302,
