trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41594,long,entry,1124.4,26116.0,1124.4,26116.0,359.7383121151352,0.0,0.0058066524368552115,0.0058066524368552115,0.0058066524368552115,21.502496860547847,50.00580665243685,0.0,0.0,0.0058066524368552115,1.0007354983212804,1610583044692.0,1.0,1.0,1.0,1.0001161330487371,0.0,0.005072910433872026,1119.3
41626,long,close,1125.2,-26116.0,1124.4,0.0,0.0,0.01651376448447959,0.005802523995734092,0.02231628848021368,0.011609176432589303,21.512092864594337,50.028122940917065,0.01651376448447959,0.0,0.028122940917068892,1.0035646276096049,1610583051568.0,0.6797771834474496,1.0,0.6797771834474496,1.0002811898752977,6876.0,0.005076813235571403,
41689,long,entry,1124.2,26126.0,1124.2,26126.0,359.6739337809497,0.0,0.005809909268813378,0.005809909268813378,0.01741908570140268,21.514591125579926,50.03393285018588,0.01651376448447959,0.0,0.03393285018588227,1.0042977331536127,1610583066282.0,1.0,1.0,1.0,1.0002261678454885,14714.0,0.005084496876417053,1119.3
41712,long,close,1125.0,-26126.0,1124.2,0.0,0.0,0.016525964142399582,0.005805777777777779,0.02233174192017736,0.023224863479180458,21.524193774605607,50.05626459210606,0.03303972862687917,0.0,0.05626459210605963,1.0071241491093652,1610583086288.0,0.6800196309942176,1.0,0.6800196309942176,1.0002812043244842,20006.0,0.00508730201513848,
41728,long,entry,1124.1,26138.0,1124.1,26138.0,359.6384265341562,0.0,0.00581309492038075,0.00581309492038075,0.029037958399561206,21.526693405421373,50.062077687026445,0.03303972862687917,0.0,0.06207768702644038,1.0078596026346593,1610583091529.0,1.0,1.0,1.0,1.0002481875234333,5241.0,0.005089253415988169,1118.25
41738,long,close,1124.9,-26138.0,1124.1,0.0,0.0,0.016536495462017953,0.005808960796515245,0.022345456258533198,0.03484691919607645,21.53630195161254,50.08442314328498,0.04957622408889713,0.0,0.08442314328497358,1.010699594468616,1610583093872.0,0.6802219121200763,1.0,0.6802219121200763,1.0002812127020133,2343.0,0.005090473041519224,
41813,long,entry,1123.95,26149.0,1123.95,26149.0,359.5884129433767,0.0,0.005816317451843944,0.005816317451843944,0.040663236647920396,21.538802968116833,50.090239460736825,0.04957622408889713,0.0,0.09023946073681752,1.0114048005541276,1610583136230.0,1.0,1.0,1.0,1.0002576278288635,42358.0,0.00509962023300214,1118.25
42204,long,close,1124.75,-26149.0,1123.95,0.0,0.0,0.016547869167282413,0.0058121804845521225,0.022360049651834538,0.04647541713247252,21.548417789467123,50.11259951038866,0.06612409325617954,0.0,0.11259951038865205,1.0140746399537242,1610583303860.0,0.678838554062987,1.0,0.678838554062987,1.00028122182024,167630.0,0.005147307591266408,
42506,long,entry,1122.55,26131.0,1122.55,26131.0,359.1393612965472,0.0,0.005819562603002094,0.005819562603002094,0.05229497973547461,21.550920201386415,50.118419072991664,0.06612409325617954,0.0,0.11841907299165415,1.0146029462829327,1610583496337.0,1.0,1.0,1.0,1.0002628769088449,192477.0,0.005184140282304283,1117.2
42574,long,close,1123.35,-26131.0,1122.55,0.0,0.0,0.01657773652878094,0.005815418168869899,0.02239315469765084,0.05811039790434451,21.560549257906406,50.14081222768932,0.08270182978496049,0.0,0.140812227689305,1.0173498653482624,1610583524110.0,0.6797401807592767,1.0,0.6797401807592767,1.0002812681851636,27773.0,0.005192433735915459,
42608,long,entry,1122.3,26140.0,1122.3,26140.0,359.0604318431831,0.0,0.005822863761917491,0.005822863761917491,0.063933261666262,21.563053089324033,50.14663509145124,0.08270182978496049,0.0,0.14663509145122247,1.0180587565091195,1610583534922.0,1.0,1.0,1.0,1.0002662545165677,10812.0,0.005196580462721048,1117.2
42770,long,reentry,1117.2,48515.0,1118.9857343781393,74655.0,648.4991746047872,0.0,0.010856382026494808,0.010856382026494808,0.0747896436927568,21.567721333595426,50.157491473477734,0.08270182978496049,0.0,0.15749147347771728,1.0193453173801152,1610583579234.0,0.6785924613138943,1.0,0.6785924613138943,1.0002621076066223,44312.0,0.005216338396324146,1111.95
42908,long,close,1119.75,-10665.0,1118.9857343781393,63990.0,604.5755346659686,0.0065051836745388,0.0023811118553248496,0.00888629552986365,0.07717075554808164,21.57154244067327,50.1663777690076,0.08920701345949929,0.0,0.16637776900758092,1.0204115030993683,1610583603038.0,0.4190116694097947,1.0,0.4190116694097947,1.0002555735240242,23804.0,0.0052331692286527115,1113.0
42938,long,close,1119.75,-10665.0,1118.9857343781393,53325.0,552.2126810344803,0.0065051836745388,0.0023811118553248496,0.00888629552986365,0.07955186740340649,21.575363547751113,50.17526406453747,0.09571219713403809,0.0,0.17526406453744456,1.0215061455511936,1610583606477.0,0.45966973396552996,1.0,0.45966973396552996,1.0002499706739711,3439.0,0.005236828105245878,1113.0
42945,long,close,1119.75,-10665.0,1118.9857343781393,42660.0,488.7199426800776,0.0065051836745388,0.0023811118553248496,0.00888629552986365,0.08193297925873133,21.579184654828957,50.18415036006734,0.10221738080857688,0.0,0.1841503600673082,1.0226033998334636,1610583608571.0,0.506600535172909,1.0,0.506600535172909,1.000245112804384,2094.0,0.005237681843117617,1113.0
42947,long,close,1119.75,-42660.0,1118.9857343781393,0.0,0.0,0.0260207346981552,0.009524447421299398,0.0355451821194546,0.09145742668003073,21.59446908314032,50.2196955421868,0.1282381155067321,0.0,0.2196955421867628,1.027014549782519,1610583608877.0,1.0,1.0,1.0,1.000274055408922,306.0,0.0052379257682238275,
42951,long,entry,1119.25,26110.0,1119.25,26110.0,358.08488561797606,0.0,0.005832030377484923,0.005832030377484923,0.09728945705751565,21.59697685620264,50.22552757256428,0.1282381155067321,0.0,0.2255275725642477,1.027732133767663,1610583612803.0,1.0,1.0,1.0,1.0002647650087841,3926.0,0.00523841361843625,1114.05
43173,long,close,1120.05,-26110.0,1119.25,0.0,0.0,0.016662200087452093,0.00582786482746306,0.022490064914915155,0.10311732188497871,21.606647584116057,50.2480176374792,0.14490031559418418,0.0,0.24801763747916286,1.0304017106240386,1610583673053.0,0.679149782162111,1.0,0.679149782162111,1.0002749317163795,60250.0,0.005265489305225681,
43181,long,entry,1119.9,26140.0,1119.9,26140.0,358.2938143002465,0.0,0.0058353424412894,0.0058353424412894,0.10895266432626811,21.609156781365808,50.25385297992049,0.14490031559418418,0.0,0.25385297992045225,1.0311092043870194,1610583680726.0,1.0,1.0,1.0,1.0002665731447757,7673.0,0.005266465005650525,1114.05
43197,long,close,1120.7,-26140.0,1119.9,0.0,0.0,0.016661993229343475,0.005831176942982064,0.02249317017232554,0.11478384126925018,21.61882884453991,50.27634615009281,0.16156230882352765,0.0,0.2763461500927778,1.033888982356967,1610583687042.0,0.680037672530589,1.0,0.680037672530589,1.0002756232574828,6316.0,0.005268416406500213,
43210,long,entry,1120.65,26172.0,1120.65,26172.0,358.53137989106847,0.0,0.005838575826529246,0.005838575826529246,0.12062241709577942,21.621339432145316,50.28218472591934,0.16156230882352765,0.0,0.28218472591930704,1.0346060617540993,1610583690747.0,1.0,1.0,1.0,1.000268027748336,3705.0,0.005270001919690586,1115.1
43442,long,close,1121.45,-26172.0,1120.65,0.0,0.0,0.01666007636978352,0.0058344108074368005,0.02249448717722032,0.12645682790321622,21.631012061631523,50.30467921309656,0.17822238519331118,0.0,0.30467921309652735,1.037040754147208,1610583829568.0,0.6796109379464113,1.0,0.6796109379464113,1.0002761787419732,138821.0,0.005298297232011072,
43598,long,entry,1119.85,26168.0,1119.85,26168.0,358.27491474370794,0.0,0.005841853819707997,0.005841853819707997,0.13229868172292422,21.633524058773997,50.31052106691627,0.17822238519331118,0.0,0.3105210669162353,1.0375300729553063,1610583917109.0,1.0,1.0,1.0,1.0002692195437568,87541.0,0.005317323390295537,1114.05
43623,long,close,1120.65,-26168.0,1119.85,0.0,0.0,0.01668132978456332,0.005837683487261857,0.022519013271825178,0.13813636521018607,21.643207234480883,50.3330400801881,0.1949037149778745,0.0,0.3330400801880605,1.0401980503273325,1610583952046.0,0.6798258134551314,1.0,0.6798258134551314,1.0002766514476331,34937.0,0.005320372454123176,
44261,long,entry,1118.9,26161.0,1118.9,26161.0,357.97529812448283,0.0,0.005845249798909644,0.005845249798909644,0.14398161500909573,21.645720691894415,50.33888532998701,0.1949037149778745,0.0,0.3388853299869702,1.0397372953641655,1610584374988.0,1.0,1.0,1.0,1.0002702301537854,422942.0,0.005398184563004513,1114.05
44300,long,close,1119.7,-26161.0,1118.9,0.0,0.0,0.016705188315181797,0.005841073501830848,0.022546261817012643,0.1498226885109266,21.65541558447573,50.36143159180402,0.21160890329305632,0.0,0.3614315918039828,1.0423390248876727,1610584405358.0,0.6797931051259155,1.0,0.6797931051259155,1.0002770626249333,30370.0,0.00540294110257563,
44460,long,entry,1118.5,26166.0,1118.5,26166.0,357.8435683480039,0.0,0.005848457755923112,0.005848457755923112,0.1556711462668497,21.657930421310777,50.367280049559945,0.21160890329305632,0.0,0.36728004955990595,1.042500726084185,1610584590477.0,1.0,1.0,1.0,1.0002711016843193,185119.0,0.005422455111072517,1113.0
44635,long,close,1119.3,-26166.0,1118.5,0.0,0.0,0.01672032950858105,0.0058442776735459665,0.02256460718212702,0.16151542394039567,21.66763320239909,50.38984465674207,0.22832923280163736,0.0,0.38984465674203295,1.044692415822848,1610584745838.0,0.6793803706227006,1.0,0.6793803706227006,1.0002774189892625,155361.0,0.0054437985578659875,
46263,long,entry,1115.7,26116.0,1115.7,26116.0,356.95507118798463,0.0,0.0058519315228107915,0.0058519315228107915,0.16736735546320647,21.6701495329539,50.39569658826488,0.22832923280163736,0.0,0.3956965882648437,1.0400208102090025,1610586754421.0,1.0,1.0,1.0,1.0002718569757283,2008583.0,0.005642353594321814,1109.85
46551,long,reentry,1109.85,48471.0,1111.898327456527,74587.0,644.5286624319291,0.0,0.010918367346938776,0.010918367346938776,0.17828572281014524,21.674844430913083,50.40661495561182,0.22832923280163736,0.0,0.4066149556117825,1.0410034797171526,1610586812287.0,0.6783609017949318,1.0,0.6783609017949318,1.0002700167865064,57866.0,0.005677478809616211,1105.65
46882,long,close,1112.7,-10655.0,1111.898327456527,63932.0,600.8843634158735,0.006904103586193268,0.0023939516491417274,0.009298055235334996,0.18067967445928695,21.678842594664278,50.415913010847156,0.23523333638783062,0.0,0.4159130108471175,1.0415178933460678,1610586992548.0,0.4180853535284136,1.0,0.4180853535284136,1.000267256808603,180261.0,0.0057178484146941455,1105.65
