trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41962,long,entry,1120.8,25129.0,1120.8,25129.0,349.9288561843561,0.0,0.0056051481084939325,0.0056051481084939325,0.0056051481084939325,22.55252792179693,50.00560514810849,0.0,0.0,0.0056051481084939325,1.0007028318619164,1610583183186.0,1.0,1.0,1.0,1.0001121029621698,0.0,0.005117792653414866,1111.0
42008,long,close,1121.6,-25129.0,1120.8,0.0,0.0,0.015991863362323687,0.005601150142653353,0.02159301350497704,0.011206298251147285,22.562266370887674,50.02719816161347,0.015991863362323687,0.0,0.027198161613470974,1.0034122335184,1610583191401.0,0.6874658543434501,1.0,0.6874658543434501,1.0002719446391914,8215.0,0.005123402930857721,
42677,long,entry,1119.9,25123.0,1119.9,25123.0,349.6529017696824,0.0,0.005608313242253773,0.005608313242253773,0.016814611493401056,22.564795720159932,50.032806474855725,0.015991863362323687,0.0,0.03280647485572474,1.0040096973412354,1610583559961.0,1.0,1.0,1.0,1.0002186620158093,368560.0,0.00520499587888533,1110.0
43197,long,close,1120.7,-25123.0,1119.9,0.0,0.0,0.01601374353101745,0.005604309806371018,0.021618053337388466,0.022418921299772073,22.574545462215095,50.05442452819312,0.032005606893341136,0.0,0.054424528193113206,1.006599835116459,1610583687042.0,0.6867049847500718,1.0,0.6867049847500718,1.0002720116353434,127081.0,0.005268416406500213,
44494,long,entry,1117.4,25080.0,1117.4,25080.0,348.86694627870736,0.0,0.005611240379452299,0.005611240379452299,0.028030161679224373,22.577076131626228,50.06003576857257,0.032005606893341136,0.0,0.060035768572565505,1.0068334611441743,1610584622277.0,1.0,1.0,1.0,1.0002400278199206,935235.0,0.005426601837878105,1108.0
44571,long,close,1118.2,-25080.0,1117.4,0.0,0.0,0.016057922745706454,0.005607225898765874,0.02166514864447233,0.033637387577990244,22.586847113664888,50.08170091721704,0.048063529639047586,0.0,0.08170091721703783,1.0092705780175328,1610584684890.0,0.6874232180998948,1.0,0.6874232180998948,1.0002721511578871,62613.0,0.005435992954467232,
46268,long,entry,1115.35,25048.0,1115.35,25048.0,348.23049098155644,0.0,0.0056143811359662885,0.0056143811359662885,0.03925176871395653,22.589379199557207,50.087315298353005,0.048063529639047586,0.0,0.08731529835300411,1.008723411683791,1610586754421.0,1.0,1.0,1.0,1.0002492857733416,2069531.0,0.005642963407087341,1106.0
47516,long,close,1116.15,-25048.0,1115.35,0.0,0.0,0.016096420405051565,0.0056103570308650265,0.02170677743591659,0.04486212574482156,22.599168956180804,50.10902207578892,0.06415995004409915,0.0,0.1090220757889207,1.0102513408932263,1610587849208.0,0.6855990511181326,1.0,0.6855990511181326,1.000272295541083,1094787.0,0.005795172673363061,
48635,long,entry,1111.95,24985.0,1111.95,24985.0,347.1663719292922,0.0,0.005617383875174244,0.005617383875174244,0.050479509619995803,22.601702396308507,50.1146394596641,0.06415995004409915,0.0,0.11463945966409494,1.0097507212941974,1610589789816.0,1.0,1.0,1.0,1.0002544951298238,1940608.0,0.005931648770288166,1102.0
48662,long,close,1112.75,-24985.0,1111.95,0.0,0.0,0.016154238059364126,0.005613345315659403,0.02176758337502353,0.056092854935655204,22.611519576410643,50.13640704303912,0.08031418810346327,0.0,0.13640704303911846,1.011586639137174,1610589831306.0,0.6877017299246236,1.0,0.6877017299246236,1.00027247973976,41490.0,0.005934941759222015,
