trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41599,long,entry,1124.15,25924.0,1124.15,25924.0,357.88929720805487,0.0,0.0057652448516657025,0.0057652448516657025,0.0057652448516657025,21.502479055286216,50.005765244851666,0.0,0.0,0.0057652448516657025,1.0007301596572438,1610583046414.0,1.0,1.0,1.0,1.0001153048970333,0.0,0.005073520246637553,1118.25
41626,long,close,1124.95,-25924.0,1124.15,0.0,0.0,0.0163996475624056,0.005761144939775102,0.022160792502180702,0.011526389791440803,21.512008196062155,50.02792603735385,0.0163996475624056,0.0,0.027926037353846404,1.003539632629176,1610583051568.0,0.6814230931030312,1.0,0.6814230931030312,1.000279221391246,5154.0,0.005076813235571403,
41818,long,entry,1123.7,25928.0,1123.7,25928.0,357.7451210012756,0.0,0.005768443534751267,0.005768443534751267,0.01729483332619207,21.514488626782097,50.0336944808886,0.0163996475624056,0.0,0.033694480888597673,1.004245714408105,1610583136230.0,1.0,1.0,1.0,1.0002245794328934,84662.0,0.005100230045767667,1117.2
42199,long,close,1124.5,-25928.0,1123.7,0.0,0.0,0.016415312860117933,0.005764339706536238,0.02217965256665417,0.02305917303272831,21.52402587738576,50.055874133455255,0.032814960422523534,0.0,0.05587413345525184,1.0069634881322624,1610583303860.0,0.6804848649120032,1.0,0.6804848649120032,1.000279253671578,167630.0,0.0051466977785008805,
42527,long,entry,1122.25,25909.0,1122.25,25909.0,357.2834081402452,0.0,0.005771664067721096,0.005771664067721096,0.028830837100449404,21.52650769293488,50.06164579752298,0.032814960422523534,0.0,0.06164579752297294,1.0075739811373565,1610583507116.0,1.0,1.0,1.0,1.0002464616734335,203256.0,0.005186701495919499,1116.15
42568,long,close,1123.05,-25909.0,1122.25,0.0,0.0,0.016445683644278154,0.005767552646810026,0.02221323629108818,0.03459838974725943,21.536059384540046,50.083859033814065,0.04926064406680169,0.0,0.08385903381406112,1.010305819524879,1610583519484.0,0.6813952130013865,1.0,0.6813952130013865,1.0002793349699814,12368.0,0.005191701960596826,
42613,long,entry,1122.05,25919.0,1122.05,25919.0,357.22101768797216,0.0,0.005774920903703044,0.005774920903703044,0.040373310650962474,21.53854260052864,50.08963395471777,0.04926064406680169,0.0,0.08963395471776417,1.0110066844572276,1610583534922.0,1.0,1.0,1.0,1.000255900474511,15438.0,0.005197190275486575,1116.15
43086,long,reentry,1116.15,48027.0,1118.2180239634329,73946.0,645.8758600825572,0.0,0.010757290686735654,0.010757290686735654,0.05113060133769813,21.543168235523936,50.1003912454045,0.04926064406680169,0.0,0.10039124540449983,1.0122357195420888,1610583648260.0,0.6799381617346365,1.0,0.6799381617346365,1.000250757924725,113338.0,0.005254878563105498,1108.8
43157,long,close,1119.0,-10563.0,1118.2180239634329,63383.0,601.9549041536691,0.006601219129853394,0.002359919571045576,0.00896113870089897,0.053490520908743705,21.547021525165324,50.10935238410541,0.05586186319665508,0.0,0.1093523841053988,1.0133141748307115,1610583669293.0,0.4212841180210947,1.0,0.4212841180210947,1.0002427694164628,21033.0,0.005263537904375992,1109.85
43443,long,close,1121.55,-12676.0,1118.2180239634329,50707.0,537.7909386233366,0.033677432317325916,0.0028255539209130227,0.03650298623823894,0.056316074829656726,21.56271780924777,50.14585537034365,0.08953929551398099,0.0,0.14585537034363774,1.01759207693895,1610583829568.0,0.46208399610949547,1.0,0.46208399610949547,1.0002913285184518,160275.0,0.005298419194564178,1109.85
