trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41600,long,entry,1124.1,24633.0,1124.1,24633.0,345.3986085675002,0.0,0.0054783827061649325,0.0054783827061649325,0.0054783827061649325,20.702268050440352,50.005478382706166,0.0,0.0,0.0054783827061649325,1.0006938183849772,1610583046414.0,1.0,1.0,1.0,1.0001095676541234,0.0,0.005073642209190659,1116.0
41626,long,close,1124.85,-24633.0,1124.1,0.0,0.0,0.014610968678929217,0.0054747299639952,0.020085698642924418,0.010953112670160133,20.710583529678523,50.02556408134909,0.014610968678929217,0.0,0.02556408134908935,1.0032398462809182,1610583051568.0,0.6925417406377958,1.0,0.6925417406377958,1.0002556081457288,5154.0,0.005076813235571403,
41820,long,entry,1123.6,24634.0,1123.6,24634.0,345.23876973638573,0.0,0.005481043075827698,0.005481043075827698,0.016434155745987833,20.71285268151191,50.031045124424914,0.014610968678929217,0.0,0.031045124424917046,1.0039113307989112,1610583136230.0,1.0,1.0,1.0,1.0002069246753915,84662.0,0.005100473970873879,1115.0
42196,long,close,1124.35,-24634.0,1123.6,0.0,0.0,0.014624564617318621,0.005477386934673367,0.020101951551991987,0.0219115426806612,20.72117488945444,50.05114707597691,0.02923553329624784,0.0,0.05114707597690903,1.0063727928428172,1610583303860.0,0.6916547405560793,1.0,0.6916547405560793,1.0002556373375049,167630.0,0.005146331890841563,
42529,long,entry,1122.15,24615.0,1122.15,24615.0,344.795287128084,0.0,0.005483892527736934,0.005483892527736934,0.027395435208398135,20.723445220960922,50.05663096850464,0.02923553329624784,0.0,0.05663096850464597,1.006956019651654,1610583507191.0,1.0,1.0,1.0,1.0002264213175742,203331.0,0.00518694542102571,1114.0
42567,long,close,1122.9,-24615.0,1122.15,0.0,0.0,0.014651062056469627,0.005480229762222815,0.020131291818692443,0.03287566497062095,20.73177957577386,50.076762260323335,0.04388659535271747,0.0,0.07676226032333841,1.0094302375335797,1610583519484.0,0.6925314008131942,1.0,0.6925314008131942,1.0002557106754586,12293.0,0.005191579998043721,
42617,long,entry,1121.95,24623.0,1121.95,24623.0,344.73179332379266,0.0,0.005486652702883372,0.005486652702883372,0.03836231767350432,20.734051049992853,50.08224891302622,0.04388659535271747,0.0,0.08224891302622178,1.01009442719869,1610583537139.0,1.0,1.0,1.0,1.0002348313922473,17655.0,0.005197678125698998,1114.0
43690,long,close,1122.7,-24623.0,1121.95,0.0,0.0,0.014661047571611944,0.00548298744099047,0.020144035012602413,0.04384530511449479,20.74239068048807,50.102392948038826,0.05854764292432941,0.0,0.10239294803882419,1.0121964111519013,1610583978661.0,0.6911143825780273,1.0,0.6911143825780273,1.000255753318798,441522.0,0.005328543945181247,
44267,long,entry,1118.5,24560.0,1118.5,24560.0,343.67323023641893,0.0,0.0054894948591864105,0.0054894948591864105,0.049334799973681204,20.744663331359774,50.10788244289801,0.05854764292432941,0.0,0.1078824428980106,1.0125114980243768,1610584374988.0,1.0,1.0,1.0,1.0002395091751355,396327.0,0.0053989163383231465,1110.0
44282,long,close,1119.25,-24560.0,1118.5,0.0,0.0,0.014713857116426697,0.005485816394907304,0.020199673511334,0.05482061636858851,20.753025996193468,50.128082116409345,0.0732615000407561,0.0,0.1280821164093446,1.0148633760484649,1610584380057.0,0.6925862245749641,1.0,0.6925862245749641,1.0002558694204884,5069.0,0.00540074577661973,
