trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
25829,long,entry,1113.75,20229.0,1113.75,20229.0,298.968642170623,0.0,0.00454074074074074,0.00454074074074074,0.00454074074074074,22.30202517037037,50.004540740740744,0.0,0.0,0.00454074074074074,1.0016825593817897,1610574065241.0,1.0,1.0,1.0,1.0000908148148149,0.0,0.0031501707841631137,1102.5
25853,long,close,1114.55,-20229.0,1113.75,0.0,0.0,0.013036983868260072,0.004537481494773676,0.017574465363033746,0.009078222235514417,22.309863381922284,50.02211520610378,0.013036983868260072,0.0,0.022115206103774487,1.008211439594554,1610574070090.0,0.731517541043848,1.0,0.731517541043848,1.0002211276123274,4849.0,0.003153097885437647,
25902,long,entry,1113.65,20236.0,1113.65,20236.0,298.94037772201057,0.0,0.0045427198850626314,0.0045427198850626314,0.013620942120577049,22.311889434991024,50.02665792598884,0.013036983868260072,0.0,0.02665792598883712,1.0098805511066513,1610574082084.0,1.0,1.0,1.0,1.000177687931721,11994.0,0.0031590740505398184,1102.5
26139,long,close,1114.45,-20236.0,1113.65,0.0,0.0,0.013043836540177186,0.004539458925927588,0.01758329546610477,0.018160401046504637,22.319731584768906,50.044241221454946,0.026080820408437257,0.0,0.04424122145494189,1.0161472297378444,1610574168657.0,0.73076923697752,1.0,0.73076923697752,1.0002211327469233,86573.0,0.0031879791756258325,
40776,long,entry,1128.25,20510.0,1128.25,20510.0,302.8555403602031,0.0,0.004544648792377576,0.004544648792377576,0.02270504983888221,22.321758498130308,50.04878587024732,0.026080820408437257,0.0,0.048785870247319466,1.006427497468085,1610582549683.0,1.0,1.0,1.0,1.00019506736359,8381026.0,0.0049731450654316904,1117.2
40839,long,close,1129.05,-20510.0,1128.25,0.0,0.0,0.012880630738768176,0.004541428634692884,0.01742205937346106,0.027246478473575097,22.32952873661087,50.06620792962079,0.038961451147205436,0.0,0.06620792962078052,1.00872202604927,1610582563621.0,0.7314158031569677,1.0,0.7314158031569677,1.0002205714335661,13938.0,0.004980828706277339,
40889,long,entry,1128.05,20516.0,1128.05,20516.0,302.80877008835415,0.0,0.004546784273746732,0.004546784273746732,0.03179326274732183,22.331556602396965,50.07075471389454,0.038961451147205436,0.0,0.07075471389452725,1.009311127867753,1610582580842.0,1.0,1.0,1.0,1.000202033831165,17221.0,0.004986926833932617,1116.15
41139,long,close,1128.85,-20516.0,1128.05,0.0,0.0,0.012888966360445606,0.00454356203215662,0.017432528392602224,0.03633682477947845,22.339331510060063,50.088187242287134,0.05185041750765104,0.0,0.08818724228712949,1.0114709674859539,1610582747069.0,0.7309084065686002,1.0,0.7309084065686002,1.0002202981713626,166227.0,0.0050174174722090025,
41543,long,entry,1127.15,20508.0,1127.15,20508.0,302.560303826297,0.0,0.004548640376169985,0.004548640376169985,0.040885465155648434,22.341360203667836,50.092735882663305,0.05185041750765104,0.0,0.09273588266329948,1.0118044513685212,1610583040663.0,1.0,1.0,1.0,1.0002059100619287,293594.0,0.005066690343663643,1116.15
42331,long,close,1127.95,-20508.0,1127.15,0.0,0.0,0.01290451633826302,0.004545414247085421,0.01744993058534844,0.045430879402733854,22.349142872708896,50.11018581324865,0.06475493384591406,0.0,0.11018581324864792,1.0136698394280257,1610583406268.0,0.7297724254666217,1.0,0.7297724254666217,1.0002201533945774,365605.0,0.005162796835510812,
