trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41959,long,entry,1120.95,24493.0,1120.95,24493.0,343.732941856452,0.0,0.005462554083589813,0.005462554083589813,0.005462554083589813,22.70247999955395,50.00546255408359,0.0,0.0,0.005462554083589813,1.0006849467925532,1610583183186.0,1.0,1.0,1.0,1.0001092510816718,0.0,0.00511742676575555,1110.9
42008,long,close,1121.7,-24493.0,1120.95,0.0,0.0,0.014609665909575636,0.005458901667112419,0.020068567576688054,0.010921455750702231,22.711591129233767,50.02553112166028,0.014609665909575636,0.0,0.025531121660277867,1.0032028085218223,1610583191401.0,0.6929996500187987,1.0,0.6929996500187987,1.0002552786330126,8215.0,0.005123402930857721,
42677,long,entry,1119.85,24482.0,1119.85,24482.0,343.40095227821655,0.0,0.005465464124659553,0.005465464124659553,0.016386919875361783,22.714072449946364,50.03099658578494,0.014609665909575636,0.0,0.03099658578493742,1.0037881379531495,1610583559961.0,1.0,1.0,1.0,1.00020660121823,368560.0,0.00520499587888533,1109.85
43195,long,close,1120.6,-24482.0,1119.85,0.0,0.0,0.01463179758520318,0.005461806175263252,0.02009360376046643,0.021848726050625034,22.723194946053614,50.051090189545405,0.029241463494778817,0.0,0.051090189545403855,1.0061945290058554,1610583686863.0,0.6923068390500278,1.0,0.6923068390500278,1.0002553531232492,126902.0,0.005268172481394003,
44507,long,entry,1116.85,24429.0,1116.85,24429.0,342.48209350264545,0.0,0.005468281326946323,0.005468281326946323,0.027317007377571357,22.725677545776048,50.05655847087235,0.029241463494778817,0.0,0.05655847087235018,1.0064318739168532,1610584633469.0,1.0,1.0,1.0,1.0002261315893688,946606.0,0.005428187351068477,1106.7
44518,long,close,1117.6,-24429.0,1116.85,0.0,0.0,0.01467863634648902,0.0054646116678597,0.02014324801434872,0.03278161904543106,22.734822580374566,50.0767017188867,0.04392009984126784,0.0,0.0767017188866989,1.0087272573147046,1610584639613.0,0.6932400971806659,1.0,0.6932400971806659,1.0002555091283887,6144.0,0.005429528939152638,
44531,long,entry,1116.8,24440.0,1116.8,24440.0,342.46276918401884,0.0,0.005470988538681949,0.005470988538681949,0.03825260758411301,22.737306409171126,50.082172707425386,0.04392009984126784,0.0,0.08217270742538085,1.009341848502674,1610584656334.0,1.0,1.0,1.0,1.000234613968345,16721.0,0.00543111445234301,1106.7
44560,long,close,1117.55,-24440.0,1116.8,0.0,0.0,0.014686560436711803,0.005467316898572772,0.020153877335284575,0.04371992448268578,22.746456269481346,50.102326584760675,0.058606660277979644,0.0,0.10232658476066543,1.011630070211519,1610584674493.0,0.6931612138840436,1.0,0.6931612138840436,1.0002555877072241,18159.0,0.005434651366383071,
46295,long,entry,1114.45,24401.0,1114.45,24401.0,341.7416330597897,0.0,0.005473776302211853,0.005473776302211853,0.04919370078489763,22.74894136392255,50.107800361062885,0.058606660277979644,0.0,0.10780036106287728,1.0107759264018568,1610586759014.0,1.0,1.0,1.0,1.0002393271200483,2084521.0,0.005646256396021191,1104.6
46965,long,close,1115.2,-24401.0,1114.45,0.0,0.0,0.014725007986580017,0.005470095050215208,0.020195103036795226,0.05466379583511284,22.758109940701253,50.127995464099676,0.07333166826455967,0.0,0.1279954640996725,1.0125819692464602,1610587064733.0,0.6914575360601393,1.0,0.6914575360601393,1.0002556965143148,305719.0,0.005727971306601906,
47036,long,entry,1112.7,24375.0,1112.7,24375.0,341.20338036147336,0.0,0.00547654354273389,0.00547654354273389,0.060140339377846734,22.760596291469653,50.13347200764241,0.07333166826455967,0.0,0.13347200764240638,1.0130441282119382,1610587171009.0,1.0,1.0,1.0,1.0002423824176494,106276.0,0.0057366306478724,1102.5
