trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41604,long,entry,1123.9,27163.0,1123.9,27163.0,369.48860430401606,0.0,0.006042130082747575,0.006042130082747575,0.006042130082747575,21.602610200195745,50.00604213008275,0.0,0.0,0.006042130082747575,1.0007652380531757,1610583046414.0,1.0,1.0,1.0,1.000120842601655,0.0,0.005074130059403081,1119.3
41617,long,close,1124.7,-27163.0,1123.9,0.0,0.0,0.017191087636516958,0.006037832310838446,0.023228919947355403,0.012079962393586021,21.612645093613004,50.029271050030104,0.017191087636516958,0.0,0.02927105003010298,1.0037113482128894,1610583048010.0,0.6710979132063237,1.0,0.6710979132063237,1.0002926676731176,1596.0,0.005075715572593453,
41823,long,entry,1123.45,27168.0,1123.45,27168.0,369.34048321691733,0.0,0.006045662913347278,0.006045662913347278,0.018125625306933298,21.61525681999157,50.03531671294345,0.017191087636516958,0.0,0.035316712943450256,1.0044505076483514,1610583136230.0,1.0,1.0,1.0,1.0002353893404672,88220.0,0.005100839858533195,1118.25
42195,long,close,1124.25,-27168.0,1123.45,0.0,0.0,0.017208024303055177,0.006041360907271514,0.02324938521032669,0.02416698621420481,21.62530055440243,50.05856609815377,0.03439911193957214,0.0,0.058566098153776946,1.007300007272446,1610583303860.0,0.6701286266092821,1.0,0.6701286266092821,1.000292701954039,167630.0,0.005146209928288458,
42532,long,entry,1122.0,27149.0,1122.0,27149.0,368.8654213624644,0.0,0.006049242424242424,0.006049242424242424,0.030216228638447237,21.6279138271297,50.06461534057801,0.03439911193957214,0.0,0.06461534057801938,1.0079399937079851,1610583507191.0,1.0,1.0,1.0,1.0002583278612616,203331.0,0.005187311308685026,1117.2
42567,long,close,1122.8,-27149.0,1122.0,0.0,0.0,0.017240448661891304,0.006044932312076951,0.023285380973968255,0.03626116095052419,21.637973111710455,50.08790072155198,0.05163956060146344,0.0,0.08790072155198764,1.0108047566424108,1610583519484.0,0.6710670399835346,1.0,0.6710670399835346,1.0002927880094448,12293.0,0.005191579998043721,
42620,long,entry,1121.8,27160.0,1121.8,27160.0,368.79904935052787,0.0,0.006052772330183634,0.006052772330183634,0.04231393328070782,21.640587909357098,50.09395349388217,0.05163956060146344,0.0,0.09395349388217127,1.0115378350136097,1610583537139.0,1.0,1.0,1.0,1.0002682226273056,17655.0,0.005198044013358314,1117.2
42770,long,reentry,1117.2,50001.0,1118.8191599383108,77161.0,658.037691562721,0.0,0.01118890977443609,0.01118890977443609,0.05350284305514391,21.645421518379653,50.10514240365661,0.05163956060146344,0.0,0.10514240365660736,1.0128806672865558,1610583579234.0,0.669875084500266,1.0,0.669875084500266,1.0002626145000042,42095.0,0.005216338396324146,1113.0
42908,long,close,1119.6,-11023.0,1118.8191599383108,66138.0,614.2671854407869,0.006871303154890799,0.0024613701321900684,0.009332673287080867,0.05596421318733398,21.649453233239672,50.114475076943684,0.05851086375635424,0.0,0.11447507694368823,1.014006977504041,1610583603038.0,0.41046614266016757,1.0,0.41046614266016757,1.0002541305772334,23804.0,0.0052331692286527115,1113.0
42912,long,close,1119.6,-11023.0,1118.8191599383108,55115.0,561.9376405643008,0.006871303154890799,0.0024613701321900684,0.009332673287080867,0.05842558331952405,21.65348494809969,50.12380775023076,0.06538216691124504,0.0,0.1238077502307691,1.0151559883049075,1610583603140.0,1.0,1.0,1.0,1.0002473400219154,102.0,0.005233657078865133,1114.05
