trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41603,long,entry,1123.95,26227.0,1123.95,26227.0,360.74402681848034,0.0,0.005833666978068419,0.005833666978068419,0.005833666978068419,21.352490975799636,50.00583366697807,0.0,0.0,0.005833666978068419,1.0007388279121878,1610583046414.0,1.0,1.0,1.0,1.0001166733395614,0.0,0.005074008096849976,1117.2
41626,long,close,1124.75,-26227.0,1123.95,0.0,0.0,0.016597229899817042,0.0058295176705934655,0.022426747570410507,0.011663184648661885,21.3620671970122,50.02826041454848,0.016597229899817042,0.0,0.028260414548478927,1.0035820788525092,1610583051568.0,0.6788819415893891,1.0,0.6788819415893891,1.0002825642242144,5154.0,0.005076813235571403,
41821,long,entry,1123.55,26232.0,1123.55,26232.0,360.61106457784257,0.0,0.005836856392683904,0.005836856392683904,0.01750004104134579,21.364559534691875,50.03409727094116,0.016597229899817042,0.0,0.03409727094116283,1.0042965600088807,1610583136230.0,1.0,1.0,1.0,1.0002272634870026,84662.0,0.0051005959334269844,1117.2
42196,long,close,1124.35,-26232.0,1123.55,0.0,0.0,0.016612211906068836,0.005832703339707387,0.02244491524577622,0.023332744381053178,21.37414351350182,50.05654218618694,0.03320944180588588,0.0,0.05654218618693905,1.007046991767392,1610583303860.0,0.6779251868192359,1.0,0.6779251868192359,1.0002825911217528,167630.0,0.005146331890841563,
42530,long,entry,1122.1,26213.0,1122.1,26213.0,360.1460882337866,0.0,0.005840165760627396,0.005840165760627396,0.029172910141680573,21.37663726428161,50.06238235194756,0.03320944180588588,0.0,0.062382351947566445,1.0076647247711452,1610583507191.0,1.0,1.0,1.0,1.0002494049710797,203331.0,0.0051870673835788155,1116.15
42567,long,close,1122.9,-26213.0,1122.1,0.0,0.0,0.016643094161555877,0.005836004987087007,0.022479099148642885,0.03500891512876758,21.38623583961808,50.08486145109621,0.049852535967441755,0.0,0.08486145109620932,1.0104295464315434,1610583519484.0,0.6788424395989062,1.0,0.6788424395989062,1.0002826716701674,12293.0,0.005191579998043721,
42617,long,entry,1121.95,26224.0,1121.95,26224.0,360.0948890296292,0.0,0.005843397655867017,0.005843397655867017,0.040852312784634595,21.388730970417136,50.090704848752075,0.049852535967441755,0.0,0.09070484875207634,1.0111370395583459,1610583537139.0,1.0,1.0,1.0,1.0002589554500974,17655.0,0.005197678125698998,1115.1
43691,long,close,1122.75,-26224.0,1121.95,0.0,0.0,0.016654529057022145,0.005839234023602761,0.022493763080624906,0.04669154680823735,21.39833580725256,50.1131986118327,0.06650706502446391,0.0,0.11319861183270125,1.0134902699193844,1610583979118.0,0.677348784526115,1.0,0.677348784526115,1.0002827166209385,441979.0,0.005328665907734353,
44266,long,entry,1118.6,26161.0,1118.6,26161.0,359.0244895208535,0.0,0.005846817450384409,0.005846817450384409,0.05253836425862176,21.400832398303876,50.119045429283084,0.06650706502446391,0.0,0.11904542928308566,1.0138134617478094,1610584374988.0,1.0,1.0,1.0,1.0002642658802663,395870.0,0.005398794375770041,1111.95
44283,long,close,1119.4,-26161.0,1118.6,0.0,0.0,0.016714146722560642,0.00584263891370377,0.022556785636264412,0.05838100317232553,21.410464145770565,50.14160221491935,0.08322121174702454,0.0,0.14160221491935007,1.0164429226557867,1610584380057.0,0.6788546093109232,1.0,0.6788546093109232,1.0002828441545002,5069.0,0.005400867739172835,
44463,long,entry,1118.25,26167.0,1118.25,26167.0,358.9061441809613,0.0,0.005849988821819808,0.005849988821819808,0.06423099199414534,21.412962090997482,50.147452203741175,0.08322121174702454,0.0,0.14745220374116988,1.0168877956328854,1610584590477.0,1.0,1.0,1.0,1.0002677362144554,210420.0,0.005422820998731833,1111.95
44588,long,close,1119.05,-26167.0,1118.25,0.0,0.0,0.016728443081027587,0.005845806711049551,0.022574249792077138,0.07007679870519488,21.422601295658698,50.170026453533254,0.09994965482805213,0.0,0.17002645353324702,1.019358763273381,1610584695482.0,0.6784283270486862,1.0,0.6784283270486862,1.000282936714527,105005.0,0.005438066317870026,
46267,long,entry,1115.45,26117.0,1115.45,26117.0,358.01429028056225,0.0,0.00585346721054283,0.00585346721054283,0.07593026591573772,21.425100726157602,50.175879920743796,0.09994965482805213,0.0,0.17587992074378986,1.01763365510644,1610586754421.0,1.0,1.0,1.0,1.0002701461856593,2058939.0,0.005642841444534236,1108.8
46571,long,reentry,1108.8,48368.0,1111.1317184668055,74485.0,645.11901965662,0.0,0.010905483405483406,0.010905483405483406,0.08683574932122112,21.42975736757174,50.186785404149276,0.09994965482805213,0.0,0.18678540414927328,1.0186723142945924,1610586812299.0,0.6771009783264377,1.0,0.6771009783264377,1.0002663745896199,57878.0,0.005679918060678322,1101.45
