trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41596,long,entry,1124.3,26884.0,1124.3,26884.0,366.94236025606654,0.0,0.005977941830472294,0.005977941830472294,0.005977941830472294,21.652588448812594,50.00597794183047,0.0,0.0,0.005977941830472294,1.0007571733716583,1610583045200.0,1.0,1.0,1.0,1.0001195588366094,0.0,0.005073154358978237,1117.2
41626,long,close,1125.1,-26884.0,1124.3,0.0,0.0,0.01700241210337736,0.00597369122744645,0.02297610333082381,0.011951633057918744,21.662537101554843,50.0289540451613,0.01700241210337736,0.0,0.028954045161296106,1.0036701339356362,1610583051568.0,0.673364464788974,1.0,0.673364464788974,1.0002894985469086,6368.0,0.005076813235571403,
41690,long,entry,1124.1,26895.0,1124.1,26895.0,366.8791051266188,0.0,0.005981451828129171,0.005981451828129171,0.017933084886047914,21.665127070196423,50.034935496989426,0.01700241210337736,0.0,0.034935496989425274,1.0044249585563436,1610583066282.0,1.0,1.0,1.0,1.0002328490903558,14714.0,0.005084618838970158,1117.2
41706,long,close,1124.9,-26895.0,1124.1,0.0,0.0,0.01701541990400845,0.005977197973153169,0.022992617877161618,0.023910282859201083,21.67508287373723,50.057928114866584,0.03401783200738581,0.0,0.05792811486658689,1.007343139672969,1610583071970.0,0.673609621345475,1.0,0.673609621345475,1.0002895148218163,5688.0,0.005086570239819847,
41815,long,entry,1123.85,26905.0,1123.85,26905.0,366.8013116437399,0.0,0.0059850068959380704,0.0059850068959380704,0.029895289755139155,21.677674381723172,50.063913121762525,0.03401783200738581,0.0,0.06391312176252496,1.008066336081263,1610583136230.0,1.0,1.0,1.0,1.0002555218708262,64260.0,0.005099864158108351,1117.2
42202,long,close,1124.65,-26905.0,1123.85,0.0,0.0,0.01702931762504459,0.00598074956653181,0.023010067191576403,0.035876039321670966,21.687637740817127,50.0869231889541,0.0510471496324304,0.0,0.08692318895410137,1.0108506279592961,1610583303860.0,0.6723964527810121,1.0,0.6723964527810121,1.0002895343069698,167630.0,0.005147063666160197,
42509,long,entry,1122.4,26886.0,1122.4,26886.0,366.3294457523329,0.0,0.0059885067712045605,0.0059885067712045605,0.04186454609287553,21.69023076424906,50.092911695725306,0.0510471496324304,0.0,0.09291169572530593,1.0114424988673825,1610583496337.0,1.0,1.0,1.0,1.000265250820456,192477.0,0.005184506169963599,1115.1
42569,long,close,1123.2,-26886.0,1122.4,0.0,0.0,0.017061272852432516,0.005984241452991453,0.023045514305423967,0.04784878754586698,21.700209471943307,50.11595721003073,0.06810842248486292,0.0,0.1159572100307299,1.0142739512265342,1610583519484.0,0.6733284771247254,1.0,0.6733284771247254,1.0002895993178218,23147.0,0.005191823923149931,
42610,long,entry,1122.2,26896.0,1122.2,26896.0,366.2568195817797,0.0,0.0059918018178577795,0.0059918018178577795,0.05384058936372476,21.702803922130435,50.121949011848585,0.06810842248486292,0.0,0.12194901184858767,1.0149996081773005,1610583534922.0,1.0,1.0,1.0,1.0002707044951882,15438.0,0.005196824387827259,1115.1
43702,long,close,1123.0,-26896.0,1122.2,0.0,0.0,0.017073700638596603,0.00598753339269813,0.023061234031294734,0.05982812275642289,21.71278943646599,50.14501024587988,0.08518212312345952,0.0,0.1450102458798824,1.0172941065887993,1610583991135.0,0.6718275887444293,1.0,0.6718275887444293,1.0002896426820498,456213.0,0.005330007495818514,
44263,long,entry,1118.75,26829.0,1118.75,26829.0,365.13215440904963,0.0,0.005995307262569832,0.005995307262569832,0.06582343001899271,21.715385404510684,50.151005553142454,0.08518212312345952,0.0,0.15100555314245223,1.0175486971095336,1610584374988.0,1.0,1.0,1.0,1.0002741793701946,383853.0,0.005398428488110725,1111.95
44300,long,close,1119.55,-26829.0,1118.75,0.0,0.0,0.01713633445600835,0.005991023178955831,0.02312735763496418,0.07181445319794855,21.72539955036662,50.174132910777416,0.10231845757946786,0.0,0.1741329107774164,1.0202173111763009,1610584405358.0,0.6733913373504632,1.0,0.6733913373504632,1.000289759289201,30370.0,0.00540294110257563,
44461,long,entry,1118.4,26837.0,1118.4,26837.0,365.0254998496057,0.0,0.005998971745350501,0.005998971745350501,0.07781342494329904,21.727997105132356,50.180131882522765,0.10231845757946786,0.0,0.1801318825227669,1.0206622565195658,1610584590477.0,1.0,1.0,1.0,1.0002766662416356,185119.0,0.0054225770736256226,1111.95
