trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
25813,long,entry,1114.55,13144.0,1114.55,13144.0,213.8797770022421,0.0,0.0029482750886007806,0.0029482750886007806,0.0029482750886007806,21.901291344488808,50.0029482750886,0.0,0.0,0.0029482750886007806,1.001092172903673,1610574065232.0,1.0,1.0,1.0,1.000058965501772,0.0,0.003148219383313425,1102.0
26194,long,close,1115.35,-13144.0,1114.55,0.0,0.0,0.008458762077842708,0.00294616039808132,0.011404922475924027,0.005894435486682101,21.90628670053326,50.014353197564525,0.008458762077842708,0.0,0.014353197564524807,1.0051981330275532,1610574181254.0,0.8073762534315827,1.0,0.8073762534315827,1.0001435216764094,116022.0,0.0031946871160466375,
41055,long,entry,1126.2,13285.0,1126.2,13285.0,216.11271273475197,0.0,0.002949076540578938,0.002949076540578938,0.008843512027261038,21.907578396058035,50.017302274105106,0.008458762077842708,0.0,0.017302274105103745,1.0022497661259961,1610582700329.0,1.0,1.0,1.0,1.0001153351913163,8519075.0,0.005007172617748137,1114.35
41099,long,close,1127.0,-13285.0,1126.2,0.0,0.0,0.008373597985670623,0.00294698314108252,0.011320581126753142,0.01179049516834356,21.912536810591554,50.02862285523186,0.01683236006351333,0.0,0.028622855231856887,1.0037208379747025,1610582711847.0,0.8079510239627192,1.0,0.8079510239627192,1.0001430835638705,11518.0,0.005012538970084781,
41578,long,entry,1125.25,13277.0,1125.25,13277.0,215.9227345601029,0.0,0.0029497889357920463,0.0029497889357920463,0.014740284104135606,21.913828818145433,50.03157264416765,0.01683236006351333,0.0,0.03157264416764893,1.0040046410013144,1610583044687.0,1.0,1.0,1.0,1.0001262586901312,332840.0,0.005070959033022337,1113.4
41642,long,close,1126.05,-13277.0,1125.25,0.0,0.0,0.008382686909581868,0.0029476932640646507,0.011330380173646518,0.017687977368200256,21.91879152466149,50.0429030243413,0.0252150469730952,0.0,0.04290302434129545,1.0054410036753152,1610583054841.0,0.8077953226276456,1.0,0.8077953226276456,1.000142958978224,10154.0,0.0050787646364210915,
41671,long,entry,1124.95,13278.0,1124.95,13278.0,215.87509418178874,0.0,0.002950797813236144,0.002950797813236144,0.0206387751814364,21.920083974103687,50.045853822154534,0.0252150469730952,0.0,0.04585382215453159,1.0058122035175359,1610583064066.0,1.0,1.0,1.0,1.000130959458071,9225.0,0.005082301550461152,1112.45
42272,long,close,1125.75,-13278.0,1124.95,0.0,0.0,0.008387788587479978,0.002948700866089274,0.011336489453569252,0.023587476047525674,21.92504935648435,50.0571903116081,0.03360283556057518,0.0,0.05719031160810084,1.0070912657681206,1610583375659.0,0.807194128359944,1.0,0.807194128359944,1.0001429042828691,311593.0,0.005155601044877585,
42506,long,entry,1122.55,13253.0,1122.55,13253.0,215.4085260398505,0.0,0.0029515389069529195,0.0029515389069529195,0.026539014954478593,21.926342130525597,50.06014185051506,0.03360283556057518,0.0,0.06014185051505376,1.0073943022820835,1610583496337.0,1.0,1.0,1.0,1.0001335771630167,120678.0,0.005184140282304283,1110.55
42574,long,close,1123.35,-13253.0,1122.55,0.0,0.0,0.008407819915653201,0.0029494369519740067,0.011357256867627208,0.0294884519064526,21.931316609033615,50.071499107382685,0.042010655476228384,0.0,0.07149910738268096,1.0087784047552302,1610583524110.0,0.8079110700554214,1.0,0.8079110700554214,1.0001429062798135,27773.0,0.005192433735915459,
