trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
26034,long,entry,1110.9,27122.0,1110.9,27122.0,367.7321293389238,0.0,0.006103609685840309,0.006103609685840309,0.006103609685840309,22.052691691871456,50.00610360968584,0.0,0.0,0.006103609685840309,1.002228306543149,1610574136349.0,1.0,1.0,1.0,1.0001220721937167,0.0,0.0031751731075497502,1103.3
26118,long,close,1111.7,-27122.0,1110.9,0.0,0.0,0.01756908428055178,0.006099217414770172,0.02366830169532195,0.012202827100610481,22.063129412919093,50.02977191138116,0.01756908428055178,0.0,0.02977191138116226,1.0108518202746504,1610574163176.0,0.6688142213365841,1.0,0.6688142213365841,1.0002976748086658,26827.0,0.003185417962010616,
40790,long,entry,1127.65,27548.0,1127.65,27548.0,373.2828504110587,0.0,0.00610739147785217,0.00610739147785217,0.018310218578462652,22.065822772560825,50.035879302859016,0.01756908428055178,0.0,0.03587930285901443,1.004723667982155,1610582549690.0,1.0,1.0,1.0,1.000239138160775,8386514.0,0.004974852541175168,1120.3
40809,long,close,1128.45,-27548.0,1127.65,0.0,0.0,0.017319024085360474,0.00610306172183083,0.023422085807191306,0.024413280300293484,22.076151912401798,50.059301388666206,0.03488810836591225,0.0,0.05930138866620574,1.007813250308346,1610582556786.0,0.6690901552138125,1.0,0.6690901552138125,1.000296375159943,7096.0,0.004977169829684173,
41029,long,entry,1127.4,27558.0,1127.4,27558.0,373.1987278027505,0.0,0.006110963278339542,0.006110963278339542,0.030524243578633026,22.078846847207544,50.065412351944545,0.03488810836591225,0.0,0.06541235194454528,1.0085306239127743,1610582696107.0,1.0,1.0,1.0,1.0002615125943304,139321.0,0.005004001591367393,1120.3
41118,long,close,1128.2,-27558.0,1127.4,0.0,0.0,0.017332992812165077,0.0061066300301365,0.023439622842301576,0.03663087360876953,22.089183720881,50.08885197478685,0.05222110117807733,0.0,0.08885197478684687,1.0115766943416173,1610582725468.0,0.6683562358457741,1.0,0.6683562358457741,1.0002959541906553,29361.0,0.005014856258593786,
41547,long,entry,1126.95,27563.0,1126.95,27563.0,373.04736785269836,0.0,0.006114512622565332,0.006114512622565332,0.042745386231334864,22.09188022094755,50.094966487409415,0.05222110117807733,0.0,0.0949664874094122,1.0120898262061115,1610583040663.0,1.0,1.0,1.0,1.0002711122160055,315195.0,0.005067178193876065,1119.45
42326,long,close,1127.75,-27563.0,1126.95,0.0,0.0,0.017349980396548653,0.006110175127466194,0.023460155524014845,0.04885556135880106,22.102226149533642,50.11842664293343,0.06957108157462598,0.0,0.11842664293342704,1.0146986505308795,1610583406099.0,0.6668178735741541,1.0,0.6668178735741541,1.0002957602666933,365436.0,0.005162187022745284,
42406,long,entry,1125.5,27544.0,1125.5,27544.0,372.56931385612455,0.0,0.0061181697023545084,0.0061181697023545084,0.054973731061155565,22.104924262372382,50.12454481263578,0.06957108157462598,0.0,0.12454481263578156,1.015423442112765,1610583441666.0,1.0,1.0,1.0,1.0002764603317469,35567.0,0.005171944026993728,1118.6
42412,long,close,1126.3,-27544.0,1125.5,0.0,0.0,0.017382707136225792,0.006113824025570452,0.023496531161796244,0.06108755508672602,22.115286232614732,50.14804134379758,0.08695378871085177,0.0,0.1480413437975778,1.0183472981997093,1610583447839.0,0.6691801510778507,1.0,0.6691801510778507,1.0002956889334484,6173.0,0.005172675802312361,
42460,long,entry,1125.45,27559.0,1125.45,27559.0,372.5522933457747,0.0,0.006121773512817095,0.006121773512817095,0.06720932859954311,22.117985934733884,50.1541631173104,0.08695378871085177,0.0,0.1541631173103949,1.0190567570863864,1610583488198.0,1.0,1.0,1.0,1.0002799045151127,40359.0,0.005178530004861427,1117.75
42760,long,reentry,1117.75,45747.0,1120.6447739612036,73306.0,643.8397133651706,0.0,0.0102319391634981,0.0102319391634981,0.07744126776304121,22.122498219904987,50.16439505647389,0.08695378871085177,0.0,0.164395056473893,1.0202035960215297,1610583577025.0,0.666679526397267,1.0,0.666679526397267,1.0002735797328732,88827.0,0.005215118770793091,1107.55
43442,long,close,1121.45,-10472.0,1120.6447739612036,62834.0,599.7761043139739,0.006709645242602382,0.0023344776851397745,0.009044122927742156,0.07977574544818099,22.12648667811612,50.17343917940163,0.09366343395345415,0.0,0.17343917940163514,1.0209478579943818,1610583829568.0,0.4231085405087849,1.0,0.4231085405087849,1.0002664032663424,252543.0,0.005298297232011072,1109.25
43480,long,close,1121.45,-10472.0,1120.6447739612036,52362.0,547.3342295135693,0.006709645242602382,0.0023344776851397745,0.009044122927742156,0.08211022313332077,22.130475136327252,50.18248330232937,0.10037307919605654,0.0,0.1824833023293773,1.022015392318009,1610583852105.0,0.46498719565231356,1.0,0.46498719565231356,1.0002602497287882,22537.0,0.005302931809029083,1110.1
43523,long,close,1121.45,-52362.0,1120.6447739612036,0.0,0.0,0.03354950765786344,0.01167283427705203,0.045222341934915464,0.0937830574103728,22.15041818912055,50.22770564426429,0.13392258685391997,0.0,0.22770564426429274,1.027472596307716,1610583883516.0,0.5114177821793624,1.0,0.5114177821793624,1.0003029641703816,31411.0,0.005308176198812621,
43549,long,entry,1122.25,27524.0,1122.25,27524.0,371.49030127014794,0.0,0.006131432390287369,0.006131432390287369,0.09991448980066016,22.15312215080467,50.23383707665458,0.13392258685391997,0.0,0.23383707665458012,1.0281817761094436,1610583903372.0,1.0,1.0,1.0,1.0002916574959473,19856.0,0.005311347225193366,1115.2
43703,long,close,1123.05,-27524.0,1122.25,0.0,0.0,0.017470801521676325,0.00612706468990695,0.023597866211583274,0.10604155449056711,22.163528809803978,50.25743494286616,0.1513933883755963,0.0,0.2574349428661634,1.0308724377703946,1610583991135.0,0.6680158165592959,1.0,0.6680158165592959,1.0003021332582491,87763.0,0.00533012945837162,
43721,long,entry,1122.95,27558.0,1122.95,27558.0,371.72686591660243,0.0,0.006135179660715081,0.006135179660715081,0.1121767341512822,22.166234424034354,50.26357012252688,0.1513933883755963,0.0,0.2635701225268785,1.0316052367239203,1610583996819.0,1.0,1.0,1.0,1.0002921291749247,5684.0,0.005332324784327519,1116.05
43766,long,close,1123.75,-27558.0,1122.95,0.0,0.0,0.017470589467663018,0.006130812013348165,0.023601401481011183,0.11830754616463036,22.17664264208748,50.28717152400789,0.16886397784325932,0.0,0.2871715240078897,1.0344142401088519,1610584022311.0,0.6687516789194418,1.0,0.6687516789194418,1.0003014664774332,25492.0,0.005337813099217268,
44095,long,entry,1122.55,27564.0,1122.55,27564.0,371.5900390919358,0.0,0.006138702062268942,0.006138702062268942,0.1244462482268993,22.179349809696937,50.293310226070155,0.16886397784325932,0.0,0.29331022607015866,1.034657219711618,1610584231048.0,1.0,1.0,1.0,1.000292496035574,208737.0,0.005377938779188993,1115.2
44133,long,close,1123.35,-27564.0,1122.55,0.0,0.0,0.017486844348831573,0.006134330351181734,0.023621174700013306,0.13058057857808103,22.189766747739643,50.316931400770166,0.1863508221920909,0.0,0.31693140077017196,1.0374262671105983,1610584256241.0,0.6688145819144957,1.0,0.6688145819144957,1.0003009320996905,25193.0,0.005382573356207004,
44155,long,entry,1122.5,27579.0,1122.5,27579.0,371.5727224774228,0.0,0.006142316258351893,0.006142316258351893,0.13672289483643293,22.19247550920958,50.32307371702852,0.1863508221920909,0.0,0.32307371702852383,1.0381303521935248,1610584268691.0,1.0,1.0,1.0,1.0002928014263943,12450.0,0.005385256532375326,1115.2
45407,long,close,1123.3,-27579.0,1122.5,0.0,0.0,0.017497918656392022,0.006137941778687795,0.023635860435079818,0.14286083661512072,22.202898923661447,50.3467095774636,0.20384874084848292,0.0,0.34670957746360365,1.0372639806115989,1610585716943.0,0.6670793634285254,1.0,0.6670793634285254,1.0003004912518099,1448252.0,0.005537953648863467,
45532,long,entry,1120.45,27545.0,1120.45,27545.0,370.8948124434398,0.0,0.006145968137801776,0.006145968137801776,0.1490068047529225,22.205609295610216,50.3528555456014,0.20384874084848292,0.0,0.3528555456014054,1.0376610901344405,1610585833259.0,1.0,1.0,1.0,1.0002930565177937,116316.0,0.00555319896800166,1113.5
45848,long,close,1121.25,-27545.0,1120.45,0.0,0.0,0.017540332700970707,0.006141583054626533,0.023681915755597242,0.15514838780754903,22.216053020458435,50.376537461356996,0.22138907354945364,0.0,0.37653746135700267,1.03947388419795,1610586141642.0,0.667924780693491,1.0,0.667924780693491,1.0003001464228332,308383.0,0.005591739134783013,
46117,long,entry,1119.7,27543.0,1119.7,27543.0,370.6477284406248,0.0,0.0061496382959721355,0.0061496382959721355,0.16129802610352117,22.21876501094696,50.38268709965297,0.22138907354945364,0.0,0.3826870996529748,1.0392383371965064,1610586514252.0,1.0,1.0,1.0,1.0002932968765286,372610.0,0.005624547061568405,1112.65
46351,long,reentry,1112.65,45721.0,1115.300389686613,73264.0,640.6736905219333,0.0,0.010272996899294477,0.010272996899294477,0.17157102300281565,22.22329540257955,50.392960096552265,0.22138907354945364,0.0,0.39296009655226927,1.039717495556806,1610586763944.0,0.6668634473839431,1.0,0.6668634473839431,1.000289985714359,249692.0,0.005653086298995102,1102.45
47515,long,close,1116.1,-10466.0,1115.300389686613,62798.0,596.8191204328411,0.00672301616283952,0.0023443239853059767,0.009067340148145496,0.17391534698812164,22.22729409958488,50.40202743670041,0.22811208971229316,0.0,0.40202743670041474,1.0382126191892118,1610587849208.0,0.42156582654213315,1.0,0.42156582654213315,1.0002860550401835,1085264.0,0.0057950507108099555,1103.3
47608,long,close,1119.2,-12559.0,1115.300389686613,50239.0,532.800596337023,0.03923527630040962,0.002805352037169407,0.04204062833757903,0.17672069902529106,22.245834016681755,50.44406806503799,0.26734736601270276,0.0,0.4440680650379938,1.0420327761469368,1610587952909.0,0.46533561439387133,1.0,0.46533561439387133,1.000304948348793,103701.0,0.005806393228248771,1105.0
47609,long,close,1119.25,-50239.0,1115.300389686613,0.0,0.0,0.15895576280430299,0.011221576948849676,0.17017733975315266,0.18794227597414073,22.320882223512893,50.61424540479114,0.4263031288170057,0.0,0.6142454047911464,1.05850030054005,1610587953864.0,1.0,1.0,1.0,1.000407084869304,955.0,0.005806515190801877,
48317,long,entry,1116.1,27584.0,1116.1,27584.0,369.4561103584381,0.0,0.006178657826359646,0.006178657826359646,0.19412093380050038,22.323607011614317,50.6204240626175,0.4263031288170057,0.0,0.620424062617506,1.0546948526594704,1610589406911.0,1.0,1.0,1.0,1.0003978896863575,1453047.0,0.0058928646784006024,1109.25
48495,long,close,1116.9,-27584.0,1116.1,0.0,0.0,0.017702305528118835,0.006174232249977617,0.02387653777809645,0.200295166050478,22.334136564774457,50.644300600395596,0.44400543434512457,0.0,0.6443006003956024,1.0562301951870223,1610589619636.0,0.66806872075968,1.0,0.66806872075968,1.0004001954871735,212725.0,0.00591457401285339,
48531,long,entry,1115.8,27593.0,1115.8,27593.0,369.3571582286267,0.0,0.006182335544004302,0.006182335544004302,0.2064775015944823,22.336862974749362,50.6504829359396,0.44400543434512457,0.0,0.6504829359396067,1.0566287293375052,1610589672611.0,1.0,1.0,1.0,1.0003917664170292,52975.0,0.005918964664765189,1108.4
49058,long,reentry,1108.4,45804.0,1111.181969290298,73397.0,638.36748132606,0.0,0.010331107903284013,0.010331107903284013,0.2168086094977663,22.341418993334713,50.66081404384288,0.44400543434512457,0.0,0.6608140438428908,1.0557292948990518,1610590315899.0,0.6667504324187966,1.0,0.6667504324187966,1.000386242448454,643288.0,0.0059832389302518114,1098.2
49183,long,close,1111.95,-10485.0,1111.181969290298,62912.0,594.676951766554,0.0065174330050799135,0.0023573452043707,0.008874778209450613,0.219165954702137,22.34533277052508,50.669688822052336,0.45052286735020447,0.0,0.6696888220523414,1.056100476389496,1610590458454.0,0.4235959536559278,1.0,0.4235959536559278,1.0003802114842082,142555.0,0.005998484249390004,1099.9
50127,long,close,1111.95,-10485.0,1111.181969290298,52427.0,542.6793677499962,0.0065174330050799135,0.0023573452043707,0.008874778209450613,0.2215232999065077,22.34924654771545,50.67856360026179,0.45704030035528437,0.0,0.678563600261792,1.0538466628796204,1610591604835.0,0.46056154593019416,1.0,0.46056154593019416,1.0003745147544474,1146381.0,0.006113616899521638,1100.75
50132,long,close,1112.2,-52427.0,1111.181969290298,0.0,0.0,0.04318648022076016,0.011784526164358928,0.054971006385119085,0.23330782607086664,22.373488761531288,50.73353460664691,0.5002267805760445,0.0,0.7335346066469111,1.058301124072676,1610591604845.0,1.0,1.0,1.0,1.0003937023075251,10.0,0.006114226712287166,
50183,long,entry,1112.35,27556.0,1112.35,27556.0,368.21375112204925,0.0,0.0061931945880343425,0.0061931945880343425,0.239501020658901,22.376219960344613,50.73972780123495,0.5002267805760445,0.0,0.7397278012349454,1.0587218233391922,1610591634997.0,1.0,1.0,1.0,1.000386553222688,30152.0,0.006120446802495549,1105.0
50738,long,reentry,1105.0,45742.0,1107.7631940844226,73298.0,636.3953703521528,0.0,0.010348868778280543,0.010348868778280543,0.24984988943718153,22.380783811475833,50.75007667001323,0.5002267805760445,0.0,0.750076670013226,1.0573529557463759,1610592466826.0,0.6667598071206396,1.0,0.6667598071206396,1.0003818709257293,831829.0,0.006188136019469126,1094.8
51265,long,reentry,1094.8,121674.0,1099.673398231541,194972.0,872.4477018202025,0.0,0.027784526854219952,0.027784526854219952,0.2776344162914015,22.393036787818545,50.77786119686745,0.5002267805760445,0.0,0.7778611968674459,1.05846561089766,1610592872080.0,0.41868429289595543,1.0,0.41868429289595543,1.0003860107568654,405254.0,0.006252410284955748,1071.85
51851,long,close,1100.45,-11468.0,1099.673398231541,183504.0,860.2014034476971,0.007359562966585593,0.0026052978327048026,0.009964860799290395,0.2802397141241063,22.39743129143103,50.787826057666734,0.5075863435426301,0.0,0.7878260576667363,1.0583057253982509,1610593233827.0,0.20189571255527383,1.0,0.20189571255527383,1.0003813818759437,361747.0,0.006323880341075598,1072.7
53041,long,close,1100.45,-10794.0,1099.673398231541,172710.0,847.5602843375164,0.006927024996627562,0.002452178654186923,0.009379203650814485,0.2826918927782932,22.40156752024104,50.79720526131755,0.5145133685392577,0.0,0.7972052613175508,1.0567577734639744,1610594154815.0,0.2093737100664549,1.0,0.2093737100664549,1.000376697911463,920988.0,0.006469015779271196,1074.4
53082,long,close,1101.45,-11514.0,1099.673398231541,161196.0,832.6597894907559,0.01688837285528063,0.0026133732806754733,0.019501746135956104,0.28530526605896867,22.410167790286994,50.8167070074535,0.5314017413945383,0.0,0.8167070074535069,1.0581045148090966,1610594183742.0,0.23005061379222713,1.0,0.23005061379222713,1.0003768657213334,28927.0,0.006474016243948523,1076.1
53084,long,close,1101.55,-11514.0,1099.673398231541,149682.0,816.1007675834353,0.01783735321229408,0.0026131360355862196,0.0204504892478803,0.2879184020945549,22.41918645604531,50.83715749670138,0.5492390946068324,0.0,0.8371574967013872,1.0595686724471765,1610594192211.0,1.0,1.0,1.0,1.0003774468643511,8469.0,0.0064742601690547345,1076.95
53094,long,close,1101.65,-11514.0,1099.673398231541,138168.0,797.5910857233483,0.018786161285853312,0.00261289883356783,0.021399060119421144,0.29053130092812274,22.428623441557974,50.8585565568208,0.5680252558926857,0.0,0.8585565568208083,1.061053292668862,1610594219969.0,0.259167785418087,1.0,0.259167785418087,1.0003784132123958,27758.0,0.00647547979458579,1078.65
