trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
41604,long,entry,1123.9,25751.0,1123.9,25751.0,356.21406723887696,0.0,0.005728045199750867,0.005728045199750867,0.005728045199750867,21.302440147255094,50.00572804519975,0.0,0.0,0.005728045199750867,1.000725446938299,1610583046414.0,1.0,1.0,1.0,1.000114560903995,0.0,0.005074130059403081,1117.2
41617,long,close,1124.7,-25751.0,1123.9,0.0,0.0,0.016297452333245525,0.005723970836667556,0.022021423169913082,0.011452016036418423,21.311821273525478,50.02774946836967,0.016297452333245525,0.0,0.027749468369663948,1.003518137787244,1610583048010.0,0.6829143072468605,1.0,0.6829143072468605,1.0002774561927272,1596.0,0.005075715572593453,
41823,long,entry,1123.45,25754.0,1123.45,25754.0,356.0621226483179,0.0,0.005731007165427923,0.005731007165427923,0.017183023201846344,21.31426268257795,50.0334804755351,0.016297452333245525,0.0,0.03348047553509187,1.0042187006425791,1610583136230.0,1.0,1.0,1.0,1.0002231533691037,88220.0,0.005100839858533195,1117.2
42195,long,close,1124.25,-25754.0,1123.45,0.0,0.0,0.016312406430391748,0.005726929063820324,0.022039335494212074,0.022909952265666667,21.323651439498487,50.05551981102931,0.03260985876363727,0.0,0.05551981102930394,1.00691920175486,1610583303860.0,0.681988011746244,1.0,0.681988011746244,1.0002774835381087,167630.0,0.005146209928288458,
42532,long,entry,1122.0,25736.0,1122.0,25736.0,355.6117546913786,0.0,0.005734402852049911,0.005734402852049911,0.028644355117716576,21.32609429511346,50.06125421388136,0.03260985876363727,0.0,0.06125421388135385,1.0075256788516935,1610583507191.0,1.0,1.0,1.0,1.0002448968771858,203331.0,0.005187311308685026,1116.15
42567,long,close,1122.8,-25736.0,1122.0,0.0,0.0,0.016343150273027907,0.005730317064481653,0.02207346733750956,0.03437467218219823,21.33549759219924,50.083327681218876,0.04895300903666518,0.0,0.08332768121886341,1.0102402405869793,1610583519484.0,0.6828858973681304,1.0,0.6828858973681304,1.00027756625853,12293.0,0.005191579998043721,
42620,long,entry,1121.8,25745.0,1121.8,25745.0,355.54161467768034,0.0,0.005737430914601534,0.005737430914601534,0.040112103096799766,21.337941737768862,50.089065112133476,0.04895300903666518,0.0,0.08906511213346495,1.010934790594538,1610583537139.0,1.0,1.0,1.0,1.0002542776952885,17655.0,0.005198044013358314,1115.1
43688,long,close,1122.6,-25745.0,1121.8,0.0,0.0,0.016354693503227134,0.005733342241225727,0.02208803574445286,0.045845445338025495,21.347351240995998,50.11115314787793,0.0653077025398923,0.0,0.1111531478779178,1.0132455878161757,1610583978661.0,0.6814285966778546,1.0,0.6814285966778546,1.000277612978495,441522.0,0.0053283000200750365,
44268,long,entry,1118.45,25683.0,1118.45,25683.0,354.48579264179625,0.0,0.0057407572980464035,0.0057407572980464035,0.0515862026360719,21.349796803604967,50.11689390517598,0.0653077025398923,0.0,0.11689390517596421,1.0135624171408208,1610584374988.0,1.0,1.0,1.0,1.0002594947205328,396327.0,0.005399038300876252,1111.95
44282,long,close,1119.25,-25683.0,1118.45,0.0,0.0,0.016413154660486425,0.005736654009381282,0.022149808669867706,0.05732285664545318,21.35923262209833,50.139043713845844,0.08172085720037874,0.0,0.13904371384583192,1.016143858419308,1610584380057.0,0.6829144481937508,1.0,0.6829144481937508,1.0002777400425793,5069.0,0.00540074577661973,
44465,long,entry,1118.1,25689.0,1118.1,25689.0,354.37245062155546,0.0,0.0057438958948215725,0.0057438958948215725,0.06306675254027476,21.361679521749522,50.14478760974067,0.08172085720037874,0.0,0.1447876097406535,1.0165805463855224,1610584590477.0,1.0,1.0,1.0,1.0002629043333686,210420.0,0.005423064923838044,1111.95
44583,long,close,1118.9,-25689.0,1118.1,0.0,0.0,0.016427265049095974,0.005739789078559299,0.022167054127655274,0.06880654161883405,21.371122686807905,50.166954663868324,0.09814812224947471,0.0,0.16695466386830876,1.0190147382405361,1610584688759.0,0.6824904124885266,1.0,0.6824904124885266,1.0002778328287434,98282.0,0.005437456505104498,
46269,long,entry,1115.3,25639.0,1115.3,25639.0,353.4856536371935,0.0,0.005747108401326998,0.005747108401326998,0.07455365002016105,21.37357095498687,50.172701772269654,0.09814812224947471,0.0,0.17270177226963576,1.0173128262101445,1610586754421.0,1.0,1.0,1.0,1.0002652724066146,2065662.0,0.005643085369640447,1108.8
46571,long,reentry,1108.8,47509.0,1111.0783056269481,73148.0,640.0393853374243,0.0,0.010711805555555556,0.010711805555555556,0.0852654555757166,21.37813418415354,50.18341357782521,0.09814812224947471,0.0,0.18341357782519133,1.0183327951741632,1610586812299.0,0.6811854307669055,1.0,0.6811854307669055,1.000261574194347,57878.0,0.005679918060678322,1101.45
46860,long,close,1111.85,-10449.0,1111.0783056269481,62699.0,596.3766409851776,0.006527234181849804,0.002349462607366102,0.008876696789215906,0.0876149181830827,21.381915656985747,50.19229027461443,0.10467535643132451,0.0,0.19229027461440723,1.0190533081713176,1610586969374.0,0.42213851089073284,1.0,0.42213851089073284,1.0002559280298535,157075.0,0.005715165238525824,1102.5
46954,long,close,1114.4,-12539.0,1111.0783056269481,50160.0,532.627461488994,0.03363851396581876,0.0028129486719310837,0.03645146263774984,0.09042786685501379,21.39744398006943,50.22874173725218,0.13831387039714327,0.0,0.22874173725215707,1.02257972401371,1610587060026.0,0.463690071056495,1.0,0.463690071056495,1.0002853158195186,90652.0,0.005726629718517745,1103.55
46963,long,close,1115.05,-12540.0,1111.0783056269481,37620.0,452.04536763081467,0.04020076783559701,0.0028115331151069463,0.04301230095070395,0.09323939997012073,21.41576722027443,50.271754038202886,0.17851463823274027,0.0,0.27175403820286104,1.0268632781793114,1610587064728.0,0.5221143407752061,1.0,0.5221143407752061,1.0003188957783928,4702.0,0.0057277273814956954,1104.6
