trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
144762,106.42,buy,long,entry,1.196,0.0,-0.022910097600000002,1.196,106.42,0.0,,1.0,29.965129902399994,-0.022910097600000002,0.0,0.0,-0.022910097600000002,29.9770899024,81.84662329966422,1601567483157.0,0.009226115153659283,0.0003991305907553436,0.9988376634133331,1.7901691666666666,0.9993505446624146,0.0,0.0,0.0
332245,107.12,sel,long,close,-1.196,0.8372000000000034,-0.0230607936,0.0,,0.0,,0.23600650331686532,30.791229108800003,0.7912291088000034,0.0,0.8372000000000034,-0.0459708912,30.791229108800003,0.0,1601812472545.0,0.021174967389422147,0.0,1.0263743036266668,4.625694490740741,1.0056436691013213,0.0,0.0,0.0
473802,107.45,buy,long,entry,1.216,0.0,-0.023518656000000002,1.216,107.45,0.0,,1.0,30.755550452799998,0.7677104528000034,0.0,0.8372000000000034,-0.0694895472,30.767710452800003,82.6434673395637,1602011282465.0,0.03019681830890756,0.0003953757881416167,1.0251850150933333,6.926735231481482,1.003597338385344,0.0,0.0,0.0
473992,108.15,sel,long,close,-1.216,0.8512000000000034,-0.023671872000000004,0.0,,0.0,,0.23591468805876756,31.595238580800007,1.595238580800007,0.0,1.6884000000000068,-0.09316141920000001,31.595238580800007,0.0,1602011344984.0,0.030208927577080113,0.0,1.0531746193600002,6.927458831018519,1.0075068318045548,0.0,0.0,0.0
478373,107.09,buy,long,entry,1.252,0.0,-0.024133802400000005,1.252,107.09,0.0,,1.0,31.5585847784,1.571104778400007,0.0,1.6884000000000068,-0.11729522160000001,31.571104778400006,82.36766864895442,1602016533914.0,0.030488141807943056,0.0003967224794115243,1.0519528259466666,6.987515891203704,1.0072747275964653,0.0,0.0,0.0
525913,107.79,sel,long,close,-1.252,0.8764000000000035,-0.024291554400000002,0.0,,0.0,,0.2359214411043189,32.42321322400001,2.4232132240000106,0.0,2.56480000000001,-0.14158677600000003,32.42321322400001,0.0,1602074705219.0,0.033518008170696834,0.0,1.0807737741333336,7.66079488425926,1.0101911596656483,0.0,0.0,0.0
878156,126.0,buy,long,entry,1.092,0.0,-0.024766560000000003,1.092,126.0,0.0,,1.0,32.387526664,2.3984466640000104,0.0,2.56480000000001,-0.16635333600000002,32.398446664000005,96.91256820778148,1602499396381.0,0.05596750790177548,0.00033716683936053135,1.0795842221333334,12.576201851851852,1.0061075351976994,0.0,0.0,0.0
878275,126.82,sel,long,close,-1.092,0.8954399999999926,-0.0249277392,0.0,,0.0,,0.23594632444196253,33.268958924799996,3.268958924800003,0.0,3.460240000000003,-0.1912810752,33.268958924799996,0.0,1602499397360.0,0.055975092127630924,0.0,1.1089652974933333,12.57621318287037,1.0082579612088072,0.0,0.0,0.0
939054,128.49,buy,long,entry,1.099,0.0,-0.025417891800000002,1.099,128.49,0.0,,1.0,33.23255103299998,3.2435410330000027,0.0,3.460240000000003,-0.21669896700000002,33.243541033,98.8341046890991,1602544183479.0,0.05984871955005019,0.0003306998607813116,1.1077517010999993,13.094571041666667,1.0078454932120173,0.0,0.0,0.0
941576,129.33,sel,long,close,-1.099,0.9231600000000038,-0.025584060600000007,0.0,,0.0,,0.235976308835041,34.141116972400006,4.141116972400006,0.0,4.383400000000007,-0.24228302760000003,34.141116972400006,0.0,1602544719111.0,0.06000945415179325,0.0,1.1380372324133334,13.100770486111111,1.009918903623533,0.0,0.0,0.0
