trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
10351,1533.8,buy,long,entry,895547.0,0.0,0.14596867257791107,895547.0,1533.8,0.0,,1.0,100.12693445284485,0.14596867257791107,0.0,0.0,0.14596867257791107,100.14596867257791,1341.3954928144226,1614850224856.0,0.002768574605342378,0.00019010089380117997,1.0012693445284484,0.08881766203703703,1.0143849974551329,0.0,0.0,0.0
12103,1548.4,sel,long,close,-895547.0,5.505405889014552,0.14459232110565745,0.0,,0.0,,0.13371727029324643,105.79596688269811,5.795966882698121,0.0,5.505405889014552,0.2905609936835685,105.79596688269811,,1614850579632.0,0.003237180798807729,0.0,1.057959668826981,0.09292386574074074,1.8336831786048062,0.0,0.0,0.0
67352,1538.75,buy,long,entry,950510.0,0.0,0.1544289195775792,950510.0,1538.75,0.0,,,105.93032315399103,5.9503958022757,0.0,5.505405889014552,0.44498991326114773,105.9503958022757,1345.7244860473872,1614883396444.0,0.018014591519565245,0.0001894891631312024,1.0593032315399102,0.4727480787037037,1.1296014008701805,0.0,0.0,0.0
214949,1553.4,sel,long,close,-950510.0,5.825630672876357,0.1529725119093601,0.0,,0.0,,0.1337188283836704,111.9289989870614,11.928998987061417,0.0,11.331036561890908,0.5979624251705078,111.9289989870614,,1615008847211.0,0.057492256095424486,0.0,1.1192899898706141,1.924724548611111,1.0602990593596924,0.0,0.0,0.0
653440,1796.6,buy,long,entry,1174123.0,0.0,0.16338124791272404,1174123.0,1796.6,0.0,,,112.07419190201225,12.092380234974142,0.0,11.331036561890908,0.7613436730832318,112.09238023497413,1571.229029002087,1615342070113.0,0.17477513188241944,0.0001622883257350312,1.1207419190201224,5.781471099537037,1.0199122454558338,0.0,0.0,0.0
678228,1813.7,sel,long,close,-1174123.0,6.161590867966184,0.1618408501957325,0.0,,0.0,,0.13371245816563093,118.41581195313604,18.415811953136057,0.0,17.49262742985709,0.9231845232789643,118.41581195313604,,1615357844785.0,0.18140516060594633,0.0,1.1841581195313604,5.964048321759259,1.0287472863206089,0.0,0.0,0.0
753530,1800.55,buy,long,entry,1244900.0,0.0,0.17284996251145485,1244900.0,1800.55,0.0,,,118.56946169765125,18.588661915647513,0.0,17.49262742985709,1.0960344857904192,118.58866191564749,1574.6835308018435,1615409077291.0,0.20154613296914714,0.00016193223551274062,1.1856946169765126,6.557017141203704,1.0263168957575215,0.0,0.0,0.0
767120,1817.7,sel,long,close,-1244900.0,6.523357775367721,0.17121912306761292,0.0,,0.0,,0.1337897954772851,125.28323881408282,25.283238814082846,0.0,24.015985205224812,1.2672536088580322,125.28323881408282,,1615413426081.0,0.2051810405999657,0.0,1.2528323881408283,6.607350358796296,1.0347031430884008,0.0,0.0,0.0
778564,1792.0,buy,long,entry,1310843.0,0.0,0.18287430245535713,1310843.0,1792.0,0.0,,,125.44570246864556,25.466113116538203,0.0,24.015985205224812,1.4501279113133894,125.46611311653818,1567.2061324838967,1615419126075.0,0.20824195913764693,0.00016270503884116192,1.2544570246864557,6.673322511574074,1.0345551297980264,0.0,0.0,0.0
780591,1809.05,sel,long,close,-1310843.0,6.89424141259508,0.18115074210220836,0.0,,0.0,,0.13375738863370737,132.54150527123548,32.54150527123549,0.0,30.91022661781989,1.6312786534155976,132.54150527123548,,1615419966925.0,0.20878411938545186,0.0,1.3254150527123547,6.683054571759259,1.0430563728250453,0.0,0.0,0.0
782455,1790.4,buy,long,entry,1385548.0,0.0,0.19346905719392313,1385548.0,1790.4,0.0,,,132.7133618998881,32.734974328429416,0.0,30.91022661781989,1.8247477106095207,132.73497432842942,1565.8067907520183,1615420909755.0,0.20928268213923007,0.00016285043368595057,1.327133618998881,6.693966956018518,1.0431866111142005,0.0,0.0,0.0
787104,1807.45,sel,long,close,-1385548.0,7.300113253824759,0.19164402888046694,0.0,,0.0,,0.13371685158947813,140.22673161113465,40.22673161113464,0.0,38.21033987164465,2.0163917394899875,140.22673161113465,,1615422525495.0,0.210526146861502,0.0,1.4022673161113466,6.712667650462963,1.0516559663674812,0.0,0.0,0.0
788415,1787.2,buy,long,entry,1463267.0,0.0,0.2046870803491495,1463267.0,1787.2,0.0,,,140.4085121553398,40.43141869148379,0.0,38.21033987164465,2.221078819839137,140.4314186914838,1563.0082100224774,1615423334357.0,0.2108767990987355,0.00016314207587830528,1.4040851215533978,6.722029479166666,1.051784884532004,0.0,0.0,0.0
802535,1804.2,sel,long,close,-1463267.0,7.7146222501618675,0.20275842478660902,0.0,,0.0,,0.13370751834697106,148.34879936643227,48.34879936643227,0.0,45.924962121806516,2.423837244625746,148.34879936643227,,1615431517293.0,0.21465346545246308,0.0,1.4834879936643228,6.816739386574074,1.0595634636908302,0.0,0.0,0.0
812747,1777.4,buy,long,entry,1539533.0,0.0,0.21654284347923936,1539533.0,1777.4,0.0,,,148.5409752767267,48.565342209911506,0.0,45.924962121806516,2.6403800881049855,148.5653422099115,1554.4376481357003,1615441048626.0,0.2173848618267029,0.00016404182845449513,1.485409752767267,6.927055740740741,1.0587854915141095,0.0,0.0,0.0
847035,1794.3,sel,long,close,-1539533.0,8.158221155434704,0.21450328819038067,0.0,,0.0,,0.13370432293827825,156.9380666535366,56.938066653536595,0.0,54.08318327724122,2.854883376295366,156.9380666535366,,1615466977175.0,0.2265558487910522,0.0,1.569380666535366,7.2271546875,1.0643448061717014,0.0,0.0,0.0
949016,1777.25,buy,long,entry,1628533.0,0.0,0.22908046138697427,1628533.0,1777.25,0.0,,,157.14136718454014,57.167147114923566,0.0,54.08318327724122,3.08396383768234,157.16714711492358,1554.3064385817554,1615536319666.0,0.2538326343023478,0.00016405565794245136,1.5714136718454015,8.029729814814814,1.0579020799485375,0.0,0.0,0.0
951862,1794.15,sel,long,close,-1628533.0,8.631295705353232,0.22692263746063596,0.0,,0.0,,0.13370502810068255,166.02536545773745,66.02536545773744,0.0,62.71447898259445,3.310886475142976,166.02536545773745,,1615538027417.0,0.2545938518974405,0.0,1.6602536545773745,8.04949545138889,1.0650072815430491,0.0,0.0,0.0
958549,1774.2,buy,long,entry,1719875.0,0.0,0.2423451414722128,1719875.0,1774.2,0.0,,,166.24039102178133,66.26771059920965,0.0,62.71447898259445,3.553231616615189,166.26771059920966,1551.6391047116165,1615543802422.0,0.25638241902969094,0.00016433778373842956,1.6624039102178134,8.116335787037038,1.0646247960787627,0.0,0.0,0.0
963602,1791.1,sel,long,close,-1719875.0,9.14663143516343,0.24005848361342194,0.0,,0.0,,0.13371906054120739,175.65440051798652,75.6544005179865,0.0,71.86111041775789,3.793290100228611,175.65440051798652,,1615547303572.0,0.25773394134452,0.0,1.756544005179865,8.156858356481482,1.071505174673161,0.0,0.0,0.0
965575,1770.65,buy,long,entry,1815982.0,0.0,0.25640047440205577,1815982.0,1770.65,0.0,,,175.85287538183763,75.91080099238856,0.0,71.86111041775789,4.049690574630667,175.91080099238857,1548.5343832311385,1615549573493.0,0.2582616582507455,0.00032939814276657174,1.7585287538183763,8.183130590277777,1.0714154583325193,0.0,0.0,0.0
1059425,1787.5,sel,long,close,-1815982.0,9.66791159423685,0.2539834965034965,0.0,,0.0,,0.13371129018425304,185.83269608312892,85.83269608312891,0.0,81.52902201199474,4.3036740711341634,185.83269608312892,,1615622266809.0,0.2833636509771857,0.0,1.8583269608312891,9.024488414351852,1.0710785371611846,0.0,0.0,0.0
1194754,1855.2,buy,long,entry,2012948.0,0.0,0.27125754635618804,2012948.0,1855.2,0.0,,,186.0747098975651,86.10395362948509,0.0,81.52902201199474,4.574931617490352,186.10395362948512,1622.4781294090205,1615720418518.0,0.31956000232163345,0.00015716123881702001,1.860747098975651,10.160503564814816,1.0630231317383925,0.0,0.0,0.0
1198778,1872.85,sel,long,close,-2012948.0,10.22547602463969,0.2687011773500281,0.0,,0.0,,0.13370808403597606,196.59813083147483,96.5981308314748,0.0,91.75449803663443,4.84363279484038,196.59813083147483,,1615721754070.0,0.32063629873858807,0.0,1.9659813083147484,10.175961342592593,1.0686864057090288,0.0,0.0,0.0
1213894,1850.25,buy,long,entry,2123878.0,0.0,0.2869717605728956,2123878.0,1850.25,0.0,,,196.8540819715124,96.8851025920477,0.0,91.75449803663443,5.130604555413275,196.88510259204773,1618.1491149010865,1615735152258.0,0.3246793645036693,0.00015758179980150452,1.968540819715124,10.331032962962963,1.0677557720724398,0.0,0.0,0.0
1220964,1867.85,sel,long,close,-2123878.0,10.81607834908138,0.28426774098562524,0.0,,0.0,,0.13370677504090883,207.98544868211474,107.98544868211471,0.0,102.57057638571581,5.414872296398901,207.98544868211474,,1615738756373.0,0.3265703723734181,0.0,2.0798544868211475,10.372747256944445,1.0731500145824235,0.0,0.0,0.0
1252971,1843.05,buy,long,entry,2238153.0,0.0,0.3035936355497681,2238153.0,1843.05,0.0,,,208.2560967250927,108.28904231766448,0.0,102.57057638571581,5.718465931948669,208.2890423176645,1611.8522676173466,1615766565421.0,0.33513126189068154,0.00015819749380630114,2.082560967250927,10.694611238425926,1.0710025168330908,0.0,0.0,0.0
1254375,1860.6,sel,long,close,-2238153.0,11.454516400942513,0.3007300064495324,0.0,,0.0,,0.13371549317854164,220.04428872505653,120.04428872505653,0.0,114.02509278665832,6.019195938398201,220.04428872505653,,1615766833652.0,0.3355067887717463,0.0,2.2004428872505652,10.697715763888889,1.0765076609444364,0.0,0.0,0.0
1274965,1841.7,buy,long,entry,2366185.0,0.0,0.32119577021230383,2366185.0,1841.7,0.0,,,220.33060319098075,120.36548449526883,0.0,114.02509278665832,6.340391708610505,220.36548449526884,1610.6716185134342,1615789386228.0,0.34101398142211814,0.00015831347884913278,2.2033060319098077,10.958740949074073,1.074746510534174,0.0,0.0,0.0
1714411,1859.2,sel,long,close,-2366185.0,12.093214239921284,0.31817246665232357,0.0,,0.0,,0.13369820168700597,232.77687120184245,132.77687120184243,0.0,126.1183070265796,6.658564175262828,232.77687120184245,,1616245539563.0,0.4585522903796379,0.0,2.3277687120184245,16.2382934375,1.0534094050359462,0.0,0.0,0.0
1744693,1794.3,buy,long,entry,2438679.0,0.0,0.33978139107172717,2438679.0,1794.3,0.0,,,233.07877811710867,133.11665259291416,0.0,126.1183070265796,6.998345566334556,233.1166525929142,1569.2176423336978,1616284884712.0,0.46665179537422563,0.0001624964576847646,2.330787781171087,16.69367710648148,1.0519969645617588,0.0,0.0,0.0
