trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
165883,1615982877227,0.0,-0.00180532,49.99819468,49.88269468,0.18053851859596784,11.0,0.8206,11.0,0.8206,long_ientry,0.9989395312108064
168802,1615984794253,0.1276000000000006,-0.0018308400000000002,50.12396384,50.12396384,0.0,-11.0,0.8322,0.0,0.0,long_nclose,1.0011080699784918
177387,1615986370263,0.0,-0.00315112,50.12081272,50.119112720000004,0.31435244452277106,-17.0,0.9268,-17.0,0.9268,shrt_ientry,1.001056115593153
181038,1615986689030,0.2362999999999985,-0.0031038600000000004,50.35400886,50.35400886,0.0,17.0,0.9129,0.0,0.0,shrt_nclose,1.0031296123461628
181247,1615986701121,0.0,-0.0033343200000000004,50.35067454,50.34707454,0.3311097647114064,-18.0,0.9262,-18.0,0.9262,shrt_ientry,1.0030682369969233
189911,1615987207228,0.0,-0.012389100000000002,50.33828544,48.72298544,1.5617754818786296,-61.0,1.0155,-79.0,0.9951531645569621,shrt_rentry,0.9886367888790707
209559,1615987986380,1.7343000000000113,-0.015376560000000001,52.05720888000001,52.05720888000001,0.0,79.0,0.9732,0.0,0.0,shrt_nclose,1.0178979520846139
209681,1615987995635,0.0,-0.00352656,52.053682320000014,52.04828232000001,0.33874260598130906,-18.0,0.9796,-18.0,0.9796,shrt_ientry,1.0178203067227636
217252,1615988851788,0.39240000000000075,-0.0034480800000000005,52.44263424000002,52.44263424000002,0.0,18.0,0.9578,0.0,0.0,shrt_nclose,1.021112862577621
219905,1615989283616,0.0,-0.0035211599999999997,52.43911308000002,52.431913080000015,0.33573794379666483,-18.0,0.9781,-18.0,0.9781,shrt_ientry,1.0209750154676387
227255,1615989922731,0.0,-0.01311378,52.42599930000002,50.67569930000001,1.5865162535871769,-61.0,1.0749,-79.0,1.0528443037974682,shrt_rentry,1.0058653854318516
232563,1615990152421,1.8836999999999933,-0.0162582,54.29344110000001,54.29344110000001,0.0,79.0,1.029,0.0,0.0,shrt_nclose,1.0364997457384506
232704,1615990158395,0.0,-0.003708,54.28973310000001,54.27893310000001,0.34150103419830585,-18.0,1.03,-18.0,1.03,shrt_ientry,1.0363780945535852
235027,1615990348189,0.38340000000000174,-0.0036313199999999995,54.66950178000001,54.66950178000001,0.0,18.0,1.0087,0.0,0.0,shrt_nclose,1.0395780605843465
235199,1615990356712,0.0,-0.0036403200000000007,54.66586146000001,54.664061460000006,0.3329610018735082,-18.0,1.0112,-18.0,1.0112,shrt_ientry,1.0395313564228752
244358,1615991784089,0.38520000000000154,-0.0035632800000000007,55.04749818000001,55.04749818000001,0.0,18.0,0.9898,0.0,0.0,shrt_nclose,1.042384155102407
245399,1615991924802,0.0,-0.00365796,55.043840220000014,55.04204022000001,0.3322769619070738,-18.0,1.0161,-18.0,1.0161,shrt_ientry,1.0423091825711863
249274,1615993033149,0.3653999999999997,-0.00358488,55.40565534000002,55.40565534000002,0.0,18.0,0.9958,0.0,0.0,shrt_nclose,1.0450188810377765
253728,1615993737928,0.0,-0.00382356,55.401831780000016,55.39993178000002,0.34507523281750946,-19.0,1.0062,-19.0,1.0062,shrt_ientry,1.0448123021578763
256438,1615994234035,0.3610000000000003,-0.00375136,55.75908042000001,55.75908042000001,0.0,19.0,0.9872,0.0,0.0,shrt_nclose,1.0475826821650183
259974,1615995291770,0.0,-0.0037992400000000006,55.75528118000001,55.75338118000001,0.34070673841053345,-19.0,0.9998,-19.0,0.9998,shrt_ientry,1.047284415265929
260314,1615995367378,0.3476999999999997,-0.0037297000000000007,56.09925148000001,56.09925148000001,0.0,19.0,0.9815,0.0,0.0,shrt_nclose,1.0500164011776127
262818,1615996493806,0.0,-0.0037878400000000002,56.095463640000006,56.093563640000006,0.33762444894911287,-19.0,0.9968,-19.0,0.9968,shrt_ientry,1.0496898075513432
264523,1615996997109,0.3401000000000005,-0.00371982,56.431843820000005,56.431843820000005,0.0,19.0,0.9789,0.0,0.0,shrt_nclose,1.052223068889126
268189,1615998657087,0.0,-0.0019140000000000001,56.429929820000005,56.426929820000005,0.16959085418901554,10.0,0.957,10.0,0.957,long_ientry,1.0517554983722113
275646,1616002626146,0.15100000000000002,-0.0019442,56.57898562000001,56.57898562000001,0.0,-10.0,0.9721,0.0,0.0,long_nclose,1.0519161561548451
275706,1616002637094,0.0,-0.0037145000000000004,56.57527112000001,56.57147112000001,0.3282794696751247,-19.0,0.9775,-19.0,0.9775,shrt_ientry,1.0518561915298157
278574,1616003693648,0.2983000000000009,-0.0036548400000000003,56.869916280000005,56.869916280000005,0.0,19.0,0.9618,0.0,0.0,shrt_nclose,1.0538478331809304
278686,1616003739143,0.0,-0.0019160000000000002,56.868000280000004,56.86600028,0.16846029318476327,10.0,0.958,10.0,0.958,long_ientry,1.0538064226472839
279178,1616003990210,0.15100000000000002,-0.0019462000000000001,57.01705408000001,57.01705408000001,0.0,-10.0,0.9731,0.0,0.0,long_nclose,1.0548789426552474
279216,1616004011726,0.0,-0.0039068,57.013147280000005,57.00914728000001,0.3426227270714531,-20.0,0.9767,-20.0,0.9767,shrt_ientry,1.054813726791202
297515,1616014534667,0.0,-0.0019232000000000001,57.011224080000005,57.31422408,0.16866854124209849,10.0,0.9616,10.0,0.9616,long_ientry,1.0543386645109614
297845,1616014659675,0.14499999999999957,-0.0019521999999999999,57.15427188000001,57.16427188000001,0.0,-10.0,0.9761,0.0,0.0,long_nclose,1.0532380576959408
