trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
550655,1616515062000.0,0.7321600000000004,-0.008178432,102.858724036,102.858724036,0.0,128.0,0.31947,0.0,0.32519,shrt_nclose_full,1.0044323305542227
552317,1616516724000.0,0.0,-0.008322048,102.850401988,102.819681988,0.4045705140253593,-128.0,0.32508,-128.0,0.32508,shrt_ientry_full,1.0043593148844396
563152,1616527559000.0,0.471039999999995,-0.00822784,103.313214148,103.313214148,0.0,128.0,0.3214,0.0,0.32508,shrt_nclose_full,1.0050133361083444
568035,1616532442000.0,0.0,-0.0010805539999999998,103.312133594,103.310603594,0.05229559986856929,17.0,0.31781,17.0,0.31781,long_ientry_full,1.0049662704992597
569049,1616533456000.0,0.09095000000000036,-0.001098744,103.40198485,103.40198485,0.0,-17.0,0.32316,0.0,0.31781,long_nclose_full,1.0050923143702055
569537,1616533944000.0,0.0,-0.001080622,103.400904228,103.40056422800001,0.05225399178411525,17.0,0.31783,17.0,0.31783,long_ientry_full,1.00508584518245
569867,1616534274000.0,0.08602000000000015,-0.001097826,103.485826402,103.485826402,0.0,-17.0,0.32289,0.0,0.31783,long_nclose_full,1.0052085024519186
571935,1616536342000.0,0.0,-0.008200332,103.47762607,103.46880607,0.39623696017401294,-126.0,0.32541,-126.0,0.32541,shrt_ientry_full,1.0051646442336934
575916,1616540323000.0,0.0,-0.001031904,103.476594166,103.865734166,0.049861710675584814,16.0,0.32247,16.0,0.32247,long_ientry_full,1.0057063787350111
576101,1616540508000.0,0.4220999999999955,-0.008115912000000001,103.89057825399999,103.88353825399999,0.0,126.0,0.32206,0.0,0.32541,shrt_nclose_full,1.005730393488885
576287,1616540694000.0,0.0,-0.008199072,103.882379182,103.92531918199998,0.39463247109672844,-126.0,0.32536,-126.0,0.32536,shrt_ientry_full,1.005789172207932
576614,1616541021000.0,0.05648000000000053,-0.0010432,103.93781598199999,103.84583598199998,0.0,-16.0,0.326,0.0,0.32247,long_nclose_full,1.0056705796672587
578318,1616542725000.0,0.27971999999999997,-0.005410104,104.212125878,104.37718587799999,0.13112792666755121,84.0,0.32203,-42.0,0.32536,shrt_nclose_partial,1.0064209100510129
578350,1616542757000.0,0.16295999999999977,-0.002700432,104.372385446,104.372385446,0.0,42.0,0.32148,0.0,0.32536,shrt_nclose_full,1.0064136387478664
579617,1616544024000.0,0.0,-0.001084226,104.37130121999999,104.36892121999999,0.05194081070784987,17.0,0.31889,17.0,0.31889,long_ientry_full,1.0063945949246236
596322,1616560729000.0,0.07700999999999963,-0.0010996279999999998,104.44721159199999,104.44721159199999,0.0,-17.0,0.32342,0.0,0.31889,long_nclose_full,1.0063242306914186
596399,1616560806000.0,0.0,-0.008295168,104.43891642399998,104.39539642399998,0.39713012562881095,-128.0,0.32403,-128.0,0.32403,shrt_ientry_full,1.0062510735865122
597839,1616562246000.0,0.49407999999999674,-0.008196352,104.92480007199998,104.92480007199998,0.0,128.0,0.32017,0.0,0.32403,shrt_nclose_full,1.0069718292704486
598282,1616562689000.0,0.0,-0.008289024,104.91651104799998,104.89603104799997,0.39502952953743,-128.0,0.32379,-128.0,0.32379,shrt_ientry_full,1.006926772167216
636738,1616601145000.0,0.0,-0.001055488,104.91545555999997,104.14329555999997,0.05030183562403627,16.0,0.32984,16.0,0.32984,long_ientry_full,1.0055239554272966
636761,1616601168000.0,0.006879999999999775,-0.001056864,104.92127869599997,104.05599869599997,0.0,-16.0,0.33027,0.0,0.32984,long_nclose_full,1.0054093478954178
647528,1616611935000.0,0.0,-0.0010488960000000001,104.92022979999997,104.49014979999997,0.049985403291596696,16.0,0.32778,16.0,0.32778,long_ientry_full,1.0058778252917553
647528,1616611935000.0,-0.4799999999999969,-0.008385024,104.43184477599998,104.42032477599997,0.0,128.0,0.32754,0.0,0.32379,shrt_sclose_full,1.0057881109353897
647606,1616612013000.0,0.0,-0.008203854,104.42364092199998,104.50430092199998,0.3928159336125777,-123.0,0.33349,-123.0,0.33349,shrt_ientry_full,1.0058952887385122
647606,1616612013000.0,0.09135999999999989,-0.001067168,104.51393375399998,104.50163375399998,0.0,-16.0,0.33349,0.0,0.32778,long_nclose_full,1.0058918636116405
647615,1616612022000.0,0.0,-0.001064192,104.51286956199998,104.80059956199997,0.05091200750969197,16.0,0.33256,16.0,0.33256,long_ientry_full,1.0062752315576895
648083,1616612490000.0,-0.0038400000000002876,-0.001063424,104.50796613799997,104.63711613799997,0.0,-16.0,0.33232,0.0,0.33256,long_nclose_full,1.0060612738036725
649635,1616614042000.0,0.0,-0.001050816,104.50691532199997,105.13972532199996,0.05027495055051111,16.0,0.32838,16.0,0.32838,long_ientry_full,1.0066881135404886
649693,1616614100000.0,0.6949499999999986,-0.008064864,105.19380045799997,105.18228045799997,0.0,123.0,0.32784,0.0,0.33349,shrt_nclose_full,1.0067416907623983
652030,1616616437000.0,0.0,-0.0034876600000000005,105.19031279799997,104.99428279799997,0.21572689914495113,55.0,0.31706,71.0,0.319610985915493,long_rentry_full,1.0064788297331686
654721,1616619128000.0,0.34995999999999855,-0.004608468,105.53566432999996,105.53566432999996,0.0,-71.0,0.32454,0.0,0.319610985915493,long_nclose_full,1.0071354261754755
654723,1616619130000.0,0.0,-0.00103744,105.53462688999996,105.53174688999995,0.049151640109617124,16.0,0.3242,16.0,0.3242,long_ientry_full,1.0071304708127324
655224,1616619631000.0,0.0,-0.0036375280000000005,105.53098936199996,105.35588936199996,0.22149740224473732,58.0,0.31358,74.0,0.3158762162162162,long_rentry_full,1.0069035371575508
711399,1616675806000.0,0.0,-0.01080302,105.52018634199996,103.09832634199996,0.7334136024852399,190.0,0.28429,264.0,0.2931437121212121,long_rentry_full,1.003712700826018
727821,1616692228000.0,2.939980000000005,-0.016065984000000002,108.44410035799997,108.44410035799997,0.0,-264.0,0.30428,0.0,0.2931437121212121,long_nclose_full,1.0096696778527439
770953,1616735360000.0,0.0,-0.00870044,108.43539991799997,108.41999991799997,0.4011807955049443,-140.0,0.31073,-140.0,0.31073,shrt_ientry_full,1.009101098048906
823543,1616787950000.0,0.0,-0.001044672,108.43435524599997,106.30407524599997,0.04817071110120041,16.0,0.32646,16.0,0.32646,long_ientry_full,1.0064342765196104
823550,1616787957000.0,-0.008799999999999919,-0.001042912,108.42451233399997,106.23911233399997,0.0,-16.0,0.32591,0.0,0.32646,long_nclose_full,1.006369679486804
882035,1616846442000.0,0.0,-0.001049056,108.42346327799997,106.03690327799997,0.048377720480584495,16.0,0.32783,16.0,0.32783,long_ientry_full,1.005758360788681
882187,1616846594000.0,0.022079999999999878,-0.001053472,108.44448980599996,105.81108980599997,0.0,-16.0,0.32921,0.0,0.32783,long_nclose_full,1.0055473960778296
882449,1616846856000.0,0.0,-0.001047712,108.44344209399996,106.10948209399997,0.04830683994205162,16.0,0.32741,16.0,0.32741,long_ientry_full,1.0058230321836539
884525,1616848932000.0,-1.7079999999999984,-0.009042040000000001,106.72640005399997,106.64368005399997,0.0,140.0,0.32293,0.0,0.31073,shrt_sclose_full,1.0063028209596785
886558,1616850965000.0,0.020960000000000534,-0.001051904,106.74630814999996,106.74630814999996,0.0,-16.0,0.32872,0.0,0.32741,long_nclose_full,1.0063826571082755
887276,1616851683000.0,0.0,-0.001046144,106.74526200599996,106.73902200599996,0.049001893870530666,16.0,0.32692,16.0,0.32692,long_ientry_full,1.0063707865103682
888716,1616853123000.0,0.020000000000000462,-0.001050144,106.76421186199997,106.76421186199997,0.0,-16.0,0.32817,0.0,0.32692,long_nclose_full,1.0063835176973948
895459,1616859866000.0,0.0,-0.0083285,106.75588336199996,106.75088336199997,0.3900721785870469,-125.0,0.33314,-125.0,0.33314,shrt_ientry_full,1.0063231740217662
981024,1616945431000.0,0.0,-0.0010338300000000001,106.75484953199997,105.34529953199997,0.0484207511196064,15.0,0.34461,15.0,0.34461,long_ientry_full,1.004596695773702
981026,1616945433000.0,-0.004650000000000487,-0.0010329,106.74916663199997,105.35291663199997,0.0,-15.0,0.3443,0.0,0.34461,long_nclose_full,1.0046030835105086
981046,1616945453000.0,0.0,-0.0010193700000000001,106.74814726199997,105.92239726199998,0.0477464961287845,15.0,0.33979,15.0,0.33979,long_ientry_full,1.0050800606390045
981069,1616945476000.0,-0.009449999999999459,-0.00101748,106.73767978199997,105.89142978199997,0.0,-15.0,0.33916,0.0,0.33979,long_nclose_full,1.0050540596624724
993780,1616958187000.0,0.0,-0.001054912,106.73662486999997,107.24138486999998,0.049416589726573784,16.0,0.32966,16.0,0.32966,long_ientry_full,1.006096716574199
993783,1616958190000.0,0.5249999999999977,-0.0082235,107.25340136999996,107.22716136999996,0.0,125.0,0.32894,0.0,0.33314,shrt_nclose_full,1.0060850961295833
996393,1616960800000.0,0.035039999999999516,-0.00106192,107.28737944999996,107.28737944999996,0.0,-16.0,0.33185,0.0,0.32966,long_nclose_full,1.0061180885846521
997067,1616961474000.0,0.0,-0.0010024200000000002,107.28637702999995,107.26927702999996,0.04671702166434879,15.0,0.33414,15.0,0.33414,long_ientry_full,1.00609922870935
997215,1616961622000.0,0.004200000000000037,-0.0010032600000000002,107.28957376999996,107.28957376999996,0.0,-15.0,0.33442,0.0,0.33414,long_nclose_full,1.0061148129548785
997229,1616961636000.0,0.0,-0.00106128,107.28851248999996,107.27795248999996,0.0494591627458214,16.0,0.33165,16.0,0.33165,long_ientry_full,1.006105284406737
1000233,1616964640000.0,0.012159999999999727,-0.001063712,107.29960877799996,107.29960877799996,0.0,-16.0,0.33241,0.0,0.33165,long_nclose_full,1.0061044348118218
1009595,1616974002000.0,0.0,-0.008427,107.29118177799997,107.27868177799996,0.39271633792964494,-125.0,0.33708,-125.0,0.33708,shrt_ientry_full,1.006030864240782
1197734,1617162141000.0,-3.3800000000000012,-0.009103,103.90207877799996,103.90207877799996,0.0,125.0,0.36412,0.0,0.33708,shrt_sclose_full,1.0027650978686276
1197737,1617162144000.0,0.0,-0.001309608,103.90076916999996,103.88114916999996,0.06302205510419517,18.0,0.36378,18.0,0.36378,long_ientry_full,1.0027505186055157
1197739,1617162146000.0,0.0,-0.003843666,103.89692550399997,103.87231550399997,0.24799935007709165,53.0,0.36261,71.0,0.36290661971830984,long_rentry_full,1.0027443627219361
1199659,1617164066000.0,0.40636000000000216,-0.0052345460000000005,104.29805095799996,104.29805095799996,0.0,-71.0,0.36863,0.0,0.36290661971830984,long_nclose_full,1.0030353979768412
1212731,1617177138000.0,0.0,-0.001228896,104.29682206199996,104.29648206199997,0.05891339619482722,17.0,0.36144,17.0,0.36144,long_ientry_full,1.0030015555087828
1212796,1617177203000.0,0.0,-0.0036090000000000007,104.29321306199996,104.22373306199997,0.2319372401118748,50.0,0.3609,67.0,0.36103701492537316,long_rentry_full,1.002951537460329
1213593,1617178000000.0,0.0,-0.011016844000000001,104.28219621799997,102.44949621799996,0.7601844118652797,163.0,0.33794,230.0,0.34466826086956526,long_rentry_full,1.0017243527413326
1215160,1617179567000.0,2.831699999999995,-0.01642108,107.09747513799996,107.09747513799996,0.0,-230.0,0.35698,0.0,0.34466826086956526,long_nclose_full,1.004887295195078
1215163,1617179570000.0,0.0,-0.0014272,107.09604793799997,107.08744793799997,0.06663177715139565,20.0,0.3568,20.0,0.3568,long_ientry_full,1.0048805932574705
1215181,1617179588000.0,0.0,-0.0020643360000000004,107.09398360199997,107.07589360199997,0.16301270540910182,29.0,0.35592,49.0,0.3562791836734694,long_rentry_partial,1.0048728114791796
1226465,1617190872000.0,0.29991999999999985,-0.0035515200000000003,107.39035208199996,107.39035208199996,0.0,-49.0,0.3624,0.0,0.3562791836734694,long_nclose_full,1.0050354726567112
1226475,1617190882000.0,0.0,-0.001014356,107.38933772599997,107.38877772599997,0.04722796608486835,14.0,0.36227,14.0,0.36227,long_ientry_full,1.0050343935455741
1227166,1617191573000.0,0.0,-0.00295241,107.38638531599996,107.33440531599996,0.18469594578154472,41.0,0.36005,55.0,0.3606150909090909,long_rentry_full,1.0049957162476726
1230037,1617194444000.0,0.21147000000000166,-0.00400906,107.59384625599996,107.59384625599996,0.0,-55.0,0.36446,0.0,0.3606150909090909,long_nclose_full,1.0051544649859085
1230040,1617194447000.0,0.0,-0.0010205160000000002,107.59282573999997,107.59184573999997,0.047424909280944796,14.0,0.36447,14.0,0.36447,long_ientry_full,1.0051531396211295
1230610,1617195017000.0,0.02939999999999987,-0.0010263960000000002,107.62119934399996,107.62119934399996,0.0,-14.0,0.36657,0.0,0.36447,long_nclose_full,1.0051699975484116
1230620,1617195027000.0,0.0,-0.001026312,107.62017303199997,107.61807303199997,0.047682138538043164,14.0,0.36654,14.0,0.36654,long_ientry_full,1.0051679053542513
1230811,1617195218000.0,0.01876000000000011,-0.001030064,107.63790296799996,107.63790296799996,0.0,-14.0,0.36788,0.0,0.36654,long_nclose_full,1.0051801018033586
1231003,1617195410000.0,0.0,-0.001026816,107.63687615199996,107.63631615199996,0.04769815126137517,14.0,0.36672,14.0,0.36672,long_ientry_full,1.005178251702461
1232878,1617197285000.0,0.017920000000000047,-0.0010304000000000001,107.65376575199996,107.65376575199996,0.0,-14.0,0.368,0.0,0.36672,long_nclose_full,1.0051817751067789
1233023,1617197430000.0,0.0,-0.0010281600000000002,107.65273759199995,107.64979759199996,0.047753546402911275,14.0,0.3672,14.0,0.3672,long_ientry_full,1.0051785678723066
1233774,1617198181000.0,0.0107799999999999,-0.001030316,107.66248727599995,107.66248727599995,0.0,-14.0,0.36797,0.0,0.3672,long_nclose_full,1.0051837047699448
1233899,1617198306000.0,0.0,-0.001022616,107.66146465999995,107.65376465999995,0.047492201746904994,14.0,0.36522,14.0,0.36522,long_ientry_full,1.0051774756092478
1234198,1617198605000.0,0.0,-0.002822118,107.65864254199995,107.60083254199995,0.17856132630039834,39.0,0.36181,53.0,0.3627107547169811,long_rentry_full,1.005141611337151
1251042,1617215449000.0,0.10384000000000088,-0.0038655020000000003,107.75861703999995,107.75861703999995,0.0,-53.0,0.36467,0.0,0.3627107547169811,long_nclose_full,1.0051739260725647
1251056,1617215463000.0,0.0,-0.0010216360000000002,107.75759540399994,107.75297540399994,0.04740436143594928,14.0,0.36487,14.0,0.36487,long_ientry_full,1.0051702335478732
1251144,1617215551000.0,0.015119999999999578,-0.0010246600000000002,107.77169074399994,107.77169074399994,0.0,-14.0,0.36595,0.0,0.36487,long_nclose_full,1.0051819242918645
1251159,1617215566000.0,0.0,-0.001025388,107.77066535599994,107.76212535599994,0.04757268578665749,14.0,0.36621,14.0,0.36621,long_ientry_full,1.0051757008565856
1251931,1617216338000.0,0.014420000000000432,-0.0010282720000000002,107.78405708399994,107.78405708399994,0.0,-14.0,0.36724,0.0,0.36621,long_nclose_full,1.005186617939654
1251944,1617216351000.0,0.0,-0.001029336,107.78302774799994,107.77406774799994,0.04775037505935626,14.0,0.36762,14.0,0.36762,long_ientry_full,1.0051801344558198
1254928,1617219335000.0,0.0,-0.00274816,107.78027958799994,107.68039958799994,0.1752405919914026,38.0,0.3616,52.0,0.3632207692307692,long_rentry_full,1.005107614258143
1262069,1617226476000.0,0.07120000000000393,-0.0037917360000000004,107.84768785199995,107.84768785199995,0.0,-52.0,0.36459,0.0,0.3632207692307692,long_nclose_full,1.005185459497754
1262073,1617226480000.0,0.0,-0.0010210199999999999,107.84666683199995,107.84512683199995,0.04733665072795026,14.0,0.36465,14.0,0.36465,long_ientry_full,1.0051838089063239
1262401,1617226808000.0,0.01092000000000004,-0.001023204,107.85656362799996,107.85656362799996,0.0,-14.0,0.36543,0.0,0.36465,long_nclose_full,1.005189753862193
1262427,1617226834000.0,0.0,-0.0010229800000000002,107.85554064799996,107.85134064799996,0.04742361838130427,14.0,0.36535,14.0,0.36535,long_ientry_full,1.0051863152222433
1268346,1617232753000.0,0.009799999999999698,-0.00102494,107.86431570799996,107.86431570799996,0.0,-14.0,0.36605,0.0,0.36535,long_nclose_full,1.0051702868915309
1268354,1617232761000.0,0.0,-0.00102592,107.86328978799996,107.86020978799996,0.04755649498621801,14.0,0.3664,14.0,0.3664,long_ientry_full,1.0051676477230653
1272143,1617236550000.0,0.0,-0.0028009020000000005,107.86048888599996,107.75496888599996,0.1773968410269607,39.0,0.35909,53.0,0.36102094339622637,long_rentry_full,1.005085577305985
1393781,1617358188000.0,0.0,-0.00875575,107.85173313599995,107.27333313599995,0.4059160546339615,-125.0,0.35023,-125.0,0.35023,shrt_ientry_full,1.0043617726752914
1401255,1617365662000.0,0.7337499999999983,-0.008609,108.57687413599994,107.65674413599994,0.0,125.0,0.34436,0.0,0.35023,shrt_nclose_full,1.004559421876925
1439795,1617404202000.0,0.0,-0.008637592,108.56823654399994,107.88781654399995,0.3977955373945585,-124.0,0.34829,-124.0,0.34829,shrt_ientry_full,1.004566348665004
1449497,1617413904000.0,0.40672000000000064,-0.008556247999999999,108.96640029599995,108.11729029599995,0.0,124.0,0.34501,0.0,0.34829,shrt_nclose_full,1.004662944943614
1460064,1617424471000.0,0.0,-0.008560308,108.95783998799995,108.26596998799994,0.3928266199542313,-123.0,0.34798,-123.0,0.34798,shrt_ientry_full,1.0047108198098362
1460501,1617424908000.0,0.40958999999999995,-0.00847839,109.35895159799995,108.49076159799995,0.0,123.0,0.34465,0.0,0.34798,shrt_nclose_full,1.0048326937807601
1500999,1617465406000.0,0.0,-0.0085332,109.35041839799995,107.58345839799995,0.5651565938693321,130.0,0.3282,183.0,0.33770551912568303,long_rentry_full,1.0042164329358536
1593400,1617557807000.0,0.0,-0.008842124,109.34157627399995,107.92110627399995,0.4043349429060017,-134.0,0.32993,-134.0,0.32993,shrt_ientry_full,1.0041420402056382
1599886,1617564293000.0,0.7048399999999982,-0.008701156000000002,110.03771511799995,107.65038511799996,0.0,134.0,0.32467,0.0,0.32993,shrt_nclose_full,1.0039890239406035
1612817,1617577224000.0,0.0,-0.00871332,110.02900179799995,108.63926179799996,0.395955605232001,-132.0,0.33005,-132.0,0.33005,shrt_ientry_full,1.004448892574219
1616340,1617580747000.0,0.6071999999999991,-0.008591880000000001,110.62760991799995,108.36105991799995,0.0,132.0,0.32545,0.0,0.33005,shrt_nclose_full,1.0043015151409662
1669266,1617633673000.0,0.0,-0.008826672,110.61878324599995,108.20729324599996,0.3989680477849217,-136.0,0.32451,-136.0,0.32451,shrt_ientry_full,1.004091043952877
1676431,1617640838000.0,0.6120000000000005,-0.008704272,111.22207897399996,107.98196897399997,0.0,136.0,0.32001,0.0,0.32451,shrt_nclose_full,1.003965659990536
1682729,1617647136000.0,0.0,-0.0087696,111.21330937399996,108.85399937399997,0.39426935720924616,-135.0,0.3248,-135.0,0.3248,shrt_ientry_full,1.0043654885758238
1690884,1617655291000.0,0.5426999999999957,-0.008661060000000002,111.74734831399996,108.63899831399998,0.0,135.0,0.32078,0.0,0.3248,shrt_nclose_full,1.004242930545458
1693327,1617657734000.0,0.0,-0.00876447,111.73858384399996,109.34306384399997,0.3921863736986419,-135.0,0.32461,-135.0,0.32461,shrt_ientry_full,1.0045678545012142
1695114,1617659521000.0,0.22940000000000227,-0.003979284,111.96400455999996,109.14842455999997,0.21164418058396042,62.0,0.32091,-73.0,0.32461,shrt_nclose_partial,1.0044718063222962
1695142,1617659549000.0,0.2627999999999994,-0.004686746,112.22211781399996,109.13023781399995,0.0,73.0,0.32101,0.0,0.32461,shrt_nclose_full,1.0044632009530865
1706020,1617670427000.0,0.0,-0.00194484,112.22017297399996,109.79582297399998,0.08665286946450329,-30.0,0.32414,-30.0,0.32414,shrt_ientry_partial,1.0047440334561928
1706300,1617670707000.0,0.10589999999999933,-0.00192366,112.32414931399997,109.17004931399997,0.0,30.0,0.32061,0.0,0.32414,shrt_nclose_full,1.0044525011816023
1719122,1617683529000.0,0.0,-0.008860886000000002,112.31528842799997,109.70566842799998,0.39446481970619235,-137.0,0.32339,-137.0,0.32339,shrt_ientry_full,1.004666314606614
1722334,1617686741000.0,-0.10463278688524508,-0.0009921900000000002,112.20966345111474,110.03591623799998,0.5056117759218813,-15.0,0.33073,168.0,0.33770551912568303,long_sclose_full,1.0048090895160784
1725009,1617689416000.0,0.009152786885251896,-0.011348736,112.20746750199999,110.23329750199999,0.0,-168.0,0.33776,0.0,0.33770551912568303,long_nclose_full,1.0048918136681009
1731701,1617696108000.0,0.0,-0.00104096,112.20642654199999,111.956856542,0.04638593492728147,16.0,0.3253,16.0,0.3253,long_ientry_full,1.0056510079688354
1732963,1617697370000.0,0.13015000000000088,-0.008834856,112.327741686,112.28166168599999,0.0,137.0,0.32244,0.0,0.32339,shrt_nclose_full,1.0057921405451706
1743246,1617707653000.0,0.0,-0.0037938340000000007,112.32394785199999,112.09081785199999,0.2152165273949599,61.0,0.31097,77.0,0.31394766233766236,long_rentry_full,1.0056730811631218
1746590,1617710997000.0,0.5622799999999968,-0.00494725,112.88128060199999,112.88128060199999,0.0,-77.0,0.32125,0.0,0.31394766233766236,long_nclose_full,1.0060118399713112
1747766,1617712173000.0,0.0,-0.008802464000000001,112.87247813799999,112.85751813799999,0.38992959777307024,-136.0,0.32362,-136.0,0.32362,shrt_ientry_full,1.0059973127695916
1749054,1617713461000.0,0.08280000000000087,-0.002313504,112.952964634,113.183964634,0.2865086375099774,36.0,0.32132,-100.0,0.32362,shrt_nclose_partial,1.0061364289817112
1749057,1617713464000.0,0.23000000000000242,-0.0064264,113.176538234,113.176538234,0.0,100.0,0.32132,0.0,0.32362,shrt_nclose_full,1.006133157252796
1750307,1617714714000.0,0.0,-0.008801376,113.16773685800001,113.144616858,0.38886418710677856,-136.0,0.32358,-136.0,0.32358,shrt_ientry_full,1.006114753852327
1750651,1617715058000.0,0.0,-0.00109225,113.16664460800001,113.49661460800002,0.04825847774242421,17.0,0.32125,17.0,0.32125,long_ientry_full,1.0062677988580573
1750651,1617715058000.0,0.3059999999999965,-0.008740176,113.463904432,113.46203443200001,0.0,136.0,0.32133,0.0,0.32358,shrt_nclose_full,1.0062526655129336
1751720,1617716127000.0,0.0,-0.006089132000000001,113.45781530000001,113.50115530000001,0.26834343601185134,-94.0,0.32389,-94.0,0.32389,shrt_ientry_partial,1.0062659475333606
1751919,1617716326000.0,0.23782000000000303,-0.006041568,113.689593732,113.690613732,0.0,94.0,0.32136,0.0,0.32389,shrt_nclose_full,1.0063480051878773
