trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
1660550,2055.05,sel,long,close,-1575383.0,5.163683611913305,0.1916477701272475,0.0,,0.0,,0.09020133025753915,166.39787828934948,66.39787828934939,0.0,61.8002055113068,4.597672778042605,166.39787828934948,,1617471417361.0,0.6494969434862757,0.0,1.6639787828934949,20.541773425925925,1.0250988802141932,0.0,0.0,0.0
1664139,2023.6,buy,long,entry,1615592.0,0.0,0.19959379323977072,1615592.0,2023.6,0.0,,,166.57774498978318,66.59747208258916,0.0,61.8002055113068,4.797266571282376,166.59747208258923,1853.559980310015,1617472861573.0,0.6509007220717878,0.00011842574052890669,1.665777449897832,20.558488842592592,1.0251320892135976,0.0,0.0,0.0
1668250,2037.25,sel,long,close,-1615592.0,5.349280211506535,0.1982564731868941,0.0,,0.0,,0.09018800357825801,172.14500876728266,72.14500876728259,0.0,67.14948572281334,4.9955230444692695,172.14500876728266,,1617473467164.0,0.6525086724103336,0.0,1.7214500876728267,20.565497997685185,1.0267634425570735,0.0,0.0,0.0
1699498,2014.65,buy,long,entry,1664000.0,0.0,0.20648747921475194,1664000.0,2014.65,0.0,,,172.33099714203843,72.35149624649735,0.0,67.14948572281334,5.202010523684021,172.35149624649742,1845.362067398969,1617487437537.0,0.6647308159712376,0.00011895192855000995,1.7233099714203843,20.72719212962963,1.0266053938842763,0.0,0.0,0.0
1700291,2028.25,sel,long,close,-1664000.0,5.538231908927632,0.20510292123752005,0.0,,0.0,,0.09021516631795841,178.09483107666256,78.0948310766625,0.0,72.68771763174097,5.407113444921541,178.09483107666256,,1617487587049.0,0.6650409849370529,0.0,1.7809483107666255,20.728922592592593,1.0282337721784076,0.0,0.0,0.0
1715506,1997.8,buy,long,entry,1707114.0,0.0,0.21362423666032637,1707114.0,1997.8,0.0,,,178.28706882986307,78.30845531332282,0.0,72.68771763174097,5.6207376815818675,178.3084553133229,1829.9278839073568,1617494472906.0,0.6709920830642659,0.00011995532598177394,1.7828706882986307,20.808620011574074,1.0281774345895653,0.0,0.0,0.0
1718509,2011.25,sel,long,close,-1707114.0,5.714348754419224,0.21219564947172156,0.0,,0.0,,0.09017656047961178,184.23499971721384,84.23499971721377,0.0,78.40206638616019,5.832933331053589,184.23499971721384,,1617494772441.0,0.6721666573446485,0.0,1.8423499971721384,20.812086851851852,1.0297952074893055,0.0,0.0,0.0
1957993,2066.8,buy,long,entry,1826963.0,0.0,0.22098933133346232,1826963.0,2066.8,0.0,,,184.43460384653113,84.45598904854722,0.0,78.40206638616019,6.053922662387051,184.4559890485473,1893.1298855912567,1617718303840.0,0.7658369027536198,0.00011595005259409664,1.8443460384653114,23.399255821759258,1.0265051863260708,0.0,0.0,0.0
1966381,2080.75,sel,long,close,-1826963.0,5.9263268957861275,0.2195077496095158,0.0,,0.0,,0.09019132757052264,190.60182369394295,90.60182369394286,0.0,84.32839328194632,6.273430411996567,190.60182369394295,,1617720553921.0,0.7691177316127105,0.0,1.9060182369394294,23.425298425925927,1.0279176258730385,0.0,0.0,0.0
2047055,2038.6,buy,long,entry,1864311.0,0.0,0.22862638575492986,1864311.0,2038.6,0.0,,,190.8080197850517,90.8304500796978,0.0,84.32839328194632,6.5020567977514965,190.83045007969787,1867.2995955353258,1617786688278.0,0.8006720457970541,0.0001175542551693509,1.908080197850517,24.190742372685186,1.027068333110267,0.0,0.0,0.0
2053874,2052.35,sel,long,close,-1864311.0,6.12685517407897,0.22709467196141012,0.0,,0.0,,0.09018729510069882,197.18439992573826,97.18439992573818,0.0,90.45524845602529,6.729151469712907,197.18439992573826,,1617789253334.0,0.8033391859961645,0.0,1.9718439992573826,24.220430520833332,1.028429529319721,0.0,0.0,0.0
2060172,2016.65,buy,long,entry,1907929.0,0.0,0.23652207869486525,1907929.0,2016.65,0.0,,,197.39746449390097,97.42092200443304,0.0,90.45524845602529,6.965673548407772,197.42092200443312,1847.193886112877,1617792778720.0,0.805802545575868,0.00011883389987959404,1.9739746449390096,24.261233599537036,1.0284268215552976,0.0,0.0,0.0
2188979,2030.25,sel,long,close,-1907929.0,6.337545169807135,0.2349376924024135,0.0,,0.0,,0.09018672801414718,203.99340486664266,103.99340486664259,0.0,96.79279362583242,7.200611240810185,203.99340486664266,,1617868775214.0,0.8561832946045854,0.0,2.0399340486664266,25.14082265046296,1.028762853273242,0.0,0.0,0.0
2388172,2096.1,buy,long,entry,2051575.0,0.0,0.24468954248366015,2051575.0,2096.1,0.0,,,204.21474672729784,104.23809440912625,0.0,96.79279362583242,7.445300783293845,204.23809440912632,1919.967945062038,1618087862653.0,0.9340943750682039,0.00011432906879962285,2.0421474672729785,27.67655689814815,1.0261337271168527,0.0,0.0,0.0
2394516,2110.25,sel,long,close,-2051575.0,6.562932403542277,0.24304880938277457,0.0,,0.0,,0.090191941874597,211.04407562205137,111.0440756220513,0.0,103.3557260293747,7.68834959267662,211.04407562205137,,1618091004325.0,0.9365757267947264,0.0,2.110440756220514,27.712918842592593,1.0273176831387456,0.0,0.0,0.0
2505918,2118.1,buy,long,entry,2144761.0,0.0,0.25314680609980644,2144761.0,2118.1,0.0,,,211.27331866704083,111.2972224281511,0.0,103.3557260293747,7.941496398776427,211.29722242815117,1940.1193232398557,1618223986556.0,0.9801487950541935,0.00011314140972063987,2.1127331866704084,29.25206503472222,1.0258999676858953,0.0,0.0,0.0
2507302,2132.4,sel,long,close,-2144761.0,6.790469568987476,0.25144918870755956,0.0,,0.0,,0.09019235000123994,218.33914118584622,118.33914118584613,0.0,110.14619559836217,8.192945587483987,218.33914118584622,,1618224471780.0,0.9806901239932709,0.0,2.1833914118584623,29.25768105324074,1.0270490821566347,0.0,0.0,0.0
