trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
32098,5.8121,sel,long,close,-177.0,9.46949999999994,-0.18517350600000002,2.0,5.7586,0.0,,0.12295286073056519,133.17467982599976,33.06727982599982,0.0,34.40689999999982,-1.339620174,133.06727982599978,0.0,1615730990452.0,0.00949896496261584,0.0008064596073390853,1.3317467982599975,0.40490780092592593,2.0290088085132694,0.0,0.0,0.0
32143,5.8121,sel,long,close,-2.0,0.10699999999999932,-0.002092356,0.0,,0.0,,1.0,133.17218746999978,33.17218746999982,0.0,34.51389999999982,-1.34171253,133.17218746999978,0.0,1615731059146.0,0.009512282098366284,0.0,1.331721874699998,0.4057028703703704,2.0261038594253313,0.0,0.0,0.0
34740,5.7575,buy,long,entry,192.0,0.0,-0.19897920000000002,192.0,5.7575,0.0,,1.0,132.91560826999975,32.97320826999982,0.0,34.51389999999982,-1.5406917299999998,132.9732082699998,5.0955042323210105,1615734156703.0,0.010280828799341838,0.0004333576827412912,1.3291560826999975,0.441554224537037,1.9048725727214155,0.0,0.0,0.0
36107,5.811,sel,long,close,-190.0,10.164999999999935,-0.1987362,2.0,5.7575,0.0,,0.1232183508292019,143.04767206999972,42.93947206999976,0.0,44.67889999999976,-1.7394279299999997,142.9394720699997,0.0,1615735928473.0,0.010685373789805289,0.0007563911976635562,1.430476720699997,0.4620608217592593,2.1701723073163937,0.0,0.0,0.0
36167,5.811,sel,long,close,-2.0,0.10699999999999932,-0.00209196,0.0,,0.0,,1.0,143.0443801099997,43.04438010999976,0.0,44.78589999999976,-1.7415198899999997,143.0443801099997,0.0,1615735984448.0,0.010703129970805879,0.0,1.4304438010999971,0.46270868055555553,2.1677114763868373,0.0,0.0,0.0
37881,5.7561,buy,long,entry,207.0,0.0,-0.214472286,207.0,5.7561,0.0,,1.0,142.54010782399965,42.829907823999754,0.0,44.78589999999976,-1.9559921759999996,142.82990782399972,5.0966805284654795,1615737799551.0,0.011210364874722744,0.0020331119740550434,1.4254010782399964,0.4837168171296296,2.0808368092745244,0.0,0.0,0.0
38196,5.8096,sel,long,close,-204.0,10.91399999999993,-0.21332851200000003,3.0,5.7561,0.0,,0.12325732325303114,153.70187931199965,53.53057931199969,0.0,55.69989999999969,-2.1693206879999996,153.53057931199965,0.0,1615738171405.0,0.011303584824975845,0.001114495156251669,1.5370187931199966,0.48802068287037037,2.4128097881258834,0.0,0.0,0.0
38199,5.8164,sel,long,close,-3.0,0.1808999999999994,-0.0031408559999999996,0.0,,0.0,,1.0,153.70833845599964,53.70833845599969,0.0,55.88079999999969,-2.1724615439999995,153.70833845599964,0.0,1615738172032.0,0.011304472634025873,0.0,1.5370833845599963,0.4880279398148148,2.412985954709906,0.0,0.0,0.0
39729,5.7557,buy,long,entry,222.0,0.0,-0.22999777200000002,222.0,5.7557,0.0,,1.0,153.38954068399966,53.47834068399969,0.0,55.88079999999969,-2.4024593159999994,153.47834068399965,5.0949256771076925,1615740024455.0,0.011757255249540929,0.000578918220916577,1.5338954068399966,0.5094680208333333,2.315718625185155,0.0,0.0,0.0
140934,5.8092,sel,long,close,-220.0,11.769999999999925,-0.23004432,2.0,5.7557,0.0,,0.12297080937329934,165.1254963639996,65.01829636399961,0.0,67.6507999999996,-2.6325036359999996,165.01829636399958,0.0,1615839104488.0,0.04170749355228678,0.0006492031961175533,1.6512549636399958,1.656227662037037,1.3536681027737691,0.0,0.0,0.0
140979,5.8092,sel,long,close,-2.0,0.10699999999999932,-0.002091312,0.0,,0.0,,1.0,165.12320505199958,65.1232050519996,0.0,67.7577999999996,-2.6345949479999997,165.12320505199958,0.0,1615839105334.0,0.041720810688037215,0.0,1.6512320505199958,1.6562374537037037,1.3536543381315702,0.0,0.0,0.0
156382,5.6226,buy,long,entry,244.0,0.0,-0.24694459200000005,244.0,5.6226,0.0,,1.0,164.85186045999941,64.8762604599996,0.0,67.7577999999996,-2.88153954,164.87626045999957,4.976738049361746,1615852929065.0,0.04627911828723878,0.0001480116750400694,1.6485186045999942,1.8162343402777779,1.316829808104571,0.0,0.0,0.0
156695,5.6749,sel,long,close,-242.0,12.65659999999995,-0.24719864400000002,2.0,5.6226,0.0,,0.12336614656043654,177.39466181599954,77.28566181599955,0.0,80.41439999999956,-3.128738184,177.28566181599953,0.0,1615853058930.0,0.04637174636479186,0.0006144491546936615,1.7739466181599954,1.8177374074074073,1.3707263929842102,0.0,0.0,0.0
156700,5.6815,sel,long,close,-2.0,0.11779999999999902,-0.00204534,0.0,,0.0,,1.0,177.40141647599953,77.40141647599954,0.0,80.53219999999956,-3.130783524,177.40141647599953,0.0,1615853060245.0,0.04637322604654191,0.0,1.7740141647599952,1.8177526273148148,1.3707514865283308,0.0,0.0,0.0
158569,5.6223,buy,long,entry,262.0,0.0,-0.265147668,262.0,5.6223,0.0,,1.0,176.76946880799946,77.13626880799954,0.0,80.53219999999956,-3.395931192,177.13626880799953,4.97606375348273,1615854482372.0,0.0469263310847103,0.0020750189638148067,1.7676946880799946,1.8342124305555556,1.364221012785669,0.0,0.0,0.0
187071,5.6746,sel,long,close,-260.0,13.597999999999946,-0.26557128,2.0,5.6223,0.0,,0.12312966915437899,190.57369752799946,90.4686975279995,0.0,94.1301999999995,-3.661502472,190.46869752799947,0.0,1615881892450.0,0.05536110893269076,0.0005509679528811313,1.9057369752799946,2.1514587037037036,1.3495019721578971,0.0,0.0,0.0
187085,5.6746,sel,long,close,-2.0,0.10459999999999958,-0.002042856,0.0,,0.0,,1.0,190.57125467199947,90.5712546719995,0.0,94.23479999999951,-3.663545328,190.57125467199947,0.0,1615881894583.0,0.055365252041590894,0.0,1.9057125467199947,2.151483391203704,1.3494892904783922,0.0,0.0,0.0
199955,5.5845,buy,long,entry,284.0,0.0,-0.28547964000000003,284.0,5.5845,0.0,,1.0,190.2573750319993,90.28577503199949,0.0,94.23479999999951,-3.9490249680000002,190.28577503199946,4.944144532575738,1615897477561.0,0.05917395286621754,0.00014927148025351876,1.9025737503199929,2.3318419328703706,1.3176326721081437,0.0,0.0,0.0
208252,5.6364,sel,long,close,-281.0,14.583899999999954,-0.28508911200000003,3.0,5.5845,0.0,,0.12312987149266849,204.74628591999942,104.58458591999944,0.0,108.81869999999947,-4.23411408,204.58458591999943,0.0,1615906907466.0,0.06162933676224917,0.0007897579156243023,2.047462859199994,2.440984351851852,1.3412079511852357,0.0,0.0,0.0
208276,5.6364,sel,long,close,-3.0,0.1556999999999995,-0.003043656,0.0,,0.0,,1.0,204.73724226399943,104.73724226399943,0.0,108.97439999999946,-4.237157736,204.73724226399943,0.0,1615906915490.0,0.06163643923464941,0.0,2.0473724226399943,2.4410772222222223,1.3411687029965622,0.0,0.0,0.0
214320,5.5772,buy,long,entry,305.0,0.0,-0.30618828000000003,305.0,5.5772,0.0,,1.0,204.37005398399933,104.43105398399943,0.0,108.97439999999946,-4.543346016,204.43105398399945,4.936553570656729,1615914414226.0,0.06342507853410888,0.0002984781713904944,2.0437005398399934,2.527868148148148,1.3267773297405534,0.0,0.0,0.0
232315,5.6291,sel,long,close,-302.0,15.67379999999995,-0.305997876,3.0,5.5772,0.0,,0.12304526919336159,219.9548561079994,119.79885610799938,0.0,124.6481999999994,-4.849343892,219.7988561079994,0.0,1615939446998.0,0.06875045315253596,0.0007092364440610886,2.199548561079994,2.8175993055555555,1.3228125612925643,0.0,0.0,0.0
247111,5.6291,sel,long,close,-3.0,0.1556999999999995,-0.0030397140000000002,0.0,,0.0,,1.0,219.95151639399938,119.95151639399938,0.0,124.8038999999994,-4.852383606,219.95151639399938,0.0,1615962433753.0,0.07312912738728154,0.0,2.199515163939994,3.083649710648148,1.2912596173121174,0.0,0.0,0.0
259483,5.5526,buy,long,entry,329.0,0.0,-0.328824972,329.0,5.5526,0.0,,1.0,219.42529142199925,119.62269142199938,0.0,124.8038999999994,-5.181208578,219.62269142199938,4.9145410718964255,1615974387460.0,0.07679045190960328,0.0008996228225145184,2.1942529142199927,3.222002800925926,1.276214780376307,0.0,0.0,0.0
261560,5.6042,sel,long,close,-326.0,16.821599999999883,-0.32885445599999996,3.0,5.5526,0.0,,0.1232175351644142,236.27323696599927,136.11543696599927,0.0,141.62549999999928,-5.510063034,236.11543696599927,0.0,1615975652668.0,0.07740511170857373,0.0006678708178138556,2.3627323696599927,3.236646412037037,1.3042799375512986,0.0,0.0,0.0
261572,5.6042,sel,long,close,-3.0,0.15479999999999894,-0.0030262680000000004,0.0,,0.0,,1.0,236.26721069799927,136.26721069799927,0.0,141.78029999999927,-5.513089302,236.26721069799927,0.0,1615975656817.0,0.07740866294477383,0.0,2.3626721069799927,3.23669443287037,1.3042645190834254,0.0,0.0,0.0
264439,5.5512,buy,long,entry,354.0,0.0,-0.353722464,354.0,5.5512,0.0,,1.0,235.63028823399932,135.9134882339993,0.0,141.78029999999927,-5.866811766,235.9134882339993,4.914263296632907,1615979974070.0,0.07825711246025205,0.0012018828399459644,2.3563028823399934,3.286662638888889,1.2979412702529654,0.0,0.0,0.0
287012,5.6028,sel,long,close,-350.0,18.060000000000187,-0.3529764,4.0,5.5512,0.0,,0.12293849893221497,253.8281118339995,153.62051183399947,0.0,159.84029999999944,-6.219788166,253.62051183399947,0.0,1616005764169.0,0.08493728368902416,0.0008178763120445123,2.5382811183399947,3.5851591550925925,1.2966934323044108,0.0,0.0,0.0
287034,5.6093,sel,long,close,-4.0,0.23240000000000194,-0.0040386960000000005,0.0,,0.0,,1.0,253.84887313799948,153.84887313799948,0.0,160.07269999999946,-6.223826862,253.84887313799948,0.0,1616005764170.0,0.08494379428872438,0.0,2.538488731379995,3.5851591666666667,1.2967230134509988,0.0,0.0,0.0
359856,5.64,buy,long,entry,374.0,0.0,-0.3796848,374.0,5.64,0.0,,1.0,253.13258833799958,153.46918833799947,0.0,160.07269999999946,-6.603511662,253.46918833799947,4.992228267094547,1616097070103.0,0.10649447116914094,0.001329737914070707,2.5313258833799956,4.641940798611111,1.2214961890061327,0.0,0.0,0.0
363896,5.6924,sel,long,close,-370.0,19.388000000000165,-0.37911384000000004,4.0,5.64,0.0,,0.12304736467852742,272.6888744979996,172.47807449799964,0.0,179.46069999999963,-6.982625501999999,272.4780744979996,0.0,1616102208031.0,0.1076900540231807,0.0007730421726521611,2.726888744979996,4.70140755787037,1.2378483540801501,0.0,0.0,0.0
363938,5.6924,sel,long,close,-4.0,0.20960000000000178,-0.004098528000000001,0.0,,0.0,,1.0,272.6835759699996,172.68357596999965,0.0,179.67029999999963,-6.9867240299999995,272.6835759699996,0.0,1616102217134.0,0.10770248334988111,0.0,2.726835759699996,4.701512916666666,1.237837319297952,0.0,0.0,0.0
368985,5.6355,buy,long,entry,403.0,0.0,-0.4087991700000001,403.0,5.6355,0.0,,1.0,272.03297679999946,172.27477679999964,0.0,179.67029999999963,-7.3955231999999995,272.2747767999996,4.989819121178687,1616109988199.0,0.10919607410838077,0.0008888628240755485,2.7203297679999947,4.7914557986111115,1.23227495090554,0.0,0.0,0.0
399211,5.6879,sel,long,close,-398.0,20.855199999999826,-0.407481156,5.0,5.6355,0.0,,0.12276170932671947,292.9854956439994,192.72249564399948,0.0,200.52549999999945,-7.803004356,292.7224956439994,0.0,1616156235380.0,0.11814104622377819,0.000897655358064355,2.929854956439994,5.326724097222222,1.2236078562947732,0.0,0.0,0.0
399240,5.6879,sel,long,close,-5.0,0.2619999999999978,-0.0051191100000000005,0.0,,0.0,,1.0,292.9793765339994,192.97937653399947,0.0,200.78749999999945,-7.808123466,292.9793765339994,0.0,1616156267098.0,0.11814962837792847,0.0,2.929793765339994,5.327091203703704,1.223586042543423,0.0,0.0,0.0
401789,5.6128,buy,long,entry,434.0,0.0,-0.438471936,434.0,5.6128,0.0,,1.0,292.19370459799944,192.54090459799946,0.0,200.78749999999945,-8.246595402,292.54090459799943,4.968553939772275,1616159449021.0,0.11890397013410356,0.0011882528423316475,2.9219370459799943,5.363919016203703,1.2212804775714725,0.0,0.0,0.0
408547,5.665,sel,long,close,-430.0,22.446000000000012,-0.438471,4.0,5.6128,0.0,,0.1229538861145831,314.7576335979995,214.54843359799946,0.0,223.23349999999948,-8.685066402,314.54843359799946,0.0,1616167582391.0,0.12090390798747006,0.0006646383682855959,3.147576335979995,5.458055243055555,1.233777774021552,0.0,0.0,0.0
408618,5.665,sel,long,close,-4.0,0.2088000000000001,-0.0040788000000000005,0.0,,0.0,,1.0,314.75315479799946,214.75315479799946,0.0,223.44229999999948,-8.689145202,314.75315479799946,0.0,1616167644584.0,0.12092491946832075,0.0,3.1475315479799946,5.458775069444444,1.233740379753451,0.0,0.0,0.0
411341,5.6081,buy,long,entry,467.0,0.0,-0.47141688600000003,467.0,5.6081,0.0,,1.0,314.23503791199914,214.28173791199947,0.0,223.44229999999948,-9.160562088,314.28173791199947,4.964909288898274,1616171368837.0,0.12173075414939755,0.0001486148722008727,3.1423503791199914,5.501879849537037,1.2313429779142138,0.0,0.0,0.0
415276,5.6602,sel,long,close,-462.0,24.07019999999971,-0.47070223200000005,5.0,5.6081,0.0,,0.12296249975299874,338.1457356799992,237.88123567999918,0.0,247.5124999999992,-9.631264320000001,337.8812356799992,0.0,1616176957563.0,0.12289526368668627,0.0007822071139477716,3.381457356799992,5.566564178240741,1.244658924509286,0.0,0.0,0.0
415293,5.6602,sel,long,close,-5.0,0.26049999999999685,-0.00509418,0.0,,0.0,,1.0,338.1366414999992,238.13664149999917,0.0,247.7729999999992,-9.636358500000002,338.1366414999992,0.0,1616176965731.0,0.12290029460463643,0.0,3.381366414999992,5.566658715277778,1.244648284909302,0.0,0.0,0.0
415791,5.6061,buy,long,entry,502.0,0.0,-0.506567196,502.0,5.6061,0.0,,1.0,337.5798743039993,237.63007430399918,0.0,247.7729999999992,-10.142925696000002,337.6300743039992,4.963309990813407,1616177634583.0,0.12304767090694134,0.00014870554740090323,3.375798743039993,5.5744000578703705,1.2439022761004699,0.0,0.0,0.0
416816,5.6582,sel,long,close,-497.0,25.893700000000127,-0.506182572,5.0,5.6061,0.0,,0.12285764941001909,363.27959173199935,263.0175917319993,0.0,273.6666999999993,-10.649108268000003,363.01759173199935,0.0,1616178982977.0,0.12335100566570142,0.0007212075931677565,3.6327959173199935,5.590006469907407,1.2595687804770779,0.0,0.0,0.0
416829,5.6582,sel,long,close,-5.0,0.2605000000000013,-0.0050923800000000005,0.0,,0.0,,1.0,363.2729993519994,263.2729993519993,0.0,273.9271999999993,-10.654200648000003,363.2729993519994,0.0,1616178984467.0,0.12335485283825155,0.0,3.6327299935199937,5.590023715277778,1.2595637947972944,0.0,0.0,0.0
426757,5.6035,buy,long,entry,540.0,0.0,-0.5446602,540.0,5.6035,0.0,,1.0,362.5123391519994,262.7283391519993,0.0,273.9271999999993,-11.198860848000002,362.72833915199936,4.961550154348314,1616194434088.0,0.12629290892114925,0.0005958417870829597,3.625123391519994,5.768838773148148,1.250131999730512,0.0,0.0,0.0
432364,5.6556,sel,long,close,-534.0,27.821399999999663,-0.5436162720000001,6.0,5.6035,0.0,,0.1227345590557644,390.319322879999,290.006122879999,0.0,301.74859999999893,-11.742477120000002,390.006122879999,0.0,1616203093915.0,0.1279522240356544,0.0008024199204103611,3.90319322879999,5.869068252314815,1.261156507519983,0.0,0.0,0.0
432769,5.6556,sel,long,close,-6.0,0.3125999999999962,-0.0061080480000000005,0.0,,0.0,,1.0,390.312614831999,290.312614831999,0.0,302.0611999999989,-11.748585168000002,390.312614831999,0.0,1616203851087.0,0.1280720782574084,0.0,3.90312614831999,5.877831817129629,1.2607166068138846,0.0,0.0,0.0
499980,5.6636,buy,long,entry,574.0,0.0,-0.585163152,574.0,5.6636,0.0,,1.0,389.49785167999903,289.727451679999,0.0,302.0611999999989,-12.333748320000002,389.727451679999,5.014720637974188,1616293615836.0,0.14796225627791976,0.0005894769355199968,3.8949785167999904,6.916775671296296,1.2172306545991838,0.0,0.0,0.0
550497,5.7163,sel,long,close,-567.0,29.88090000000036,-0.583405578,7.0,5.6636,0.0,,0.1227638173752842,419.3952461019993,319.0249461019993,0.0,331.94209999999924,-12.917153898000002,419.0249461019993,0.0,1616360004962.0,0.16291207287136683,0.0008829380004701508,4.193952461019993,7.685168333333333,1.2050810244180221,0.0,0.0,0.0
550529,5.7163,sel,long,close,-7.0,0.36890000000000445,-0.0072025380000000005,0.0,,0.0,,1.0,419.3866435639993,319.3866435639993,0.0,332.31099999999924,-12.924356436000002,419.3866435639993,0.0,1616360027798.0,0.16292154283456714,0.0,4.193866435639993,7.685432638888889,1.2050700770624556,0.0,0.0,0.0
557669,5.6042,buy,long,entry,623.0,0.0,-0.628454988,623.0,5.6042,0.0,,1.0,418.50898857599935,318.7581885759993,0.0,332.31099999999924,-13.552811424000001,418.7581885759993,4.961806814278933,1616371598030.0,0.16503452837363738,0.0005954471870434387,4.185089885759994,7.819347361111111,1.2009046512541957,0.0,0.0,0.0
570418,5.6563,sel,long,close,-616.0,32.09360000000016,-0.627170544,7.0,5.6042,0.0,,0.12279774869547175,450.59001803199953,350.2246180319995,0.0,364.4045999999994,-14.179981968000002,450.2246180319995,0.0,1616392173508.0,0.16880742089991285,0.0008109367393355633,4.505900180319995,8.057489467592593,1.20542338286634,0.0,0.0,0.0
570430,5.6563,sel,long,close,-7.0,0.3647000000000018,-0.007126938,0.0,,0.0,,1.0,450.58219109399954,350.58219109399954,0.0,364.7692999999994,-14.187108906000002,450.58219109399954,0.0,1616392184565.0,0.16881097213611296,0.0,4.5058219109399955,8.05761744212963,1.2054172073500833,0.0,0.0,0.0
573180,5.5912,buy,long,entry,671.0,0.0,-0.675305136,671.0,5.5912,0.0,,1.0,449.77268595799984,349.9068859579995,0.0,364.7692999999994,-14.862414042000003,449.9068859579995,4.95040033650787,1616396804819.0,0.16962479709864003,0.0002983729430208482,4.497726859579998,8.111092604166666,1.2036665166665994,0.0,0.0,0.0
580579,5.6432,sel,long,close,-664.0,34.528000000000326,-0.674475264,7.0,5.5912,0.0,,0.12278270931762095,484.1251106939999,383.76041069399986,0.0,399.2972999999997,-15.536889306000003,483.76041069399986,0.0,1616408583079.0,0.17181443015236283,0.0007533176692223735,4.841251106939999,8.24741505787037,1.2107408256699814,0.0,0.0,0.0
580604,5.6498,sel,long,close,-7.0,0.41020000000000145,-0.007118748,0.0,,0.0,,1.0,484.16349194599985,384.16349194599985,0.0,399.7074999999997,-15.544008054000003,484.16349194599985,0.0,1616408583079.0,0.17182182856111308,0.0,4.841634919459999,8.24741505787037,1.2107524637070493,0.0,0.0,0.0
585372,5.5844,buy,long,entry,722.0,0.0,-0.725748624,722.0,5.5844,0.0,,1.0,483.076743322,383.43774332199985,0.0,399.7074999999997,-16.269756678000004,483.43774332199985,4.94448555136637,1616416180879.0,0.17323285307796,0.0007472932717011198,4.83076743322,8.33535255787037,1.2079864181488646,0.0,0.0,0.0
587615,5.6363,sel,long,close,-714.0,37.056600000000515,-0.7243772760000001,8.0,5.5844,0.0,,0.12278934972033317,520.1875660460004,419.7699660460004,0.0,436.7641000000002,-16.994133954000002,519.7699660460004,0.0,1616419098108.0,0.17389663831103205,0.0008027873545194746,5.201875660460003,8.369116782407408,1.2177881669558517,0.0,0.0,0.0
919842,5.6363,sel,long,close,-8.0,0.4152000000000058,-0.008116272,0.0,,0.0,,1.0,520.1770497740004,420.1770497740004,0.0,437.17930000000024,-17.002250226,520.1770497740004,0.0,1616763633224.0,0.2722146840657511,0.0,5.201770497740004,12.356791736111111,1.1427627569355523,0.0,0.0,0.0
1678953,8.0902,buy,long,entry,535.0,0.0,-0.77908626,535.0,8.0902,0.0,,1.0,519.3444635140005,419.3979635140004,0.0,437.17930000000024,-17.781336486,519.3979635140004,7.1623367052520726,1617328059647.0,0.4968632226580707,0.0001030144802890144,5.193444635140005,18.889504965277776,1.091128302208212,0.0,0.0,0.0
1696486,8.1654,sel,long,close,-529.0,39.78080000000032,-0.7775093880000001,6.0,8.0902,0.0,,0.12286461432692355,558.8536541260007,458.40125412600077,0.0,476.9601000000006,-18.558845874,558.4012541260007,0.0,1617342440876.0,0.5020518746827932,0.0008095142559415244,5.588536541260007,19.055954375,1.0945005619518102,0.0,0.0,0.0
1696512,8.1654,sel,long,close,-6.0,0.4512000000000036,-0.008818632000000002,0.0,,0.0,,1.0,558.8436354940008,458.84363549400075,0.0,477.4113000000006,-18.567664506,558.8436354940008,0.0,1617342445493.0,0.5020595690278935,0.0,5.588436354940008,19.0560078125,1.094499255135763,0.0,0.0,0.0
1699784,8.0712,buy,long,entry,576.0,0.0,-0.8368220160000001,576.0,8.0712,0.0,,1.0,557.8340134780011,458.00681347800077,0.0,477.4113000000006,-19.404486522,558.0068134780007,7.145310031232532,1617345455116.0,0.5030278727651257,0.0003097695655419403,5.578340134780011,19.090841412037037,1.0942152948960187,0.0,0.0,0.0
1700965,8.1462,sel,long,close,-570.0,42.75000000000061,-0.83580012,6.0,8.0712,0.0,,0.12287663955015991,600.3716133580014,499.92101335800135,0.0,520.1613000000012,-20.240286642,599.9210133580013,0.0,1617346695386.0,0.5033773735944873,0.0007505351518532172,6.0037161335800135,19.10519638888889,1.0983579473632152,0.0,0.0,0.0
1701053,8.1462,sel,long,close,-6.0,0.4500000000000064,-0.008797896000000001,0.0,,0.0,,1.0,600.3622154620014,500.36221546200136,0.0,520.6113000000013,-20.249084538,600.3622154620014,0.0,1617346815293.0,0.5034034159932882,0.0,6.003622154620014,19.106584201388888,1.0983495629133435,0.0,0.0,0.0
1708784,8.0704,buy,long,entry,619.0,0.0,-0.899203968,619.0,8.0704,0.0,,1.0,599.4011114940015,499.46301149400136,0.0,520.6113000000013,-21.148288506,599.4630114940013,7.144831165516522,1617353294393.0,0.5056912999152142,0.00010326974510528417,5.994011114940015,19.18157378472222,1.0978551237539298,0.0,0.0,0.0
1720487,8.1454,sel,long,close,-613.0,45.975000000000655,-0.8987634360000002,6.0,8.0704,0.0,,0.12284928297630324,644.9898480580019,544.539248058002,0.0,566.586300000002,-22.047051942,644.5392480580019,0.0,1617364455372.0,0.5091546430193794,0.0006986156469853266,6.4498984805800195,19.310751782407408,1.101342479581943,0.0,0.0,0.0
1720498,8.1454,sel,long,close,-6.0,0.4500000000000064,-0.008797032,0.0,,0.0,,1.0,644.9804510260019,544.980451026002,0.0,567.036300000002,-22.055848974,644.9804510260019,0.0,1617364455406.0,0.5091578983192295,0.0,6.449804510260019,19.310752175925927,1.1013416464862762,0.0,0.0,0.0
1722141,8.0576,buy,long,entry,666.0,0.0,-0.9659450880000001,666.0,8.0576,0.0,,1.0,643.8147059380012,544.014505938002,0.0,567.036300000002,-23.021794062,644.0145059380019,7.133411722681431,1617365607106.0,0.5096441217422957,0.00031033773872805057,6.438147059380012,19.324082037037037,1.1011652229166953,0.0,0.0,0.0
1730349,8.1325,sel,long,close,-659.0,49.359099999999685,-0.9646771500000001,7.0,8.0576,0.0,,0.12302384742240312,692.9444287880016,592.4089287880017,0.0,616.3954000000017,-23.986471212,692.4089287880016,0.0,1617372535318.0,0.5120731673031764,0.0007727892421858065,6.929444287880016,19.404269675925924,1.104906259947709,0.0,0.0,0.0
1730434,8.1325,sel,long,close,-7.0,0.5242999999999967,-0.010246950000000001,0.0,,0.0,,1.0,692.9229818380016,592.9229818380018,0.0,616.9197000000017,-23.996718162,692.9229818380016,0.0,1617372591976.0,0.5120983218929273,0.0,6.9292298183800165,19.404925439814814,1.104900772688603,0.0,0.0,0.0
2162001,9.6781,buy,long,entry,596.0,0.0,-1.038266568,596.0,9.6781,0.0,,1.0,691.2887152700009,591.8847152700017,0.0,616.9197000000017,-25.03498473,691.8847152700016,8.568631393613355,1617602267100.0,0.6398146846576238,0.0008621578608699005,6.9128871527000095,22.063202337962963,1.0915836145585331,0.0,0.0,0.0
