trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
108645,1612271445000.0,0.0,-0.042108786,999.957891214,999.901701214,0.21055279612263364,5619.0,0.03747,5619.0,0.03747,long_ientry_full,0.9999218270460526
118153,1612280953000.0,6.574229999999986,-0.043423632000000004,1006.488697582,1006.488697582,0.0,-5619.0,0.03864,0.0,0.03747,long_nclose_full,1.00474076831699
118667,1612281467000.0,0.0,-0.000241552,1006.48845603,1006.4875260299999,0.0011999740213254873,-31.0,0.03896,-31.0,0.03896,shrt_ientry_partial,1.0047193340422036
118803,1612281603000.0,0.0,-0.012994194000000002,1006.4754618359999,1006.113231836,0.06575294928629218,-1657.0,0.03921,-1688.0,0.039205408767772516,shrt_rentry_full,1.0044421776690382
119027,1612281827000.0,1.1400900000000047,-0.013007728000000001,1007.602544108,1007.602544108,0.0,1688.0,0.03853,0.0,0.039205408767772516,shrt_nclose_full,1.005512846452019
120849,1612283649000.0,0.0,-0.011562564000000001,1007.590981544,1007.472421544,0.05737727020086017,-1482.0,0.03901,-1482.0,0.03901,shrt_ientry_full,1.0053366747459334
121912,1612284712000.0,0.0,-0.037851348,1007.553130196,1006.180450196,0.24521740104359302,-4754.0,0.03981,-6236.0,0.039619878127004494,shrt_rentry_full,1.0043762016447824
123649,1612286449000.0,0.0,-0.13440016800000001,1007.418730028,981.0180300279999,0.9123022757125584,-15534.0,0.04326,-21770.0,0.042217289848415246,shrt_rentry_full,0.9866980699491792
126082,1612288882000.0,8.509301561782252,-0.03941778,1015.8886138097823,1046.431812248,0.702313411863685,4870.0,0.04047,-16900.0,0.042217289848415246,shrt_nclose_partial,1.0315903683313166
126104,1612288904000.0,0.714705751033531,-0.0031415640000000003,1016.6001779968159,1047.7612206840001,0.6856674706281307,389.0,0.04038,-16511.0,0.042217289848415246,shrt_nclose_partial,1.0324825107707163
126127,1612288927000.0,13.748906545705083,-0.05876081,1030.290323732521,1048.994099874,0.3780455927513867,7285.0,0.04033,-9226.0,0.042217289848415246,shrt_nclose_partial,1.0333085693991935
126162,1612288962000.0,8.980373651814402,-0.035422688,1039.2352746963354,1049.388197186,0.19572363202268994,4408.0,0.04018,-4818.0,0.042217289848415246,shrt_nclose_partial,1.0335650140674184
126173,1612288973000.0,10.345642489664648,-0.038611452000000004,1049.5423057340001,1049.5423057340001,0.0,4818.0,0.04007,0.0,0.042217289848415246,shrt_nclose_full,1.0336659748498456
126184,1612288984000.0,0.0,-0.0138678,1049.528437934,1049.476237934,0.06606681390786708,-1740.0,0.03985,-1740.0,0.03985,shrt_ientry_full,1.03361843760857
127684,1612290484000.0,0.0,-0.04451952000000001,1049.483918414,1047.999718414,0.278171580219333,-5480.0,0.04062,-7220.0,0.040434432132963986,shrt_rentry_full,1.032233146940667
133751,1612296551000.0,6.674399999999957,-0.05705244,1056.101265974,1056.101265974,0.0,7220.0,0.03951,0.0,0.040434432132963986,shrt_nclose_full,1.0358890355168775
133994,1612296794000.0,0.0,-0.01225978,1056.089006194,1055.949866194,0.05804330850949091,-1546.0,0.03965,-1546.0,0.03965,shrt_ientry_full,1.0357270468862194
134005,1612296805000.0,0.8502999999999922,-0.012089720000000002,1056.9272164739998,1056.9272164739998,0.0,1546.0,0.0391,0.0,0.03965,shrt_nclose_full,1.036342039493738
135145,1612297945000.0,0.0,-0.012326328000000001,1056.9148901459998,1056.821650146,0.058312774826633725,-1554.0,0.03966,-1554.0,0.03966,shrt_ientry_full,1.0359638664323345
135656,1612298456000.0,0.35190000000000243,-0.0054027,1057.2613874459998,1057.710667446,0.032410376853708914,690.0,0.03915,-864.0,0.03966,shrt_nclose_partial,1.0363808826258274
135957,1612298757000.0,0.3974399999999991,-0.0057584640000000005,1057.653068982,1057.728588982,0.004799759154375787,736.0,0.03912,-128.0,0.03966,shrt_nclose_partial,1.0363100517117283
136182,1612298982000.0,0.07936000000000032,-0.000999424,1057.731429558,1057.731429558,0.0,128.0,0.03904,0.0,0.03966,shrt_nclose_full,1.0362507514089836
136427,1612299227000.0,0.0,-0.007946000000000002,1057.723483558,1057.693483558,0.037561801943127054,-1000.0,0.03973,-1000.0,0.03973,shrt_ientry_partial,1.0361609452672562
136886,1612299686000.0,0.559999999999998,-0.007834,1058.275649558,1058.275649558,0.0,1000.0,0.03917,0.0,0.03973,shrt_nclose_full,1.0363974257790092
140436,1612303236000.0,0.0,-0.008632260000000001,1058.267017298,1058.256167298,0.04078488632311415,-1085.0,0.03978,-1085.0,0.03978,shrt_ientry_partial,1.0354495072990986
143678,1612306478000.0,0.0,-0.031584980000000006,1058.235432318,1056.974182318,0.19002028646832683,-3910.0,0.04039,-4995.0,0.040257497497497505,shrt_rentry_full,1.0338820287213093
171926,1612334726000.0,0.0,-0.1064934,1058.128938918,1039.5225889179999,0.6932550212170759,-12300.0,0.04329,-17295.0,0.042414177507950276,shrt_rentry_full,1.0196702626393819
177160,1612339960000.0,18.05905000000008,-0.14309883,1076.0448900879999,1076.0448900879999,0.0,17295.0,0.04137,0.0,0.042414177507950276,shrt_nclose_full,1.0363907149791678
177172,1612339972000.0,0.0,-0.013051252,1076.031838836,1075.9214488359999,0.06064528729056114,-1577.0,0.04138,-1577.0,0.04138,shrt_ientry_full,1.036330225149862
178256,1612341056000.0,0.0,-0.041812044,1075.990026792,1074.406546792,0.25494332955655563,-4947.0,0.04226,-6524.0,0.042047283874923354,shrt_rentry_full,1.0353980035846944
