trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
1277001,1822.9,buy,long,entry,2601459.0,0.0,0.35677478194086343,2601459.0,1822.9,0.0,,,190.91722750827245,90.9563722302126,0.0,84.47851221775696,6.4778600124556185,190.95637223021254,1647.84183969304,1615789942802.0,0.34155854889351966,0.00020503504293971627,1.9091722750827245,10.965182777777779,1.060748540788729,0.0,0.0,0.0
1536182,1835.5,sel,long,close,-2601459.0,9.79648543166415,0.35432566058294745,0.0,,0.0,,0.10226262444878105,201.10718332245963,101.10718332245969,0.0,94.27499764942111,6.832185673038566,201.10718332245963,,1616009516641.0,0.4108815065582132,0.0,2.0110718332245963,13.506546655092592,1.053089355661874,0.0,0.0,0.0
1610273,1763.65,buy,long,entry,2655658.0,0.0,0.3764434553341082,2655658.0,1763.65,0.0,,,201.44093643357334,101.4836267777938,0.0,94.27499764942111,7.208629128372674,201.48362677779375,1594.2817809444884,1616097100141.0,0.4306985736130313,0.00021192486977184547,2.0144093643357333,14.520244571759259,1.0494130502001684,0.0,0.0,0.0
1612921,1775.85,sel,long,close,-2655658.0,10.344590263988726,0.3738573077681111,0.0,,0.0,,0.10226826907793887,212.20207434955057,112.20207434955064,0.0,104.61958791340983,7.582486436140785,212.20207434955057,,1616097860349.0,0.4314068322889995,0.0,2.1220207434955056,14.529043275462962,1.0531480087689584,0.0,0.0,0.0
1624835,1749.05,buy,long,entry,2778971.0,0.0,0.39721148623538494,2778971.0,1749.05,0.0,,,212.55386428218566,112.59928583578603,0.0,104.61958791340983,7.97969792237617,212.59928583578596,1581.0838621729977,1616113045814.0,0.4345934613922793,0.00021369432051352745,2.125538642821857,14.704800972222221,1.052614940334904,0.0,0.0,0.0
1629382,1761.15,sel,long,close,-2778971.0,10.916183138172638,0.39448244045084174,0.0,,0.0,,0.10226898582046466,223.90995141440945,123.90995141440952,0.0,115.53577105158247,8.374180362827012,223.90995141440945,,1616114901394.0,0.43580964424712343,0.0,2.2390995141440944,14.726277592592593,1.0562628904737277,0.0,0.0,0.0
1744987,1789.9,buy,long,entry,3000781.0,0.0,0.4191269065310911,3000781.0,1789.9,0.0,,,224.23540821108892,124.32907832094061,0.0,115.53577105158247,8.793307269358102,224.32907832094054,1618.0109107211204,1616284932941.0,0.4667304313450469,0.00041773112729563596,2.2423540821108894,16.6942353125,1.0495605600232047,0.0,0.0,0.0
1746235,1802.3,sel,long,close,-3000781.0,11.534536183733026,0.4162432724851579,0.0,,0.0,,0.10227707674917721,236.27985777715872,136.27985777715878,0.0,127.0703072353155,9.20955054184326,236.27985777715872,,1616285256854.0,0.46706423301710437,0.0,2.362798577771587,16.697984305555554,1.0528429165488893,0.0,0.0,0.0
1760019,1768.95,buy,long,entry,3129496.0,0.0,0.442281579468046,3129496.0,1768.95,0.0,,,236.67213295949102,136.72213935662683,0.0,127.0703072353155,9.651832121311307,236.72213935662677,1599.072799805013,1616301246960.0,0.4707510296898934,0.00021128975562283633,2.36672132959491,16.883054976851852,1.0523521756534364,0.0,0.0,0.0
1764477,1781.2,sel,long,close,-3129496.0,12.166964627180809,0.43923983831125085,0.0,,0.0,,0.10227491940771206,249.32834382211882,149.32834382211888,0.0,139.2372718624963,10.091071959622557,249.32834382211882,,1616308058451.0,0.47194340777806043,0.0,2.493283438221188,16.96189167824074,1.0553388982219705,0.0,0.0,0.0
1771308,1754.55,buy,long,entry,3275439.0,0.0,0.466706420449688,3275439.0,1754.55,0.0,,,249.741849168707,149.79505024256858,0.0,139.2372718624963,10.557778380072245,249.79505024256852,1586.055659693377,1616319791361.0,0.47377049048785597,0.0002130242650104546,2.49741849168707,17.097689247685185,1.0549897694876134,0.0,0.0,0.0
1773277,1766.7,sel,long,close,-3275439.0,12.838587215630785,0.46349677364578024,0.0,,0.0,,0.10227499097587263,263.0971342318451,163.09713423184513,0.0,152.07585907812708,11.021275153718024,263.0971342318451,,1616320282139.0,0.4742971375169275,0.0,2.6309713423184506,17.103369548611113,1.058189270786693,0.0,0.0,0.0
1854347,1729.9,buy,long,entry,3407762.0,0.0,0.4924796230996011,3407762.0,1729.9,0.0,,,263.53267485756334,163.58961385494473,0.0,152.07585907812708,11.513754776817626,263.5896138549447,1563.7728789129164,1616443222121.0,0.49598087273624025,0.00021606048438628023,2.6353267485756335,18.526286006944446,1.0536964902977035,0.0,0.0,0.0
1855353,1741.9,sel,long,close,-3407762.0,13.570826057052974,0.4890869165853378,0.0,,0.0,,0.10228601342580648,277.64952682858296,177.64952682858305,0.0,165.64668513518006,12.002841693402964,277.64952682858296,,1616443494385.0,0.4962499468404789,0.0,2.7764952682858297,18.529437210648148,1.056658674078678,0.0,0.0,0.0
1858260,1724.05,buy,long,entry,3584090.0,0.0,0.5197195556973405,3584090.0,1724.05,0.0,,,278.1089540924364,178.1692463842804,0.0,165.64668513518006,12.522561249100304,278.1692463842803,1558.4846588763676,1616445705481.0,0.49702748006217057,0.00021679378156178988,2.781089540924364,18.55502859953704,1.0566725094444505,0.0,0.0,0.0
1982564,1736.0,sel,long,close,-3584090.0,14.310250439132085,0.5161419930875576,0.0,,0.0,,0.10228123678674715,292.99563881649993,192.99563881650005,0.0,179.95693557431215,13.038703242187863,292.99563881649993,,1616587788953.0,0.5302749825008218,0.0,2.9299563881649995,20.199513229166666,1.054660049779079,0.0,0.0,0.0
2004164,1659.8,buy,long,entry,3641238.0,0.0,0.5484452946138089,3641238.0,1659.8,0.0,,,293.4779964118079,193.54408411111385,0.0,179.95693557431215,13.58714853680167,293.54408411111376,1500.404781815088,1616613742708.0,0.5360523191325864,0.00022518791907356322,2.934779964118079,20.499903912037038,1.0539224849976123,0.0,0.0,0.0
2188465,1671.3,sel,long,close,-3641238.0,15.095125681945275,0.5446715131933225,0.0,,0.0,,0.10227972488402307,309.1838813062524,209.18388130625243,0.0,195.05206125625742,14.131820049994992,309.1838813062524,,1616789150756.0,0.5853471764738294,0.0,3.0918388130625236,22.53008965277778,1.05137662574586,0.0,0.0,0.0
2443018,1789.75,buy,long,entry,4143252.0,0.0,0.5787473110769661,4143252.0,1789.75,0.0,,,309.6979532738554,209.7626286173294,0.0,195.05206125625742,14.71056736107196,309.7626286173293,1617.8753135056788,1617177939453.0,0.6534322862713096,0.00020883361607736055,3.096979532738554,27.02995883101852,1.0427081021894462,0.0,0.0,0.0
2446503,1802.15,sel,long,close,-4143252.0,15.928677762349487,0.5747651416363788,0.0,,0.0,,0.10230250325666315,326.26607152131515,226.26607152131527,0.0,210.9807390186069,15.285332502708338,326.26607152131515,,1617178663146.0,0.6543644167417587,0.0,3.2626607152131517,27.038334907407407,1.044706300254627,0.0,0.0,0.0
2599758,1891.55,buy,long,entry,4620850.0,0.0,0.6107226877428563,4620850.0,1891.55,0.0,,,326.8122187200025,226.87679420905812,0.0,210.9807390186069,15.896055190451193,326.876794209058,1709.8991748049384,1617301193241.0,0.695355422551994,0.0001975920279493999,3.268122187200025,28.45650730324074,1.042492968896528,0.0,0.0,0.0
2601249,1904.65,sel,long,close,-4620850.0,16.80196825544115,0.6065221956789961,0.0,,0.0,,0.1022737571245139,344.28528466017815,244.28528466017826,0.0,227.78270727404805,16.502577386130188,344.28528466017815,,1617301378316.0,0.6957542192611589,0.0,3.4428528466017814,28.458649375,1.0443994099545342,0.0,0.0,0.0
2828876,2037.25,buy,long,entry,5251640.0,0.0,0.6444520800098171,5251640.0,2037.25,0.0,,,344.8031968035097,244.92973674018808,0.0,227.78270727404805,17.147029466140005,344.929736740188,1841.607212029408,1617470476256.0,0.756637450996283,0.00036699177342719,3.4480319680350973,30.415801458333334,1.0415355048845625,0.0,0.0,0.0
2831285,2051.35,sel,long,close,-5251640.0,17.71862301048256,0.6400224242571965,0.0,,0.0,,0.10226810371969978,363.28838217492773,263.28838217492785,0.0,245.5013302845306,17.7870518903972,363.28838217492773,,1617470806774.0,0.7572817845122979,0.0,3.632883821749277,30.41962689814815,1.0433197659496805,0.0,0.0,0.0
2837269,2022.65,buy,long,entry,5501795.0,0.0,0.6800231132425283,5501795.0,2022.65,0.0,,,363.9011628167726,263.9684052881704,0.0,245.5013302845306,18.467075003639728,363.9684052881703,1828.4092883889787,1617472864299.0,0.7588823207347274,0.00018478223833409306,3.6390116281677263,30.443440844907407,1.0433429142156603,0.0,0.0,0.0
2841332,2036.65,sel,long,close,-5501795.0,18.69800620704672,0.6753486116907667,0.0,,0.0,,0.10226872470713476,383.34176010690777,283.3417601069079,0.0,264.19933649157736,19.142423615330493,383.34176010690777,,1617473464383.0,0.7599690484539339,0.0,3.833417601069078,30.450386261574074,1.0451175656095648,0.0,0.0,0.0
2872742,2010.5,buy,long,entry,5770619.0,0.0,0.7175601840338225,5770619.0,2010.5,0.0,,,383.9879372489332,284.0593202909417,0.0,264.19933649157736,19.859983799364315,384.05932029094157,1817.426104574716,1617487451564.0,0.7683702588059582,0.0001858991782914155,3.8398793724893316,30.612274930555557,1.044931181268183,0.0,0.0,0.0
2873304,2024.4,sel,long,close,-5770619.0,19.707738703952305,0.7126332493578345,0.0,,0.0,,0.10226179724136633,404.47969224425174,304.47969224425185,0.0,283.90707519552967,20.57261704872215,404.47969224425174,,1617487567431.0,0.7685205765460995,0.0,4.044796922442518,30.613615983796297,1.0467052560752406,0.0,0.0,0.0
2889172,1994.25,buy,long,entry,6039604.0,0.0,0.7571272408173498,6039604.0,1994.25,0.0,,,405.1608865554913,305.2368194850692,0.0,283.90707519552967,21.3297442895395,405.2368194850691,1802.7366122375402,1617494486072.0,0.7727647792161385,0.00018741426454892753,4.051608865554913,30.693692847222223,1.0466379896613358,0.0,0.0,0.0
2891410,2008.05,sel,long,close,-6039604.0,20.812939764008334,0.7519240058763477,0.0,,0.0,,0.1022898626907651,426.8016832549538,326.8016832549539,0.0,304.720014959538,22.08166829541585,426.8016832549538,,1617494725900.0,0.7733633754838185,0.0,4.268016832549538,30.696468634259258,1.0484093847888005,0.0,0.0,0.0
3133912,2056.4,buy,long,entry,6571521.0,0.0,0.7989108393308694,6571521.0,2056.4,0.0,,,427.52289225954496,327.60059409428476,0.0,304.720014959538,22.880579134746718,427.60059409428465,1858.91819499949,1617718935933.0,0.8382252128854935,0.0001817489452530011,4.275228922595449,33.29149216435185,1.0446061326825267,0.0,0.0,0.0
3136207,2070.65,sel,long,close,-6571521.0,21.99208839826115,0.7934128172313042,0.0,,0.0,,0.10229714113268625,450.3860953097771,350.3860953097772,0.0,326.71210335779915,23.67399195197802,450.3860953097771,,1617719373589.0,0.8388390549026185,0.0,4.503860953097771,33.29655762731481,1.0462349061650544,0.0,0.0,0.0
3220681,2035.0,buy,long,entry,6862487.0,0.0,0.843057371007371,6862487.0,2035.0,0.0,,,451.1462948836881,351.2291526807846,0.0,326.71210335779915,24.517049322985393,451.22915268078447,1839.5732789352694,1617786768655.0,0.8614332555800112,0.0001836605953236135,4.511462948836881,34.07659311342593,1.045204747231825,0.0,0.0,0.0
3223774,2049.1,sel,long,close,-6862487.0,23.204546251922782,0.8372562344443902,0.0,,0.0,,0.10227495354890109,475.2709551671516,375.2709551671517,0.0,349.91664960972196,25.354305557429782,475.2709551671516,,1617787430910.0,0.8622605380893652,0.0,4.752709551671516,34.08425810185185,1.0467930216908679,0.0,0.0,0.0
3233284,2016.0,buy,long,entry,7174043.0,0.0,0.8896382688492064,7174043.0,2016.0,0.0,,,475.98406915030256,376.1605934360009,0.0,349.91664960972196,26.24394382627899,476.1605934360008,1822.3979151436843,1617792778726.0,0.8648041710230727,0.0003708617517669356,4.759840691503026,34.14615412037037,1.0467522107839848,0.0,0.0,0.0
3361456,2029.95,sel,long,close,-7174043.0,24.454698589514493,0.8835245942018277,0.0,,0.0,,0.10226703687503239,501.4988166197171,401.4988166197172,0.0,374.3713481992364,27.127468420480817,501.4988166197171,,1617868217382.0,0.8990862446696715,0.0,5.014988166197171,35.019286712962966,1.0471205736754956,0.0,0.0,0.0
3561446,2091.75,buy,long,entry,7854379.0,0.0,0.9387329986853113,7854379.0,2091.75,0.0,,,502.3477917182556,402.43754961840256,0.0,374.3713481992364,28.066201419166127,502.43754961840244,1890.8734268725625,1618087866064.0,0.9525774276783104,0.00017867680843148366,5.023477917182556,37.5615168287037,1.0439094711009531,0.0,0.0,0.0
3566972,2106.25,sel,long,close,-7854379.0,25.849976937090997,0.9322705044510387,0.0,,0.0,,0.10227725068956828,529.2197970599444,429.2197970599446,0.0,400.22132513632744,28.998471923617167,529.2197970599444,,1618090089647.0,0.9540554629666035,0.0,5.292197970599444,37.58725274305556,1.045326998468211,0.0,0.0,0.0
