trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
337753,1616302160000.0,0.0,-0.0149784,999.9850216,999.9826515999999,0.07489312177913525,237.0,0.316,237.0,0.316,long_ientry_full,0.9999955621077062
337783,1616302190000.0,0.0,-0.00752199,999.97749961,999.92170961,0.11250448139470813,119.0,0.31605,356.0,0.3160167134831461,long_rentry_partial,0.9999799738685337
337802,1616302209000.0,0.0,-0.033201,999.94429861,999.25563861,0.278522464088396,527.0,0.315,883.0,0.31540990939977354,long_rentry_full,0.9998095610870709
347694,1616312101000.0,10.622569999999975,-0.057825904000000004,1010.5090427060001,1010.5090427060001,0.0,-883.0,0.32744,0.0,0.31540990939977354,long_nclose_full,1.0026011886657598
349519,1616313926000.0,0.0,-0.004369728,1010.504672978,1010.5033529780001,0.02162151307584866,-66.0,0.33104,-66.0,0.33104,shrt_ientry_partial,1.0025861936418101
350291,1616314698000.0,0.0,-0.04697082,1010.4577021580001,1009.8343621580001,0.25404600257068527,-702.0,0.33455,-768.0,0.334248359375,shrt_rentry_full,1.002416731564532
352462,1616316869000.0,5.044499999999999,-0.05033164800000001,1015.45187051,1015.45187051,0.0,768.0,0.32768,0.0,0.334248359375,shrt_nclose_full,1.0037658675570191
354475,1616318882000.0,0.0,-0.04115988,1015.41071063,1015.2244106300001,0.2026760185268423,-621.0,0.3314,-621.0,0.3314,shrt_ientry_full,1.003689635196291
355246,1616319653000.0,0.05887999999999938,-0.0010487040000000001,1015.4685419260001,1017.8098919260001,0.19744284704253373,16.0,0.32772,-605.0,0.3314,shrt_nclose_partial,1.0043026845043452
355249,1616319656000.0,2.4260499999999747,-0.03961419000000001,1017.854977736,1017.854977736,0.0,605.0,0.32739,0.0,0.3314,shrt_nclose_full,1.0043134676963088
355340,1616319747000.0,0.0,-0.013169422,1017.841808314,1017.791058314,0.06469287217536504,203.0,0.32437,203.0,0.32437,long_ientry_full,1.004297025248913
355377,1616319784000.0,0.0,-0.02419125,1017.817617064,1017.0146570640001,0.18353323509849787,375.0,0.32255,578.0,0.3231892041522491,long_rentry_full,1.0041102655114873
356278,1616320685000.0,0.0,-0.04398215,1017.773634914,1014.893394914,0.3996115600247068,691.0,0.31825,1269.0,0.3204996926713948,long_rentry_full,1.0035915590140452
371019,1616335426000.0,0.0,-0.0032908000000000004,1017.7703441140001,1028.695324114,0.016166711965186712,-50.0,0.32908,-50.0,0.32908,shrt_ientry_partial,1.0066100123097534
371030,1616335437000.0,0.7495155082742327,-0.005470198,1018.5143894242743,1029.315433916,0.3732030096532428,-83.0,0.32953,1186.0,0.3204996926713948,long_nclose_partial,1.0067510848394576
371042,1616335449000.0,10.603204491725808,-0.07814316800000001,1029.039450748,1029.0119507480001,0.0,-1186.0,0.32944,0.0,0.3204996926713948,long_nclose_full,1.006681738730286
371154,1616335561000.0,0.0,-0.045583824,1028.993866924,1028.845126924,0.2374874407468641,-687.0,0.33176,-737.0,0.3315781818181818,shrt_rentry_full,1.0066417216703372
372768,1616337175000.0,4.892340000000002,-0.047896156,1033.838310768,1033.838310768,0.0,737.0,0.32494,0.0,0.3315781818181818,shrt_nclose_full,1.0077430743694449
374550,1616338957000.0,0.0,-0.04114875,1033.7971620179999,1033.684662018,0.19901752254608887,-625.0,0.32919,-625.0,0.32919,shrt_ientry_full,1.0076715442083704
376683,1616341090000.0,2.506249999999974,-0.0406475,1036.2627645179998,1036.2627645179998,0.0,625.0,0.32518,0.0,0.32919,shrt_nclose_full,1.0082038196067213
377526,1616341933000.0,0.0,-0.013506780000000001,1036.2492577379999,1036.2261577379998,0.06517148214650392,210.0,0.32159,210.0,0.32159,long_ientry_full,1.0081772751595854
378299,1616342706000.0,0.0,-0.024564088,1036.2246936499998,1036.0276636499998,0.18369986853864245,383.0,0.32068,593.0,0.3210022596964587,long_rentry_full,1.0081163884495001
381656,1616346063000.0,0.0,-0.041193304,1036.1835003459998,1040.928780346,0.19877417458512334,-626.0,0.32902,-626.0,0.32902,shrt_ientry_full,1.0091222972485734
382352,1616346759000.0,5.323799999999999,-0.039135628,1041.4681647179998,1040.8609447179997,0.0,-593.0,0.32998,0.0,0.3210022596964587,long_nclose_full,1.0090907559004485
384684,1616349091000.0,0.0,-0.10297425600000001,1041.3651904619999,1033.0589904619999,0.6922046238939499,-1506.0,0.34188,-2132.0,0.338104033771107,shrt_rentry_full,1.0073317005721736
409260,1616373667000.0,9.901080000000132,-0.142187344,1051.124083118,1051.124083118,0.0,2132.0,0.33346,0.0,0.338104033771107,shrt_nclose_full,1.0105817066413285
409419,1616373826000.0,0.0,-0.012845904,1051.111237214,1051.0316972140001,0.06110630133708982,194.0,0.33108,194.0,0.33108,long_ientry_full,1.010558830663084
409725,1616374132000.0,0.0,-0.02366352,1051.0875736940002,1050.429733694,0.17367451063896258,360.0,0.32866,554.0,0.3295074368231047,long_rentry_full,1.0104288269455377
415076,1616379483000.0,2.169732851985553,-0.03470272,1053.2226038259857,1053.367190974,0.010637117748221599,-520.0,0.33368,34.0,0.3295074368231047,long_nclose_partial,1.010881125492035
415085,1616379492000.0,0.14254714801444068,-0.00226916,1053.3628818140003,1053.3628818140003,0.0,-34.0,0.3337,0.0,0.3295074368231047,long_nclose_full,1.0108800275090708
415179,1616379586000.0,0.0,-0.005162542,1053.3577192720002,1053.3546392720002,0.024505170017493923,-77.0,0.33523,-77.0,0.33523,shrt_ientry_partial,1.0108759047108922
419836,1616384243000.0,0.0,-0.04888455,1053.3088347220003,1052.7594947220002,0.2565586189840734,-715.0,0.34185,-792.0,0.3412063888888889,shrt_rentry_full,1.0106370674725087
455798,1616420205000.0,2.412739999999979,-0.053564544000000006,1055.6680101780003,1055.6680101780003,0.0,792.0,0.33816,0.0,0.3412063888888889,shrt_nclose_full,1.0103219569385062
455966,1616420373000.0,0.0,-0.012892416,1055.6551177620001,1055.6531977620002,0.0610635793029264,192.0,0.33574,192.0,0.33574,long_ientry_full,1.0103154480623937
456040,1616420447000.0,0.0,-0.023519936,1055.6315978260002,1054.580397826,0.17246713756479393,352.0,0.33409,544.0,0.3346723529411765,long_rentry_full,1.0101191653174302
457301,1616421708000.0,2.9793117647058867,-0.029846226000000003,1058.581063364706,1059.3126916,0.033828247079051056,-437.0,0.34149,107.0,0.3346723529411765,long_nclose_partial,1.0109459426958614
457305,1616421712000.0,0.7294882352941188,-0.007307886000000001,1059.3032437140002,1059.3032437140002,0.0,-107.0,0.34149,0.0,0.3346723529411765,long_nclose_full,1.0109441429088155
458526,1616422933000.0,0.0,-0.013022444,1059.2902212700003,1059.2262012700003,0.06146778162639498,194.0,0.33563,194.0,0.33563,long_ientry_full,1.0109009871194568
458661,1616423068000.0,0.0,-0.023835462,1059.2663858080002,1058.9006558080002,0.17397845572096143,357.0,0.33383,551.0,0.33446375680580764,long_rentry_full,1.0108392274181308
463385,1616427792000.0,3.4802500000000034,-0.037553956000000006,1062.7090818520003,1062.7090818520003,0.0,-551.0,0.34078,0.0,0.33446375680580764,long_nclose_full,1.011404938333533
464743,1616429150000.0,0.0,-0.013071240000000001,1062.6960106120002,1062.6648106120003,0.06150037202300379,195.0,0.33516,195.0,0.33516,long_ientry_full,1.0113635908584748
466459,1616430866000.0,0.0,-0.02394171,1062.6720689020003,1062.2832189020003,0.17415038506772562,359.0,0.33345,554.0,0.3340518953068592,long_rentry_full,1.0112542756455085
