trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
207049,1609666249000.0,0.0,-0.0024519,99.9975481,99.99469810000001,0.12259800598050863,-0.015,817.3,-0.015,817.3,shrt_ientry_full,0.9999778752258474
224949,1609684149000.0,0.0,-0.003457278,99.994090822,98.589440822,0.29547636022407353,-0.019,909.81,-0.034,868.9967647058822,shrt_rentry_full,0.9945585099331029
282113,1609741313000.0,0.0,-0.00312956,99.990961262,91.523051262,0.45197775308491966,-0.014,1117.7,-0.048,941.5352083333333,shrt_rentry_full,0.9732363428973976
293597,1609752797000.0,-0.6683900000000013,-0.009172416000000001,99.313398846,99.313398846,0.0,0.048,955.46,0.0,941.5352083333333,shrt_sclose_full,0.9979745492679876
293614,1609752814000.0,0.0,-0.0036297600000000005,99.309769086,99.304259086,0.18274939280428246,0.019,955.2,0.019,955.2,long_ientry_full,0.9979476394391539
305492,1609764692000.0,0.0,-0.001228176,99.30854091,100.60833090999999,0.06183637322358077,-0.006,1023.48,-0.006,1023.48,shrt_ientry_full,1.0017167563783387
307009,1609766209000.0,0.21816000000000008,-0.001184544,99.525516366,100.127816366,0.0,0.006,987.12,0.0,1023.48,shrt_nclose_full,1.0003595421085905
309686,1609768886000.0,0.0,-0.0014366100000000003,99.524079756,100.879449756,0.07217399063232188,-0.007,1026.15,-0.007,1026.15,shrt_ientry_full,1.0024458568400478
312778,1609771978000.0,1.5196200000000004,-0.003933684000000001,101.039766072,100.97207607200001,0.0,-0.019,1035.18,0.0,955.2,long_nclose_full,1.0026758136172673
317577,1609776777000.0,0.20566000000000076,-0.0013954780000000001,101.24403059400001,101.24403059400001,0.0,0.007,996.77,0.0,1026.15,shrt_nclose_full,1.0033692938571759
329641,1609788841000.0,0.0,-0.0014615440000000002,101.24256905000001,101.24249905000002,0.07218030981010551,-0.007,1043.96,-0.007,1043.96,shrt_ientry_full,1.0032418088093897
336391,1609795591000.0,0.22386000000000014,-0.0014167720000000002,101.46501227800002,101.46501227800002,0.0,0.007,1011.98,0.0,1043.96,shrt_nclose_full,1.0037424849375824
345002,1609804202000.0,0.0,-0.001674176,101.46333810200002,101.46085810200002,0.08250152376797265,-0.008,1046.36,-0.008,1046.36,shrt_ientry_full,1.0036386142113591
348249,1609807449000.0,0.0,-0.0027163919999999998,101.46062171000003,100.77526171000002,0.21636808083777306,-0.012,1131.83,-0.02,1097.6419999999998,shrt_rentry_full,1.0019178307244943
357822,1609817022000.0,0.6402399999999944,-0.0042625200000000005,102.09659919000002,102.09659919000002,0.0,0.02,1065.63,0.0,1097.6419999999998,shrt_nclose_full,1.005022698137294
359431,1609818631000.0,0.0,-0.0038140220000000002,102.09278516800002,102.07967516800002,0.1867919458619818,0.019,1003.69,0.019,1003.69,long_ientry_full,1.0049601095195633
379773,1609838973000.0,0.0,-0.0018863460000000001,102.09089882200001,102.933718822,0.09238561036125892,-0.009,1047.97,-0.009,1047.97,shrt_ientry_full,1.0065999922839077
396072,1609855272000.0,0.25866000000000006,-0.0018346139999999998,102.34772420800002,102.63785420800002,0.0,0.009,1019.23,0.0,1047.97,shrt_nclose_full,1.0056958461854724
399606,1609858806000.0,0.0,-0.0018917099999999998,102.34583249800002,103.24417249800003,0.09241753932857825,-0.009,1050.95,-0.009,1050.95,shrt_ientry_full,1.0069268260177187
401031,1609860231000.0,1.11625,-0.004037272000000001,103.45804522600002,103.35274522600002,0.0,-0.019,1062.44,0.0,1003.69,long_nclose_full,1.0071301616686275
472100,1609931300000.0,0.0,-0.002754672,103.45529055400003,102.53972055400003,0.224559902887458,-0.012,1147.78,-0.021,1106.2814285714285,shrt_rentry_full,1.0046005028661447
504342,1609963542000.0,0.0,-0.00402084,103.45126971400003,103.22965971400004,0.19433497583528742,0.018,1116.9,0.018,1116.9,long_ientry_full,1.0054601907946683
506941,1609966141000.0,1.2538799999999972,-0.004271616,104.70087809800003,102.99885809800003,0.0,-0.018,1186.56,0.0,1116.9,long_nclose_full,1.0050486380531964
585984,1610045184000.0,0.0,-0.004055792000000001,104.69682230600003,102.88093230600002,0.19369222057886512,0.017,1192.88,0.017,1192.88,long_ientry_full,1.004196513913264
