trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
579727,1610038927000.0,0.10500000000000093,-0.0016085000000000001,105.80216027399995,105.80216027399995,0.0,25.0,0.3217,0.0,0.3259,shrt_nclose_full,1.008441150925782
580638,1610039838000.0,0.0,-0.0016335000000000002,105.80052677399995,105.79602677399994,0.07719715817149533,-25.0,0.3267,-25.0,0.3267,shrt_ientry_full,1.0084191522461772
581644,1610040844000.0,0.11999999999999927,-0.0016095000000000003,105.91891727399995,105.91891727399995,0.0,25.0,0.3219,0.0,0.3267,shrt_nclose_full,1.0085784400303994
584361,1610043561000.0,0.0,-0.006138160000000001,105.91277911399995,105.89531911399995,0.28977428650952264,97.0,0.3164,97.0,0.3164,long_ientry_full,1.0085051591353134
585898,1610045098000.0,0.0,-0.0141467,105.89863241399995,103.55565241399994,0.9577489122191116,241.0,0.2935,338.0,0.3000718934911243,long_rentry_full,1.0051656065328916
589148,1610048348000.0,3.217119999999983,-0.020928284000000002,109.09482412999994,109.09482412999994,0.0,-338.0,0.30959,0.0,0.3000718934911243,long_nclose_full,1.012847524229331
589656,1610048856000.0,0.0,-0.00641888,109.08840524999994,109.07072524999994,0.2942054192326734,104.0,0.3086,104.0,0.3086,long_ientry_full,1.0128035991379312
590265,1610049465000.0,0.6656000000000017,-0.006552,109.74745324999994,109.74745324999994,0.0,-104.0,0.315,0.0,0.3086,long_nclose_full,1.0137076759907255
590770,1610049970000.0,0.0,-0.0064700999999999995,109.74098314999993,109.71053314999993,0.29478959520329406,105.0,0.3081,105.0,0.3081,long_ientry_full,1.0136459977219126
594832,1610054032000.0,0.6404999999999994,-0.0065982,110.37488494999994,110.37488494999994,0.0,-105.0,0.3142,0.0,0.3081,long_nclose_full,1.0144413721742074
599867,1610059067000.0,0.0,-0.00649568,110.36838926999994,110.33764926999994,0.29427266461727913,106.0,0.3064,106.0,0.3064,long_ientry_full,1.014270001410157
613193,1610072393000.0,0.0,-0.014626440000000001,110.35376282999994,107.56555282999993,0.957018567302442,261.0,0.2802,367.0,0.2877673024523161,long_rentry_full,1.010328986022676
629747,1610088947000.0,1.5533999999999935,-0.0214328,111.88573002999993,111.88573002999993,0.0,-367.0,0.292,0.0,0.2877673024523161,long_nclose_full,1.0155277353534655
631341,1610090541000.0,0.0,-0.0018333400000000001,111.88389668999993,111.88172668999994,0.08193046784380822,-31.0,0.2957,-31.0,0.2957,shrt_ientry_full,1.01548325657325
631571,1610090771000.0,0.0,-0.0043594,111.87953728999993,111.51597728999992,0.27675927832754466,-71.0,0.307,-102.0,0.3035656862745098,shrt_rentry_full,1.0150227960954243
650808,1610110008000.0,0.03729999999999756,-0.0061852800000000005,111.91065200999992,111.91065200999992,0.0,102.0,0.3032,0.0,0.3035656862745098,shrt_nclose_full,1.0150514949094838
651116,1610110316000.0,0.0,-0.006751298,111.90390071199992,111.90051071199993,0.30165606189972743,113.0,0.29873,113.0,0.29873,long_ientry_full,1.0150321155763267
651220,1610110420000.0,0.5864700000000032,-0.0068685920000000015,112.48350211999993,112.48350211999993,0.0,-113.0,0.30392,0.0,0.29873,long_nclose_full,1.0157297254471676
651972,1610111172000.0,0.0,-0.006752880000000001,112.47674923999993,112.46883923999994,0.30019004130315335,113.0,0.2988,113.0,0.2988,long_ientry_full,1.015693893328531
652709,1610111909000.0,0.5706499999999999,-0.006867010000000001,113.04053222999993,113.04053222999993,0.0,-113.0,0.30385,0.0,0.2988,long_nclose_full,1.0163579402043716
653472,1610112672000.0,0.0,-0.00160628,113.03892594999992,113.03788594999992,0.07104986120933685,-26.0,0.3089,-26.0,0.3089,shrt_ientry_full,1.0163355395315492
659651,1610118851000.0,0.11440000000000039,-0.0015834,113.15174254999992,113.15174254999992,0.0,26.0,0.3045,0.0,0.3089,shrt_nclose_full,1.0163152950899599
659786,1610118986000.0,0.0,-0.00677774,113.14496480999992,113.14383480999992,0.29951575889309806,113.0,0.2999,113.0,0.2999,long_ientry_full,1.0163026284433976
663972,1610123172000.0,0.5310999999999979,-0.00688396,113.66918084999992,113.66918084999992,0.0,-113.0,0.3046,0.0,0.2999,long_nclose_full,1.016811768829088
668982,1610128182000.0,0.0,-0.0066752,113.66250564999991,113.66138564999991,0.29364124791313734,112.0,0.298,112.0,0.298,long_ientry_full,1.0166758161389755
686438,1610145638000.0,0.011199999999998766,-0.006677440000000001,113.66702820999991,113.66702820999991,0.0,-112.0,0.2981,0.0,0.298,long_nclose_full,1.0162546764903067
688527,1610147727000.0,0.0,-0.00174174,113.66528646999991,113.66296646999992,0.07661705935433963,-29.0,0.3003,-29.0,0.3003,shrt_ientry_full,1.0162004053581617
696412,1610155612000.0,0.017110000000001013,-0.001738318,113.6806581519999,113.6806581519999,0.0,29.0,0.29971,0.0,0.3003,shrt_nclose_full,1.0160351367805631
696577,1610155777000.0,0.0,-0.0016416000000000002,113.67901655199991,113.6779365519999,0.07220329880532908,-27.0,0.304,-27.0,0.304,shrt_ientry_full,1.0160282910821736
697041,1610156241000.0,0.1106999999999998,-0.0016194600000000003,113.7880970919999,113.7880970919999,0.0,27.0,0.2999,0.0,0.304,shrt_nclose_full,1.0161395259519832
698739,1610157939000.0,0.0,-0.0016425180000000001,113.7864545739999,113.7842945739999,0.07217546263082679,-27.0,0.30417,-27.0,0.30417,shrt_ientry_full,1.016095792666892
701116,1610160316000.0,0.09639000000000048,-0.00162324,113.8812213339999,113.8812213339999,0.0,27.0,0.3006,0.0,0.30417,shrt_nclose_full,1.0161474065228442
702566,1610161766000.0,0.0,-0.00164889,113.8795724439999,113.8782224439999,0.07239621490548004,-27.0,0.30535,-27.0,0.30535,shrt_ientry_full,1.0161105227593734
710137,1610169337000.0,0.09045000000000053,-0.0016308,113.96839164399991,113.96839164399991,0.0,27.0,0.302,0.0,0.30535,shrt_nclose_full,1.0160352392719298
712720,1610171920000.0,0.0,-0.006712200000000001,113.96167944399991,113.95376944399992,0.29449372950397484,113.0,0.297,113.0,0.297,long_ientry_full,1.015960860776239
715867,1610175067000.0,0.5650000000000005,-0.0068252,114.51985424399992,114.51985424399992,0.0,-113.0,0.302,0.0,0.297,long_nclose_full,1.0164979043205182
723602,1610182802000.0,0.0,-0.0016524000000000003,114.51820184399992,114.50821184399992,0.07214573637171444,-27.0,0.306,-27.0,0.306,shrt_ientry_full,1.0163077799631708
740666,1610199866000.0,0.0,-0.0040811400000000005,114.51412070399992,114.01462070399992,0.2503420523491707,-63.0,0.3239,-90.0,0.31853,shrt_rentry_full,1.0154172772378829
790684,1610249884000.0,-0.807300000000003,-0.005895000000000001,113.70092570399991,113.70092570399991,0.0,90.0,0.3275,0.0,0.31853,shrt_sclose_full,1.0141296271150488
798664,1610257864000.0,0.0,-0.0018194760000000002,113.69910622799992,113.69856622799992,0.08001276616684301,-27.0,0.33694,-27.0,0.33694,shrt_ientry_full,1.0139851892003906
808976,1610268176000.0,0.11448000000000058,-0.0017965800000000003,113.81178964799992,113.81178964799992,0.0,27.0,0.3327,0.0,0.33694,shrt_nclose_full,1.013913471134136
814751,1610273951000.0,0.0,-0.006730020000000001,113.80505962799991,113.80299962799991,0.29568193285952055,103.0,0.3267,103.0,0.3267,long_ientry_full,1.0138058700678474
841200,1610300400000.0,0.0,-0.01487808,113.79018154799991,110.25458154799989,0.9494711980437915,252.0,0.2952,355.0,0.30433943661971835,long_rentry_full,1.0100772206669988
856790,1610315990000.0,1.7254999999999765,-0.0219532,115.49372834799988,115.49372834799988,0.0,-355.0,0.3092,0.0,0.30433943661971835,long_nclose_full,1.0146318332984157
864270,1610323470000.0,0.0,-0.00691592,115.48681242799988,115.46361242799988,0.29942466393345657,116.0,0.2981,116.0,0.2981,long_ientry_full,1.0144778363320333
876712,1610335912000.0,0.0,-0.015592350000000003,115.47122007799987,112.35475007799988,0.9746268370939463,285.0,0.27355,401.0,0.2806517456359102,long_rentry_full,1.0115463517357115
900000,1610359200000.0,1.3025499999999954,-0.02276878,116.75100129799986,116.75100129799986,0.0,-401.0,0.2839,0.0,0.2806517456359102,long_nclose_full,1.014978911618562
900232,1610359432000.0,0.0,-0.00194684,116.74905445799986,116.74871445799987,0.08337712065584095,-34.0,0.2863,-34.0,0.2863,shrt_ientry_full,1.0149731145555796
903711,1610362911000.0,0.2210000000000002,-0.00190264,116.96815181799987,116.96815181799987,0.0,34.0,0.2798,0.0,0.2863,shrt_nclose_full,1.0150972682103971
906341,1610365541000.0,0.0,-0.00713856,116.96101325799987,116.95705325799987,0.30516835487109367,132.0,0.2704,132.0,0.2704,long_ientry_full,1.015043949394748
915251,1610374451000.0,0.0,-0.016093798,116.94491945999987,114.08722945999986,0.9933034332434789,323.0,0.24913,455.0,0.25530063736263736,long_rentry_full,1.0125190316061454
917205,1610376405000.0,4.276709999999996,-0.0240877,121.19754175999987,121.19754175999987,0.0,-455.0,0.2647,0.0,0.25530063736263736,long_nclose_full,1.018274931757832
918670,1610377870000.0,0.0,-0.00746746,121.19007429999986,121.17863429999986,0.3080887623484198,143.0,0.2611,143.0,0.2611,long_ientry_full,1.0182305836229892
923767,1610382967000.0,0.0,-0.016807142,121.17326715799986,118.18529715799986,1.001648406836631,349.0,0.24079,492.0,0.24669310975609757,long_rentry_full,1.0157500802566866
927467,1610386667000.0,4.283790000000005,-0.025131360000000002,125.43192579799987,125.43192579799987,0.0,-492.0,0.2554,0.0,0.24669310975609757,long_nclose_full,1.0213330784564827
934003,1610393203000.0,0.0,-0.00779348,125.42413231799986,125.41471231799986,0.3106850275129048,157.0,0.2482,157.0,0.2482,long_ientry_full,1.02116925853831
938904,1610398104000.0,1.0047999999999984,-0.00799444,126.42093787799986,126.42093787799986,0.0,-157.0,0.2546,0.0,0.2482,long_nclose_full,1.0218087276734122
940396,1610399596000.0,0.0,-0.00210224,126.41883563799986,126.41163563799986,0.08314583777767741,-40.0,0.26278,-40.0,0.26278,shrt_ientry_full,1.021766844889337
941744,1610400944000.0,0.25680000000000147,-0.0020508799999999997,126.67358475799986,126.67358475799986,0.0,40.0,0.25636,0.0,0.26278,shrt_nclose_full,1.0219294140959614
943781,1610402981000.0,0.0,-0.00200108,126.67158367799986,126.66930367799986,0.07898693384487719,-38.0,0.2633,-38.0,0.2633,shrt_ientry_full,1.0218784071980271
949836,1610409036000.0,0.0,-0.0046818,126.66690187799986,126.18742187799985,0.26379740488311076,-85.0,0.2754,-123.0,0.27166178861788615,shrt_rentry_full,1.021383250765283
951499,1610410699000.0,0.8193999999999944,-0.0065190000000000005,127.47978287799985,127.47978287799985,0.0,123.0,0.265,0.0,0.27166178861788615,shrt_nclose_full,1.022290918052339
951577,1610410777000.0,0.0,-0.0018156000000000003,127.47796727799985,127.47728727799985,0.07121230588971497,-34.0,0.267,-34.0,0.267,shrt_ientry_full,1.0222872535611356
962825,1610422025000.0,0.0,-0.004391399999999999,127.47357587799985,126.97945587799984,0.24346222176823865,-78.0,0.2815,-112.0,0.27709821428571424,shrt_rentry_full,1.0216652431172097
987696,1610446896000.0,-0.8066000000000049,-0.00636832,126.66060755799984,126.66060755799984,0.0,112.0,0.2843,0.0,0.27709821428571424,shrt_sclose_full,1.020889425519186
987709,1610446909000.0,0.0,-0.0079548,126.65265275799985,126.63865275799984,0.31404000732616105,140.0,0.2841,140.0,0.2841,long_ientry_full,1.020873667204008
990477,1610449677000.0,0.6719999999999959,-0.0080892,127.31656355799984,127.31656355799984,0.0,-140.0,0.2889,0.0,0.2841,long_nclose_full,1.021290245046579
998706,1610457906000.0,0.0,-0.0077588579999999996,127.30880469999984,127.30058469999985,0.30472589929202315,137.0,0.28317,137.0,0.28317,long_ientry_full,1.0211018941546568
1005767,1610464967000.0,0.3329100000000059,-0.007825440000000001,127.63388925999985,127.63388925999985,0.0,-137.0,0.2856,0.0,0.28317,long_nclose_full,1.0211815645922626
1008117,1610467317000.0,0.0,-0.0020279700000000005,127.63186128999985,127.62346128999985,0.07944607167453785,-35.0,0.28971,-35.0,0.28971,shrt_ientry_full,1.0211245201735075
1020228,1610479428000.0,0.07735000000000158,-0.0020125,127.70719878999985,127.70719878999985,0.0,35.0,0.2875,0.0,0.28971,shrt_nclose_full,1.0209278631357896
1022811,1610482011000.0,0.0,-0.007596192000000001,127.69960259799986,127.68888259799985,0.2974242615269885,134.0,0.28344,134.0,0.28344,long_ientry_full,1.0208620951097733
1025722,1610484922000.0,0.6713399999999945,-0.00773046,128.36321213799985,128.36321213799985,0.0,-134.0,0.28845,0.0,0.28344,long_nclose_full,1.0212552755205337
1027842,1610487042000.0,0.0,-0.00757636,128.35563577799985,128.31811577799985,0.29513156761982196,134.0,0.2827,134.0,0.2827,long_ientry_full,1.0211808103125708
1028965,1610488165000.0,0.6700000000000006,-0.00771036,129.01792541799986,129.01792541799986,0.0,-134.0,0.2877,0.0,0.2827,long_nclose_full,1.0216239120562867
1029476,1610488676000.0,0.0,-0.0019869600000000003,129.01593845799985,129.00675845799987,0.07700443928665604,-34.0,0.2922,-34.0,0.2922,shrt_ientry_full,1.02160564204771
1031333,1610490533000.0,0.13939999999999975,-0.00195908,129.15337937799984,129.15337937799984,0.0,34.0,0.2881,0.0,0.2922,shrt_nclose_full,1.0216635390500937
1032645,1610491845000.0,0.0,-0.00757636,129.14580301799984,129.13910301799984,0.29332583107420207,134.0,0.2827,134.0,0.2827,long_ientry_full,1.021626270239529
1034125,1610493325000.0,0.6833999999999991,-0.00771304,129.82148997799985,129.82148997799985,0.0,-134.0,0.2878,0.0,0.2827,long_nclose_full,1.0220449158415073
1037722,1610496922000.0,0.0,-0.0019225800000000001,129.81956739799983,129.81791739799982,0.074048159246509,-33.0,0.2913,-33.0,0.2913,shrt_ientry_full,1.0219653279260283
1038211,1610497411000.0,0.1385999999999994,-0.0018948600000000004,129.95627253799984,129.95627253799984,0.0,33.0,0.2871,0.0,0.2913,shrt_nclose_full,1.022045465327909
1038498,1610497698000.0,0.0,-0.007560280000000001,129.94871225799983,129.93799225799984,0.29089476412008763,134.0,0.2821,134.0,0.2821,long_ientry_full,1.0220273445789934
1045228,1610504428000.0,0.44219999999999593,-0.00764872,130.38326353799982,130.38326353799982,0.0,-134.0,0.2854,0.0,0.2821,long_nclose_full,1.0221729834198798
1045926,1610505126000.0,0.0,-0.00762542,130.3756381179998,130.3605681179998,0.2924403711488805,137.0,0.2783,137.0,0.2783,long_ientry_full,1.0221433247121932
1047492,1610506692000.0,0.7123999999999976,-0.0077678999999999995,131.0802702179998,131.0802702179998,0.0,-137.0,0.2835,0.0,0.2783,long_nclose_full,1.022574126124117
1048083,1610507283000.0,0.0,-0.0020146,131.07825561799982,131.0747556179998,0.07684722345829544,-35.0,0.2878,-35.0,0.2878,shrt_ientry_full,1.0225577079114807
1050673,1610509873000.0,0.13405,-0.00198779,131.2103178279998,131.2103178279998,0.0,35.0,0.28397,0.0,0.2878,shrt_nclose_full,1.022588401027744
1053875,1610513075000.0,0.0,-0.00772562,131.2025922079998,131.1873022079998,0.29441567693084597,139.0,0.2779,139.0,0.2779,long_ientry_full,1.0225042977395584
1058503,1610517703000.0,0.6880500000000014,-0.00786323,131.8827789779998,131.8827789779998,0.0,-139.0,0.28285,0.0,0.2779,long_nclose_full,1.022846157338704
