trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type
9221493,1613002370803,0.0,-0.005295146400000001,171.50141494839966,171.49937494839966,0.17152908043849643,-68.0,0.43261,-68.0,0.43261,shrt_ientry
9221653,1613002372972,0.13191999999999982,-0.0052714008,171.62806354759965,171.62806354759965,0.0,68.0,0.43067,0.0,0.0,shrt_nclose
9221747,1613002373748,0.0,-0.005284252800000001,171.62277929479964,171.62209929479965,0.17105514851016954,-68.0,0.43172,-68.0,0.43172,shrt_ientry
9222179,1613002382111,0.13191999999999982,-0.0052605072,171.74943878759964,171.74943878759964,0.0,68.0,0.42978,0.0,0.0,shrt_nclose
9222810,1613002397512,0.0,-0.005289271200000001,171.74414951639963,171.74210951639964,0.1710965996963645,-68.0,0.43213,-68.0,0.43213,shrt_ientry
9224466,1613002470955,0.13191999999999982,-0.0052655256,171.87080399079963,171.87080399079963,0.0,68.0,0.43019,0.0,0.0,shrt_nclose
9226489,1613002546282,0.0,-0.0053056728,171.86549831799962,171.8627783179996,0.1715059758268711,-68.0,0.43347,-68.0,0.43347,shrt_ientry
9230963,1613002812150,0.13191999999999982,-0.0052819272000000006,171.99213639079963,171.99213639079963,0.0,68.0,0.43153,0.0,0.0,shrt_nclose
9232457,1613002935203,0.0,-0.005345085600000001,171.98679130519963,171.98611130519964,0.1726581429576461,-68.0,0.43669,-68.0,0.43669,shrt_ientry
9234505,1613003112023,0.13328000000000118,-0.005321095200000001,172.11475020999964,172.11475020999964,0.0,68.0,0.43473,0.0,0.0,shrt_nclose
9268651,1613006522890,0.0,-0.005308929,172.10944128099965,172.10875128099966,0.17136799573851183,-69.0,0.42745,-69.0,0.42745,shrt_ientry
9278032,1613007965077,0.13247999999999843,-0.0052850826,172.23663619839962,172.23663619839962,0.0,69.0,0.42553,0.0,0.0,shrt_nclose
9286608,1613009949650,0.0,-0.005372271,172.23126392739962,172.23057392739963,0.17328996675412495,-69.0,0.43255,-69.0,0.43255,shrt_ientry
9287531,1613010043465,0.1338599999999998,-0.0053481762000000006,172.35977575119963,172.35977575119963,0.0,69.0,0.43061,0.0,0.0,shrt_nclose
9288497,1613010349858,0.0,-0.0053046936,172.35447105759962,172.35379105759964,0.17098784742376172,-68.0,0.43339,-68.0,0.43339,shrt_ientry
9288835,1613010413446,0.13191999999999982,-0.005280948000000001,172.48111010959963,172.48111010959963,0.0,68.0,0.43145,0.0,0.0,shrt_nclose
9328119,1613023954909,0.0,-0.0053674272,172.4757426823996,172.47505268239962,0.17288831192285045,-69.0,0.43216,-69.0,0.43216,shrt_ientry
9328954,1613024162745,0.1338599999999998,-0.0053433324,172.6042593499996,172.6042593499996,0.0,69.0,0.43022,0.0,0.0,shrt_nclose
9340886,1613027620804,0.0,-0.0053874234,172.5988719265996,172.5981819265996,0.17340860728642687,-69.0,0.43377,-69.0,0.43377,shrt_ientry
9341865,1613027782413,0.1338599999999998,-0.0053633286,172.7273685979996,172.7273685979996,0.0,69.0,0.43183,0.0,0.0,shrt_nclose
9393669,1613040713225,0.0,-0.005369076,172.7219995219996,172.7206395219996,0.1726948511628409,-68.0,0.43865,-68.0,0.43865,shrt_ientry
9395508,1613040857993,0.13395999999999808,-0.0053449632,172.8506145587996,172.8506145587996,0.0,68.0,0.43668,0.0,0.0,shrt_nclose
9443544,1613051433203,0.0,-0.0053559666,172.8452585921996,172.84458859219959,0.17215033980308928,-67.0,0.44411,-67.0,0.44411,shrt_ientry
9479564,1613054341775,0.0,-0.025198002,172.8200605901996,171.8200505901996,0.9822023520898243,-305.0,0.45898,-372.0,0.45630180107526885,shrt_rentry
9550381,1613061497046,0.7595500000000146,-0.030417249600000005,173.54919334059963,173.54919334059963,0.0,372.0,0.45426,0.0,0.0,shrt_nclose
9579387,1613066510028,0.0,-0.005335488,173.54385785259964,173.54321785259964,0.1708017809836649,-64.0,0.46315,-64.0,0.46315,shrt_ientry
9580166,1613066576930,0.13312000000000168,-0.0053115264,173.67166632619964,173.67166632619964,0.0,64.0,0.46107,0.0,0.0,shrt_nclose
9582285,1613066875136,0.0,-0.005422131,173.66624419519965,173.66559419519965,0.1734531090920698,-65.0,0.46343,-65.0,0.46343,shrt_ientry
9582415,1613066886805,0.1352000000000017,-0.005397795,173.79604640019966,173.79604640019966,0.0,65.0,0.46135,0.0,0.0,shrt_nclose
9587491,1613067989983,0.0,-0.0053629056000000005,173.79068349459965,173.78876349459966,0.1714356569690677,-64.0,0.46553,-64.0,0.46553,shrt_ientry
9588886,1613068177598,0.13375999999999877,-0.005338828800000001,173.91910466579964,173.91910466579964,0.0,64.0,0.46344,0.0,0.0,shrt_nclose
9592216,1613068911686,0.0,-0.0053862912,173.91371837459963,173.91307837459962,0.17206141228920113,-64.0,0.46756,-64.0,0.46756,shrt_ientry
9594110,1613069058686,0.1343999999999994,-0.0053620992000000004,174.04275627539963,174.04275627539963,0.0,64.0,0.46546,0.0,0.0,shrt_nclose
9595073,1613069149422,0.0,-0.005404608000000001,174.03735166739963,174.03607166739963,0.17252388474275054,-64.0,0.46915,-64.0,0.46915,shrt_ientry
9595179,1613069160297,0.1343999999999994,-0.005380416000000001,174.16637125139962,174.16637125139962,0.0,64.0,0.46705,0.0,0.0,shrt_nclose
9632083,1613076856069,0.0,-0.004761901800000001,174.16160934959962,174.16101934959963,0.15189920499009685,59.0,0.44839,59.0,0.44839,long_ientry
9635737,1613077248839,0.37523999999999863,-0.004829445,174.5320199045996,174.5320199045996,0.0,-59.0,0.45475,0.0,0.0,long_nclose
9642651,1613078357702,0.0,-0.0047639196,174.52725598499958,174.5266659849996,0.15164519633698212,59.0,0.44858,59.0,0.44858,long_ientry
9661018,1613080975890,0.3752400000000019,-0.0048314628,174.89766452219956,174.89766452219956,0.0,-59.0,0.45494,0.0,0.0,long_nclose
9667007,1613083473983,0.0,-0.0053885520000000004,174.89227597019956,174.89162597019956,0.17117050958328747,-65.0,0.46056,-65.0,0.46056,shrt_ientry
9667415,1613083510820,0.1339000000000004,-0.005364450000000001,175.02081152019957,175.02081152019957,0.0,65.0,0.4585,0.0,0.0,shrt_nclose
9667832,1613083589785,0.0,-0.0053898390000000004,175.01542168119957,175.01412168119958,0.1710909228018995,-65.0,0.46067,-65.0,0.46067,shrt_ientry
9668033,1613083653395,0.1339000000000004,-0.005365737000000001,175.14395594419958,175.14395594419958,0.0,65.0,0.45861,0.0,0.0,shrt_nclose
9668410,1613083819708,0.0,-0.005390658,175.13856528619957,175.13791528619956,0.17099660460881844,-65.0,0.46074,-65.0,0.46074,shrt_ientry
9670096,1613084413260,0.1339000000000004,-0.005366556000000001,175.26709873019956,175.26709873019956,0.0,65.0,0.45868,0.0,0.0,shrt_nclose
9684552,1613088103182,0.0,-0.005405985000000001,175.26169274519955,175.26104274519955,0.17136231842552838,-65.0,0.46205,-65.0,0.46205,shrt_ientry
9685218,1613088151905,0.13455000000000106,-0.0053817660000000005,175.39086097919954,175.39086097919954,0.0,65.0,0.45998,0.0,0.0,shrt_nclose
9720278,1613097316157,0.0,-0.005408559,175.38545242019956,175.38480242019955,0.17132293234908777,-65.0,0.46227,-65.0,0.46227,shrt_ientry
9722346,1613097464108,0.13455000000000106,-0.0053843400000000005,175.51461808019954,175.51461808019954,0.0,65.0,0.4602,0.0,0.0,shrt_nclose
9723158,1613097593936,0.0,-0.00542997,175.50918811019955,175.50788811019956,0.17187989030556572,-65.0,0.4641,-65.0,0.4641,shrt_ientry
9727576,1613098051701,0.1352000000000017,-0.005405634,175.63898247619954,175.63898247619954,0.0,65.0,0.46202,0.0,0.0,shrt_nclose
9729604,1613098419143,0.0,-0.005473377000000001,175.63350909919956,175.63285909919955,0.17313125585178313,-65.0,0.46781,-65.0,0.46781,shrt_ientry
9733928,1613098907155,0.1364999999999994,-0.005448807000000001,175.76456029219958,175.76456029219958,0.0,65.0,0.46571,0.0,0.0,shrt_nclose
9750930,1613102556414,0.0,-0.004798540800000001,175.75976175139957,175.75858175139956,0.15167612731352442,59.0,0.45184,59.0,0.45184,long_ientry
9813230,1613116884867,0.3775999999999977,-0.0048665088,176.13249524259956,176.13249524259956,0.0,-59.0,0.45824,0.0,0.0,long_nclose
9814107,1613116942330,0.0,-0.005458147200000001,176.12703709539957,176.12637709539956,0.17216573048677056,-66.0,0.45944,-66.0,0.45944,shrt_ientry
9814539,1613116998025,0.1359600000000004,-0.0054336744000000005,176.2575634209996,176.2575634209996,0.0,66.0,0.45738,0.0,0.0,shrt_nclose
9815319,1613117132391,0.0,-0.0054652752,176.25209814579958,176.25143814579957,0.17226824712681355,-66.0,0.46004,-66.0,0.46004,shrt_ientry
9816293,1613117264773,0.1359600000000004,-0.0054408024,176.3826173433996,176.3826173433996,0.0,66.0,0.45798,0.0,0.0,shrt_nclose
9820426,1613118175600,0.0,-0.0054903420000000005,176.3771270013996,176.3764670013996,0.1729356891030318,-66.0,0.46215,-66.0,0.46215,shrt_ientry
9825554,1613119140118,0.13662000000000107,-0.0054657504,176.5082812509996,176.5082812509996,0.0,66.0,0.46008,0.0,0.0,shrt_nclose
9838837,1613122619939,0.0,-0.005449509000000001,176.50283174199961,176.5021817419996,0.17152727636831405,-65.0,0.46577,-65.0,0.46577,shrt_ientry
9839532,1613122780040,0.13585000000000236,-0.005425056,176.6332566859996,176.6332566859996,0.0,65.0,0.46368,0.0,0.0,shrt_nclose
9840317,1613122960959,0.0,-0.005458518,176.6277981679996,176.6271481679996,0.17168928285657656,-65.0,0.46654,-65.0,0.46654,shrt_ientry
9841531,1613123123515,0.13585000000000236,-0.005434065,176.7582141029996,176.7582141029996,0.0,65.0,0.46445,0.0,0.0,shrt_nclose
9845772,1613124069937,0.0,-0.005478057000000001,176.7527360459996,176.7520860459996,0.17218205885129662,-65.0,0.46821,-65.0,0.46821,shrt_ientry
9847206,1613124185013,0.1364999999999994,-0.005453487000000001,176.8837825589996,176.8837825589996,0.0,65.0,0.46611,0.0,0.0,shrt_nclose
9857259,1613126502017,0.0,-0.005513274,176.8782692849996,176.87761928499958,0.17316598655003665,-65.0,0.47122,-65.0,0.47122,shrt_ientry
9894676,1613130976052,0.13715000000000005,-0.0054885870000000005,177.00993069799958,177.00993069799958,0.0,65.0,0.46911,0.0,0.0,shrt_nclose
9945162,1613140674532,0.0,-0.0048081420000000005,177.00512255599958,177.00454255599956,0.15091032177076733,58.0,0.46055,58.0,0.46055,long_ientry
9980043,1613144751892,0.37873999999999886,-0.0048763152,177.37898624079958,177.37898624079958,0.0,-58.0,0.46708,0.0,0.0,long_nclose
9985670,1613145667555,0.0,-0.005498298,177.37348794279958,177.37283794279958,0.17221344832464863,-65.0,0.46994,-65.0,0.46994,shrt_ientry
9989223,1613146121913,0.13715000000000005,-0.005473611000000001,177.50516433179956,177.50516433179956,0.0,65.0,0.46783,0.0,0.0,shrt_nclose
9993982,1613147144864,0.0,-0.005539716,177.49962461579958,177.49897461579957,0.17338740894024715,-65.0,0.47348,-65.0,0.47348,shrt_ientry
9994619,1613147219143,0.1378000000000007,-0.005514912,177.63190970379958,177.63190970379958,0.0,65.0,0.47136,0.0,0.0,shrt_nclose
10000468,1613148094163,0.0,-0.0054828288,177.62642687499957,177.62514687499956,0.17148439303705423,-64.0,0.47594,-64.0,0.47594,shrt_ientry
10054019,1613154140909,0.0,-0.025764150599999997,177.60066272439957,176.57759272439955,0.9774419044223016,-291.0,0.49187,-355.0,0.4889981126760563,shrt_rentry
10056187,1613154279560,0.7767799999999816,-0.031107159000000002,178.34633556539956,178.34633556539956,0.0,355.0,0.48681,0.0,0.0,shrt_nclose
10071732,1613156893442,0.0,-0.005488376400000001,178.34084718899956,178.34022718899956,0.1709702543225372,-62.0,0.49179,-62.0,0.49179,shrt_ientry
10074992,1613157275758,0.13639999999999874,-0.005463824400000001,178.47178336459956,178.47178336459956,0.0,62.0,0.48959,0.0,0.0,shrt_nclose
10083743,1613158891433,0.0,-0.0055427256,178.46624063899955,178.46562063899955,0.1725419882760221,-62.0,0.49666,-62.0,0.49666,shrt_ientry
10085576,1613158974753,0.1382600000000006,-0.0055178388,178.59898280019956,178.59898280019956,0.0,62.0,0.49443,0.0,0.0,shrt_nclose
10100000,1613160255728,0.0,-0.005531724,178.59345107619956,178.59162107619954,0.17207685844475798,-61.0,0.5038,-61.0,0.5038,shrt_ientry
10103916,1613160513251,0.13786000000000243,-0.0055069092,178.72580416699955,178.72580416699955,0.0,61.0,0.50154,0.0,0.0,shrt_nclose
10114262,1613162103061,0.0,-0.005561589600000001,178.72024257739955,178.71963257739955,0.17288315836197973,-61.0,0.50652,-61.0,0.50652,shrt_ientry
10128415,1613163004278,0.0,-0.0261037044,178.69413887299956,177.65253887299957,0.9844659769452628,-277.0,0.52354,-338.0,0.5204683431952662,shrt_rentry
10159683,1613164132934,0.7869799999999765,-0.03152363760000001,179.44959523539953,179.44959523539953,0.0,338.0,0.51814,0.0,0.0,shrt_nclose
10192671,1613168719701,0.0,-0.0055514988,179.44404373659953,179.4434537365995,0.17187341166515138,-59.0,0.52274,-59.0,0.52274,shrt_ientry
10200292,1613170231290,0.13806000000000052,-0.005526648,179.57657708859952,179.57657708859952,0.0,59.0,0.5204,0.0,0.0,shrt_nclose
10204182,1613170931484,0.0,-0.0056059794,179.57097110919952,179.5703811091995,0.17343744263130767,-59.0,0.52787,-59.0,0.52787,shrt_ientry
10208625,1613171391658,0.13923999999999515,-0.005580916200000001,179.70463019299953,179.70463019299953,0.0,59.0,0.52551,0.0,0.0,shrt_nclose
10209758,1613171522486,0.0,-0.00554886,179.69908133299953,179.69792133299953,0.17154789980742655,-58.0,0.5315,-58.0,0.5315,shrt_ientry
10211807,1613171739693,0.1380399999999964,-0.0055240128,179.8315973201995,179.8315973201995,0.0,58.0,0.52912,0.0,0.0,shrt_nclose
10222971,1613173322889,0.0,-0.005580702,179.8260166181995,179.8254366181995,0.1724105364899809,-58.0,0.53455,-58.0,0.53455,shrt_ientry
10226101,1613173546040,0.1386200000000002,-0.0055557504,179.9590808677995,179.9590808677995,0.0,58.0,0.53216,0.0,0.0,shrt_nclose
10234839,1613174531215,0.0,-0.0056145276000000004,179.95346634019953,179.95288634019954,0.17333269891579803,-58.0,0.53779,-58.0,0.53779,shrt_ientry
10247592,1613175120734,0.0,-0.026315832600000002,179.92715050759952,178.87414050759955,0.9859039589053439,-263.0,0.55589,-321.0,0.5526195950155763,shrt_rentry
10277106,1613176266467,0.7959500000000163,-0.0317870892,180.69131341839952,180.69131341839952,0.0,321.0,0.55014,0.0,0.0,shrt_nclose
10288354,1613177224674,0.0,-0.005582907000000001,180.68573051139953,180.68518051139952,0.17165799375642,-55.0,0.56393,-55.0,0.56393,shrt_ientry
10290009,1613177344253,0.13915000000000177,-0.00555786,180.81932265139952,180.81932265139952,0.0,55.0,0.5614,0.0,0.0,shrt_nclose
10317824,1613180939235,0.0,-0.005610627,180.8137120243995,180.8120620243995,0.17238819805764405,-55.0,0.56673,-55.0,0.56673,shrt_ientry
10317962,1613180949503,0.13969999999999927,-0.005585481,180.94782654339951,180.94782654339951,0.0,55.0,0.56419,0.0,0.0,shrt_nclose
10321923,1613181501054,0.0,-0.005625972000000001,180.94220057139952,180.9400005713995,0.17273692870595253,-55.0,0.56828,-55.0,0.56828,shrt_ientry
10337206,1613182242187,0.0,-0.026431200000000002,180.91576937139953,179.86026937139954,0.9844105940504854,-250.0,0.58736,-305.0,0.5839193442622951,shrt_rentry
10368092,1613184113036,0.798899999999988,-0.03191337,181.6827560013995,181.6827560013995,0.0,305.0,0.5813,0.0,0.0,shrt_nclose
10376649,1613184771484,0.0,-0.0056669508,181.6770890505995,181.6754990505995,0.17329130582465213,-53.0,0.59402,-53.0,0.59402,shrt_ientry
10378072,1613184861912,0.14097999999999977,-0.0056415744,181.81242747619953,181.81242747619953,0.0,53.0,0.59136,0.0,0.0,shrt_nclose
10379769,1613185041014,0.0,-0.005576594400000001,181.80685088179953,181.80581088179954,0.17040655976238286,-52.0,0.59579,-52.0,0.59579,shrt_ientry
10382787,1613185351670,0.13884000000000318,-0.0055516032000000005,181.94013927859956,181.94013927859956,0.0,52.0,0.59312,0.0,0.0,shrt_nclose
10390893,1613186258430,0.0,-0.005604674400000001,181.93453460419957,181.93401460419958,0.1711444177859857,-52.0,0.59879,-52.0,0.59879,shrt_ientry
10421119,1613187915043,0.13936000000000082,-0.0055795896000000005,182.0683150145996,182.0683150145996,0.0,52.0,0.59611,0.0,0.0,shrt_nclose
10477307,1613193920807,0.0,-0.0049838292000000005,182.0633311853996,182.0623511853996,0.15207861912514764,49.0,0.56506,49.0,0.56506,long_ientry
10488697,1613194644137,0.3924899999999981,-0.0050544774,182.4507667079996,182.4507667079996,0.0,-49.0,0.57307,0.0,0.0,long_nclose
10510098,1613197547994,0.0,-0.004989033,182.44577767499962,182.44479767499962,0.1519182869190511,49.0,0.56565,49.0,0.56565,long_ientry
10517471,1613198550042,0.39298000000000133,-0.0050597694000000006,182.83369790559962,182.83369790559962,0.0,-49.0,0.57367,0.0,0.0,long_nclose
10526947,1613199756625,0.0,-0.0056728836,182.82802502199962,182.82748502199962,0.17238068395809497,-54.0,0.58363,-54.0,0.58363,shrt_ientry
10528629,1613199922179,0.14094000000000007,-0.0056475144,182.9633175075996,182.9633175075996,0.0,54.0,0.58102,0.0,0.0,shrt_nclose
10544166,1613201870785,0.0,-0.0049984704,182.9583190371996,182.95782903719962,0.15177926943214792,49.0,0.56672,49.0,0.56672,long_ientry
10573675,1613204313387,0.3934699999999991,-0.005069295000000001,183.3467197421996,183.3467197421996,0.0,-49.0,0.57475,0.0,0.0,long_nclose
10575081,1613204451532,0.0,-0.005712102000000001,183.34100764019962,183.3399076401996,0.1730867546134397,-55.0,0.57698,-55.0,0.57698,shrt_ientry
10575309,1613204469196,0.14190000000000147,-0.005686560000000001,183.47722108019963,183.47722108019963,0.0,55.0,0.5744,0.0,0.0,shrt_nclose
10583665,1613205547974,0.0,-0.005720616,183.47150046419964,183.47095046419963,0.17322145357502755,-55.0,0.57784,-55.0,0.57784,shrt_ientry
10584412,1613205608149,0.14244999999999897,-0.0056949750000000006,183.60825548919962,183.60825548919962,0.0,55.0,0.57525,0.0,0.0,shrt_nclose
10606144,1613209506766,0.0,-0.0049980294,183.6032574597996,183.60276745979962,0.15123277432090013,49.0,0.56667,49.0,0.56667,long_ientry
10662525,1613214350066,0.0,-0.021255735600000002,183.5820017241996,181.7599117241996,0.7944910101760462,223.0,0.52954,272.0,0.5362288602941176,long_rentry
10703658,1613215880584,2.0675100000000093,-0.026625916800000003,185.62288580739963,185.62288580739963,0.0,-272.0,0.54383,0.0,0.0,long_nclose
10711458,1613216589546,0.0,-0.005093215200000001,185.61779259219963,185.61726259219964,0.15244034316346616,53.0,0.53388,53.0,0.53388,long_ientry
10712922,1613216656780,0.4012099999999982,-0.005165433,186.01383715919962,186.01383715919962,0.0,-53.0,0.54145,0.0,0.0,long_nclose
10715117,1613216786115,0.0,-0.0050937876,186.00874337159962,186.00821337159962,0.15213704198552608,53.0,0.53394,53.0,0.53394,long_ientry
10724227,1613217459904,0.40121000000000406,-0.0051660054000000006,186.4047873661996,186.4047873661996,0.0,-53.0,0.54151,0.0,0.0,long_nclose
10729756,1613217724802,0.0,-0.0050923566,186.3996950095996,186.3991650095996,0.15177530198503283,53.0,0.53379,53.0,0.53379,long_ientry
10732057,1613217915855,0.4012099999999982,-0.0051645744,186.7957404351996,186.7957404351996,0.0,-53.0,0.54136,0.0,0.0,long_nclose
10752190,1613219384014,0.0,-0.0058273992000000005,186.7899130359996,186.7887530359996,0.17332006570269426,-58.0,0.55818,-58.0,0.55818,shrt_ientry
10752376,1613219395608,0.14500000000000335,-0.005801299199999999,186.92911173679963,186.92911173679963,0.0,58.0,0.55568,0.0,0.0,shrt_nclose
10776080,1613222476030,0.0,-0.00507546,186.92403627679963,186.92351627679963,0.1508473739473799,52.0,0.54225,52.0,0.54225,long_ientry
10780985,1613223186177,0.3998799999999987,-0.0051474384,187.31876883839962,187.31876883839962,0.0,-52.0,0.54994,0.0,0.0,long_nclose
10786823,1613223964342,0.0,-0.005823432,187.31294540639962,187.31178540639962,0.17271844148201976,-58.0,0.5578,-58.0,0.5578,shrt_ientry
10796679,1613224817807,0.1449999999999969,-0.0057973320000000005,187.45214807439964,187.45214807439964,0.0,58.0,0.5553,0.0,0.0,shrt_nclose
10823367,1613228598516,0.0,-0.0057949506,187.44635312379964,187.44578312379963,0.17175138093370768,-57.0,0.56481,-57.0,0.56481,shrt_ientry
10825034,1613228688556,0.14421000000000184,-0.0057689928,187.58479413099965,187.58479413099965,0.0,57.0,0.56228,0.0,0.0,shrt_nclose
10826210,1613228780728,0.0,-0.005813829,187.57898030199965,187.57784030199966,0.1721890690950498,-57.0,0.56665,-57.0,0.56665,shrt_ientry
10830972,1613229166475,0.14477999999999924,-0.0057877686,187.71797253339966,187.71797253339966,0.0,57.0,0.56411,0.0,0.0,shrt_nclose
10848575,1613231485052,0.0,-0.005771505600000001,187.71220102779967,187.71108102779965,0.17081425620943747,-56.0,0.57257,-56.0,0.57257,shrt_ientry
10849399,1613231551547,0.14336000000000038,-0.0057457008000000006,187.84981532699967,187.84981532699967,0.0,56.0,0.57001,0.0,0.0,shrt_nclose
10850550,1613231665103,0.0,-0.0057832992000000005,187.84403202779967,187.84347202779966,0.17104317690138304,-56.0,0.57374,-56.0,0.57374,shrt_ientry
10852595,1613231848716,0.14392000000000404,-0.0057573936,187.9821946341997,187.9821946341997,0.0,56.0,0.57117,0.0,0.0,shrt_nclose
10853324,1613231921744,0.0,-0.005800838400000001,187.97639379579968,187.97583379579967,0.17144110145558134,-56.0,0.57548,-56.0,0.57548,shrt_ientry
10857454,1613232136023,0.1444800000000015,-0.005774832000000001,188.1150989637997,188.1150989637997,0.0,56.0,0.5729,0.0,0.0,shrt_nclose
10888400,1613236115498,0.0,-0.0050778252,188.1100211385997,188.10951113859971,0.14996617314297536,51.0,0.55314,51.0,0.55314,long_ientry
10931515,1613243639390,0.3998400000000035,-0.0051497964,188.50471134219973,188.50471134219973,0.0,-51.0,0.56098,0.0,0.0,long_nclose
10932416,1613243750284,0.0,-0.005877511200000001,188.49883383099973,188.49825383099974,0.17322568705796446,-58.0,0.56298,-58.0,0.56298,shrt_ientry
10933834,1613243893528,0.1461600000000045,-0.0058512024,188.63914262859973,188.63914262859973,0.0,58.0,0.56046,0.0,0.0,shrt_nclose
10946755,1613246670692,0.0,-0.005170838400000001,188.63397179019972,188.63345179019973,0.1522890056725852,52.0,0.55244,52.0,0.55244,long_ientry
10988279,1613257230045,0.4071600000000002,-0.0052441272,189.03588766299973,189.03588766299973,0.0,-52.0,0.56027,0.0,0.0,long_nclose
10989414,1613257392635,0.0,-0.005867593200000001,189.03002006979972,189.02944006979973,0.17244742389575593,-58.0,0.56203,-58.0,0.56203,shrt_ientry
11023049,1613261244726,0.1461600000000045,-0.0058412844000000005,189.17033878539974,189.17033878539974,0.0,58.0,0.55951,0.0,0.0,shrt_nclose
11030897,1613262645035,0.0,-0.005187499200000001,189.16515128619974,189.16463128619975,0.15235068300924665,52.0,0.55422,52.0,0.55422,long_ientry
11034166,1613263099944,0.40819999999999546,-0.0052609752,189.56809031099974,189.56809031099974,0.0,-52.0,0.56207,0.0,0.0,long_nclose
11047917,1613266167147,0.0,-0.005856613200000001,189.56223369779974,189.56166369779973,0.1716414676346877,-57.0,0.57082,-57.0,0.57082,shrt_ientry
11058355,1613267396794,0.14592000000000038,-0.0058303476,189.70232335019972,189.70232335019972,0.0,57.0,0.56826,0.0,0.0,shrt_nclose
11087622,1613274516189,0.0,-0.005115096,189.69720825419972,189.69669825419973,0.14980294260271945,51.0,0.5572,51.0,0.5572,long_ientry
11228314,1613310058197,0.0,-0.0218448684,189.67536338579973,187.81918338579973,0.7896522633535299,233.0,0.52086,284.0,0.5273858450704225,long_rentry
11410120,1613339275723,2.1226600000000047,-0.027342043200000003,191.77068134259972,191.77068134259972,0.0,-284.0,0.53486,0.0,0.0,long_nclose
11410455,1613339310042,0.0,-0.0059777424000000004,191.7647036001997,191.7634636001997,0.1731793149444078,-62.0,0.53564,-62.0,0.53564,shrt_ientry
11415038,1613340005467,0.14879999999999738,-0.005950958400000001,191.9075526417997,191.9075526417997,0.0,62.0,0.53324,0.0,0.0,shrt_nclose
11428387,1613345441077,0.0,-0.0052687152,191.9022839265997,191.9017239265997,0.15252887772401744,56.0,0.52269,56.0,0.52269,long_ientry
11486156,1613354353062,0.0,-0.022412970000000004,191.8798709565997,189.9509209565997,0.8014761487659344,255.0,0.4883,311.0,0.4944924115755627,long_rentry
11712395,1613370497330,0.0,-0.0059575014,191.8739134551997,187.2665634551997,0.1724946836388356,-69.0,0.47967,-69.0,0.47967,shrt_ientry
11736668,1613373981030,0.0,-0.0280203552,191.8458930999997,191.12918309999972,0.9839453268963426,-314.0,0.49576,-383.0,0.49286127937336816,shrt_rentry
11753835,1613376514053,0.846920000000013,-0.033825411,192.6589876889997,191.46088768899972,0.0,383.0,0.49065,0.0,0.0,shrt_nclose
11774468,1613380165843,2.1793599999999915,-0.02807397,194.8102737189997,194.8102737189997,0.0,-311.0,0.5015,0.0,0.0,long_nclose
11775171,1613380228840,0.0,-0.006060632400000001,194.8042130865997,194.8035430865997,0.17284112836426188,-67.0,0.50254,-67.0,0.50254,shrt_ientry
11775763,1613380275880,0.15074999999999827,-0.006033497400000001,194.94892958919968,194.94892958919968,0.0,67.0,0.50029,0.0,0.0,shrt_nclose
11808182,1613386528089,0.0,-0.006024452400000001,194.94290513679968,194.94089513679967,0.17168708949173228,-67.0,0.49954,-67.0,0.49954,shrt_ientry
11808876,1613386585242,0.1500799999999976,-0.005997438,195.08698769879967,195.08698769879967,0.0,67.0,0.4973,0.0,0.0,shrt_nclose
11809811,1613386737970,0.0,-0.0060366330000000004,195.08095106579967,195.08028106579968,0.17191247949518257,-67.0,0.50055,-67.0,0.50055,shrt_ientry
11810192,1613386825065,0.15008000000000504,-0.0060096186,195.22502144719968,195.22502144719968,0.0,67.0,0.49831,0.0,0.0,shrt_nclose
11813365,1613387668011,0.0,-0.006056652600000001,195.21896479459969,195.2182947945997,0.17236066196438926,-67.0,0.50221,-67.0,0.50221,shrt_ientry
11814677,1613387851130,0.150750000000002,-0.006029517600000001,195.36368527699966,195.36368527699966,0.0,67.0,0.49996,0.0,0.0,shrt_nclose
11817785,1613388497488,0.0,-0.006086682,195.35759859499967,195.35625859499967,0.17309232015132642,-67.0,0.5047,-67.0,0.5047,shrt_ientry
11831539,1613391426907,0.15142000000000266,-0.006059426400000001,195.5029591685997,195.5029591685997,0.0,67.0,0.50244,0.0,0.0,shrt_nclose
11840605,1613393465984,0.0,-0.006064383600000001,195.49689478499968,195.49623478499967,0.17233532040011248,-66.0,0.51047,-66.0,0.51047,shrt_ientry
11866106,1613397658017,0.0,-0.028489320000000002,195.46840546499968,194.3318254649997,0.982076973224059,-300.0,0.52758,-366.0,0.5244945901639344,shrt_rentry
11867859,1613397855485,0.8617799999999742,-0.034398583200000006,196.29578688179967,196.29578688179967,0.0,366.0,0.52214,0.0,0.0,shrt_nclose
11870143,1613398229164,0.0,-0.0060708096,196.28971607219967,196.28907607219966,0.17182112580770442,-64.0,0.52698,-64.0,0.52698,shrt_ientry
11871403,1613398403712,0.15104000000000184,-0.0060436224,196.43471244979966,196.43471244979966,0.0,64.0,0.52462,0.0,0.0,shrt_nclose
11898067,1613403072892,0.0,-0.006054105600000001,196.42865834419968,196.42801834419967,0.1712271533263933,-64.0,0.52553,-64.0,0.52553,shrt_ientry
11921497,1613406774154,0.15040000000000475,-0.0060270336,196.57303131059967,196.57303131059967,0.0,64.0,0.52318,0.0,0.0,shrt_nclose
