trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
539064,1609998272000.0,0.0,-0.0009268270077390055,19.99907317299226,19.99853635499552,0.23171749003614792,-20.0,43.158,-20.0,43.158,shrt_ientry_full,0.9999882701484252
586107,1610045315000.0,0.0,-0.0008642627358717049,19.99820891025639,20.165706482690585,0.21608503535245455,18.0,41.654,18.0,41.654,long_ientry_full,1.0012170755369398
593302,1610052510000.0,0.20034021384878295,-0.0008241946931019483,20.19772492941207,20.142134829135614,0.0,-18.0,43.679,0.0,41.654,long_nclose_full,1.0010317957687518
613578,1610072786000.0,0.0,-0.0008241425281784027,20.196900786883894,20.411633728886702,0.2040269784148295,17.0,41.255,17.0,41.255,long_ientry_full,1.0028728742441024
614295,1610073503000.0,0.21129572009942893,-0.0009690861517588912,20.407227420831564,20.403428331126978,0.0,20.0,41.276,0.0,43.158,shrt_nclose_full,1.0028128038343553
625221,1610084429000.0,0.0,-0.00023784040908550363,20.40698958042248,20.48516176995203,0.05827425161075122,-5.0,42.045,-5.0,42.045,shrt_ientry_partial,1.003317730513978
632577,1610091785000.0,0.006284078049474118,-4.722215663589357e-05,20.413226436315316,20.505184877260977,0.1899904354543145,-1.0,42.353,16.0,41.255,long_nclose_partial,1.0034129714024045
632719,1610091927000.0,0.10054524879158588,-0.0007555545061742971,20.51301613060073,20.503977891909585,0.0,-16.0,42.353,0.0,41.255,long_nclose_full,1.0034041386244636
759619,1610218827000.0,0.0,-0.0007298770613324818,20.512286253539397,20.464400561260817,0.23581225618738172,-16.0,43.843,-21.0,43.414904761904765,shrt_rentry_full,1.0026142895158425
840951,1610300159000.0,0.04049497397798342,-0.00028450176628179897,20.552496725751098,20.654493146911534,0.1681077822164822,6.0,42.179,-15.0,43.414904761904765,shrt_sclose_full,1.0033137955695002
840953,1610300161000.0,0.006844756506624028,-4.743607988235853e-05,20.55929404617784,20.65622359253025,0.15684872220949928,1.0,42.162,-14.0,43.414904761904765,shrt_sclose_full,1.003322423541296
840955,1610300163000.0,0.00709253507099359,-4.748563559523244e-05,20.566339095613237,20.658908513948436,0.14559535092008105,1.0,42.118,-13.0,43.414904761904765,shrt_sclose_full,1.0033358135296622
841001,1610300209000.0,0.0,-0.0008082921262837583,20.565530803486954,20.661402184769763,0.19651623242972888,17.0,42.064,17.0,42.064,long_ientry_full,1.0033480722377028
849286,1610308494000.0,0.08299674070833124,-0.0006154720196951048,20.64791207217559,20.664656209359194,0.0,13.0,42.244,0.0,43.414904761904765,shrt_nclose_full,1.003331430996298
858740,1610317948000.0,0.06215303094127329,-0.0007958615200955035,20.70926924159677,20.70926924159677,0.0,-17.0,42.721,0.0,42.064,long_nclose_full,1.0035124116716017
864187,1610323395000.0,0.0,-4.760997905160922e-05,20.709221631617716,20.709147940734553,0.011494874094862379,1.0,42.008,1.0,42.008,long_ientry_partial,1.0034896465807936
876967,1610336175000.0,0.0,-0.0007834943849569079,20.708438137232758,20.682686001403656,0.2005670482766614,15.0,38.29,16.0,38.522375000000004,long_rentry_full,1.0033123094509309
878232,1610337440000.0,0.125334342218148,-0.0008056191938772943,20.832966860257027,20.832966860257027,0.0,-16.0,39.721,0.0,38.522375000000004,long_nclose_full,1.0040223838236304
1124899,1610584107000.0,0.0,-0.0009706146417218705,20.831996245615304,20.83187848687492,0.23296246559332123,-20.0,41.211,-20.0,41.211,shrt_ientry_full,1.0031349505661555
1129012,1610588220000.0,0.047498318556786975,-0.00030068405622791854,20.879193880115864,20.9916941758291,0.1627050960651214,6.0,39.909,-14.0,41.211,shrt_sclose_full,1.0037103619395535
1129019,1610588227000.0,0.008035735408088406,-5.01378791677112e-05,20.887179477644786,20.992788221670533,0.15102554124037126,1.0,39.89,-13.0,41.211,shrt_sclose_full,1.003714342011112
1131390,1610590598000.0,0.10071074773725461,-0.0006510416666666666,20.987239183715374,20.987239183715374,0.0,13.0,39.936,0.0,41.211,shrt_nclose_full,1.003686280400176
1163246,1610622454000.0,0.0,-9.689453030376437e-05,20.98714228918507,20.987083617853717,0.023084260107602957,-2.0,41.282,-2.0,41.282,shrt_ientry_partial,1.0035845967271608
1171651,1610630859000.0,0.0,-0.0001440472474971791,20.98699824193757,20.982648590367535,0.05740152697345265,-3.0,41.653,-5.0,41.504599999999996,shrt_rentry_partial,1.0035431961268688
1266238,1610725446000.0,0.03140819746329567,-0.0002472187886279357,21.018159220612237,21.018159220612237,0.0,5.0,40.45,0.0,41.504599999999996,shrt_nclose_full,1.0033938533524391
1267012,1610726220000.0,0.0,-0.0008054164254612268,21.017353804186776,21.016644168327066,0.1916074766036396,16.0,39.731,16.0,39.731,long_ientry_full,1.003386844264477
1272181,1610731389000.0,0.07714754809760138,-0.0007899869158417064,21.093711365368534,21.093711365368534,0.0,-16.0,40.507,0.0,39.731,long_nclose_full,1.0036225150934164
1276913,1610736121000.0,0.0,-0.0007960595054480324,21.092915305863087,21.09212300976411,0.18870305358566433,16.0,40.198,16.0,40.198,long_ientry_full,1.0036039529337266
