trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
166176,5.4728,sel,long,close,-4.0,0.17372999999999905,-0.003940416,0.0,,0.0,,1.0,122.3780161440001,22.378016144000117,0.0,23.528000000000116,-1.1499838560000002,122.3780161440001,0.0,1615858588204.0,0.049177518899235155,0.0,1.223780161440001,1.8817336342592592,1.1132886209109392,0.0,0.0,0.0
372023,5.5534,buy,long,entry,162.0,0.0,-0.161937144,162.0,5.5534,0.0,,1.0,122.1512790000001,22.216079000000118,0.0,23.528000000000116,-1.3119210000000001,122.2160790000001,4.827947443922795,1616112875395.0,0.11009512873971067,0.0005304897380566194,1.2215127900000011,4.824872418981482,1.042342457824492,0.0,0.0,0.0
374620,5.5944,sel,long,close,-161.0,6.6010000000000595,-0.162125712,1.0,5.5534,0.0,,0.13720402381778946,128.69725328800016,28.65495328800018,0.0,30.129000000000175,-1.474046712,128.65495328800014,0.0,1616114990587.0,0.11086367544068622,0.000328678343315938,1.2869725328800015,4.84935380787037,1.0534031534917894,0.0,0.0,0.0
374730,5.5944,sel,long,close,-1.0,0.04100000000000037,-0.0010069920000000002,0.0,,0.0,,1.0,128.69494629600015,28.69494629600018,0.0,30.170000000000176,-1.475053704,128.69494629600015,0.0,1616115156941.0,0.1108962284391873,0.0,1.2869494629600016,4.851279201388889,1.0533775104278307,0.0,0.0,0.0
505965,5.5672,buy,long,entry,170.0,0.0,-0.17035632,170.0,5.5672,0.0,,1.0,128.40558997600013,28.52458997600018,0.0,30.170000000000176,-1.645410024,128.52458997600016,4.840214285856314,1616300994645.0,0.14973343533272865,0.0009267509305651732,1.2840558997600013,7.002178553240741,1.0363516994616537,0.0,0.0,0.0
507000,5.6083,sel,long,close,-169.0,6.945900000000023,-0.170604486,1.0,5.5672,0.0,,0.13706288360557778,135.34168549000017,35.2998854900002,0.0,37.115900000000195,-1.81601451,135.29988549000018,0.0,1616301843920.0,0.1500397294549888,0.0003088479343866556,1.3534168549000016,7.012008125,1.0441040638939398,0.0,0.0,0.0
507011,5.6117,sel,long,close,-1.0,0.044500000000000206,-0.001010106,0.0,,0.0,,1.0,135.34337538400018,35.3433753840002,0.0,37.160400000000195,-1.817024616,135.34337538400018,0.0,1616301844179.0,0.15004298475483893,0.0,1.3534337538400019,7.012011122685185,1.044105903832026,0.0,0.0,0.0
508479,5.5561,buy,long,entry,179.0,0.0,-0.179017542,179.0,5.5561,0.0,,1.0,135.11065784200017,35.1643578420002,0.0,37.160400000000195,-1.996042158,135.1643578420002,4.829971685745758,1616302348972.0,0.15047741931665337,0.000397451991261991,1.3511065784200016,7.017853634259259,1.043812388950776,0.0,0.0,0.0
513190,5.5972,sel,long,close,-178.0,7.315800000000024,-0.179334288,1.0,5.5561,0.0,,0.1372123245840984,142.3428235540002,42.300823554000225,0.0,44.47620000000022,-2.175376446,142.3008235540002,0.0,1616308179425.0,0.15187157546154972,0.00029506229363272514,1.423428235540002,7.085335729166666,1.051093275624523,0.0,0.0,0.0
513244,5.5972,sel,long,close,-1.0,0.041100000000000136,-0.001007496,0.0,,0.0,,1.0,142.3409160580002,42.340916058000225,0.0,44.51730000000022,-2.176383942,142.3409160580002,0.0,1616308235846.0,0.15188755602445025,0.0,1.423409160580002,7.08598875,1.0510864609761588,0.0,0.0,0.0
520399,5.5079,buy,long,entry,190.0,0.0,-0.18837018,190.0,5.5079,0.0,,1.0,142.11454587800014,42.152545878000225,0.0,44.51730000000022,-2.3647541220000003,142.1525458780002,4.78845946268135,1616319787663.0,0.15400498060877066,0.00026738994073618116,1.4211454587800014,7.219690335648148,1.0498855965283826,0.0,0.0,0.0
522921,5.5486,sel,long,close,-189.0,7.692300000000034,-0.188763372,1.0,5.5079,0.0,,0.13705902636847192,149.69718250600025,49.65608250600026,0.0,52.20960000000025,-2.5535174940000003,149.65608250600025,0.0,1616322159758.0,0.15475133208349548,0.00027455426556443534,1.4969718250600024,7.247145138888889,1.057248108883185,0.0,0.0,0.0
522929,5.5519,sel,long,close,-1.0,0.043999999999999595,-0.000999342,0.0,,0.0,,1.0,149.69908316400026,49.69908316400026,0.0,52.25360000000025,-2.5545168360000003,149.69908316400026,0.0,1616322159758.0,0.15475369957429555,0.0,1.4969908316400025,7.247145138888889,1.0572499611260602,0.0,0.0,0.0
523556,5.4921,buy,long,entry,201.0,0.0,-0.198704178,201.0,5.4921,0.0,,1.0,149.4802789860003,49.50037898600026,0.0,52.25360000000025,-2.753221014,149.50037898600024,4.776978893330129,1616323078385.0,0.15493925166575173,0.00013446589835331517,1.494802789860003,7.257777395833333,1.0569507063314711,0.0,0.0,0.0
531867,5.5327,sel,long,close,-199.0,8.079400000000081,-0.198181314,2.0,5.4921,0.0,,0.13663855172056238,157.46339767200033,57.38159767200034,0.0,60.333000000000325,-2.9514023280000004,157.3815976720003,0.0,1616333258984.0,0.1573987786706835,0.0005194858056499364,1.5746339767200033,7.375608402777778,1.0634914775992992,0.0,0.0,0.0
531878,5.5327,sel,long,close,-2.0,0.08120000000000083,-0.001991772,0.0,,0.0,,1.0,157.4608059000003,57.46080590000034,0.0,60.41420000000033,-2.9533941,157.4608059000003,0.0,1616333259717.0,0.15740203397053362,0.0,1.5746080590000031,7.375616886574074,1.0634890289796228,0.0,0.0,0.0
605641,5.3805,buy,long,entry,216.0,0.0,-0.20919384,216.0,5.3805,0.0,,1.0,157.23001206000035,57.25161206000034,0.0,60.41420000000033,-3.1625879400000003,157.2516120600003,4.68056667756539,1616440566303.0,0.17923118695630944,0.00013737835237020087,1.5723001206000036,8.617591261574074,1.0539167548185397,0.0,0.0,0.0
738463,5.4203,sel,long,close,-214.0,8.517200000000107,-0.20878995600000003,2.0,5.3805,0.0,,0.13653832944723188,165.6404221040004,65.56002210400045,0.0,68.93140000000044,-3.3713778960000003,165.5600221040004,0.0,1616576062060.0,0.2185380448373164,0.0004853887654881532,1.656404221040004,10.185829189814815,1.0507920735887304,0.0,0.0,0.0
738470,5.4203,sel,long,close,-2.0,0.079600000000001,-0.0019513080000000001,0.0,,0.0,,1.0,165.6376707960004,65.63767079600045,0.0,69.01100000000044,-3.3733292040000005,165.6376707960004,0.0,1616576067774.0,0.21854011639176646,0.0,1.656376707960004,10.185895324074075,1.0507900220354776,0.0,0.0,0.0
767266,5.0344,buy,long,entry,242.0,0.0,-0.219298464,242.0,5.0344,0.0,,1.0,165.1521723320004,65.41837233200044,0.0,69.01100000000044,-3.5926276680000004,165.41837233200042,4.377115701099155,1616614689172.0,0.22706189952664982,0.0016118467970550967,1.651521723320004,10.63290224537037,1.0483143153482266,0.0,0.0,0.0
801037,4.4772,buy,long,reentry,272.0,0.0,-0.219203712,514.0,4.739539299610895,0.0,,0.02233238008997911,30.30536862000048,65.19916862000045,0.0,69.01100000000044,-3.8118313800000005,165.19916862000042,4.444808992828566,1616637626837.0,0.2370559660028321,4.451151929264928,0.3030536862000048,10.898384479166667,0.8962433309813957,0.0,0.0,0.0
823802,4.7746,sel,long,close,-255.0,8.940478599221894,-0.21915414000000003,259.0,4.739539299610895,0.0,,0.06926689990188327,183.2602144800005,73.92049307922234,0.0,77.95147859922233,-4.030985520000001,173.92049307922233,4.092587127086843,1616664745182.0,0.2437929570108061,0.05096426099510785,1.8326021448000052,11.212254212962963,1.0555105057302532,0.0,0.0,0.0
823813,4.7774,sel,long,close,-259.0,9.805921400778237,-0.22272238800000002,0.0,,0.0,,0.1433980519733673,183.50369209200056,83.50369209200058,0.0,87.75740000000056,-4.253707908000001,183.50369209200056,0.0,1616664745182.0,0.24379621231065624,0.0,1.8350369209200057,11.212254212962963,1.0556355022270452,0.0,0.0,0.0
834596,4.6195,buy,long,entry,293.0,0.0,-0.24363243,293.0,4.6195,0.0,,1.0,183.14285966200057,83.26005966200057,0.0,87.75740000000056,-4.497340338000001,183.26005966200057,4.018147933120908,1616675215971.0,0.24698729397281233,0.0006399375887014946,1.8314285966200057,11.333443900462964,1.0548413015656246,0.0,0.0,0.0
836977,4.6536,sel,long,close,-290.0,9.888999999999877,-0.24291792000000004,3.0,4.6195,0.0,,0.13656919588265085,193.00874174200044,92.90614174200044,0.0,97.64640000000044,-4.740258258000001,192.90614174200044,0.0,1616676360560.0,0.24769191842218577,0.0005315821401350998,1.9300874174200044,11.346691458333334,1.059664301747695,0.0,0.0,0.0
836983,4.6564,sel,long,close,-3.0,0.1106999999999978,-0.002514456,0.0,,0.0,,1.0,193.01432728600045,93.01432728600044,0.0,97.75710000000043,-4.742772714000001,193.01432728600045,0.0,1616676363061.0,0.24769369404028582,0.0,1.9301432728600045,11.346720405092592,1.0596668476773488,0.0,0.0,0.0
838561,4.6027,buy,long,entry,309.0,0.0,-0.25600217399999997,309.0,4.6027,0.0,,1.0,192.3875251120005,92.75832511200043,0.0,97.75710000000043,-4.998774888000001,192.75832511200045,4.002904074570398,1616678010442.0,0.24816068160060134,0.0019273598939644374,1.923875251120005,11.365787314814815,1.059260640470042,0.0,0.0,0.0
839189,4.6367,sel,long,close,-306.0,10.404000000000213,-0.255389436,3.0,4.6027,0.0,,0.13747245694361057,202.90693567600067,102.90693567600064,0.0,108.16110000000064,-5.254164324,202.90693567600067,0.0,1616678181880.0,0.24834652962840753,0.0,2.0290693567600067,11.367771550925927,1.064222139609677,0.0,0.0,0.0
839189,4.6395,sel,long,close,-3.0,0.11040000000000116,-0.00250533,0.0,,0.0,,0.13747245694361057,203.01483034600068,103.01483034600065,0.0,108.27150000000064,-5.256669654,203.01483034600068,0.0,1616678181880.0,0.24834652962840753,0.0,2.030148303460007,11.367771550925927,1.064271908134091,0.0,0.0,0.0
1129602,5.9529,buy,long,entry,251.0,0.0,-0.268952022,251.0,5.9529,0.0,,1.0,202.72077832400072,102.74587832400066,0.0,108.27150000000064,-5.525621676,202.74587832400067,5.176204725067534,1616957891195.0,0.3342902928438152,0.00012381562564758806,2.0272077832400073,14.605147881944445,1.0495738941167714,0.0,0.0,0.0
1132144,5.9969,sel,long,close,-249.0,10.95600000000012,-0.268781058,2.0,5.9529,0.0,,0.13689643082312847,213.5216972660008,113.43309726600077,0.0,119.22750000000076,-5.794402734,213.4330972660008,0.0,1616959387462.0,0.33504256304554014,0.0004149461208602036,2.1352169726600083,14.622465787037036,1.0532460851745868,0.0,0.0,0.0
1132579,5.9408,buy,long,reentry,265.0,0.0,-0.28337616000000004,267.0,5.94089063670412,0.0,,1.0,213.0454211060008,113.14972110600077,0.0,119.22750000000076,-6.077778894000001,213.1497211060008,5.1736187872327575,1616959741323.0,0.33517129535779444,0.0004895669639767985,2.130454211060008,14.626561400462963,1.0530699990857322,0.0,0.0,0.0
1132804,5.9848,sel,long,close,-262.0,11.504253183520508,-0.282243168,5.0,5.94089063670412,0.0,,0.13555468140942076,224.59177793800072,124.37173112152128,0.0,130.73175318352128,-6.3600220620000005,224.37173112152132,0.0,1616959882305.0,0.33523788103654667,0.0009797634557225006,2.245917779380007,14.628193136574074,1.0568702799937748,0.0,0.0,0.0
1132807,5.9848,sel,long,close,-5.0,0.219546816479399,-0.00538632,0.0,,0.0,,1.0,224.58589161800072,124.58589161800067,0.0,130.95130000000069,-6.365408382000001,224.58589161800072,0.0,1616959883044.0,0.33523876884559667,0.0,2.245858916180007,14.628201689814814,1.056868352222678,0.0,0.0,0.0
1410089,6.9978,buy,long,entry,236.0,0.0,-0.297266544,236.0,6.9978,0.0,,1.0,224.24142507400083,124.28862507400068,0.0,130.95130000000069,-6.662674926000001,224.28862507400072,6.0839280382549505,1617178013852.0,0.4172965918490251,0.00021048742436556383,2.2424142507400084,17.152863819444445,1.048205632871723,0.0,0.0,0.0
1410564,7.0495,sel,long,close,-234.0,12.09780000000007,-0.29692494,2.0,6.9978,0.0,,0.1371538734569635,236.1959001340008,136.08950013400076,0.0,143.04910000000075,-6.959599866000001,236.0895001340008,0.0,1617178067616.0,0.4174371616152798,0.00045047352616893016,2.361959001340008,17.153486087962964,1.0513824626151866,0.0,0.0,0.0
1410580,7.0495,sel,long,close,-2.0,0.1034000000000006,-0.00253782,0.0,,0.0,,1.0,236.1903623140008,136.19036231400077,0.0,143.15250000000074,-6.962137686000001,236.1903623140008,0.0,1617178069451.0,0.41744189659687997,0.0,2.361903623140008,17.15350732638889,1.051380960315705,0.0,0.0,0.0
1673502,8.1574,buy,long,entry,213.0,0.0,-0.31275471600000004,213.0,8.1574,0.0,,1.0,235.81370759800058,135.87760759800076,0.0,143.15250000000074,-7.274892402000001,235.8776075980008,7.092548683660646,1617324839118.0,0.49525007361416706,0.0002709766139174125,2.3581370759800055,18.852230324074075,1.0465563035452086,0.0,0.0,0.0
1675677,8.2177,sel,long,close,-211.0,12.723299999999957,-0.3121082460000001,2.0,8.1574,0.0,,0.1369390375082873,248.40979935200076,148.28879935200072,0.0,155.8758000000007,-7.587000648000001,248.28879935200075,0.0,1617326119803.0,0.49589373517543844,0.0004870983363605167,2.484097993520008,18.86705306712963,1.0494093026889386,0.0,0.0,0.0
1675688,8.2177,sel,long,close,-2.0,0.1205999999999996,-0.0029583720000000003,0.0,,0.0,,1.0,248.40644098000075,148.40644098000072,0.0,155.9964000000007,-7.589959020000001,248.40644098000075,0.0,1617326121285.0,0.49589699047528857,0.0,2.4840644098000073,18.867070219907408,1.0494085047023636,0.0,0.0,0.0
1678361,8.1242,buy,long,entry,225.0,0.0,-0.3290301,225.0,8.1242,0.0,,1.0,248.0099108800009,148.0774108800007,0.0,155.9964000000007,-7.918989120000001,248.07741088000074,7.064017836440863,1617327854027.0,0.4966880283388649,0.00027216654270124344,2.480099108800009,18.887125104166667,1.0492660113793846,0.0,0.0,0.0
1701354,8.1842,sel,long,close,-223.0,13.380000000000111,-0.32851378800000003,2.0,8.1242,0.0,,0.13688185471685266,261.24909709200085,161.1288970920008,0.0,169.3764000000008,-8.247502908000001,261.12889709200084,0.0,1617346956145.0,0.5034924928346411,0.0004600972839254707,2.6124909709200086,19.10821443287037,1.0515403517963435,0.0,0.0,0.0
1701413,8.1842,sel,long,close,-2.0,0.120000000000001,-0.0029463120000000004,0.0,,0.0,,1.0,261.24595078000084,161.2459507800008,0.0,169.49640000000082,-8.250449220000002,261.24595078000084,0.0,1617346981208.0,0.5035099530792917,0.0,2.6124595078000086,19.10850451388889,1.051538886803276,0.0,0.0,0.0
1712046,7.9395,buy,long,entry,242.0,0.0,-0.34584462,242.0,7.9395,0.0,,1.0,260.8759061600009,160.9001061600008,0.0,169.49640000000082,-8.596293840000001,260.90010616000086,6.902817291517698,1617355254063.0,0.5066566442889463,9.276441184686605e-05,2.608759061600009,19.204255150462963,1.0511978489811193,0.0,0.0,0.0
1712898,7.9981,sel,long,close,-240.0,14.06400000000005,-0.34551792000000003,2.0,7.9395,0.0,,0.1369752336070092,274.7363882400009,174.61858824000086,0.0,183.56040000000087,-8.941811760000002,274.6185882400009,0.0,1617355802184.0,0.5069087820591547,0.00042877465469583903,2.747363882400009,19.210599143518518,1.054016974796084,0.0,0.0,0.0
1712907,8.0029,sel,long,close,-2.0,0.12680000000000113,-0.002881044,0.0,,0.0,,1.0,274.74250719600093,174.74250719600087,0.0,183.68720000000087,-8.944692804000002,274.74250719600093,0.0,1617355804764.0,0.5069114454863048,0.0,2.7474250719600093,19.21062900462963,1.0540181105794426,0.0,0.0,0.0
2156615,9.8469,buy,long,entry,206.0,0.0,-0.365123052,206.0,9.8469,0.0,,1.0,274.25378414400086,174.37738414400087,0.0,183.68720000000087,-9.309815856000002,274.3773841440009,8.566369165751787,1617599398817.0,0.6382207714764708,0.0004506774642539454,2.742537841440009,22.030004618055557,1.046860716453666,0.0,0.0,0.0
2191103,9.9196,sel,long,close,-204.0,14.830800000000224,-0.36424771200000006,2.0,9.8469,0.0,,0.1364373106562847,288.98973643200117,188.8439364320011,0.0,198.5180000000011,-9.674063568000001,288.84393643200116,0.0,1617619943628.0,0.6484270243156102,0.0005045161873225033,2.889897364320012,22.267791782407407,1.0488110792014211,0.0,0.0,0.0
2191121,9.9256,sel,long,close,-2.0,0.1573999999999991,-0.003573216,0.0,,0.0,,1.0,288.99776321600115,188.9977632160011,0.0,198.6754000000011,-9.677636784,288.99776321600115,0.0,1617619944496.0,0.6484323511699104,0.0,2.8899776321600115,22.267801828703703,1.0488123648484788,0.0,0.0,0.0
2268162,9.6839,buy,long,entry,220.0,0.0,-0.38348244000000004,220.0,9.6839,0.0,,1.0,288.52628077600133,188.6142807760011,0.0,198.6754000000011,-10.061119224,288.6142807760011,8.422552218876893,1617667640997.0,0.6712315835110184,0.00030499821285990273,2.885262807760013,22.81984466435185,1.0475289088094055,0.0,0.0,0.0
2402700,9.7554,sel,long,close,-218.0,15.587000000000074,-0.38280189600000003,2.0,9.6839,0.0,,0.13663551649050346,303.96167888000116,203.81847888000118,0.0,214.26240000000118,-10.44392112,303.8184788800012,0.0,1617742645498.0,0.7110462681686422,0.00047111201822421764,3.0396167888000116,23.687952314814815,1.048051114091277,0.0,0.0,0.0
2402712,9.7613,sel,long,close,-2.0,0.1548000000000016,-0.0035140680000000004,0.0,,0.0,,1.0,303.9697648120012,203.9697648120012,0.0,214.41720000000117,-10.447435188,303.9697648120012,0.0,1617742647945.0,0.7110498194048424,0.0,3.0396976481200118,23.687980636574075,1.0480522322375447,0.0,0.0,0.0
2471209,9.3459,buy,long,entry,240.0,0.0,-0.40374288,240.0,9.3459,0.0,,1.0,303.30202193200097,203.56602193200118,0.0,214.41720000000117,-10.851178068,303.5660219320012,8.129820498272966,1617788716170.0,0.7313205715714665,0.000870419518863033,3.0330202193200098,24.221177685185186,1.0468749128325265,0.0,0.0,0.0
2471446,9.4149,sel,long,close,-238.0,16.421999999999777,-0.403334316,2.0,9.3459,0.0,,0.1369067564523253,319.73168761600095,219.58468761600096,0.0,230.83920000000094,-11.254512384,319.58468761600096,0.0,1617788814777.0,0.7313907084864187,0.0004597604982354422,3.1973168761600097,24.22231896990741,1.049155091401879,0.0,0.0,0.0
2471448,9.4206,sel,long,close,-2.0,0.14939999999999998,-0.0033914160000000004,0.0,,0.0,,1.0,319.730696200001,219.73069620000095,0.0,230.98860000000093,-11.2579038,319.730696200001,0.0,1617788814963.0,0.7313913003591188,0.0,3.1973069620000096,24.222321122685184,1.0491549526217103,0.0,0.0,0.0
2472947,9.3341,buy,long,entry,252.0,0.0,-0.423394776,252.0,9.3341,0.0,,1.0,319.03010142400115,219.30730142400094,0.0,230.98860000000093,-11.681298576,319.30730142400097,8.115701744498732,1617789798791.0,0.7318349089477835,0.0008688835278004545,3.1903010142400117,24.233708020833333,1.0490363356089747,0.0,0.0,0.0
2473804,9.403,sel,long,close,-250.0,17.225000000000268,-0.42313500000000004,2.0,9.3341,0.0,,0.13726076130300818,336.2547664240012,236.10916642400122,0.0,248.2136000000012,-12.104433576,336.1091664240012,0.0,1617790257953.0,0.732088526399742,0.00043300501446693864,3.362547664240012,24.239022395833334,1.0513035297360982,0.0,0.0,0.0
2473810,9.4087,sel,long,close,-2.0,0.14920000000000044,-0.003387132,0.0,,0.0,,1.0,336.2549792920012,236.25497929200122,0.0,248.36280000000122,-12.107820708,336.2549792920012,0.0,1617790263336.0,0.732090302017842,0.0,3.3625497929200123,24.239084699074073,1.0513034219982034,0.0,0.0,0.0
2475550,9.3138,buy,long,entry,266.0,0.0,-0.44594474400000006,266.0,9.3138,0.0,,1.0,335.729234548001,235.80903454800122,0.0,248.36280000000122,-12.553765452,335.80903454800125,8.099959779171263,1617791554940.0,0.7326052312668592,0.00023769154362651202,3.35729234548001,24.254033819444444,1.051203182952857,0.0,0.0,0.0
2494671,9.3826,sel,long,close,-264.0,18.163199999999875,-0.4458611520000001,2.0,9.3138,0.0,,0.1367777373690493,353.66557339600115,253.5263733960011,0.0,266.5260000000011,-12.999626604000001,353.52637339600113,0.0,1617799916025.0,0.7382638302153973,0.0003935921686223999,3.5366557339600115,24.350805636574073,1.0532433664123246,0.0,0.0,0.0
2494824,9.3826,sel,long,close,-2.0,0.13759999999999906,-0.003377736,0.0,,0.0,,1.0,353.66059566000115,253.6605956600011,0.0,266.6636000000011,-13.00300434,353.66059566000115,0.0,1617800004189.0,0.7383091084769487,0.0,3.5366059566000114,24.351826053240742,1.0532404682367589,0.0,0.0,0.0
2535635,9.0176,buy,long,entry,289.0,0.0,-0.4690955520000001,289.0,9.0176,0.0,,1.0,353.0759001080014,253.1915001080011,0.0,266.6636000000011,-13.472099892000001,353.19150010800115,7.842539318582773,1617822229023.0,0.7503865668572004,0.0003274083560061285,3.530759001080014,24.60905792824074,1.0525987806404,0.0,0.0,0.0
2538304,9.0842,sel,long,close,-287.0,19.114199999999805,-0.469289772,2.0,9.0176,0.0,,0.13679757428591222,371.97201033600095,271.8364103360009,0.0,285.7778000000009,-13.941389664,371.83641033600094,0.0,1617823524998.0,0.7511764209753766,0.000364543557665868,3.7197201033600096,24.62405763888889,1.0547968302954136,0.0,0.0,0.0
2538358,9.0842,sel,long,close,-2.0,0.13319999999999865,-0.003270312,0.0,,0.0,,1.0,371.96634002400094,271.9663400240009,0.0,285.9110000000009,-13.944659976,371.96634002400094,0.0,1617823555930.0,0.7511924015382772,0.0,3.7196634002400093,24.624415648148148,1.0547953591925534,0.0,0.0,0.0
2539705,8.9843,buy,long,entry,305.0,0.0,-0.49323807000000003,305.0,8.9843,0.0,,1.0,369.582101954001,271.47310195400087,0.0,285.9110000000009,-14.437898046,371.4731019540009,7.813234812303325,1617824215009.0,0.7515910278017404,0.005116589764499104,3.69582101954001,24.632043877314814,1.054502608362891,0.0,0.0,0.0
2539828,9.0507,sel,long,close,-303.0,20.119200000000475,-0.4936251780000001,2.0,8.9843,0.0,,0.1369261651308628,391.2356767760014,291.09867677600135,0.0,306.0302000000014,-14.931523224000001,391.0986767760014,0.0,1617824297874.0,0.7516274279727916,0.0003501725638340458,3.912356767760014,24.633002962962962,1.0569406421231544,0.0,0.0,0.0
2539834,9.0561,sel,long,close,-2.0,0.14360000000000284,-0.0032601960000000004,0.0,,0.0,,1.0,391.2390165800014,291.23901658000136,0.0,306.1738000000014,-14.93478342,391.2390165800014,0.0,1617824297910.0,0.7516292035908917,0.0,3.912390165800014,24.63300337962963,1.0569410074137446,0.0,0.0,0.0
2545049,8.9556,buy,long,entry,322.0,0.0,-0.5190665760000001,322.0,8.9556,0.0,,1.0,390.397950004001,290.71995000400136,0.0,306.1738000000014,-15.453849996,390.7199500040014,7.788917511266352,1617827179972.0,0.753172511656193,0.000824799413001786,3.9039795000400104,24.666360578703703,1.0567696511876743,0.0,0.0,0.0
2545437,9.0217,sel,long,close,-319.0,21.08589999999959,-0.518026014,3.0,8.9556,0.0,,0.13679945127986978,411.490923990001,311.28782399000096,0.0,327.259700000001,-15.97187601,411.287823990001,0.0,1617827429638.0,0.7532873349599968,0.0004935710319699335,4.11490923990001,24.66925023148148,1.0590193334165188,0.0,0.0,0.0
2545452,9.0217,sel,long,close,-3.0,0.19829999999999615,-0.004871718,0.0,,0.0,,1.0,411.48125227200103,311.481252272001,0.0,327.458000000001,-15.976747728000001,411.48125227200103,0.0,1617827433566.0,0.7532917740052469,0.0,4.11481252272001,24.669295694444443,1.0590182124919427,0.0,0.0,0.0
2987080,11.7713,buy,long,entry,258.0,0.0,-0.546659172,258.0,11.7713,0.0,,1.0,410.88299310000116,310.934593100001,0.0,327.458000000001,-16.5234069,410.93459310000105,10.239970079781008,1618058655150.0,0.8839855523873925,0.00012558319732482938,4.108829931000011,27.345471435185186,1.0530358024797357,0.0,0.0,0.0
2990584,11.8582,sel,long,close,-255.0,22.159499999999994,-0.54429138,3.0,11.7713,0.0,,0.13647233753733604,432.81080172000105,332.54980172000097,0.0,349.617500000001,-17.067698280000002,432.549801720001,0.0,1618059749793.0,0.885022513357827,0.0006030348571773244,4.328108017200011,27.358140914351853,1.055013676405952,0.0,0.0,0.0
