trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
104107,1818.4,buy,long,entry,1462051.0,0.0,0.20100789155301363,1462051.0,1818.4,0.0,,1.0,100.17889906854823,0.20100789155301363,0.0,0.0,0.20100789155301363,100.20100789155302,1672.0092206693273,1615789961458.0,0.04071974845414213,0.00022069341159017237,1.0017889906854824,1.0804782523148149,1.0016556294081094,0.0,0.0,0.0
363070,1835.25,sel,long,close,-1462051.0,7.382063419519423,0.19916237569813378,0.0,,0.0,,0.08897225485243429,107.78223368677058,7.782233686770571,0.0,7.382063419519423,0.4001702672511474,107.78223368677058,,1616009507864.0,0.14200888577372686,0.0,1.0778223368677058,3.6215246180555556,1.0209092729547962,0.0,0.0,0.0
437960,1757.7,buy,long,entry,1523229.0,0.0,0.21665087898958865,1523229.0,1757.7,0.0,,,107.97423223122381,7.998884565760159,0.0,7.382063419519423,0.616821146240736,107.99888456576016,1616.1959616932,1616097250673.0,0.17130088306238855,0.00022831683103393907,1.079742322312238,4.637066388888889,1.0166830997974634,0.0,0.0,0.0
439739,1774.0,sel,long,close,-1523229.0,7.9625914938676345,0.21466023111612176,0.0,,0.0,,0.08897947538502299,116.17613629074393,16.176136290743916,0.0,15.344654913387057,0.8314813773568578,116.17613629074393,,1616097834032.0,0.17199670978393386,0.0,1.1617613629074393,4.6438182291666665,1.032814394254177,0.0,0.0,0.0
452311,1741.8,buy,long,entry,1627003.0,0.0,0.2335232231025376,1627003.0,1741.8,0.0,,,116.38284473295326,16.409659513846453,0.0,15.344654913387057,1.0650046004593954,116.40965951384646,1601.5759407009764,1616113087709.0,0.17691404173630476,0.00023040149048368926,1.1638284473295326,4.820365416666666,1.0319742817179995,0.0,0.0,0.0
455628,1757.95,sel,long,close,-1627003.0,8.581359090090077,0.23137788333001508,0.0,,0.0,,0.08897841825883027,125.22239648726655,25.222396487266543,0.0,23.926014003477135,1.2963824837894105,125.22239648726655,,1616114203410.0,0.17821143197540865,0.0,1.2522239648726654,4.833278622685185,1.0476357257321711,0.0,0.0,0.0
572154,1786.4,buy,long,entry,1798597.0,0.0,0.25170692454097626,1798597.0,1786.4,0.0,,,125.44592226874566,25.47410341180752,0.0,23.926014003477135,1.5480894083303867,125.47410341180753,1642.5854083433658,1616284970575.0,0.223788668937067,0.00022464774105210522,1.2544592226874567,6.809750439814815,1.033851525295222,0.0,0.0,0.0
573177,1802.95,sel,long,close,-1798597.0,9.242074602519414,0.24939640589034637,0.0,,0.0,,0.08897093269918704,134.9655744202173,34.96557442021728,0.0,33.16808860599655,1.797485814220733,134.9655744202173,,1616285296332.0,0.22418879863697755,0.0,1.349655744202173,6.813520775462963,1.0449907352326253,0.0,0.0,0.0
598726,1745.5,buy,long,entry,1894157.0,0.0,0.2712914637639645,1894157.0,1745.5,0.0,,,135.17469298063227,35.236865883981245,0.0,33.16808860599655,2.0687772779846973,135.23686588398127,1604.9780603174252,1616319831290.0,0.2341818716604522,0.0004599448460216015,1.3517469298063227,7.2132309375,1.042669257602934,0.0,0.0,0.0
599625,1761.7,sel,long,close,-1894157.0,9.978819805815318,0.26879675881251064,0.0,,0.0,,0.08898648484891435,145.4844824486091,45.48448244860907,0.0,43.14690841181187,2.337574036797208,145.4844824486091,,1616319983904.0,0.2345335007906766,0.0,1.454844824486091,7.21499730324074,1.05333477410741,0.0,0.0,0.0
