trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
5149,long,entry,1381.35,41764.0,1381.35,41764.0,525.8213754637009,0.0,0.007558547797444529,0.007558547797444529,0.007558547797444529,18.40278154558946,50.007558547797444,0.0,0.0,0.007558547797444529,1.0054636230092773,1612245645491.0,1.0,1.0,1.0,1.000151170955949,0.0,0.0010000471958571749,1357.2
6263,long,close,1382.1,-41764.0,1381.35,0.0,0.0,0.0164066589916324,0.007554446132696621,0.02396110512432902,0.01511299393014115,18.41159923227521,50.03151965292177,0.0164066589916324,0.0,0.03151965292177355,1.0184131075985026,1612246232787.0,0.617027403158266,1.0,0.617027403158266,1.0003151468704428,587296.0,0.001216410096650512,
12465,shrt,entry,1422.4,-43033.0,1422.4,-43033.0,0.0,0.0,0.007563449100112486,0.007563449100112486,0.022676443030253637,18.414382581544054,50.039083102021884,0.0164066589916324,0.0,0.039083102021886036,1.02285050353535,1612246236592.0,1.0,1.0,1.0,1.000260486154551,3805.0,0.002420972673598696,1446.9
12581,shrt,close,1421.65,43033.0,1422.4,0.0,0.0,0.0159605720819716,0.007567439243132979,0.023528011325104577,0.030243882273386615,18.423040889711693,50.06261111334699,0.032367231073603994,0.0,0.06261111334699061,1.0362172216257548,1612246287759.0,1.0,1.0,1.0,1.000312908668343,51167.0,0.002443502383196566,
15694,shrt,entry,1428.25,-43237.0,1428.25,-43237.0,0.0,0.0,0.0075681778400140025,0.0075681778400140025,0.03781206011340062,18.425825979156816,50.070179291187,0.032367231073603994,0.0,0.07017929118700461,1.0242089132549912,1612248314721.0,1.0,1.0,1.0,1.0002805596930913,2026962.0,0.0030481143312842303,1452.75
16114,shrt,close,1427.5,43237.0,1428.25,0.0,0.0,0.015905102290747583,0.00757215411558669,0.023477256406334274,0.04538421422898731,18.434465609514348,50.09365654759333,0.04827233336435158,0.0,0.09365654759333888,1.0316011903005509,1612248445491.0,1.0,1.0,1.0,1.0003119451163807,130770.0,0.0031296874177592767,
18087,shrt,entry,1433.75,-43430.0,1433.75,-43430.0,0.0,0.0,0.007572798605056669,0.007572798605056669,0.05295701283404398,18.437252399401007,50.10122934619839,0.04827233336435158,0.0,0.10122934619839555,1.02821721918798,1612249528484.0,1.0,1.0,1.0,1.0002889760612392,1082993.0,0.0035128867025575297,1458.6
18159,shrt,close,1433.0,43430.0,1433.75,0.0,0.0,0.01585373050604607,0.007576762037683183,0.023430492543729253,0.06053377487172716,18.4458748206571,50.12465983874212,0.06412606387039765,0.0,0.1246598387421248,1.034658286678075,1612249563120.0,1.0,1.0,1.0,1.000311310186468,34636.0,0.0035268706602389665,
18238,shrt,entry,1434.25,-43472.0,1434.25,-43472.0,0.0,0.0,0.0075774795189123235,0.0075774795189123235,0.06811125439063949,18.44866333312006,50.13223731826103,0.06412606387039765,0.0,0.13223731826103713,1.0366638986972088,1612249586223.0,1.0,1.0,1.0,1.0002935158648805,23103.0,0.0035422141693616537,1459.25
19037,shrt,close,1433.5,43472.0,1434.25,0.0,0.0,0.015857996900410894,0.007581444018137426,0.02343944091854832,0.07569269840877692,18.457289047378083,50.15567675917958,0.07998406077080855,0.0,0.15567675917958546,1.0412847769313183,1612249887793.0,1.0,1.0,1.0,1.0003109181420753,301570.0,0.003697397255298706,
