trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
989849,1605178649000.0,0.00010949595304239477,-1.270946791812561e-06,0.10095988212045948,0.10095988212045948,0.0,1.0,15736.3,0.0,16012.2,shrt_nclose_full,1.0008341952401651
1000853,1605189653000.0,0.0,-1.2449346720530841e-06,0.10095863718578742,0.10095565513008622,0.061655679333414246,-1.0,16065.1,-1.0,16065.1,shrt_ientry_full,1.0008214024318178
1153309,1605342109000.0,4.432955482093552e-05,-1.253800583017271e-06,0.10100171294002533,0.10100171294002533,0.0,1.0,15951.5,0.0,16065.1,shrt_nclose_full,1.0007469771750646
1153312,1605342112000.0,0.0,-1.2544611775627072e-06,0.10100045847884777,0.10099699448659126,0.062101756588829014,1.0,15943.1,1.0,15943.1,long_ientry_full,1.0007434727845863
1200945,1605389745000.0,4.092214673999362e-05,-1.2462767482147086e-06,0.10104013434883954,0.10104013434883954,0.0,-1.0,16047.8,0.0,15943.1,long_sclose_full,1.0007447196809722
1335581,1605524381000.0,0.0,-1.2186947778928768e-06,0.10103891565406165,0.10103869287966222,0.06030818769203045,-1.0,16411.0,-1.0,16411.0,shrt_ientry_full,1.0006686980219228
1435493,1605624293000.0,0.0,-2.3304047913122505e-06,0.10103658524927034,0.10077034803478488,0.17555576616601828,-2.0,17164.4,-3.0,16913.266666666666,shrt_rentry_full,1.0004619899179876
1586834,1605775634000.0,0.0,-1.14740085022403e-06,0.10103543784842012,0.10051284641367567,0.05678209916531637,1.0,17430.7,1.0,17430.7,long_ientry_full,1.0002785600233395
1587007,1605775807000.0,2.2261357402937224e-05,-1.1429485787434424e-06,0.10105655625724431,0.10046293588462403,0.0,-1.0,17498.6,0.0,17430.7,long_nclose_full,1.0002514820724955
1590636,1605779436000.0,0.0,-1.1477234904566792e-06,0.10105540853375386,0.10053680217416534,0.056786841353143616,1.0,17425.8,1.0,17425.8,long_ientry_full,1.0002908421168097
1591513,1605780313000.0,2.5768111546210082e-05,-1.1425698681474371e-06,0.10108003407543192,0.10048053742767897,0.0,-1.0,17504.4,0.0,17425.8,long_nclose_full,1.00026028305437
1593612,1605782412000.0,0.0,-1.1484352569623888e-06,0.10107888564017496,0.1005704977734651,0.05680886021293501,1.0,17415.0,1.0,17415.0,long_ientry_full,1.0003084723164468
1594012,1605782812000.0,2.8053831167762028e-05,-1.1428244907288363e-06,0.101105796646852,0.10049328860649763,0.0,-1.0,17500.5,0.0,17415.0,long_nclose_full,1.0002667547686184
1694534,1605883334000.0,0.0,-6.449324433265616e-06,0.10109934732241874,0.09955415163642015,0.4934074863721236,-6.0,18606.6,-9.0,18042.155555555553,shrt_rentry_full,0.999772190878002
1841408,1606030208000.0,0.0,-1.0919832052983026e-06,0.10109825533921343,0.10036792264474996,0.05400603609005852,1.0,18315.3,1.0,18315.3,long_ientry_full,1.0001723296245062
1841607,1606030407000.0,4.156515576252717e-05,-1.0836701741457971e-06,0.10113873682480182,0.10001887030814711,0.0,-1.0,18455.8,0.0,18315.3,long_nclose_full,1.000008852312294
1845918,1606034718000.0,0.0,-1.092174027009464e-06,0.10113764465077481,0.10040253960010762,0.053994436531555945,1.0,18312.1,1.0,18312.1,long_ientry_full,1.0001880520790727
1855242,1606044042000.0,-1.2287752279184082e-06,-9.9763892121978e-06,0.1011264394863347,0.10104474829294091,0.0,9.0,18042.6,0.0,18042.155555555553,shrt_nclose_full,1.000484140178263
1856107,1606044907000.0,0.0,-1.1180242275850118e-06,0.1011253214621071,0.10099099518248893,0.10926521082706916,1.0,17888.7,2.0,18100.4,long_rentry_full,1.0004591333841815
1870678,1606059478000.0,0.0001412018229442918,-2.181655549313597e-06,0.10126434162950208,0.10126434162950208,0.0,-2.0,18334.7,0.0,18100.4,long_nclose_full,1.0005804623134855
1902775,1606091575000.0,0.0,-1.095728303209936e-06,0.10126324590119887,0.10126120408565076,0.05410296171421479,1.0,18252.7,1.0,18252.7,long_ientry_full,1.0005692602676335
1914804,1606103604000.0,6.114190881840217e-05,-1.0834999214462558e-06,0.10132330431009583,0.10132330431009583,0.0,-1.0,18458.7,0.0,18252.7,long_nclose_full,1.0005933625865169
1957727,1606146527000.0,0.0,-1.0939781970145334e-06,0.10132221033189881,0.10132047443815159,0.05398511310753163,1.0,18281.9,1.0,18281.9,long_ientry_full,1.0005791160644268
1963864,1606152664000.0,5.6907402651872106e-05,-1.0825967164841591e-06,0.1013780351378342,0.1013780351378342,0.0,-1.0,18474.1,0.0,18281.9,long_nclose_full,1.0006023072032748
2009329,1606198129000.0,0.0,-1.0988950610161484e-06,0.10137693624277318,0.10137684567350365,0.05419847461086026,1.0,18200.1,1.0,18200.1,long_ientry_full,1.0005881700034376
2012387,1606201187000.0,6.627144345651388e-05,-1.0856407723248457e-06,0.10144212204545737,0.10144212204545737,0.0,-1.0,18422.3,0.0,18200.1,long_nclose_full,1.000614928863714
2021095,1606209895000.0,0.0,-1.061345786457228e-06,0.10144106069967092,0.10144007523468813,0.05231342116973107,-1.0,18844.0,-1.0,18844.0,shrt_ientry_full,1.0006114155069976
2091533,1606280333000.0,3.8920777979646674e-05,-1.069129942053157e-06,0.1014789123477085,0.1014789123477085,0.0,1.0,18706.8,0.0,18844.0,shrt_nclose_full,1.0006066404305973
2091652,1606280452000.0,0.0,-1.0724148100485268e-06,0.10147783993289845,0.10147743737694528,0.052839852068079785,1.0,18649.5,1.0,18649.5,long_ientry_full,1.0006060051503713
2091801,1606280601000.0,3.5246548897609935e-05,-1.0653655002690047e-06,0.1015120211162958,0.1015120211162958,0.0,-1.0,18772.9,0.0,18649.5,long_nclose_full,1.0006200447378943
2111148,1606299948000.0,0.0,-1.0327271225124185e-06,0.10151098838917329,0.10151096172617823,0.0508677503243858,-1.0,19366.2,-1.0,19366.2,shrt_ientry_full,1.0006139334052577
2131278,1606320078000.0,8.028537203651095e-05,-1.048784196919721e-06,0.10159022497701288,0.10159022497701288,0.0,1.0,19069.7,0.0,19366.2,shrt_nclose_full,1.0006397947001768
2148045,1606336845000.0,0.0,-1.0655811946230774e-06,0.10158915939581825,0.1015885064244146,0.052445615307795346,1.0,18769.1,1.0,18769.1,long_ientry_full,1.0006341182043352
2148800,1606337600000.0,4.048158328416159e-05,-1.0574848779662451e-06,0.10162858349422445,0.10162858349422445,0.0,-1.0,18912.8,0.0,18769.1,long_nclose_full,1.0006497647901629
2155255,1606344055000.0,0.0,-1.0659162616184872e-06,0.10162751757796283,0.10162711988617253,0.05244230534317524,1.0,18763.2,1.0,18763.2,long_ientry_full,1.000647240403181
2162370,1606351170000.0,4.584464952749921e-05,-1.0567473317129875e-06,0.10167230548015861,0.10167230548015861,0.0,-1.0,18926.0,0.0,18763.2,long_nclose_full,1.0006628830869524
2167440,1606356240000.0,0.0,-1.0678740762889242e-06,0.10167123760608232,0.10166932682782798,0.05251603607041369,1.0,18728.8,1.0,18728.8,long_ientry_full,1.0006601633513634
2170980,1606359780000.0,0.0,-1.0924186148131964e-06,0.1016701451874675,0.1015444765474676,0.10622655353278333,1.0,18308.0,2.0,18518.4,long_rentry_full,1.0006101537630605
2172654,1606361454000.0,0.0,-2.235198792992652e-06,0.1016679099886745,0.10127868276602983,0.2160921029846888,2.0,17895.5,4.0,18206.95,long_rentry_full,1.0005053982853571
2190624,1606379424000.0,0.0,-5.9212240354326045e-06,0.10166198876463907,0.09987355902362355,0.506618544706995,5.0,16888.4,9.0,17474.422222222223,long_rentry_full,0.9999501003368468
2371045,1606559845000.0,-0.0006688556455160678,-9.290010915762827e-06,0.10098384310820724,0.10090168543326354,0.05666896496036763,-8.0,17222.8,1.0,17474.422222222223,long_sclose_full,1.0003271518358245
2371052,1606559852000.0,-8.360695568950847e-05,-1.1612513644703533e-06,0.10089907490115325,0.10089907490115325,0.0,-1.0,17222.8,0.0,17474.422222222223,long_sclose_full,1.000326207785008
2390579,1606579379000.0,0.0,-1.1367511651699443e-06,0.10089793814998808,0.10089755051546327,0.056331734127219056,-1.0,17594.0,-1.0,17594.0,shrt_ientry_full,1.0003229965734488
2507365,1606696165000.0,0.0,-2.177866344342448e-06,0.10089576028364375,0.10065955850709202,0.1641921047104482,-2.0,18366.6,-3.0,18109.066666666666,shrt_rentry_full,1.000226553307862
2560294,1606749094000.0,0.0,-6.031969438021515e-06,0.10088972831420573,0.09949296560353618,0.4622322582366302,-6.0,19894.0,-9.0,19299.022222222222,shrt_rentry_full,0.9998284750024646
2633152,1606821952000.0,0.00042925827670376083,-9.412749045651833e-06,0.10130957384186384,0.10130957384186384,0.0,9.0,19123.0,0.0,19299.022222222222,shrt_nclose_full,1.0004270042555903
2636795,1606825595000.0,0.0,-1.0620672076128977e-06,0.10130851177465623,0.10130820156017825,0.052417471592875034,1.0,18831.2,1.0,18831.2,long_ientry_full,1.0004259701441276
2636798,1606825598000.0,-4.996037306920226e-06,-1.0630664150742817e-06,0.10130245267093424,0.10130245267093424,0.0,-1.0,18813.5,0.0,18831.2,long_nclose_full,1.0004241094017534
2636812,1606825612000.0,0.0,-1.0616556519892772e-06,0.10130139101528225,0.10129006760700156,0.052400842740111864,1.0,18838.5,1.0,18838.5,long_ientry_full,1.0004200991957886
2636849,1606825649000.0,-3.663369151432616e-07,-1.0617289193723058e-06,0.10129996294944774,0.10129996294944774,0.0,-1.0,18837.2,0.0,18838.5,long_nclose_full,1.0004232955431471
2636861,1606825661000.0,0.0,-1.0621461725562672e-06,0.10129890080327518,0.1012960789184184,0.052426342444671724,1.0,18829.8,1.0,18829.8,long_ientry_full,1.0004220367423327
2636863,1606825663000.0,-2.341952881602748e-06,-1.0626145631325878e-06,0.10129549623583045,0.10129549623583045,0.0,-1.0,18821.5,0.0,18829.8,long_nclose_full,1.0004218478619558
2636870,1606825670000.0,0.0,-1.061413378054217e-06,0.1012944348224524,0.10129178599490302,0.05239248236661022,1.0,18842.8,1.0,18842.8,long_ientry_full,1.0004206460602458
2636873,1606825673000.0,0.0,-1.061413378054217e-06,0.10129337340907435,0.10129337340907435,0.0,-1.0,18842.8,0.0,18842.8,long_nclose_full,1.0004211592938044
2636885,1606825685000.0,0.0,-1.0616612875828095e-06,0.10129231174778677,0.1012892385548417,0.052405817838687384,1.0,18838.4,1.0,18838.4,long_ientry_full,1.0004198192626286
2636887,1606825687000.0,-5.1898426385563775e-06,-1.0626992561105207e-06,0.1012860592058921,0.1012860592058921,0.0,-1.0,18820.0,0.0,18838.4,long_nclose_full,1.0004187900137547
2636892,1606825692000.0,0.0,-1.062546818469189e-06,0.10128499665907363,0.10128302016398462,0.05245331754542741,1.0,18822.7,1.0,18822.7,long_ientry_full,1.0004178056692332
2636896,1606825696000.0,4.5156391195191013e-07,-1.0624565056867985e-06,0.1012843857664799,0.1012843857664799,0.0,-1.0,18824.3,0.0,18822.7,long_nclose_full,1.000418246999403
2636953,1606825753000.0,0.0,-1.0638297872340427e-06,0.10128332193669266,0.10127652285411554,0.05251752050051199,1.0,18800.0,1.0,18800.0,long_ientry_full,1.0004156931770192
2636960,1606825760000.0,4.4101024365022536e-06,-1.0629477667467422e-06,0.10128666909136241,0.10128666909136241,0.0,-1.0,18815.6,0.0,18800.0,long_nclose_full,1.000418975791545
2636965,1606825765000.0,0.0,-1.0616838305552605e-06,0.10128560740753186,0.1012782706598191,0.05241039954884602,1.0,18838.0,1.0,18838.0,long_ientry_full,1.000416256964667
2637062,1606825862000.0,0.0,-1.0784926986044303e-06,0.10128452891483325,0.10118829703510213,0.10564518272703624,1.0,18544.4,2.0,18691.2,long_rentry_full,1.00038711035904
2637179,1606825979000.0,-2.1185724944015037e-06,-2.140468227424749e-06,0.10128026987411143,0.10128026987411143,0.0,-2.0,18687.5,0.0,18691.2,long_nclose_full,1.0004168701638658
2637183,1606825983000.0,0.0,-1.0705549221438932e-06,0.10127919931918929,0.10127822496719761,0.05285166793084313,1.0,18681.9,1.0,18681.9,long_ientry_full,1.0004162077609196
2637185,1606825985000.0,-1.0316778614009327e-06,-1.0707612577161733e-06,0.10127709688007017,0.10127709688007017,0.0,-1.0,18678.3,0.0,18681.9,long_nclose_full,1.000415842369643
2637192,1606825992000.0,0.0,-1.067395341886728e-06,0.10127602948472827,0.10127597251747941,0.05269733358018759,1.0,18737.2,1.0,18737.2,long_ientry_full,1.000415477392462
2637194,1606825994000.0,-2.4221810392703786e-06,-1.0678797780945821e-06,0.10127253942391092,0.10127253942391092,0.0,-1.0,18728.7,0.0,18737.2,long_nclose_full,1.0004143660150275
2637196,1606825996000.0,0.0,-1.0674067353365e-06,0.10127147201717558,0.1012714435330951,0.052700267611172295,1.0,18737.0,1.0,18737.0,long_ientry_full,1.0004140110269104
2637225,1606826025000.0,-2.165656985422896e-06,-1.0678398667335845e-06,0.10126823852032342,0.10126823852032342,0.0,-1.0,18729.4,0.0,18737.0,long_nclose_full,1.000412969193982
2637228,1606826028000.0,0.0,-1.0672985073830373e-06,0.10126717122181604,0.10126648765860581,0.05269716209635313,1.0,18738.9,1.0,18738.9,long_ientry_full,1.000412402057529
2637236,1606826036000.0,-5.41139767312748e-07,-1.0674067353365e-06,0.10126556267531339,0.10126556267531339,0.0,-1.0,18737.0,0.0,18738.9,long_nclose_full,1.0004121014324006
2637238,1606826038000.0,0.0,-1.067042265544138e-06,0.10126449563304785,0.10126438177269832,0.052685902342849714,1.0,18743.4,1.0,18743.4,long_ientry_full,1.000411718913277
2637240,1606826040000.0,-1.4232619625903628e-07,-1.06707073078339e-06,0.1012632862361208,0.1012632862361208,0.0,-1.0,18742.9,0.0,18743.4,long_nclose_full,1.0004113640201113
2637242,1606826042000.0,0.0,-1.066427786842414e-06,0.10126221980833396,0.1012610254092127,0.0526567454703697,1.0,18754.2,1.0,18754.2,long_ientry_full,1.0004106319587058
2637244,1606826044000.0,1.9326552290729383e-06,-1.0660412557965994e-06,0.10126308642230723,0.10126308642230723,0.0,-1.0,18761.0,0.0,18754.2,long_nclose_full,1.0004112987241034
2637246,1606826046000.0,0.0,-1.0658708164570455e-06,0.10126202055149078,0.10126142404241799,0.052629347639525925,1.0,18764.0,1.0,18764.0,long_ientry_full,1.0004107603601213
2637250,1606826050000.0,-1.1363228320438097e-06,-1.066098081023454e-06,0.10125981813057772,0.10125981813057772,0.0,-1.0,18760.0,0.0,18764.0,long_nclose_full,1.0004102399543098
2637252,1606826052000.0,0.0,-1.0657685790107538e-06,0.1012587523619987,0.10125488762808094,0.05262599795821329,1.0,18765.8,1.0,18765.8,long_ientry_full,1.0004086437474236
2637259,1606826059000.0,-1.5054432101369464e-06,-1.066069667652781e-06,0.10125618084912091,0.10125618084912091,0.0,-1.0,18760.5,0.0,18765.8,long_nclose_full,1.0004090612560481
2637281,1606826081000.0,0.0,-1.061345786457228e-06,0.10125511950333446,0.10125497869273845,0.05240948762211852,1.0,18844.0,1.0,18844.0,long_ientry_full,1.0004086687289808
2637283,1606826083000.0,2.589581937126578e-06,-1.0608278700698025e-06,0.10125664825740152,0.10125664825740152,0.0,-1.0,18853.2,0.0,18844.0,long_nclose_full,1.000409208822121
2637285,1606826085000.0,0.0,-1.0614077450923157e-06,0.10125558684965642,0.10125243053165406,0.05241230524239055,1.0,18842.9,1.0,18842.9,long_ientry_full,1.0004078433066486
2637288,1606826088000.0,-3.128119980705141e-06,-1.062033369088457e-06,0.10125139669630663,0.10125139669630663,0.0,-1.0,18831.8,0.0,18842.9,long_nclose_full,1.0004075081999342
2637291,1606826091000.0,0.0,-1.061858571056921e-06,0.10125033483773557,0.10124895323736431,0.052437286886935344,1.0,18834.9,1.0,18834.9,long_ientry_full,1.0004067167995931
2637319,1606826119000.0,-4.4857726977539075e-06,-1.0627557255964715e-06,0.10124478630931222,0.10124478630931222,0.0,-1.0,18819.0,0.0,18834.9,long_nclose_full,1.0004053636364945
2637321,1606826121000.0,0.0,-1.0626032717554737e-06,0.10124372370604046,0.10124369547774766,0.052477488621453974,1.0,18821.7,1.0,18821.7,long_ientry_full,1.0004050102157456
2637323,1606826123000.0,4.2338840038747385e-07,-1.0625185940753964e-06,0.10124308457584677,0.10124308457584677,0.0,-1.0,18823.2,0.0,18821.7,long_nclose_full,1.000404812151925
2637328,1606826128000.0,0.0,-1.0621010482937347e-06,0.10124202247479848,0.10124165583042966,0.05245356731974199,1.0,18830.6,1.0,18830.6,long_ientry_full,1.000404348877831
2637330,1606826130000.0,-5.35881922744761e-07,-1.0622082246782838e-06,0.10124042438465106,0.10124042438465106,0.0,-1.0,18828.7,0.0,18830.6,long_nclose_full,1.0004039499287714
2637332,1606826132000.0,0.0,-1.0615880295333788e-06,0.10123936279662152,0.10123829195994469,0.05242960841555224,1.0,18839.7,1.0,18839.7,long_ientry_full,1.0004032593054728
2637335,1606826135000.0,1.4364967923826538e-06,-1.0613007301749024e-06,0.10123973799268372,0.10123973799268372,0.0,-1.0,18844.8,0.0,18839.7,long_nclose_full,1.0004037269630701
2637797,1606826597000.0,0.0,-1.0617289193723058e-06,0.10123867626376436,0.10123799981660099,0.052436922259142725,1.0,18837.2,1.0,18837.2,long_ientry_full,1.0004030936449877
2637799,1606826599000.0,-4.145946371303611e-06,-1.0625581086465668e-06,0.1012334677592844,0.1012334677592844,0.0,-1.0,18822.5,0.0,18837.2,long_nclose_full,1.0004016264129485
2638025,1606826825000.0,0.0,-1.0615260498492633e-06,0.10123240623323455,0.10123080000377888,0.052430150055090004,1.0,18840.8,1.0,18840.8,long_ientry_full,1.0004007285497152
2638035,1606826835000.0,-3.6647507005706736e-06,-1.0622589999893775e-06,0.101227679223534,0.101227679223534,0.0,-1.0,18827.8,0.0,18840.8,long_nclose_full,1.0003997169308083
2638037,1606826837000.0,0.0,-1.0625411734704721e-06,0.10122661668236052,0.10122526154429254,0.052483289884350526,1.0,18822.8,1.0,18822.8,long_ientry_full,1.0003989340799733
2638042,1606826842000.0,1.1289697537901077e-07,-1.0625185940753964e-06,0.10122566706074182,0.10122566706074182,0.0,-1.0,18823.2,0.0,18822.8,long_nclose_full,1.000399064581161
2638044,1606826844000.0,0.0,-1.0625298836529778e-06,0.10122460453085817,0.10122135675857473,0.05248377549003252,1.0,18823.0,1.0,18823.0,long_ientry_full,1.0003976690961276
2638093,1606826893000.0,-3.1629973465890178e-06,-1.0631624831222957e-06,0.10122037837102846,0.10122037837102846,0.0,-1.0,18811.8,0.0,18823.0,long_nclose_full,1.0003973450163384
2638098,1606826898000.0,0.0,-1.062857385795974e-06,0.10121931551364266,0.10121838337586869,0.0525026957751319,1.0,18817.2,1.0,18817.2,long_ientry_full,1.0003966984997719
2638101,1606826901000.0,-2.9104826084304977e-06,-1.0634394823176601e-06,0.10121534159155192,0.10121534159155192,0.0,-1.0,18806.9,0.0,18817.2,long_nclose_full,1.0003957134257253
2638108,1606826908000.0,0.0,-1.0624395737492433e-06,0.10121427915197817,0.10121202063646793,0.05248466830228265,1.0,18824.6,1.0,18824.6,long_ientry_full,1.0003946373555315
2638111,1606826911000.0,-3.386549423844336e-07,-1.06250730473772e-06,0.10121287798973105,0.10121287798973105,0.0,-1.0,18823.4,0.0,18824.6,long_nclose_full,1.0003949144418
2638135,1606826935000.0,0.0,-1.0619318664514486e-06,0.1012118160578646,0.10121153411807231,0.05246086414674761,1.0,18833.6,1.0,18833.6,long_ientry_full,1.000394475824629
2638138,1606826938000.0,-2.819397922883217e-07,-1.0619882544099065e-06,0.1012104721298179,0.1012104721298179,0.0,-1.0,18832.6,0.0,18833.6,long_nclose_full,1.0003941315968903
2638140,1606826940000.0,0.0,-1.0616669232361732e-06,0.10120941046289467,0.10120836765667209,0.05244902219964026,1.0,18838.3,1.0,18838.3,long_ientry_full,1.0003934500435994
2638143,1606826943000.0,-1.634851494695125e-06,-1.0619938935351121e-06,0.10120671361750644,0.10120671361750644,0.0,-1.0,18832.5,0.0,18838.3,long_nclose_full,1.0003929141459373
2638145,1606826945000.0,0.0,-1.0621292505084944e-06,0.10120565148825593,0.10120457955931823,0.052473811239273804,1.0,18830.1,1.0,18830.1,long_ientry_full,1.000392222992776
2638148,1606826948000.0,-2.08783980347189e-06,-1.062546818469189e-06,0.101202501101634,0.101202501101634,0.0,-1.0,18822.7,0.0,18830.1,long_nclose_full,1.000391549678119
2638161,1606826961000.0,0.0,-1.0617627384984553e-06,0.1012014393388955,0.10120073465779944,0.052457887231371625,1.0,18836.6,1.0,18836.6,long_ientry_full,1.0003909758817358
2638163,1606826963000.0,-1.6915489763974978e-06,-1.0621010482937347e-06,0.1011986856888708,0.1011986856888708,0.0,-1.0,18830.6,0.0,18836.6,long_nclose_full,1.000390312242748
2638165,1606826965000.0,0.0,-1.061542952681723e-06,0.10119762414591812,0.10119691975655043,0.052449005677794897,1.0,18840.5,1.0,18840.5,long_ientry_full,1.0003897402258344
2638167,1606826967000.0,8.451416229785587e-08,-1.0615260498492633e-06,0.10119664713403058,0.10119664713403058,0.0,-1.0,18840.8,0.0,18840.5,long_nclose_full,1.000389651667923
2638172,1606826972000.0,0.0,-1.0615936644090108e-06,0.10119558554036617,0.1011929358126826,0.05245256790305092,1.0,18839.6,1.0,18839.6,long_ientry_full,1.0003884493568325
2638175,1606826975000.0,-2.6497276835726273e-06,-1.0621236099457254e-06,0.10119187368907265,0.10119187368907265,0.0,-1.0,18830.2,0.0,18839.6,long_nclose_full,1.000388105035842
2638178,1606826978000.0,0.0,-1.0618811224083464e-06,0.10119081180795024,0.10118830173071779,0.052469246141818075,1.0,18834.5,1.0,18834.5,long_ientry_full,1.0003869480925767
2638198,1606826998000.0,-3.3284803042123157e-06,-1.062546818469189e-06,0.10118642078082755,0.10118642078082755,0.0,-1.0,18822.7,0.0,18834.5,long_nclose_full,1.0003863361475016
2638206,1606827006000.0,0.0,-1.0616387455676584e-06,0.10118535914208199,0.10118296302270595,0.05246009672589744,1.0,18838.8,1.0,18838.8,long_ientry_full,1.0003852154029527
2638241,1606827041000.0,-3.5244536418724682e-06,-1.0623436362960328e-06,0.10118077234480381,0.10118077234480381,0.0,-1.0,18826.3,0.0,18838.8,long_nclose_full,1.0003845009715149
2638245,1606827045000.0,0.0,-1.0622420743463229e-06,0.10117971010272947,0.10117810170533494,0.05249284037618859,1.0,18828.1,1.0,18828.1,long_ientry_full,1.0003836356427804
