trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type,adg
91971,1609551171000.0,0.0,-6.820607784359665e-07,0.09999931793922157,0.09999910860896394,0.03410327152683757,-1.0,29322.9,-1.0,29322.9,shrt_ientry_full,0.9999916260336076
130833,1609590033000.0,0.0,-6.635678050172363e-07,0.09999865437141654,0.09990677781970789,0.0672696269254433,-1.0,30140.1,-2.0,29731.5,shrt_rentry_full,0.9993842782853345
132260,1609591460000.0,0.0,-1.949007467946948e-06,0.0999967053639486,0.0997665165067074,0.16467660678662838,-3.0,30784.9,-5.0,30363.54,shrt_rentry_full,0.998474130633162
142975,1609602175000.0,0.0,-5.037370996077147e-06,0.09999166799295252,0.09928285514457197,0.41637442556879173,-8.0,31762.6,-13.0,31224.5,shrt_rentry_full,0.9956601136638865
146025,1609605225000.0,0.0,-1.2211465955959347e-05,0.09997945652699657,0.09808033767232945,1.026561912000517,-20.0,32756.1,-33.0,32152.742424242424,shrt_rentry_full,0.9885968304474342
146027,1609605227000.0,0.0,-8.542784093336021e-06,0.09997091374290323,0.09795812112963129,1.4538009669124738,-14.0,32776.2,-47.0,32338.45319148936,shrt_rentry_full,0.9878679338412434
159854,1609619054000.0,6.768464643474995e-05,-2.90810991417982e-05,0.10000951729019618,0.10000951729019618,0.0,47.0,32323.4,0.0,32338.45319148936,shrt_nclose_full,1.000051439181582
190667,1609649867000.0,0.0,-6.027073614677129e-07,0.10000891458283472,0.10000829717387641,0.03013268187049998,-1.0,33183.6,-1.0,33183.6,shrt_ientry_full,1.000037597463644
199342,1609658542000.0,0.0,-1.1581748322818072e-06,0.10000775640800243,0.09989092230301472,0.08800601985786183,-2.0,34537.1,-3.0,34085.93333333333,shrt_rentry_full,0.9995270827612864
207102,1609666302000.0,4.704616601880382e-05,-1.769666152480335e-06,0.10005303290786875,0.10005303290786875,0.0,3.0,33904.7,0.0,34085.93333333333,shrt_nclose_full,1.000221211544132
245313,1609704513000.0,0.0,-6.024114530465453e-07,0.10005243049641571,0.1000514419196819,0.03010478856223918,-1.0,33199.9,-1.0,33199.9,shrt_ientry_full,1.0001811498581539
261124,1609720324000.0,4.833966824954642e-05,-6.120793866964545e-07,0.10010015808527856,0.10010015808527856,0.0,1.0,32675.5,0.0,33199.9,shrt_nclose_full,1.0003312893654461
