trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
2390,145.84,sel,shrt,entry,-0.053,0.0,-0.0013913136000000001,0.0,,-0.053,145.84,1.0,29.997548686400002,-0.0013913136000000001,0.0,0.0,-0.0013913136000000001,29.9986086864,707.6058495517461,1612217055114.0,0.00041502934118520224,3.5336220671908544e-05,0.9999182895466667,0.02378556712962963,0.9965704584331438,0.0,0.0,0.0
5400,145.14,buy,shrt,close,0.053,0.0371000000000009,-0.0013846356,0.0,,-0.0,,3.8756690522410677,30.034324050800002,0.0343240508000009,0.0,0.0371000000000009,-0.0027759492,30.034324050800002,0.0,1612220472376.0,0.0009377231976569423,0.0,1.0011441350266668,0.06333721064814815,1.0182178140212552,0.0,0.0,0.0
21887,146.48,sel,shrt,entry,-0.053,0.0,-0.0013974191999999999,0.0,,-0.053,146.48,1.0,30.0323966316,0.0329266316000009,0.0,0.0371000000000009,-0.0041733683999999995,30.032926631600002,708.8856789752055,1612248687535.0,0.0038007310420587956,1.7647609230213324e-05,1.00107988772,0.38990155092592593,1.0027719825051917,0.0,0.0,0.0
24437,145.78,buy,shrt,close,0.053,0.0370999999999994,-0.0013907412,0.0,,-0.0,,3.863042319923204,30.068635890400003,0.06863589040000029,0.0,0.0742000000000003,-0.0055641096,30.068635890400003,0.0,1612251461457.0,0.004243544774285685,0.0,1.0022878630133334,0.4220071296296296,1.0054298811483182,0.0,0.0,0.0
24758,146.81,sel,shrt,entry,-0.053,0.0,-0.0014005674,0.0,,-0.053,146.81,1.0,30.066705323,0.06723532300000029,0.0,0.0742000000000003,-0.006964677,30.067235323000002,709.8571837465772,1612251511767.0,0.00429928720881307,1.7627471793386682e-05,1.0022235107666666,0.4225894212962963,1.0052696286770895,0.0,0.0,0.0
24930,146.11,buy,shrt,close,0.053,0.0370999999999994,-0.0013938894000000003,0.0,,-0.0,,3.8590402063561995,30.1029414336,0.10294143359999969,0.0,0.11129999999999969,-0.0083585664,30.1029414336,0.0,1612251612030.0,0.004329155429182884,0.0,1.00343138112,0.42374987268518516,1.0081165577167954,0.0,0.0,0.0
29825,146.95,sel,shrt,entry,-0.053,0.0,-0.001401903,0.0,,-0.053,146.95,1.0,30.1010095306,0.10153953059999969,0.0,0.11129999999999969,-0.0097604694,30.1015395306,710.6397376233168,1612257419422.0,0.005179184142614501,1.7607382884034695e-05,1.0033669843533333,0.49096505787037037,1.006869860602393,0.0,0.0,0.0
30389,146.25,buy,shrt,close,0.053,0.0370999999999994,-0.001395225,0.0,,-0.0,,3.859407396220711,30.1372443056,0.1372443055999991,0.0,0.1483999999999991,-0.011155694399999999,30.1372443056,0.0,1612257979040.0,0.0052771241210364484,0.0,1.0045748101866667,0.49744211805555555,1.0092179215385322,0.0,0.0,0.0
30631,147.02,sel,shrt,entry,-0.053,0.0,-0.0014025708000000002,0.0,,-0.053,147.02,1.0,30.1347817348,0.1358417347999991,0.0,0.1483999999999991,-0.0125582652,30.1358417348,711.3526714205335,1612258207010.0,0.005319148012487,3.5175300399632565e-05,1.0044927244933333,0.5000806597222223,1.009004174490598,0.0,0.0,0.0
31029,146.32,buy,shrt,close,0.053,0.0371000000000009,-0.0013958928,0.0,,-0.0,,3.8619552417506218,30.171545842,0.171545842,0.0,0.1855,-0.013954158,30.171545842,0.0,1612258758871.0,0.005388261685203197,0.0,1.0057181947333333,0.5064679398148149,1.0113217931701137,0.0,0.0,0.0
31278,147.09,sel,shrt,entry,-0.053,0.0,-0.0014032386,0.0,,-0.053,147.09,1.0,30.1696126034,0.1701426034,0.0,0.1855,-0.0153573966,30.170142603400002,712.0655801680483,1612259032610.0,0.005431501143761823,1.756734522807637e-05,1.0056537534466667,0.5096362152777778,1.0111238767039377,0.0,0.0,0.0
35074,146.39,buy,shrt,close,0.053,0.0371000000000009,-0.0013965605999999998,0.0,,-0.0,,3.864500479355433,30.205846042800005,0.2058460428000009,0.0,0.2226000000000009,-0.0167539572,30.205846042800005,0.0,1612262204850.0,0.0060906858212258505,0.0,1.00686153476,0.5463519560185185,1.0125945796793403,0.0,0.0,0.0
43500,147.46,sel,shrt,entry,-0.053,0.0,-0.0014067684000000002,0.0,,-0.053,147.46,1.0,30.203909274400004,0.2044392744000009,0.0,0.2226000000000009,-0.0181607256,30.204439274400006,713.0766209235156,1612275016957.0,0.007553881314458702,1.75473974307844e-05,1.0067969758133335,0.6946402314814815,1.0097994861574207,0.0,0.0,0.0
44441,146.76,buy,shrt,close,0.053,0.0371000000000009,-0.0014000904,0.0,,-0.0,,3.859125185168761,30.240139184000007,0.2401391840000018,0.0,0.2597000000000018,-0.019560816,30.240139184000007,0.0,1612275873306.0,0.007717288264272625,0.0,1.0080046394666669,0.7045516782407407,1.0113803621336002,0.0,0.0,0.0
46771,147.71,sel,shrt,entry,-0.053,0.0,-0.0014091534000000001,0.0,,-0.053,147.71,1.0,30.237670030600007,0.2387300306000018,0.0,0.2597000000000018,-0.020969969400000003,30.238730030600006,713.9682664503547,1612279216800.0,0.008121898458817195,3.505561106150867e-05,1.0079223343533337,0.743249525462963,1.0106736109410948,0.0,0.0,0.0
47779,147.0,buy,shrt,close,0.053,0.03763000000000042,-0.00140238,0.0,,-0.0,,3.85725740832951,30.274957650600008,0.2749576506000022,0.0,0.29733000000000226,-0.022372349400000005,30.274957650600008,0.0,1612279791470.0,0.008296940122379824,0.0,1.0091652550200003,0.7499007986111111,1.0122405981535858,0.0,0.0,0.0
50613,148.0,sel,shrt,entry,-0.052,0.0,-0.00138528,0.0,,-0.052,148.0,1.0,30.272532370600008,0.2735723706000022,0.0,0.29733000000000226,-0.023757629400000004,30.273572370600007,725.8291093936383,1612283417890.0,0.008789071148705708,3.435457553626178e-05,1.0090844123533336,0.7918732523148149,1.011485718669224,0.0,0.0,0.0
52094,147.29,buy,shrt,close,0.052,0.03692000000000041,-0.0013786344,0.0,,-0.0,,3.9282258921349698,30.309113736200008,0.30911373620000265,0.0,0.33425000000000266,-0.025136263800000003,30.309113736200008,0.0,1612284346244.0,0.009046250418285325,0.0,1.010303791206667,0.8026180902777778,1.012853949145777,0.0,0.0,0.0
57705,148.48,sel,shrt,entry,-0.052,0.0,-0.0013897728,0.0,,-0.052,148.48,1.0,30.307203963400006,0.30772396340000263,0.0,0.33425000000000266,-0.026526036600000004,30.307723963400008,726.9590909045727,1612294593046.0,0.010020614281628492,1.715763686513608e-05,1.0102401321133336,0.9212153356481482,1.011120746418153,0.0,0.0,0.0
67185,152.03,sel,shrt,reentry,-0.143,0.0,-0.0039132522,0.0,,-0.195,151.08333333333334,3.781367343492323,30.11726071120001,0.30381071120000264,0.0,0.33425000000000266,-0.030439288800000006,30.303810711200008,304.6595336249172,1612305659037.0,0.011666839450848458,0.006194122426632999,1.0039086903733336,1.049293935185185,1.0037247256156492,0.0,0.0,0.0
121177,151.59,buy,long,entry,0.051,0.0,-0.0013915962,0.051,151.59,-0.195,151.08333333333334,1.0098926878540517,30.205059115000008,0.3024191150000026,0.0,0.33425000000000266,-0.031830885,30.302419115000006,357.6712249099508,1612387182118.0,0.021042682207865798,0.0032233010910297736,1.0068353038333335,1.992848113425926,1.0034240968594643,0.0,22.64530027777778,22.64530027777778
122641,152.31,sel,long,close,-0.051,0.03671999999999994,-0.0013982058,0.0,,-0.195,151.08333333333334,1.3481566761420092,30.09659090920001,0.33774090920000255,0.0,0.3709700000000026,-0.03322909080000001,30.337740909200008,304.832496860886,1612388356298.0,0.021296909385897234,0.008012535397365624,1.0032196969733336,2.0064381597222223,1.0016033891756428,0.0,22.97146138888889,22.97146138888889
134580,151.94,buy,long,entry,0.051,0.0,-0.0013948092,0.051,151.94,-0.195,151.08333333333334,1.0064009534712433,30.17073610000001,0.33634610000000253,0.0,0.3709700000000026,-0.034623900000000006,30.336346100000007,357.78173788116266,1612405556136.0,0.02337014591493913,0.005489093784489975,1.0056912033333336,2.205510358796296,1.0025764454998214,0.0,27.749194166666665,27.749194166666665
134972,152.67,sel,long,close,-0.051,0.03722999999999948,-0.0014015106,0.0,,-0.195,151.08333333333334,1.3433438425541173,30.060824589400006,0.37217458940000203,0.0,0.40820000000000206,-0.03602541060000001,30.372174589400007,305.008026657491,1612405923273.0,0.02343821767299126,0.010357333980445386,1.0020274863133336,2.20975962962963,1.0009170057390013,0.0,27.851176666666667,27.851176666666667
137208,151.74,buy,long,entry,0.051,0.0,-0.0013929732000000001,0.051,151.74,-0.195,151.08333333333334,1.0103350030153637,30.24561161620001,0.37078161620000205,0.0,0.40820000000000206,-0.03741838380000001,30.370781616200006,358.0885617985098,1612410509695.0,0.023826504537798842,0.0041384516070739384,1.0081870538733335,2.2628432175925925,1.0036098080218587,0.0,29.125182777777777,29.125182777777777
142078,152.46,sel,long,close,-0.051,0.03671999999999994,-0.0013995828,0.0,,-0.195,151.08333333333334,1.3485837331836412,30.13570203340001,0.406102033400002,0.0,0.444920000000002,-0.03881796660000001,30.406102033400007,305.18097585461595,1612420206648.0,0.024672191940130195,0.008972746004068824,1.0045234011133337,2.3750764699074076,1.0019020406819246,0.0,31.818780833333335,31.818780833333335
149188,151.24,buy,long,entry,0.052,0.0,-0.0014156064000000002,0.052,151.24,-0.195,151.08333333333334,1.0179923021531176,30.37556642700001,0.404686427000002,0.0,0.444920000000002,-0.04023357300000001,30.40468642700001,359.91650466494104,1612429130557.0,0.025906860817045168,0.000958665250571754,1.0125188809000003,2.4783624537037037,1.0050325353844116,0.0,34.297644444444444,34.297644444444444
149711,150.36,buy,shrt,close,0.052,0.03761333333333312,-0.0014073696000000003,0.052,151.24,-0.143,151.08333333333334,1.3938576964745,30.499479057400013,0.44089239073333514,0.0,0.4825333333333351,-0.04164094260000001,30.440892390733342,479.3460893718131,1612429230185.0,0.025997681045262684,0.0019209071261974753,1.0166493019133338,2.4795155555555555,1.0066816782543042,0.027674444444444446,0.0,0.027674444444444446
149715,150.32,buy,shrt,close,0.052,0.03969333333333418,-0.0014069952,0.052,151.24,-0.091,151.08333333333334,2.189049892700506,30.501192062200012,0.47917872886666935,0.0,0.5222266666666693,-0.043047937800000005,30.47917872886668,912.3207903607812,1612429230185.0,0.025998375655038725,0.0007217204261539235,1.0167064020733336,2.4795155555555555,1.0067044808458747,0.027674444444444446,0.0,0.027674444444444446
149729,150.36,buy,shrt,close,0.052,0.03761333333333312,-0.0014073696000000003,0.052,151.24,-0.039,151.08333333333334,5.068787270410304,30.497444692600013,0.5153846926000024,0.0,0.5598400000000024,-0.044455307400000005,30.515384692600012,0.0,1612429231934.0,0.026000806789254875,0.0005882460048973353,1.0165814897533338,2.4795357986111113,1.00665454239103,0.028160277777777777,0.0,0.028160277777777777
149734,150.32,buy,shrt,close,0.039,0.029770000000000636,-0.0010552464,0.052,151.24,-0.0,,1.0,30.495739446200012,0.5440994462000031,0.0,0.5896100000000031,-0.045510553800000006,30.54409944620001,0.0,1612429232027.0,0.026001675051474927,0.0015857952906934629,1.016524648206667,2.479536875,1.006631838710598,0.02818611111111111,0.0,0.02818611111111111
156454,151.96,sel,long,close,-0.052,0.03743999999999994,-0.0014223456,0.0,,-0.0,,1.0,30.58011710060001,0.580117100600003,0.0,0.627050000000003,-0.046932899400000005,30.58011710060001,0.0,1612433886086.0,0.027168619475225787,0.0,1.019337236686667,2.5334032986111112,1.0075886963637042,0.0,1.2927941666666667,1.2927941666666667
161636,150.11,buy,long,entry,0.052,0.0,-0.0014050296000000001,0.052,150.11,-0.0,,1.0,30.578192071000007,0.578712071000003,0.0,0.627050000000003,-0.04833792900000001,30.57871207100001,0.0,1612440098396.0,0.02806848644008843,1.700558354772034e-05,1.0192730690333336,2.6053050347222224,1.007354150116764,0.0,3.018435833333333,3.018435833333333
161840,150.83,sel,long,close,-0.052,0.03743999999999994,-0.0014117688000000001,0.0,,-0.0,,1.0,30.61474030220001,0.614740302200003,0.0,0.6644900000000029,-0.049749697800000006,30.61474030220001,0.0,1612440185183.0,0.028103911538666582,0.0,1.020491343406667,2.6063095138888888,1.0078131008500573,0.0,3.042543333333333,3.042543333333333
168835,149.92,buy,long,entry,0.052,0.0,-0.0014032512,0.052,149.92,-0.0,,1.0,30.61229705100001,0.613337051000003,0.0,0.6644900000000029,-0.051152949,30.61333705100001,0.0,1612450284042.0,0.029318610384520345,3.397327545420948e-05,1.0204099017000003,2.7231944560185184,1.0074469705003803,0.0,5.847781944444445,5.847781944444445
174875,150.64,sel,long,close,-0.052,0.03743999999999994,-0.0014099904,0.0,,-0.0,,1.0,30.64936706060001,0.6493670606000029,0.0,0.7019300000000028,-0.0525629394,30.64936706060001,0.0,1612456435395.0,0.030367471146344034,0.0,1.021645568686667,2.7943906712962963,1.0076928737964164,0.0,7.556491111111111,7.556491111111111
189604,149.26,buy,long,entry,0.053,0.0,-0.0014239404,0.053,149.26,-0.0,,1.0,30.646883120200012,0.6479431202000029,0.0,0.7019300000000028,-0.0539868798,30.64794312020001,0.0,1612477403796.0,0.03292519799417535,3.458753034824224e-05,1.0215627706733337,3.037080497685185,1.0070491006645927,0.0,13.381046944444444,13.381046944444444
191401,149.97,sel,long,close,-0.052,0.03692000000000041,-0.0014037192,0.001,149.26,-0.0,,1.0,30.684179401000012,0.6834594010000032,0.0,0.7388500000000032,-0.055390599,30.68345940100001,0.0,1612479911734.0,0.0332372514360623,2.346486085196396e-05,1.0228059800333338,3.0661075578703705,1.0073816512051175,0.0,14.077696388888889,14.077696388888889
191808,149.97,sel,long,close,-0.001,0.0007100000000000079,-2.69946e-05,0.0,,-0.0,,1.0,30.68414240640001,0.6841424064000032,0.0,0.7395600000000032,-0.055417593599999995,30.68414240640001,0.0,1612480375629.0,0.03330792798077459,0.0,1.0228047468800003,3.071476712962963,1.0073683047139073,0.0,14.20655611111111,14.20655611111111
192967,148.98,buy,long,entry,0.053,0.0,-0.0014212692,0.053,148.98,-0.0,,1.0,30.682191137200007,0.6827211372000033,0.0,0.7395600000000032,-0.056838862799999994,30.68272113720001,0.0,1612482447110.0,0.033509191163382815,1.7273864100229265e-05,1.0227397045733335,3.0954521875,1.0072903318691364,0.0,14.7819675,14.7819675
