trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
3110,shrt,entry,34166.5,-6493043.0,34166.5,-6493043.0,42449.752552001126,0.0,0.04751030248928043,0.04751030248928043,0.04751030248928043,11.053112843487042,40.04751030248928,0.0,0.0,0.04751030248928043,1.1778052781425525,1612243104610.0,1.0,1.0,1.0,1.0011877575622319,0.0,0.0002253884835036647,92188.0
3419,shrt,close,34109.0,6493043.0,34166.5,0.0,0.0,0.32036616648200633,0.04759039403090094,0.36795656051290726,0.09510069652018138,11.154668854188603,40.41546686300218,0.32036616648200633,0.0,0.4154668630021877,3.699253980215683,1612243160394.0,1.0,0.24196528773098278,0.24196528773098278,1.005179920001914,55784.0,0.0002477823874916494,
35345,shrt,entry,34252.5,-6576998.0,34252.5,-6576998.0,42556.601197637116,0.0,0.04800378074593095,0.04800378074593095,0.14310447726611233,11.16791789767448,40.46347064374811,0.32036616648200633,0.0,0.46347064374811864,1.5788642019475128,1612244657302.0,1.0,1.0,1.0,1.0038474336347998,1496908.0,0.002561529244191971,92416.0
35947,shrt,close,34195.0,6576998.0,34252.5,0.0,0.0,0.3228796482399349,0.048084500657990935,0.37096414889792584,0.19118897792410328,11.270304002770306,40.834434792646036,0.6432458147219413,0.0,0.8344347926460445,2.1676765983612363,1612244783633.0,1.0,0.24120575729914442,0.24120575729914442,1.005174909165014,126331.0,0.0026051574972688857,
36879,shrt,entry,34274.0,-6649350.0,34274.0,-6649350.0,42583.31316278611,0.0,0.0485014150668145,0.0485014150668145,0.23969039299091777,11.283690393328747,40.88293620771285,0.6432458147219413,0.0,0.882936207712859,2.0134001584894774,1612245173438.0,1.0,1.0,1.0,1.004376210613272,389805.0,0.0026727015701387942,92488.5
41240,shrt,close,34216.5,6649350.0,34274.0,0.0,0.0,0.32602181594749247,0.04858292052080137,0.37460473646829384,0.28827331351171914,11.387081300593996,41.257540944181144,0.9692676306694338,0.0,1.257540944181153,1.835498016433303,1612246881655.0,1.0,0.23644927882654204,0.23644927882654204,1.0051724063995184,1708217.0,0.002988752752312261,
42607,shrt,entry,34361.5,-6735398.0,34361.5,-6735398.0,42692.027552286505,0.0,0.04900395791801872,0.04900395791801872,0.33727727142973785,11.40060639297937,41.30654490209916,0.9692676306694338,0.0,1.3065449020991717,1.657580344635372,1612247973065.0,1.0,1.0,1.0,1.0046022013919782,1091410.0,0.0030878222240002065,92718.0
44161,shrt,close,34304.0,6735398.0,34361.5,0.0,0.0,0.3285596525520068,0.049086097831156715,0.3776457503831635,0.38636336926089454,11.504836620085124,41.68419065248233,1.2978272832214406,0.0,1.6841906524823353,1.8026549354683068,1612248525065.0,1.0,0.24029015869052336,0.24029015869052336,1.005168621697169,552000.0,0.003200443993570848,
45837,shrt,entry,34407.5,-6814160.0,34407.5,-6814160.0,42749.179062667376,0.0,0.0495107171401584,0.0495107171401584,0.43587408640105296,11.518501578015808,41.73370136962249,1.2978272832214406,0.0,1.7337013696224937,1.7143646175219318,1612249278693.0,1.0,1.0,1.0,1.004725522967314,753628.0,0.003321907369246778,92794.5
49773,shrt,close,34350.0,6814160.0,34407.5,0.0,0.0,0.3315128076342313,0.049593595342066955,0.3811064029762983,0.48546768174311994,11.623686945237266,42.11480777259879,1.6293400908556719,0.0,2.114807772598792,1.7003793161981455,1612250863164.0,1.0,0.23820938631911298,0.23820938631911298,1.0051652896787115,1584471.0,0.003607157874414117,
53526,shrt,entry,34503.5,-6903762.0,34503.5,-6903762.0,42868.45304164063,0.0,0.05002218615502776,0.05002218615502776,0.5354898678981477,11.637493068616054,42.16482995875381,1.6293400908556719,0.0,2.1648299587538196,1.5973850453912823,1612252200789.0,1.0,1.0,1.0,1.0048030438266748,1337625.0,0.003879145970423523,93093.0
