trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
6779,long,entry,34603.5,12065012.0,34603.5,12065012.0,31482.187287117635,0.0,0.08716612481396391,0.08716612481396391,0.08716612481396391,33.953829707717425,40.08716612481396,0.0,0.0,0.08716612481396391,1.2400249523025328,1612297867314.0,1.0,1.0,1.0,1.002179153120349,0.0,0.0004910304903930707,17745.0
6873,long,close,34648.5,-12065012.0,34603.5,0.0,0.0,0.4528306410526645,0.08705291715370074,0.5398835582063652,0.17421904196766463,34.411111081518214,40.627049683020324,0.4528306410526645,0.0,0.6270496830203292,4.6195255879484085,1612297871298.0,0.0897813577992733,1.0,0.0897813577992733,1.007807641405595,3984.0,0.0004978392920005273,
142780,long,entry,36198.0,12818806.0,36198.0,12818806.0,32932.85964289313,0.0,0.08853255704735068,0.08853255704735068,0.2627515990150153,34.48609815733732,40.715582240067675,0.4528306410526645,0.0,0.7155822400676798,1.0403996891479552,1612335674982.0,1.0,1.0,1.0,1.0059279750080994,37803684.0,0.010342135037368732,18572.5
142885,long,close,36245.0,-12818806.0,36198.0,0.0,0.0,0.45921149744521195,0.08841775417298937,0.5476292516182013,0.3511693531880047,34.949940133457936,41.26321149168587,0.9120421384978765,0.0,1.263211491685881,1.0719108806517286,1612335677213.0,0.09013939183342883,1.0,0.09013939183342883,1.0078032594616093,2231.0,0.010349740613632379,
144285,long,entry,36151.0,13002626.0,36151.0,13002626.0,32890.099273313586,0.0,0.0899188542502282,0.0899188542502282,0.4410882074382329,35.02610140300788,41.3531303459361,0.9120421384978765,0.0,1.3531303459361093,1.0765279474313774,1612335972934.0,1.0,1.0,1.0,1.006675918891365,295721.0,0.010451148297147692,18525.0
155538,long,close,36198.0,-13002626.0,36151.0,0.0,0.0,0.46700769653139507,0.08980210232609537,0.5568097988574905,0.5308903097643283,35.49771930264017,41.909940144793595,1.3790498350292717,0.0,1.9099401447935997,1.102120943567415,1612338438502.0,0.07968830731116497,1.0,0.07968830731116497,1.0078042253869752,2465568.0,0.011266248770431838,
160479,long,entry,35752.0,13060659.0,35752.0,13060659.0,32527.089793743326,0.0,0.09132817045200269,0.09132817045200269,0.622218480216331,35.57507426301302,42.001268315245596,1.3790498350292717,0.0,2.0012683152456026,1.1030124071446386,1612340014961.0,1.0,1.0,1.0,1.00699871471501,1576459.0,0.011624145459181234,18330.0
160784,long,close,35798.5,-13060659.0,35752.0,0.0,0.0,0.47451819780358384,0.09120954090255178,0.5657277387061356,0.7134280211188827,36.054245657697116,42.56699605395173,1.8535680328328556,0.0,2.5669960539517382,1.132880813241606,1612340066958.0,0.08987129483915819,1.0,0.08987129483915819,1.0078052733603533,51997.0,0.011646237847375642,
161246,long,entry,35727.5,13256331.0,35727.5,13256331.0,32504.79974898152,0.0,0.09275999580155343,0.09275999580155343,0.8061880169204362,36.13281337414103,42.659756049753284,1.8535680328328556,0.0,2.6597560497532915,1.1376376469128582,1612340125820.0,1.0,1.0,1.0,1.0071785923821484,58862.0,0.011679702382935694,18330.0
162045,long,close,35774.0,-13256331.0,35727.5,0.0,0.0,0.48228767314496646,0.09263942388326717,0.5749270970282336,0.8988274408037034,36.619776625323944,43.23468314678152,2.335855705977822,0.0,3.234683146781525,1.1679515504119142,1612340269812.0,0.08853121672980986,1.0,0.08853121672980986,1.0078066713557714,143992.0,0.011737577196599076,
