trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
6808,long,entry,34592.5,12570619.0,34592.5,12570619.0,31605.77022154296,0.0,0.09084786442147864,0.09084786442147864,0.09084786442147864,33.43576711892751,40.09084786442148,0.0,0.0,0.09084786442147864,1.2513270580389522,1612297867327.0,1.0,1.0,1.0,1.0022711966105369,0.0,0.0004931310781230307,17296.0
6864,long,close,34637.5,-12570619.0,34592.5,0.0,0.0,0.472107270901957,0.09072983760375315,0.5628371085057101,0.1815777020252318,33.905173267421276,40.65368497292719,0.472107270901957,0.0,0.6536849729271887,4.935705323023657,1612297870349.0,0.08620830584624618,1.0,0.08620830584624618,1.0081379490541855,3022.0,0.0004971873854636432,
144329,long,entry,36137.5,13346665.0,36137.5,13346665.0,33017.37444069278,0.0,0.09233251470079558,0.09233251470079558,0.2739102167260274,33.98217858468173,40.74601748762798,0.472107270901957,0.0,0.7460174876279844,1.0418055504505095,1612335975949.0,1.0,1.0,1.0,1.0061785591820058,38105600.0,0.010454335395772459,18048.0
155491,long,close,36184.5,-13346665.0,36137.5,0.0,0.0,0.4797223331467461,0.09221258411750888,0.5719349172642549,0.36612280084353627,34.45917230568013,41.31795240489224,0.9518296040487031,0.0,1.3179524048922393,1.0699298287849215,1612338430526.0,0.07612696735427892,1.0,0.07612696735427892,1.0081373382007304,2454577.0,0.011262844369628109,
161324,long,entry,35711.5,13404839.0,35711.5,13404839.0,32628.155300927232,0.0,0.09384119261302383,0.09384119261302383,0.4599639934565601,34.53743586031939,41.411793597505266,0.9518296040487031,0.0,1.4117935975052631,1.0719351739583267,1612340135202.0,1.0,1.0,1.0,1.006961369597258,1704676.0,0.01168535223958869,17860.0
161996,long,close,35758.0,-13404839.0,35711.5,0.0,0.0,0.4881274631137986,0.09371916074724537,0.581846623861044,0.5536831542038054,35.02269594461951,41.99364022136631,1.4399570671625017,0.0,1.9936402213663071,1.1019843672944638,1612340266456.0,0.08507219727084202,1.0,0.08507219727084202,1.0081394011716687,131254.0,0.01173402792767604,
162657,long,entry,35670.0,13608221.0,35670.0,13608221.0,32590.23844516297,0.0,0.09537581300813008,0.09537581300813008,0.6490589672119356,35.102239372668286,42.089016034374445,1.4399570671625017,0.0,2.089016034374437,1.106774084141212,1612340348576.0,1.0,1.0,1.0,1.0072989873721487,82120.0,0.011781906841107198,17813.0
163183,long,close,35716.5,-13608221.0,35670.0,0.0,0.0,0.4966864395870687,0.0952516413982333,0.591938080985302,0.7443106086101688,35.595915732210024,42.68095411535975,1.9366435067495704,0.0,2.680954115359739,1.1377412492817152,1612340427998.0,0.0858278135999167,1.0,0.0858278135999167,1.008142134236069,79422.0,0.011820007156485094,
368534,long,entry,37665.0,14604504.0,37665.0,14604504.0,34412.98937315199,0.0,0.096936837913182,0.096936837913182,0.8412474465233508,35.67676105502962,42.77789095327293,1.9366435067495704,0.0,2.777890953272921,1.0568255973481195,1612401952310.0,1.0,1.0,1.0,1.0074881132433273,61524312.0,0.02669441374045138,18850.0
368712,long,close,37714.0,-14604504.0,37665.0,0.0,0.0,0.5037816256823361,0.09681089250676142,0.6005925181890975,0.9380583390301123,36.17765521519933,43.378483471462026,2.4404251324319066,0.0,3.3784834714620184,1.0690095767544776,1612401974257.0,0.08617055145913241,1.0,0.08617055145913241,1.0081413713304903,21947.0,0.026707307003069756,
