trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
6817,long,entry,34588.0,12605940.0,34588.0,12605940.0,31610.971863693252,0.0,0.091114982074708,0.091114982074708,0.091114982074708,33.556263239996525,40.09111498207471,0.0,0.0,0.091114982074708,1.2521512954151113,1612297867327.0,1.0,1.0,1.0,1.0022778745518677,0.0,0.0004937829846599148,17881.5
6862,long,close,34632.0,-12605940.0,34588.0,0.0,0.0,0.46304680195049663,0.09099922037422037,0.554046022324717,0.18211420244892837,34.01999976068232,40.64516100439943,0.46304680195049663,0.0,0.645161004399425,4.834816349263738,1612297870349.0,0.08649370408931766,1.0,0.08649370408931766,1.00803225400281,3022.0,0.0004970425173443356,
144331,long,entry,36136.5,13382730.0,36136.5,13382730.0,33026.19062519524,0.0,0.09258457515254659,0.09258457515254659,0.274698777601475,34.097493050085006,40.73774557955198,0.46304680195049663,0.0,0.7377455795519716,1.041336842187949,1612335975958.0,1.0,1.0,1.0,1.0061104659846096,38105609.0,0.010454480263891766,18672.0
155487,long,close,36182.5,-13382730.0,36136.5,0.0,0.0,0.47082323852876506,0.0924668693429144,0.5632901078716794,0.36716564694438936,34.5689668703736,41.301035687423656,0.9338700404792617,0.0,1.301035687423651,1.0690166476161918,1612338430526.0,0.075880277989948,1.0,0.075880277989948,1.008034132495927,2454568.0,0.011262554633389495,
160513,long,entry,35741.5,13450038.0,35741.5,13450038.0,32665.188817637143,0.0,0.09407857812346991,0.09407857812346991,0.4612442250678593,34.64771064026294,41.39511426554713,0.9338700404792617,0.0,1.395114265547121,1.0712747076768703,1612340015866.0,1.0,1.0,1.0,1.0068802422274343,1585340.0,0.011626608217209464,18477.5
160734,long,close,35787.0,-13450038.0,35741.5,0.0,0.0,0.47845030928749277,0.09395896554614803,0.5724092748336408,0.5552031906140074,35.12681720329871,41.967523540380775,1.4123203497667545,0.0,1.9675235403807618,1.10112555641689,1612340058706.0,0.08600719612644049,1.0,0.08600719612644049,1.0080348770882939,42840.0,0.011642616144392952,
161316,long,entry,35716.0,13657334.0,35716.0,13657334.0,32641.88347783614,0.0,0.09559674935603091,0.09559674935603091,0.6507999399700383,35.20683168250971,42.06312028973681,1.4123203497667545,0.0,2.063120289736793,1.1059655495057172,1612340135202.0,1.0,1.0,1.0,1.0072104279991534,76496.0,0.01168477276711146,18471.0
162000,long,close,35761.5,-13657334.0,35716.0,0.0,0.0,0.4865178581099222,0.09547511989150344,0.5819929780014257,0.7462750598615417,35.693959805096895,42.64511326773823,1.8988382078766768,0.0,2.6451132677382185,1.1363817530230123,1612340266463.0,0.0846872447468975,1.0,0.0846872447468975,1.0080362733463613,131261.0,0.011734317663914655,
162651,long,entry,35675.0,13861909.0,35675.0,13861909.0,32604.4125139582,0.0,0.09714021723896286,0.09714021723896286,0.8434152771005046,35.77526616692591,42.7422534849772,1.8988382078766768,0.0,2.7422534849771814,1.1412697088232884,1612340348576.0,1.0,1.0,1.0,1.0073948209536518,82113.0,0.011781472236749276,18424.0
163187,long,close,35720.5,-13861909.0,35675.0,0.0,0.0,0.4949404274153801,0.09701648213210902,0.5919569095474891,0.9404317592326136,36.27073410021716,43.33421039452469,2.393778635292057,0.0,3.3342103945246704,1.172642647449827,1612340427998.0,0.08543022401239272,1.0,0.08543022401239272,1.0080384308183241,79422.0,0.011820296892723708,
368542,long,entry,37661.0,14870053.0,37661.0,14870053.0,34419.475189918405,0.0,0.09870989219617111,0.09870989219617111,1.0391416514287848,36.35335427998535,43.43292028672086,2.393778635292057,0.0,3.4329202867208415,1.0701287011149476,1612401952311.0,1.0,1.0,1.0,1.007513378606116,61524313.0,0.02669499321292861,19450.0
368706,long,close,37709.0,-14870053.0,37661.0,0.0,0.0,0.5025935267884676,0.09858424381447399,0.6011777706029415,1.1377258952432587,36.856540073980014,44.034098057323796,2.8963721620805245,0.0,4.034098057323783,1.0822890336875381,1612401974257.0,0.08599832200545954,1.0,0.08599832200545954,1.0080392119407624,21946.0,0.026706872398711834,
384210,long,entry,37461.0,15029975.0,37461.0,15029975.0,34236.68945699081,0.0,0.10030414964896826,0.10030414964896826,1.238030044892227,36.9404946472362,44.134402206972766,2.8963721620805245,0.0,4.1344022069727515,1.0802100370420835,1612407138367.0,1.0,1.0,1.0,1.0075948587857886,5164110.0,0.027829890059584257,19354.5
384553,long,close,37509.0,-15029975.0,37461.0,0.0,0.0,0.5134340220374253,0.10017579114345891,0.6136098131808841,1.3382058360356859,37.4540860608686,44.748012020153645,3.40980618411795,0.0,4.748012020153635,1.0919307095217214,1612407187079.0,0.0858026847265471,1.0,0.0858026847265471,1.0080441506757516,48712.0,0.02785473494204551,
443687,long,entry,38014.5,15499326.0,38014.5,15499326.0,34742.54906871015,0.0,0.10193035552223494,0.10193035552223494,1.4401361915579207,37.53940176844071,44.84994237567588,3.40980618411795,0.0,4.84994237567587,1.0801502152128846,1612425240127.0,1.0,1.0,1.0,1.007658702277391,18053048.0,0.03213805062561297,19650.0
444128,long,close,38063.0,-15499326.0,38014.5,0.0,0.0,0.5195199792794619,0.10180047552741507,0.621320454806877,1.5419366670853358,38.059446989114065,45.47126283048276,3.9293261633974117,0.0,5.471262830482748,1.0901743572761626,1612425286763.0,0.08525298327536109,1.0,0.08525298327536109,1.0080447544155375,46636.0,0.032169994045920296,
444588,long,entry,37983.5,15736994.0,37983.5,15736994.0,34714.217265199455,0.0,0.10357782984717048,0.10357782984717048,1.6455144969325064,38.14614163269615,45.574840660329926,3.9293261633974117,0.0,5.574840660329918,1.0917990187058884,1612425349771.0,1.0,1.0,1.0,1.007704609530587,63008.0,0.03220331371336104,19650.0
