trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
144338,long,entry,36132.5,12510292.0,36132.5,12510292.0,32849.215476011464,0.0,0.08655844461357504,0.08655844461357504,0.08655844461357504,34.23392091169999,40.08655844461357,0.0,0.0,0.08655844461357504,1.0048024241908813,1612335975969.0,1.0,1.0,1.0,1.0021639611153392,0.0,0.010454987302309343,18832.5
155479,long,close,36178.5,-12510292.0,36132.5,0.0,0.0,0.44022703563989485,0.08644838785466506,0.5266754234945599,0.1730068324682401,34.683701723364344,40.61323386810813,0.44022703563989485,0.0,0.6132338681081348,1.0322319002100278,1612338430519.0,0.08083229402844411,1.0,0.08083229402844411,1.007636267064015,2454550.0,0.011261975160912263,
160502,long,entry,35746.0,12566215.0,35746.0,12566215.0,32497.836070149442,0.0,0.0878854627091143,0.0878854627091143,0.2608922951773544,34.758755908517934,40.70111933081725,0.44022703563989485,0.0,0.7011193308172492,1.0355115040187912,1612340015768.0,1.0,1.0,1.0,1.0058088529815796,1585249.0,0.011625811442553272,18630.0
160748,long,close,35791.5,-12566215.0,35746.0,0.0,0.0,0.44689812422109737,0.08777373817805903,0.5346718623991564,0.34866603335541346,35.21536567900681,41.23579119321641,0.8871251598609922,0.0,1.2357911932164056,1.0629432670199763,1612340060432.0,0.09068983267160687,1.0,0.09068983267160687,1.0076357909455713,44664.0,0.011643630221228106,
161255,long,entry,35723.0,12750632.0,35723.0,12750632.0,32476.92597917267,0.0,0.08923265123309912,0.08923265123309912,0.43789868458851255,35.29157036315988,41.325023844449504,0.8871251598609922,0.0,1.3250238444495048,1.0674569774654357,1612340125830.0,1.0,1.0,1.0,1.0065390400945793,65398.0,0.011680354289472578,18630.0
162005,long,close,35768.5,-12750632.0,35723.0,0.0,0.0,0.4540403574213355,0.08911914114374381,0.5431594985650794,0.5270178257322564,35.75542857493445,41.86818334301458,1.3411655172823278,0.0,1.8681833430145842,1.0954208978964266,1612340266463.0,0.08931282656125093,1.0,0.08931282656125093,1.007636802248412,140633.0,0.011734679834212924,
162636,long,entry,35681.0,12930955.0,35681.0,12930955.0,32438.742504470458,0.0,0.09060112524873182,0.09060112524873182,0.6176189509809882,35.83280193589687,41.95878446826331,1.3411655172823278,0.0,1.958784468263316,1.0999610570846026,1612340348132.0,1.0,1.0,1.0,1.0068531417763962,81669.0,0.011780385725854468,18584.0
163251,long,close,35726.0,-12930955.0,35681.0,0.0,0.0,0.4564799458313834,0.09048700526227398,0.5469669510936573,0.7081059562432621,36.29991171213085,42.50575141935697,1.797645463113711,0.0,2.505751419356973,1.1283998581621837,1612340450320.0,0.09007734910321297,1.0,0.09007734910321297,1.0076239076345501,102188.0,0.011824932672541552,
384210,long,entry,37460.5,13782587.0,37460.5,13782587.0,34056.54315373075,0.0,0.0919807997757638,0.0919807997757638,0.8000867560190259,36.37846331513935,42.59773221913273,1.797645463113711,0.0,2.597732219132737,1.050595178921454,1612407138367.0,1.0,1.0,1.0,1.0070157809128377,66688047.0,0.027829890059584257,19536.0
384553,long,close,37508.0,-13782587.0,37460.5,0.0,0.0,0.46593665237803006,0.0918643156126693,0.5578009679906993,0.8919510716316952,36.85482534180341,43.15553318712343,2.263582115491741,0.0,3.1555331871234364,1.061343438541699,1612407187079.0,0.09061299990038045,1.0,0.09061299990038045,1.0076220194929424,48712.0,0.02785473494204551,
