trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
144295,long,entry,36145.0,12636018.0,36145.0,12636018.0,32893.74667875893,0.0,0.08739810485544335,0.08739810485544335,0.08739810485544335,34.835948953119384,40.087398104855446,0.0,0.0,0.08739810485544335,1.0048494484237953,1612335972950.0,1.0,1.0,1.0,1.0021849526213862,0.0,0.01045187263774423,18718.0
155511,long,close,36190.5,-12636018.0,36145.0,0.0,0.0,0.43952018025974804,0.08728822481037841,0.5268084050701265,0.17468632966582176,35.293745457125326,40.61420650992557,0.43952018025974804,0.0,0.6142065099255698,1.032279406051588,1612338435623.0,0.07958624772625975,1.0,0.07958624772625975,1.0076483328761774,2462673.0,0.011264293050821186,
160431,long,entry,35773.0,12698001.0,35773.0,12698001.0,32555.208235890506,0.0,0.08874011824560422,0.08874011824560422,0.263426447911426,35.37086061988075,40.702946628171176,0.43952018025974804,0.0,0.702946628171174,1.035606998043156,1612340013240.0,1.0,1.0,1.0,1.0058239048555153,1577617.0,0.011620668624317852,18527.0
162215,long,close,35818.0,-12698001.0,35773.0,0.0,0.0,0.4459551422248488,0.08862862946004801,0.5345837716848968,0.352055077371474,35.83541391747492,41.23753039985607,0.8854753224845968,0.0,1.237530399856071,1.062680224452811,1612340295702.0,0.08711770972209898,1.0,0.08711770972209898,1.0076464155697744,282462.0,0.011749890986740221,
162588,long,entry,35709.5,12869997.0,35709.5,12869997.0,32497.420126013723,0.0,0.09010205267505846,0.09010205267505846,0.44215713004653245,35.91371260124955,41.32763245253113,0.8854753224845968,0.0,1.3276324525311294,1.0672349823566822,1612340347508.0,1.0,1.0,1.0,1.0065517471632537,51806.0,0.011776908890991086,18527.0
163487,long,close,35754.5,-12869997.0,35709.5,0.0,0.0,0.4536035878423584,0.08998865177809787,0.5435922396204562,0.5321457818246303,36.386094257479726,41.871224692151586,1.3390789103269551,0.0,1.8712246921515856,1.0949800777013434,1612340527589.0,0.08843141301504283,1.0,0.08843141301504283,1.0076490011797663,180081.0,0.011842027110619846,
384133,long,entry,37480.5,13715861.0,37480.5,13715861.0,34109.11822756014,0.0,0.09148664638945586,0.09148664638945586,0.6236324282140862,36.465596153192166,41.96271133854104,1.3390789103269551,0.0,1.9627113385410415,1.0382915989639203,1612407133982.0,1.0,1.0,1.0,1.0068666026835074,66606393.0,0.027824312636990915,19442.5
384720,long,close,37527.5,-13715861.0,37480.5,0.0,0.0,0.45831695479891904,0.09137206715075612,0.5496890219496752,0.7150044953648422,36.94327591326643,42.512400360490716,1.7973958651258741,0.0,2.512400360490717,1.0489061659104768,1612407221508.0,0.08920912609986278,1.0,0.08920912609986278,1.0076436084202491,87526.0,0.02786683143000769,
386378,long,entry,37423.0,13904528.0,37423.0,13904528.0,34056.79027722704,0.0,0.09288758250273896,0.09288758250273896,0.8078920778675812,37.023995222461316,42.605287942993456,1.7973958651258741,0.0,2.605287942993456,1.0504708281148725,1612407714371.0,1.0,1.0,1.0,1.0070356258227182,492863.0,0.027986927100913682,19392.0
386551,long,close,37470.0,-13904528.0,37423.0,0.0,0.0,0.4660492530161581,0.09277107018948492,0.558820323205643,0.9006631480570662,37.50961008332702,43.1641082661991,2.263445118142032,0.0,3.164108266199099,1.0611871247152462,1612407749423.0,0.0896705484349187,1.0,0.0896705484349187,1.0076420393266998,35052.0,0.027999458193233788,
