trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
6803,long,entry,34595.5,12660143.0,34595.5,12660143.0,31630.7152874748,0.0,0.09148692026419622,0.09148692026419622,0.09148692026419622,33.75703198686245,40.091486920264195,0.0,0.0,0.09148692026419622,1.2532998697612756,1612297867327.0,1.0,1.0,1.0,1.002287173006605,0.0,0.0004927689078247617,17112.0
6865,long,close,34640.5,-12660143.0,34595.5,0.0,0.0,0.4753870656473156,0.09136807349778438,0.5667551391451,0.1828549937619806,34.23423981402263,40.6582420594093,0.4753870656473156,0.0,0.6582420594092963,4.990439730006856,1612297870355.0,0.08548708962848431,1.0,0.08548708962848431,1.008194451227159,3028.0,0.000497259819523297,
144294,long,entry,36145.5,13445032.0,36145.5,13445032.0,33047.88249811115,0.0,0.092992433359616,0.092992433359616,0.2758474271215966,34.31253944291142,40.751234492768916,0.4753870656473156,0.0,0.7512344927689123,1.0421045195889742,1612335972950.0,1.0,1.0,1.0,1.0062215001041945,38102595.0,0.010451800203684575,17896.5
155521,long,close,36192.5,-13445032.0,36145.5,0.0,0.0,0.4830442072696641,0.09287167230779858,0.5759158795774627,0.3687190994293952,34.79746061351565,41.32715037234638,0.9584312729169797,0.0,1.3271503723463751,1.0704141415446102,1612338437565.0,0.07527330857599343,1.0,0.07527330857599343,1.0081934399669663,2464615.0,0.011265017391417723,
160495,long,entry,35749.5,13516506.0,35749.5,13516506.0,32685.819150076837,0.0,0.09452234296983174,0.09452234296983174,0.46324144239922693,34.87704842629625,41.42167271531621,0.9584312729169797,0.0,1.4216727153162068,1.0726556136337013,1612340015768.0,1.0,1.0,1.0,1.0070094087668435,1578203.0,0.011625304404135695,17712.0
160782,long,close,35796.0,-13516506.0,35749.5,0.0,0.0,0.49114861415767547,0.09439955581629232,0.5855481699739677,0.5576409982155193,35.37007998541433,42.00722088529018,1.4495798870746552,0.0,2.0072208852901747,1.1031954133356796,1612340066958.0,0.08542994627502624,1.0,0.08542994627502624,1.0081937322473955,51190.0,0.011646092979256334,
161249,long,entry,35726.0,13729899.0,35726.0,13729899.0,32664.33298471684,0.0,0.09607777948832784,0.09607777948832784,0.6537187777038471,35.4509774757435,42.10329866477851,1.4495798870746552,0.0,2.1032986647785026,1.1081069540870996,1612340125820.0,1.0,1.0,1.0,1.0073478117401613,58862.0,0.011679919685114656,17712.0
162044,long,close,35772.5,-13729899.0,35726.0,0.0,0.0,0.4995587947398138,0.09595288978964288,0.5955116845294567,0.74967166749349,35.9523983141173,42.69881034930796,1.949138681814469,0.0,2.6988103493079594,1.1392289763567025,1612340269812.0,0.08405773695483039,1.0,0.08405773695483039,1.0081948460606756,143992.0,0.011737504762539422,
162633,long,entry,35683.0,13939145.0,35683.0,13939145.0,32625.01804222437,0.0,0.09765956477874618,0.09765956477874618,0.8473312322722362,36.034627667661006,42.79646991408671,1.949138681814469,0.0,2.7964699140867055,1.1441580077350553,1612340348132.0,1.0,1.0,1.0,1.0075367221278584,78320.0,0.011780168423675507,17664.0
163256,long,close,35729.5,-13939145.0,35683.0,0.0,0.0,0.5083944373373883,0.09753246616941183,0.6059269035068001,0.944863698441648,36.54481812041373,43.402396817593505,2.457533119151857,0.0,3.4023968175935058,1.1762160799320514,1612340450698.0,0.08485222882961098,1.0,0.08485222882961098,1.0081969335659169,102566.0,0.01182529484283982,
