trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
6809,long,entry,34592.0,12626387.0,34592.0,12626387.0,31619.393833473907,0.0,0.09125221872109159,0.09125221872109159,0.09125221872109159,33.676651863725716,40.09125221872109,0.0,0.0,0.09125221872109159,1.2525749716086667,1612297867327.0,1.0,1.0,1.0,1.0022813054680273,0.0,0.0004932035121826845,18270.0
6863,long,close,34636.0,-12626387.0,34592.0,0.0,0.0,0.4636906829574068,0.09113629605035223,0.554826979007759,0.1823885147714438,34.142706526092226,40.646079197728845,0.4636906829574068,0.0,0.6460791977288506,4.845585154071432,1612297870349.0,0.08581441753599113,1.0,0.08581441753599113,1.0080436399001886,3022.0,0.0004971149514039893,
144305,long,entry,36141.0,13404859.0,36141.0,13404859.0,33035.283035898174,0.0,0.09272612130267564,0.09272612130267564,0.27511463607411946,34.220596467986475,40.73880531903152,0.4636906829574068,0.0,0.7388053190315262,1.0414001245212365,1612335972966.0,1.0,1.0,1.0,1.0061191901274664,38102617.0,0.010452596978340768,19082.0
155495,long,close,36187.0,-13404859.0,36141.0,0.0,0.0,0.47148440930976265,0.0926082502003482,0.5640926595101109,0.36772288627446764,34.694434301974965,41.30289797854163,0.9351750922671694,0.0,1.3028979785416372,1.069117156059758,1612338430526.0,0.07562585942419348,1.0,0.07562585942419348,1.0080454955358527,2457560.0,0.011263134105866724,
160505,long,entry,35744.5,13472035.0,35744.5,13472035.0,32672.855797139066,0.0,0.09422453104673448,0.09422453104673448,0.46194741732120215,34.77358290805422,41.397122509588364,0.9351750922671694,0.0,1.3971225095883717,1.0713792263383397,1612340015782.0,1.0,1.0,1.0,1.0068900116026098,1585256.0,0.011626028744732233,18879.0
160747,long,close,35790.0,-13472035.0,35744.5,0.0,0.0,0.4791524071110759,0.0941047429449567,0.5732571500560326,0.5560521602661589,35.25511891410129,41.970379659644394,1.4143274993782453,0.0,1.9703796596444043,1.1012718317269254,1612340060357.0,0.08579266915305225,1.0,0.08579266915305225,1.0080463104775406,44575.0,0.01164355778716845,
161308,long,entry,35719.0,13679985.0,35719.0,13679985.0,32649.546948485542,0.0,0.09574725636216021,0.09574725636216021,0.6517994166283191,35.3355466094455,42.06612691600655,1.4143274993782453,0.0,2.0661269160065645,1.1061239228841666,1612340135183.0,1.0,1.0,1.0,1.007220712585565,74826.0,0.01168419329463423,18879.0
162001,long,close,35764.5,-13679985.0,35719.0,0.0,0.0,0.48724295482707514,0.09562544562345343,0.5828684004505286,0.7474248622517725,35.82515606582395,42.64899531645708,1.9015704542053204,0.0,2.648995316457093,1.13658830464735,1612340266463.0,0.08447235296714872,1.0,0.08447235296714872,1.008047743271584,131280.0,0.011734390097974308,
162645,long,entry,35678.0,13885219.0,35678.0,13885219.0,32612.070186818215,0.0,0.09729538511127304,0.09729538511127304,0.8447202473630455,35.90688418931742,42.746290701568356,1.9015704542053204,0.0,2.746290701568366,1.1414859886730269,1612340348161.0,1.0,1.0,1.0,1.0074053931107305,81698.0,0.011781037632391352,18832.5
163237,long,close,35723.5,-13885219.0,35678.0,0.0,0.0,0.49568939466322315,0.09717146276260726,0.5928608574258304,0.9418917101256528,36.404887309555114,43.33915155899419,2.3972598488685435,0.0,3.3391515589941965,1.1728267821204688,1612340447013.0,0.08521542252964334,1.0,0.08521542252964334,1.008049924342902,98852.0,0.011823918595706398,
