trade_id,side,type,price,qty,pos_price,pos_size,liq_price,pnl,fee_paid,pnl_plus_fee,fee_paid_cumsum,apparent_balance,actual_balance,profit_cumsum,loss_cumsum,pnl_plus_fees_cumsum,average_daily_gain,timestamp,closest_long_liq,closest_shrt_liq,closest_liq,avg_gain_per_tick,millis_since_prev_trade,progress,reentry_price
6733,long,entry,34615.5,12142410.0,34615.5,12142410.0,31512.922394253736,0.0,0.08769489101702994,0.08769489101702994,0.08769489101702994,33.51331292889024,40.08769489101703,0.0,0.0,0.08769489101702994,1.241811997577786,1612297866763.0,1.0,1.0,1.0,1.0021923722754258,0.0,0.00048769852364899613,17910.0
6876,long,close,34658.5,-12142410.0,34615.5,0.0,0.0,0.4352040987039034,0.08758608999235397,0.5227901886962574,0.1752809810093839,33.95036552664031,40.61048507971329,0.4352040987039034,0.0,0.6104850797132874,4.437366240040972,1612297871363.0,0.08889273887231701,1.0,0.08889273887231701,1.0076021670246806,4600.0,0.0004980565941794887,
142762,long,entry,36209.5,12895405.0,36209.5,12895405.0,32964.05253040518,0.0,0.08903329927229042,0.08903329927229042,0.26431428028167436,34.02479736483194,40.69951837898558,0.4352040987039034,0.0,0.6995183789855778,1.0394830889714304,1612335674962.0,1.0,1.0,1.0,1.005795665198171,37803599.0,0.010340831224294963,18753.0
142891,long,close,36254.5,-12895405.0,36209.5,0.0,0.0,0.44204150847515833,0.08892278889517163,0.5309642973703299,0.353237069176846,34.46868351743354,41.23048267635591,0.8772456071790617,0.0,1.2304826763559076,1.0700128885761964,1612335677213.0,0.08927760272947806,1.0,0.08927760272947806,1.0076033597148357,2251.0,0.010350175217990303,
144065,long,entry,36169.5,13077816.0,36169.5,13077816.0,32927.63785331162,0.0,0.0903925683241405,0.0903925683241405,0.4436296375009865,34.54425170455252,41.32087524468005,0.8772456071790617,0.0,1.320875244680048,1.074733434679882,1612335939827.0,1.0,1.0,1.0,1.0065188300865453,262614.0,0.010435212804023857,18753.0
179892,long,close,36214.0,-13077816.0,36169.5,0.0,0.0,0.4442999161014051,0.09028149334511515,0.5345814094465202,0.5339111308461016,34.99116176284981,41.85545665412658,1.321545523280467,0.0,1.8554566541265682,1.08210099900157,1612346643106.0,0.0763635945775141,1.0,0.0763635945775141,1.007585747152903,10703279.0,0.01303030785924034,
368302,long,entry,37696.5,13836537.0,37696.5,13836537.0,34317.77324267647,0.0,0.09176274322549839,0.09176274322549839,0.6256738740716,35.06787541618634,41.94721939735208,1.321545523280467,0.0,1.9472193973520666,1.0399134823125569,1612401926273.0,1.0,1.0,1.0,1.0068134916296698,55283167.0,0.0266776090386117,19502.0
368823,long,close,37743.0,-13836537.0,37696.5,0.0,0.0,0.45221286702018393,0.09164969000874335,0.5438625570289273,0.7173235640803434,35.52254451386252,42.49108195438101,1.7737583903006509,0.0,2.491081954380994,1.050965137380042,1612402001111.0,0.0886989950959565,1.0,0.0886989950959565,1.007580432529945,74838.0,0.026715347183691326,
384106,long,entry,37489.0,13969342.0,37489.0,13969342.0,34128.87148522181,0.0,0.09315627250660194,0.09315627250660194,0.8104798365869453,35.600423157678044,42.584238226887614,1.7737583903006509,0.0,2.584238226887596,1.050336180403372,1612407133950.0,1.0,1.0,1.0,1.006980331512239,5132839.0,0.02782235691738026,19400.0
384840,long,close,37535.5,-13969342.0,37489.0,0.0,0.0,0.4616181131523154,0.09304086797831387,0.5546589811306293,0.9035207045652592,36.06411806590325,43.13889720801824,2.235376503452966,0.0,3.138897208018225,1.0609770965728524,1612407266980.0,0.088681669286467,1.0,0.088681669286467,1.0075831700426552,133030.0,0.02787552351716615,
386374,long,entry,37425.0,14158106.0,37425.0,14158106.0,34070.60784849042,0.0,0.09457652638610554,0.09457652638610554,0.9980972309513648,36.14318404196204,43.23347373440435,2.235376503452966,0.0,3.2334737344043303,1.0625376137103306,1612407714369.0,1.0,1.0,1.0,1.0070919016358963,447389.0,0.02798663736467507,19400.0
386560,long,close,37471.5,-14158106.0,37425.0,0.0,0.0,0.46945635770692107,0.09445916229667882,0.5639155200035999,1.0925563932480435,36.61461741668505,43.79738925440795,2.704832861159887,0.0,3.79738925440793,1.0733111689662027,1612407752122.0,0.08930120822499978,1.0,0.08930120822499978,1.0075865292734116,37753.0,0.028000110099770673,
443488,long,entry,38050.5,14614464.0,38050.5,14614464.0,34640.04436885294,0.0,0.09602018370323649,0.09602018370323649,1.18857657695128,36.69489029026096,43.89340943811119,2.704832861159887,0.0,3.8934094381111666,1.0645808485498038,1612425230426.0,1.0,1.0,1.0,1.0071705653415992,17478304.0,0.032123636247741866,19698.0
444248,long,close,38097.5,-14614464.0,38050.5,0.0,0.0,0.4738314728317758,0.09590172583502854,0.5697331986668044,1.2844783027863085,37.1711872443464,44.463142636777995,3.1786643339916627,0.0,4.463142636777971,1.0738288911086853,1612425301453.0,0.08795186032693247,1.0,0.08795186032693247,1.0075844125171558,71027.0,0.032178686133078754,
444520,long,entry,38013.5,14822188.0,38013.5,14822188.0,34606.36069719888,0.0,0.097479763768135,0.097479763768135,1.3819580665544435,37.25268032685656,44.56062240054613,3.1786643339916627,0.0,4.560622400546106,1.0753884031657637,1612425342835.0,1.0,1.0,1.0,1.0072240423445853,41382.0,0.032198388197304584,19698.0
458769,long,stop_loss_liq_diff,37044.0,-2119573.0,38013.5,12702615.0,34148.31836317152,-1.4592861428341886,0.014304428517438721,-1.4449817143167498,1.3962624950718823,36.044675613687765,43.11564068622938,3.1786643339916627,-1.4592861428341886,3.115640686229356,1.0514134541795197,1612426254040.0,0.06542545850012484,1.0,0.06542545850012484,1.0046989035174791,911205.0,0.033230501113311495,21756.0
560758,long,stop_loss_liq_diff,36550.5,-1816474.0,38013.5,10886141.0,33697.79336439159,-1.9126800662441255,0.012424412798730524,-1.900255653445395,1.4086869078706128,34.45606188740741,41.215385032783985,3.1786643339916627,-3.3719662090783142,1.215385032783961,1.0172271616507187,1612448402285.0,0.06508279522055764,1.0,0.06508279522055764,1.0017622660078211,22148245.0,0.04061797842334231,23422.0
776825,long,close,38060.5,-10886141.0,38013.5,0.0,0.0,0.35363843966306746,0.07150550439431957,0.42514394405738704,1.4801924122649324,34.811482224639384,41.64052897684137,3.53230277365473,-3.3719662090783142,1.640528976841348,1.0153980190425473,1612524260844.0,0.06889023888835374,1.0,0.06889023888835374,1.0022355224584343,75858559.0,0.056268588390558656,
824648,long,entry,37779.5,13795795.0,37779.5,13795795.0,34393.33392286676,0.0,0.0912915403856589,0.0912915403856589,1.5714839526505913,34.887801952401794,41.73182051722703,3.53230277365473,-3.3719662090783142,1.731820517227007,1.015355289758133,1612537305197.0,1.0,1.0,1.0,1.0022332513487446,13044353.0,0.05973260242538205,19551.0
825585,long,close,37826.0,-13795795.0,37779.5,0.0,0.0,0.4489035719275838,0.091179314492677,0.5400828864202608,1.6626632671432682,35.33931124544913,42.271903403647286,3.981206345582314,-3.3719662090783142,2.2719034036472676,1.0200576960783994,1612537335790.0,0.08737106822515626,1.0,0.08737106822515626,1.002765977732635,30593.0,0.05980047313927766,
855714,long,entry,37450.5,13883013.0,37450.5,13883013.0,34093.822247577504,0.0,0.09267575199263027,0.09267575199263027,1.7553390191358984,35.41678817411497,42.364579155639916,3.981206345582314,-3.3719662090783142,2.364579155639898,1.0199692966419973,1612547958759.0,1.0,1.0,1.0,1.002738655747333,10622969.0,0.061982838922586825,19400.0
856667,long,close,37497.0,-13883013.0,37450.5,0.0,0.0,0.45970850656396917,0.09256082486598928,0.5522693314299585,1.8478998440018877,35.87848533519042,42.91684848706988,4.440914852146284,-3.3719662090783142,2.9168484870698563,1.0245154850463078,1612548079637.0,0.08748552030572088,1.0,0.08748552030572088,1.0032044429829707,120878.0,0.06205186858143689,
859220,long,entry,37357.0,14059637.0,37357.0,14059637.0,34008.70251366682,0.0,0.09408970875605642,0.09408970875605642,1.941989552757944,35.95714433171048,43.010938195825936,4.440914852146284,-3.3719662090783142,3.0109381958259127,1.0252192059843865,1612548754405.0,1.0,1.0,1.0,1.0031604186637921,674768.0,0.06223679273573302,19351.5
860669,long,close,37403.0,-14059637.0,37357.0,0.0,0.0,0.4628641128014742,0.09397399272785606,0.5568381055293303,2.0359635454858003,36.422660987933,43.567776301355266,4.903778964947758,-3.3719662090783142,3.5677763013552433,1.029734112498554,1612548928771.0,0.08705146064811287,1.0,0.08705146064811287,1.0035662752196617,174366.0,0.062341749688171376,
942831,long,entry,38833.0,14836813.0,38833.0,14836813.0,35352.408990099706,0.0,0.09551678340586615,0.09551678340586615,2.1314803288916666,36.502513018860306,43.66329308476113,4.903778964947758,-3.3719662090783142,3.6632930847611096,1.0278471513263527,1612572641420.0,1.0,1.0,1.0,1.0035112829549089,23712649.0,0.0682930768974464,20100.0
943120,long,close,38881.0,-14836813.0,38833.0,0.0,0.0,0.4716756877119309,0.09539886448393817,0.5670745521958691,2.2268791933756047,36.976587344496046,44.230367636957,5.375454652659689,-3.3719662090783142,4.230367636956979,1.032010856153371,1612572658017.0,0.0891958162516661,1.0,0.0891958162516661,1.003874106164757,16597.0,0.06831401034068636,
943369,long,entry,38814.5,15055280.0,38814.5,15055280.0,35335.56718793618,0.0,0.09696943152687784,0.09696943152687784,2.3238486249024826,37.05765378925252,44.32733706848388,5.375454652659689,-3.3719662090783142,4.327337068483857,1.0327174558285015,1612572674644.0,1.0,1.0,1.0,1.0038117694289215,16627.0,0.06833204642154016,20100.0
948324,long,close,38862.5,-15055280.0,38814.5,0.0,0.0,0.47907702420483267,0.09684966227082663,0.5759266864756593,2.4206982871733094,37.53912849914617,44.90326375495954,5.854531676864522,-3.3719662090783142,4.903263754959516,1.0368603949880897,1612572994937.0,0.08059305315910328,1.0,0.08059305315910328,1.004138218427272,320293.0,0.0686909571871247,
997029,long,entry,38913.0,15323110.0,38913.0,15323110.0,35425.23870256633,0.0,0.09844467144656029,0.09844467144656029,2.5191429586198697,37.621428244475496,45.0017084264061,5.854531676864522,-3.3719662090783142,5.0017084264060765,1.0360020732264368,1612584807066.0,1.0,1.0,1.0,1.004071057434506,11812129.0,0.07221885806256274,20149.5
997542,long,close,38961.0,-15323110.0,38913.0,0.0,0.0,0.48513582602449234,0.09832338749005416,0.5834592135145465,2.6174663461099237,38.109200146973656,45.58516763992064,6.339667502889014,-3.3719662090783142,5.585167639920623,1.0400105377326156,1612584846527.0,0.0882942479265409,1.0,0.0882942479265409,1.0043662691115571,39461.0,0.07225601673516514,
1156973,long,entry,40186.5,16064900.0,40186.5,16064900.0,36584.59516746362,0.0,0.0999396563522576,0.0999396563522576,2.717406002462181,38.19274969968414,45.685107296272896,6.339667502889014,-3.3719662090783142,5.685107296272881,1.0349660499428595,1612631075342.0,1.0,1.0,1.0,1.0042960698582302,46228815.0,0.0838042512998292,20800.0
1157139,long,close,40236.0,-16064900.0,40186.5,0.0,0.0,0.49179968082679826,0.0998167064320509,0.5916163872588491,2.817222708894232,38.68734099943254,46.27672368353175,6.831467183715812,-3.3719662090783142,6.27672368353173,1.038414132336465,1612631088908.0,0.08950511018980056,1.0,0.08950511018980056,1.0045653788680196,13566.0,0.08381627535373173,
1177869,long,entry,39918.5,16199855.0,39918.5,16199855.0,36340.61613121954,0.0,0.10145580996279921,0.10145580996279921,2.918678518857031,38.772158056561445,46.37817949349455,6.831467183715812,-3.3719662090783142,6.37817949349453,1.0380844285625814,1612638989684.0,1.0,1.0,1.0,1.0044933870928385,7900776.0,0.08531783341035488,20651.5
1180432,long,close,39968.0,-16199855.0,39918.5,0.0,0.0,0.502608345992674,0.10133015787630105,0.6039385038689751,3.020008676733332,39.2770506457959,46.982117997363524,7.334075529708486,-3.3719662090783142,6.982117997363505,1.0414517723844585,1612639242460.0,0.08621893332278405,1.0,0.08621893332278405,1.0047432019806772,252776.0,0.08550348190524756,
1205601,long,entry,39863.5,16424128.0,39863.5,16424128.0,36290.54570619648,0.0,0.10300229533282326,0.10300229533282326,3.123010972066155,39.36316056469414,47.085120292696345,7.334075529708486,-3.3719662090783142,7.085120292696328,1.0408559254698786,1612648859060.0,1.0,1.0,1.0,1.0046702311119655,9616600.0,0.0873265747526739,20651.5
