trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
68231,1524.05,buy,long,entry,1464535.0,0.0,0.24023736097897053,1464535.0,1524.05,0.0,,1.0,100.20871014825205,0.24023736097897053,0.0,0.0,0.24023736097897053,100.24023736097897,1413.1186049069213,1614883620191.0,0.018249697024163444,0.00031461549280767663,1.0020871014825206,0.47533774305555554,1.004395833673228,0.0,0.0,0.0
72598,1529.3,sel,long,close,-1464535.0,3.298884836564679,0.23941263976982935,0.0,,0.0,,0.07600051988954695,103.77853483731347,3.7785348373134786,0.0,3.298884836564679,0.4796500007487999,103.77853483731347,,1614884770430.0,0.019417735407076222,0.0,1.0377853483731347,0.4886506944444444,1.0788555270717477,0.0,0.0,0.0
79787,1514.6,buy,long,entry,1510449.0,0.0,0.24931483560015846,1510449.0,1514.6,0.0,,,103.99492704433086,4.0278496729136375,0.0,3.298884836564679,0.7289648363489584,104.02784967291363,1404.3564564181272,1614888513766.0,0.021340572122157505,0.00031657917860486657,1.0399492704433086,0.5319763425925926,1.0764135504625947,0.0,0.0,0.0
81034,1519.8,sel,long,close,-1510449.0,3.412125661589281,0.24846180418476116,0.0,,0.0,,0.07599009348414167,107.68843713868768,7.68843713868768,0.0,6.711010498153961,0.9774266405337195,107.68843713868768,,1614889005458.0,0.021674106324926508,0.0,1.0768843713868768,0.5376672222222222,1.1477064604419438,0.0,0.0,0.0
81965,1512.7,buy,long,entry,1565390.0,0.0,0.25870793944602366,1565390.0,1512.7,0.0,,,107.91293915614959,7.947145078133704,0.0,6.711010498153961,1.2361345799797432,107.9471450781337,1402.5947819057565,1614889439901.0,0.0219231202325271,0.00031697702102816974,1.079129391561496,0.5426954976851852,1.1506495037976388,0.0,0.0,0.0
82548,1517.9,sel,long,close,-1565390.0,3.5451117599824156,0.25782166150602803,0.0,,0.0,,0.07599408287113778,111.75007849962215,11.750078499622148,0.0,10.256122258136376,1.4939562414857712,111.75007849962215,,1614889647831.0,0.022079054827727044,0.0,1.1175007849962215,0.5451020949074074,1.226059537859967,0.0,0.0,0.0
100348,1503.6,buy,long,entry,1614659.0,0.0,0.2684655160947061,1614659.0,1503.6,0.0,,,111.98283312933543,12.018544015716854,0.0,10.256122258136376,1.7624217575804773,112.01854401571686,1394.1571423525447,1614903195819.0,0.026840008163162687,0.00031889607883182165,1.1198283312933544,0.701907511574074,1.1749666437418975,0.0,0.0,0.0
101198,1508.75,sel,long,close,-1614659.0,3.665544080564102,0.26754913007456504,0.0,,0.0,,0.07598280596994647,115.95163722635553,15.95163722635552,0.0,13.921666338700478,2.0299708876550424,115.95163722635553,,1614903354017.0,0.02706735705839416,0.0,1.1595163722635553,0.7037385069444444,1.2340601251219727,0.0,0.0,0.0
101301,1502.75,buy,long,entry,1674420.0,0.0,0.2785593079354517,1674420.0,1502.75,0.0,,,116.19312202734555,16.23019653429097,0.0,13.921666338700478,2.308530195590494,116.23019653429098,1393.3690477319549,1614903381708.0,0.027094906395110446,0.00031907660538379204,1.1619312202734555,0.7040590046296297,1.2375936320685885,0.0,0.0,0.0
158087,1507.9,sel,long,close,-1674420.0,3.8055055000136533,0.2776079315604483,0.0,,0.0,,0.07598458322095902,120.31330996586509,20.313309965865074,0.0,17.72717183871413,2.5861381271509423,120.31330996586509,,1614953949502.0,0.042283417412304174,0.0,1.203133099658651,1.2893343981481482,1.154225867070444,0.0,0.0,0.0
171006,1452.25,buy,long,entry,1679019.0,0.0,0.28903752797383375,1679019.0,1452.25,0.0,,,120.4829187239301,20.602347493838906,0.0,17.72717183871413,2.8751756551247762,120.60234749383892,1346.5447320682943,1614961738263.0,0.04573885315053412,0.0009912506368016912,1.2048291872393009,1.3794820949074074,1.1446261622268687,0.0,0.0,0.0
171414,1457.25,sel,long,close,-1679019.0,3.9668900734099655,0.28804580545548125,0.0,,0.0,,0.07600032109497407,124.85728337270437,24.85728337270435,0.0,21.6940619121241,3.1632214605802575,124.85728337270437,,1614961858842.0,0.045847980620245234,0.0,1.2485728337270436,1.3808776851851852,1.1744126625998739,0.0,0.0,0.0
