trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type
6770329,1609715955411,0.0980500000000012,-0.0075995640000000005,120.97120492100007,120.97120492100007,0.0,0.265,159.32,0.0,0.0,shrt_nclose
6778463,1609716916454,0.0,-0.007617754800000001,120.96358716620007,120.96096716620008,0.349864459143829,-0.262,161.53,-0.262,161.53,shrt_ientry
6798898,1609718043636,0.09694000000000119,-0.0076003056,121.05292686060008,121.05292686060008,0.0,0.262,161.16,0.0,0.0,shrt_nclose
6805292,1609718458439,0.0,-0.0076265658,121.04530029480009,121.04271029480009,0.3500326728655333,-0.259,163.59,-0.259,163.59,shrt_ientry
6805919,1609718487768,0.09841999999999883,-0.007608850200000001,121.13611144460009,121.13611144460009,0.0,0.259,163.21,0.0,0.0,shrt_nclose
6808231,1609718666011,0.0,-0.007626376800000001,121.12848506780009,121.12590506780009,0.3497836200649636,-0.258,164.22,-0.258,164.22,shrt_ientry
6808320,1609718669694,0.09803999999999882,-0.007608729600000001,121.21891633820009,121.21891633820009,0.0,0.258,163.84,0.0,0.0,shrt_nclose
6855324,1609726186016,0.0,-0.007643989800000001,121.21127234840009,121.20864234840009,0.35035198605899737,-0.263,161.47,-0.263,161.47,shrt_ientry
6855861,1609726240637,0.0973100000000012,-0.007626474000000001,121.30095587440009,121.30095587440009,0.0,0.263,161.1,0.0,0.0,shrt_nclose
6856009,1609726263248,0.0,-0.007650144,121.29330573040009,121.29067573040008,0.35039691386156935,-0.263,161.6,-0.263,161.6,shrt_ientry
6856110,1609726280865,0.0973100000000012,-0.0076326282,121.3829831022001,121.3829831022001,0.0,0.263,161.23,0.0,0.0,shrt_nclose
6875695,1609731272707,0.0,-0.0076511628000000016,121.3753319394001,121.3727219394001,0.35020674564434967,-0.261,162.86,-0.261,162.86,shrt_ientry
6876754,1609731386118,0.09918000000000624,-0.007633310400000001,121.4668786290001,121.4668786290001,0.0,0.261,162.48,0.0,0.0,shrt_nclose
6878807,1609731771028,0.0,-0.007659756000000001,121.45921887300011,121.45661887300011,0.35035792585242476,-0.26,163.67,-0.26,163.67,shrt_ientry
6879105,1609731803150,0.09879999999999882,-0.007641972,121.5503769010001,121.5503769010001,0.0,0.26,163.29,0.0,0.0,shrt_nclose
6880115,1609731975472,0.0,-0.007673328000000001,121.54270357300011,121.54010357300011,0.35073763168676036,-0.26,163.96,-0.26,163.96,shrt_ientry
6881950,1609732182788,0.09879999999999882,-0.007655544000000002,121.6338480290001,121.6338480290001,0.0,0.26,163.58,0.0,0.0,shrt_nclose
6884136,1609732564042,0.0,-0.007652383200000001,121.62619564580011,121.62361564580011,0.34954016093545415,-0.258,164.78,-0.258,164.78,shrt_ientry
6884220,1609732568938,0.09803999999999882,-0.007634736000000001,121.7166009098001,121.7166009098001,0.0,0.258,164.4,0.0,0.0,shrt_nclose
6884654,1609732625837,0.0,-0.007659349200000001,121.70894156060011,121.70636156060012,0.3496204917599498,-0.258,164.93,-0.258,164.93,shrt_ientry
6884876,1609732649002,0.09803999999999882,-0.007641702000000001,121.7993398586001,121.7993398586001,0.0,0.258,164.55,0.0,0.0,shrt_nclose
6885522,1609732727607,0.0,-0.007670494799999999,121.79166936380011,121.7890893638001,0.3498914188679807,-0.258,165.17,-0.258,165.17,shrt_ientry
6885779,1609732740583,0.09803999999999882,-0.0076528476,121.88205651620011,121.88205651620011,0.0,0.258,164.79,0.0,0.0,shrt_nclose
6913081,1609737771349,0.0,-0.007688142000000002,121.8743683742001,121.87178837420011,0.35045843166020296,-0.258,165.55,-0.258,165.55,shrt_ientry
6919716,1609738358780,0.09804000000000616,-0.007670494799999999,121.96473787940012,121.96473787940012,0.0,0.258,165.17,0.0,0.0,shrt_nclose
6929788,1609739802833,0.0,-0.007681824000000002,121.95705605540012,121.95450605540012,0.3499330123270086,-0.255,167.36,-0.255,167.36,shrt_ientry
6930048,1609739823041,0.09945000000000377,-0.007663923000000001,122.04884213240013,122.04884213240013,0.0,0.255,166.97,0.0,0.0,shrt_nclose
6937246,1609740663196,0.0,-0.0076791312000000014,122.04116300120012,122.03862300120012,0.3495692678672726,-0.254,167.96,-0.254,167.96,shrt_ientry
6978061,1609743256968,0.09906000000000376,-0.0076613003999999995,122.13256170080012,122.13256170080012,0.0,0.254,167.57,0.0,0.0,shrt_nclose
7007414,1609744974542,0.0,-0.0047279232,122.12783377760013,122.12619377760014,0.21507169322131692,0.164,160.16,0.164,160.16,long_ientry
7021585,1609745242891,0.17712000000000205,-0.0047598048000000006,122.30019397280013,122.30019397280013,0.0,-0.164,161.24,0.0,0.0,long_nclose
7036453,1609745885222,0.0,-0.004744278000000001,122.29544969480013,122.29379969480013,0.21551987474412695,0.165,159.74,0.165,159.74,long_ientry
7038010,1609745961030,0.1781999999999974,-0.004776354,122.46887334080013,122.46887334080013,0.0,-0.165,160.82,0.0,0.0,long_nclose
7041167,1609746136032,0.0,-0.0047488284,122.46412451240013,122.46246451240013,0.21542945826006904,0.166,158.93,0.166,158.93,long_ientry
7048652,1609746488381,0.1776199999999989,-0.004780800000000001,122.63696371240013,122.63696371240013,0.0,-0.166,160.0,0.0,0.0,long_nclose
7063653,1609747274777,0.0,-0.007725414600000001,122.62923829780013,122.62660829780013,0.34998969736542784,-0.263,163.19,-0.263,163.19,shrt_ientry
7063965,1609747288584,0.09993999999999881,-0.007707425400000001,122.72147087240013,122.72147087240013,0.0,0.263,162.81,0.0,0.0,shrt_nclose
7064917,1609747331554,0.0,-0.007725888,122.71374498440014,122.71111498440013,0.3497701093341774,-0.263,163.2,-0.263,163.2,shrt_ientry
7065465,1609747361650,0.09993999999999881,-0.007707898800000001,122.80597708560013,122.80597708560013,0.0,0.263,162.82,0.0,0.0,shrt_nclose
7066760,1609747444664,0.0,-0.007726361400000001,122.79825072420013,122.79562072420013,0.34955082622802236,-0.263,163.21,-0.263,163.21,shrt_ientry
7068555,1609747571541,0.09993999999999881,-0.007708372200000002,122.89048235200013,122.89048235200013,0.0,0.263,162.83,0.0,0.0,shrt_nclose
7075811,1609748050022,0.0,-0.004741011000000001,122.88574134100014,122.88409134100014,0.21433690933198737,0.165,159.63,0.165,159.63,long_ientry
7076224,1609748061975,0.17820000000000208,-0.0047730870000000005,123.05916825400014,123.05916825400014,0.0,-0.165,160.71,0.0,0.0,long_nclose
7084045,1609748607122,0.0,-0.0047711232000000004,123.05439713080014,123.05272713080014,0.215402623701657,0.167,158.72,0.167,158.72,long_ientry
7090389,1609749046009,0.17868999999999888,-0.004803287400000001,123.22828384340015,123.22828384340015,0.0,-0.167,159.79,0.0,0.0,long_nclose
7093934,1609749375936,0.0,-0.004757659200000001,123.22352618420015,123.22184618420015,0.21449994833364108,0.168,157.33,0.168,157.33,long_ientry
7122583,1609751007738,0.17807999999999563,-0.0047897136,123.39681647060014,123.39681647060014,0.0,-0.168,158.39,0.0,0.0,long_nclose
7127338,1609751390035,0.0,-0.004783212000000001,123.39203325860014,123.39032325860013,0.2153575016006789,0.171,155.4,0.171,155.4,long_ientry
7127823,1609751420483,0.1795499999999971,-0.004815531,123.56676772760012,123.56676772760012,0.0,-0.171,156.45,0.0,0.0,long_nclose
7128276,1609751463753,0.0,-0.004777671600000001,123.56199005600013,123.56028005600012,0.21481217636564848,0.171,155.22,0.171,155.22,long_ientry
7154029,1609752872847,0.0,-0.011738714400000001,123.55025134160013,122.28899134160012,0.7426751382828196,0.441,147.88,0.612,149.93088235294118,long_rentry
7157544,1609752937267,0.6175799999999949,-0.016627550400000003,124.15120379120012,124.15120379120012,0.0,-0.612,150.94,0.0,0.0,long_nclose
7160090,1609753029408,0.0,-0.004803948000000001,124.14639984320011,124.14459984320011,0.2149768340741926,0.18,148.27,0.18,148.27,long_ientry
7161369,1609753066650,0.18,-0.004836348000000001,124.32156349520012,124.32156349520012,0.0,-0.18,149.27,0.0,0.0,long_nclose
7163721,1609753161229,0.0,-0.0048221658,124.31674132940013,124.31493132940014,0.21549639826075764,0.181,148.01,0.181,148.01,long_ientry
7164378,1609753182122,0.181,-0.0048547458,124.49288658360013,124.49288658360013,0.0,-0.181,149.01,0.0,0.0,long_nclose
7165902,1609753228603,0.0,-0.0048078306,124.48807875300012,124.48626875300013,0.21456006283940093,0.181,147.57,0.181,147.57,long_ientry
7175431,1609753398681,0.17919000000000165,-0.0048400848,124.66242866820014,124.66242866820014,0.0,-0.181,148.56,0.0,0.0,long_nclose
7188926,1609753940965,0.0,-0.004817556,124.65761111220013,124.65581111220013,0.21470169178767948,0.18,148.69,0.18,148.69,long_ientry
7189447,1609753951814,0.18,-0.004849956,124.83276115620014,124.83276115620014,0.0,-0.18,149.69,0.0,0.0,long_nclose
7202272,1609754886268,0.0,-0.0048360239999999995,124.82792513220014,124.82612513220013,0.21523068633518078,0.18,149.26,0.18,149.26,long_ientry
7216491,1609755314181,0.0,-0.011874873600000002,124.81605025860014,123.53521025860013,0.7438011362132749,0.464,142.18,0.644,144.15888198757764,long_rentry
7229056,1609755542369,0.6253999999999945,-0.0168234696,125.42462678900014,125.42462678900014,0.0,-0.644,145.13,0.0,0.0,long_nclose
7235145,1609755706846,0.0,-0.0048526127999999995,125.41977417620015,125.41410417620015,0.21494983687441346,0.189,142.64,0.189,142.64,long_ientry
7236442,1609755747778,0.18144000000000152,-0.004885272,125.59632890420015,125.59632890420015,0.0,-0.189,143.6,0.0,0.0,long_nclose
7281540,1609758751366,0.0,-0.0048514032,125.59147750100014,125.58964750100014,0.21460245978701356,0.183,147.28,0.183,147.28,long_ientry
7282569,1609758781745,0.18117000000000166,-0.004884013800000001,125.76776348720016,125.76776348720016,0.0,-0.183,148.27,0.0,0.0,long_nclose
7322899,1609763531862,0.0,-0.007916443200000001,125.75984704400015,125.75700704400016,0.349716074198249,-0.284,154.86,-0.284,154.86,shrt_ientry
7325040,1609763715178,0.10224000000000387,-0.007898039999999999,125.85418900400016,125.85418900400016,0.0,0.284,154.5,0.0,0.0,shrt_nclose
7325456,1609763754055,0.0,-0.007945070399999999,125.84624393360016,125.84340393360016,0.350739748921621,-0.284,155.42,-0.284,155.42,shrt_ientry
7325754,1609763805753,0.10223999999999579,-0.0079266672,125.94055726640016,125.94055726640016,0.0,0.284,155.06,0.0,0.0,shrt_nclose
7328756,1609764249100,0.0,-0.0079481682,125.93260909820016,125.92977909820016,0.35063587037704824,-0.283,156.03,-0.283,156.03,shrt_ientry
7329054,1609764282788,0.10188000000000386,-0.007929829799999998,126.02655926840016,126.02655926840016,0.0,0.283,155.67,0.0,0.0,shrt_nclose
7330025,1609764419650,0.0,-0.0079353108,126.01862395760017,126.01580395760017,0.34982972052474337,-0.282,156.33,-0.282,156.33,shrt_ientry
7330289,1609764453255,0.10152000000000384,-0.007917037200000001,126.11222692040018,126.11222692040018,0.0,0.282,155.97,0.0,0.0,shrt_nclose
7332388,1609764729343,0.0,-0.007933978800000002,126.10429294160018,126.10148294160018,0.3495333820269917,-0.281,156.86,-0.281,156.86,shrt_ientry
7332548,1609764736509,0.10116000000000384,-0.00791577,126.19753717160019,126.19753717160019,0.0,0.281,156.5,0.0,0.0,shrt_nclose
7347170,1609766251348,0.0,-0.004884624,126.19265254760019,126.19085254760019,0.21504263086762462,0.18,150.76,0.18,150.76,long_ientry
7351014,1609766551908,0.18360000000000185,-0.0049176720000000005,126.37133487560018,126.37133487560018,0.0,-0.18,151.78,0.0,0.0,long_nclose
7363483,1609768771294,0.0,-0.007973737199999999,126.36336113840018,126.36050113840017,0.3505647491560609,-0.286,154.89,-0.286,154.89,shrt_ientry
7365221,1609768936080,0.10295999999999576,-0.0079552044,126.45836593400017,126.45836593400017,0.0,0.286,154.53,0.0,0.0,shrt_nclose
7375558,1609770620931,0.0,-0.0079685442,126.45039738980017,126.44756738980017,0.3500953015080909,-0.283,156.43,-0.283,156.43,shrt_ientry
7375892,1609770659181,0.10188000000000386,-0.0079502058,126.54432718400018,126.54432718400018,0.0,0.283,156.07,0.0,0.0,shrt_nclose
7383379,1609772028140,0.0,-0.0079799796,126.53634720440019,126.53352720440019,0.35035956845179383,-0.282,157.21,-0.282,157.21,shrt_ientry
7388273,1609772583451,0.10152000000000384,-0.007961706,126.62990549840019,126.62990549840019,0.0,0.282,156.85,0.0,0.0,shrt_nclose
7408785,1609775787081,0.0,-0.0048938958,126.6250116026002,126.6232216026002,0.2147151629515957,0.179,151.89,0.179,151.89,long_ientry
7410646,1609775971826,0.18258000000000182,-0.004926760200000001,126.8026648424002,126.8026648424002,0.0,-0.179,152.91,0.0,0.0,long_nclose
7413040,1609776186208,0.0,-0.0049040640000000005,126.7977607784002,126.7959607784002,0.21486814777127444,0.18,151.36,0.18,151.36,long_ientry
7476038,1609784859500,0.1835999999999967,-0.0049371120000000004,126.97642366640021,126.97642366640021,0.0,-0.18,152.38,0.0,0.0,long_nclose
7489413,1609789337678,0.0,-0.008016282,126.96840738440021,126.9655173844002,0.3507557582034514,-0.289,154.1,-0.289,154.1,shrt_ientry
7489878,1609789415332,0.10403999999999572,-0.0079975548,127.0644498296002,127.0644498296002,0.0,0.289,153.74,0.0,0.0,shrt_nclose
7508983,1609795598740,0.0,-0.004914000000000001,127.05953582960021,127.05771582960021,0.21485990659223,0.182,150.0,0.182,150.0,long_ientry
7517180,1609797349394,0.18381999999999835,-0.0049470875999999995,127.2384087420002,127.2384087420002,0.0,-0.182,151.01,0.0,0.0,long_nclose
7528522,1609802883255,0.0,-0.0080105598,127.2303981822002,127.22750818220021,0.34978362589315604,-0.289,153.99,-0.289,153.99,shrt_ientry
7606088,1609813856700,0.10404000000000393,-0.0079918326,127.3264463496002,127.3264463496002,0.0,0.289,153.63,0.0,0.0,shrt_nclose
7608767,1609814180148,0.0,-0.004931928,127.3215144216002,127.3197144216002,0.2152000792990225,0.18,152.22,0.18,152.22,long_ientry
7610527,1609814377076,0.1854000000000002,-0.0049653,127.5019491216002,127.5019491216002,0.0,-0.18,153.25,0.0,0.0,long_nclose
7619901,1609817061201,0.0,-0.004930956,127.49701816560021,127.4952181656002,0.21486149554038111,0.18,152.19,0.18,152.19,long_ientry
7626362,1609817854168,0.1854000000000002,-0.0049643280000000005,127.67745383760021,127.67745383760021,0.0,-0.18,153.22,0.0,0.0,long_nclose
7627920,1609818114764,0.0,-0.004944466800000001,127.67250937080021,127.6706893708002,0.21515406985712818,0.182,150.93,0.182,150.93,long_ientry
7704019,1609829634330,0.1856399999999967,-0.004977882,127.8531714888002,127.8531714888002,0.0,-0.182,151.95,0.0,0.0,long_nclose
7722969,1609834729005,0.0,-0.008071757999999998,127.8450997308002,127.8421897308002,0.3507611953404928,-0.291,154.1,-0.291,154.1,shrt_ientry
7723710,1609834874222,0.10475999999999569,-0.0080529012,127.9418068296002,127.9418068296002,0.0,0.291,153.74,0.0,0.0,shrt_nclose
7732579,1609837877948,0.0,-0.008072983799999999,127.93373384580019,127.9308438458002,0.3505714142140027,-0.289,155.19,-0.289,155.19,shrt_ientry
7741005,1609839484921,0.10403999999999572,-0.0080542566,128.02971958920017,128.02971958920017,0.0,0.289,154.83,0.0,0.0,shrt_nclose
7784523,1609855281030,0.0,-0.0049523292,128.02476726000017,128.02294726000017,0.21490326121136477,0.182,151.17,0.182,151.17,long_ientry
7792680,1609856881108,0.18564000000000186,-0.0049857444,128.2054215156002,128.2054215156002,0.0,-0.182,152.19,0.0,0.0,long_nclose
7798543,1609858301029,0.0,-0.008070642000000001,128.1973508736002,128.19445087360018,0.34974903689084974,-0.29,154.61,-0.29,154.61,shrt_ientry
7799163,1609858398207,0.10440000000000395,-0.00805185,128.2936990236002,128.2936990236002,0.0,0.29,154.25,0.0,0.0,shrt_nclose
7799731,1609858523759,0.0,-0.008073252,128.2856257716002,128.28272577160018,0.3496213993596871,-0.29,154.66,-0.29,154.66,shrt_ientry
7799793,1609858533166,0.1043999999999957,-0.008054460000000001,128.38197131160018,128.38197131160018,0.0,0.29,154.3,0.0,0.0,shrt_nclose
7816917,1609863210075,0.0,-0.0080932608,128.3738780508002,128.37099805080018,0.35024695586595417,-0.288,156.12,-0.288,156.12,shrt_ientry
7824592,1609864250116,0.10368000000000392,-0.008074598399999999,128.4694834524002,128.4694834524002,0.0,0.288,155.76,0.0,0.0,shrt_nclose
7860456,1609875149185,0.0,-0.0081034668,128.4613799856002,128.4585199856002,0.35044976167192354,-0.286,157.41,-0.286,157.41,shrt_ientry
7873780,1609876687730,0.10295999999999576,-0.008084934,128.55625505160017,128.55625505160017,0.0,0.286,157.05,0.0,0.0,shrt_nclose
7887892,1609880082121,0.0,-0.008104554,128.54815049760018,128.54532049760016,0.35026019297602073,-0.283,159.1,-0.283,159.1,shrt_ientry
7888184,1609880153027,0.10471000000000127,-0.008085706199999999,128.64477479140018,128.64477479140018,0.0,0.283,158.73,0.0,0.0,shrt_nclose
7888738,1609880268341,0.0,-0.008115251399999999,128.63665954000018,128.6338295400002,0.3504811937842702,-0.283,159.31,-0.283,159.31,shrt_ientry
7888915,1609880289750,0.10471000000000127,-0.0080964036,128.7332731364002,128.7332731364002,0.0,0.283,158.94,0.0,0.0,shrt_nclose
7914024,1609886579357,0.0,-0.0081144864,128.7251586500002,128.7223786500002,0.350207220350549,-0.278,162.16,-0.278,162.16,shrt_ientry
7917533,1609886930112,0.10563999999999875,-0.008095471200000003,128.8227031788002,128.8227031788002,0.0,0.278,161.78,0.0,0.0,shrt_nclose
7994433,1609906417254,0.0,-0.0081086292,128.8145945496002,128.8117645496002,0.34971146054924884,-0.283,159.18,-0.283,159.18,shrt_ientry
7994822,1609906446172,0.10471000000000127,-0.008089781400000001,128.9112147682002,128.9112147682002,0.0,0.283,158.81,0.0,0.0,shrt_nclose
7994894,1609906450296,0.0,-0.008115251399999999,128.9030995168002,128.90026951680022,0.3497567565791853,-0.283,159.31,-0.283,159.31,shrt_ientry
8071218,1609921811194,0.10471000000000127,-0.0080964036,128.99971311320022,128.99971311320022,0.0,0.283,158.94,0.0,0.0,shrt_nclose
8100153,1609929467448,0.0,-0.008129998800000001,128.9915831144002,128.9888031144002,0.35015199371529954,-0.278,162.47,-0.278,162.47,shrt_ientry
8101151,1609929590939,0.10563999999999875,-0.008110983600000002,129.0891121308002,129.0891121308002,0.0,0.278,162.09,0.0,0.0,shrt_nclose
8107830,1609931300386,0.0,-0.008144539200000002,129.0809675916002,129.0782075916002,0.35053533332007986,-0.276,163.94,-0.276,163.94,shrt_ientry
8107947,1609931308650,0.10487999999999875,-0.008125660800000002,129.1777219308002,129.1777219308002,0.0,0.276,163.56,0.0,0.0,shrt_nclose
8108036,1609931315646,0.0,-0.008148513600000002,129.1695734172002,129.16681341720022,0.35046581638684826,-0.276,164.02,-0.276,164.02,shrt_ientry
8120885,1609932570137,0.10488000000000659,-0.0081296352,129.26632378200023,129.26632378200023,0.0,0.276,163.64,0.0,0.0,shrt_nclose
8162516,1609941526680,0.0,-0.0081434808,129.25818030120024,129.25545030120026,0.350009259720175,-0.273,165.72,-0.273,165.72,shrt_ientry
8164872,1609941725896,0.10373999999999876,-0.0081248076,129.35379549360022,129.35379549360022,0.0,0.273,165.34,0.0,0.0,shrt_nclose
8198935,1609948891973,0.0,-0.008162121600000002,129.3456333720002,129.3429133720002,0.3505732572323233,-0.272,166.71,-0.272,166.71,shrt_ientry
8199016,1609948893497,0.10608000000000403,-0.008143027200000002,129.4435703448002,129.4435703448002,0.0,0.272,166.32,0.0,0.0,shrt_nclose
8199409,1609948918058,0.0,-0.008168976000000001,129.4354013688002,129.4299613688002,0.35062432317639036,-0.272,166.85,-0.272,166.85,shrt_ientry
8225584,1609951249214,0.1060799999999963,-0.0081498816,129.5333314872002,129.5333314872002,0.0,0.272,166.46,0.0,0.0,shrt_nclose
8274650,1609963514744,0.0,-0.005009491800000001,129.5283219954002,129.5265919954002,0.21486042257992283,0.173,160.87,0.173,160.87,long_ientry
8277867,1609963654909,0.18683999999999723,-0.005043123,129.7101188724002,129.7101188724002,0.0,-0.173,161.95,0.0,0.0,long_nclose
8279381,1609963822914,0.0,-0.0050180903999999995,129.7051007820002,129.70336078200017,0.21493588017680182,0.174,160.22,0.174,160.22,long_ientry
8283393,1609964204260,0.18792000000000217,-0.005051916,129.88796886600016,129.88796886600016,0.0,-0.174,161.3,0.0,0.0,long_nclose
8295276,1609966209376,0.0,-0.008183667600000001,129.87978519840016,129.87704519840017,0.35005308894335957,-0.274,165.93,-0.274,165.93,shrt_ientry
8302856,1609967015910,0.10411999999999876,-0.008164926000000003,129.97574027240015,129.97574027240015,0.0,0.274,165.55,0.0,0.0,shrt_nclose
8348976,1609979564037,0.0,-0.0081889434,129.96755132900014,129.96488132900015,0.35004221849833933,-0.267,170.39,-0.267,170.39,shrt_ientry
8371966,1609983623038,0.10412999999999636,-0.0081702,130.06351112900015,130.06351112900015,0.0,0.267,170.0,0.0,0.0,shrt_nclose
8394938,1609989925575,0.0,-0.008188437600000001,130.05532269140014,130.05266269140014,0.3497843768220345,-0.266,171.02,-0.266,171.02,shrt_ientry
8398651,1609990499204,0.10640000000000152,-0.008169285600000001,130.15355340580015,130.15355340580015,0.0,0.266,170.62,0.0,0.0,shrt_nclose
8450980,1610006210534,0.0,-0.005029110000000001,130.14852429580014,130.14682429580014,0.21467396692489124,0.17,164.35,0.17,164.35,long_ientry
8451880,1610006277586,0.18870000000000234,-0.0050630760000000006,130.33216121980016,130.33216121980016,0.0,-0.17,165.46,0.0,0.0,long_nclose
8456464,1610007384224,0.0,-0.005057154000000001,130.32710406580014,130.32539406580014,0.21557526503324376,0.171,164.3,0.171,164.3,long_ientry
8466146,1610008311305,0.18980999999999748,-0.005091319800000001,130.51182274600015,130.51182274600015,0.0,-0.171,165.41,0.0,0.0,long_nclose
8493011,1610016358637,0.0,-0.005058864,130.50676388200014,130.50504388200014,0.21535129033933764,0.172,163.4,0.172,163.4,long_ientry
8494496,1610016738306,0.189199999999999,-0.00509292,130.69087096200013,130.69087096200013,0.0,-0.172,164.5,0.0,0.0,long_nclose
8506910,1610020782098,0.0,-0.0082496232,130.68262133880015,130.67989133880016,0.3507064637246647,-0.273,167.88,-0.273,167.88,shrt_ientry
8507345,1610020818940,0.10646999999999629,-0.008230458600000002,130.78086088020015,130.78086088020015,0.0,0.273,167.49,0.0,0.0,shrt_nclose
8508867,1610020999434,0.0,-0.008232624000000001,130.77262825620016,130.76990825620015,0.34974291340536345,-0.272,168.15,-0.272,168.15,shrt_ientry
8515315,1610021340512,0.10608000000000403,-0.008213529600000002,130.87049472660016,130.87049472660016,0.0,0.272,167.76,0.0,0.0,shrt_nclose
8533243,1610025426651,0.0,-0.008243989200000001,130.86225073740016,130.85956073740016,0.3499858801290697,-0.269,170.26,-0.269,170.26,shrt_ientry
8542373,1610026294984,0.10490999999999634,-0.008225105400000002,130.95893563200016,130.95893563200016,0.0,0.269,169.87,0.0,0.0,shrt_nclose
8577319,1610035206103,0.0,-0.008256708000000001,130.95067892400016,130.94800892400016,0.35028913463382594,-0.267,171.8,-0.267,171.8,shrt_ientry
8578871,1610035335882,0.10680000000000152,-0.008237484000000002,131.04924144000015,131.04924144000015,0.0,0.267,171.4,0.0,0.0,shrt_nclose
8583104,1610035715339,0.0,-0.0082583424,131.04098309760013,131.03832309760014,0.35011703144678435,-0.266,172.48,-0.266,172.48,shrt_ientry
8586646,1610035901604,0.10639999999999396,-0.008239190400000002,131.13914390720015,131.13914390720015,0.0,0.266,172.08,0.0,0.0,shrt_nclose
8599257,1610037347868,0.0,-0.008259255000000002,131.13088465220014,131.12823465220015,0.3499156596228312,-0.265,173.15,-0.265,173.15,shrt_ientry
8695495,1610043807095,0.10600000000000151,-0.008240175,131.22864447720013,131.22864447720013,0.0,0.265,172.75,0.0,0.0,shrt_nclose
8714603,1610044494331,0.0,-0.0050891616,131.22355531560012,131.22189531560014,0.21545765874123388,0.166,170.32,0.166,170.32,long_ientry
8715715,1610044509536,0.19090000000000096,-0.005123523600000001,131.40933179200013,131.40933179200013,0.0,-0.166,171.47,0.0,0.0,long_nclose
8722873,1610044791476,0.0,-0.005085874800000001,131.40424591720014,131.40258591720013,0.21502242794957957,0.166,170.21,0.166,170.21,long_ientry
8724160,1610044823922,0.19090000000000096,-0.005120236800000001,131.59002568040015,131.59002568040015,0.0,-0.166,171.36,0.0,0.0,long_nclose
8725398,1610044895033,0.0,-0.0051020838,131.58492359660013,131.58325359660014,0.21541153215163905,0.167,169.73,0.167,169.73,long_ientry
8800779,1610048486784,0.1903800000000025,-0.005136352200000001,131.77016724440014,131.77016724440014,0.0,-0.167,170.87,0.0,0.0,long_nclose
8802492,1610048604122,0.0,-0.008288427600000002,131.76187881680013,131.75920881680014,0.34946997123517687,-0.267,172.46,-0.267,172.46,shrt_ientry
8804130,1610048688287,0.10680000000000152,-0.008269203600000002,131.86040961320012,131.86040961320012,0.0,0.267,172.06,0.0,0.0,shrt_nclose
8804409,1610048702635,0.0,-0.008320917600000002,131.85208869560012,131.84940869560012,0.3505998308962898,-0.268,172.49,-0.268,172.49,shrt_ientry
8805482,1610048785559,0.10720000000000153,-0.008301621600000001,131.95098707400012,131.95098707400012,0.0,0.268,172.09,0.0,0.0,shrt_nclose
8808287,1610048979285,0.0,-0.008299998000000001,131.9426870760001,131.94002707600012,0.34947825470190413,-0.266,173.35,-0.266,173.35,shrt_ientry
8808624,1610049014038,0.10640000000000152,-0.008280846,132.04080623000013,132.04080623000013,0.0,0.266,172.95,0.0,0.0,shrt_nclose
8832757,1610052734046,0.0,-0.008315064,132.03249116600014,132.02984116600012,0.349874486136301,-0.265,174.32,-0.265,174.32,shrt_ientry
8833863,1610052820524,0.10600000000000151,-0.008295984000000001,132.13019518200014,132.13019518200014,0.0,0.265,173.92,0.0,0.0,shrt_nclose
8835021,1610053007887,0.0,-0.008315524800000001,132.12187965720014,132.11923965720015,0.3496571508054716,-0.264,174.99,-0.264,174.99,shrt_ientry
8835358,1610053045263,0.10560000000000151,-0.0082965168,132.21918314040016,132.21918314040016,0.0,0.264,174.59,0.0,0.0,shrt_nclose
8863385,1610060973062,0.0,-0.0051184224,132.21406471800017,132.21238471800018,0.21507303372489575,0.168,169.26,0.168,169.26,long_ientry
8889898,1610064022536,0.1915200000000025,-0.0051528960000000006,132.40043182200017,132.40043182200017,0.0,-0.168,170.4,0.0,0.0,long_nclose
8902133,1610066562333,0.0,-0.005135904000000001,132.39529591800016,132.39359591800016,0.2155121887236233,0.17,167.84,0.17,167.84,long_ientry
8945486,1610072413555,0.0,-0.012604150800000002,132.38269176720016,131.02171176720017,0.7444769303627252,0.438,159.87,0.608,162.09845394736843,long_rentry
9094986,1610091336644,0.6636599999999953,-0.0178595136,133.02849225360015,133.02849225360015,0.0,-0.608,163.19,0.0,0.0,long_nclose
9098497,1610091986386,0.0,-0.0083693088,133.02012294480014,133.01730294480015,0.34954230210187587,-0.282,164.88,-0.282,164.88,shrt_ientry
9101316,1610092335622,0.1071599999999987,-0.00835002,133.11893292480013,133.11893292480013,0.0,0.282,164.5,0.0,0.0,shrt_nclose
9113353,1610095265697,0.0,-0.008393165999999999,133.11053975880014,133.10771975880013,0.3503005853968622,-0.282,165.35,-0.282,165.35,shrt_ientry
9113469,1610095277809,0.1071599999999987,-0.0083738772,133.20932588160014,133.20932588160014,0.0,0.282,164.97,0.0,0.0,shrt_nclose
9129076,1610099671951,0.0,-0.008383635000000002,133.20094224660014,133.19813224660012,0.34966531928710004,-0.281,165.75,-0.281,165.75,shrt_ientry
9212424,1610108716108,0.0,-0.0233085204,133.17763372620013,130.10178372620013,1.3220502953369573,-0.733,176.66,-1.014,173.63661735700197,shrt_rentry
9225003,1610109981052,0.4123100000000048,-0.0316179396,133.5583257866001,133.5583257866001,0.0,1.014,173.23,0.0,0.0,shrt_nclose
